SourceGENES,TargetGENES,Interaction,Edges
G10,G1,0.235765772151591,repression
G34,G43,0.235682534932804,repression
G6,G75,0.235671458998277,repression
G36,G10,0.235643179838955,repression
G63,G79,0.23560139525379,activation
G16,G94,0.234892322697413,activation
G13,G21,0.234125477787502,repression
G1,G78,0.23386538019098,repression
G62,G55,0.233732571776547,repression
G25,G93,0.233244989806616,activation
G36,G3,0.23317531504107,repression
G10,G39,0.232686829419127,repression
G97,G55,0.232602033731028,activation
G39,G31,0.232482592198023,activation
G97,G45,0.232342848905162,repression
G97,G79,0.232320921095433,repression
G17,G42,0.232271704647057,activation
G97,G96,0.23219882410913,repression
G71,G32,0.232120255110911,repression
G76,G99,0.232023208585308,repression
G6,G26,0.231911221328292,repression
G16,G57,0.231218995231753,repression
G21,G23,0.230988827271466,repression
G36,G4,0.230798595507312,repression
G75,G39,0.230527934164841,activation
G56,G25,0.230263848389234,activation
G10,G69,0.230196332939865,activation
G14,G29,0.230171447165186,activation
G1,G1,0.230053353613726,activation
G1,G8,0.229936526021039,activation
G42,G71,0.229733519601295,activation
G56,G5,0.22966330921762,repression
G25,G61,0.229237923026516,activation
G7,G15,0.229232578780204,repression
G58,G91,0.229194693123347,activation
G76,G28,0.229174818061895,activation
G14,G50,0.228845080028167,activation
G57,G44,0.227803081469482,repression
G56,G19,0.227761162345348,repression
G71,G18,0.227596630456886,repression
G16,G43,0.226848881817546,repression
G39,G78,0.22683017203357,activation
G56,G69,0.226784220278787,activation
G46,G77,0.22665014543168,activation
G1,G60,0.22659213608429,repression
G88,G82,0.226348421201481,repression
G40,G61,0.226329670816784,activation
G50,G30,0.226309828516247,repression
G7,G13,0.225943437445514,repression
G59,G96,0.225859651212112,repression
G55,G43,0.225690464353446,activation
G88,G85,0.225661718630146,activation
G72,G16,0.22532774898427,repression
G17,G8,0.225218487472115,repression
G6,G2,0.224913354481985,repression
G73,G10,0.224847486754052,repression
G30,G13,0.224816537104302,repression
G28,G49,0.224782939012742,activation
G13,G100,0.224679839365605,repression
G7,G23,0.224446968651708,activation
G3,G64,0.22435751929306,repression
G76,G76,0.224270481817544,activation
G88,G90,0.224142141251698,activation
G17,G53,0.224006472863221,repression
G57,G26,0.223667083310396,repression
G75,G30,0.223660803996817,repression
G8,G60,0.223468582031421,repression
G63,G10,0.223348683000476,activation
G21,G55,0.223315631161552,repression
G75,G54,0.223194103123904,activation
G71,G78,0.223014558572028,activation
G56,G77,0.223013574658646,repression
G95,G10,0.222612335933426,activation
G97,G27,0.222551642437647,activation
G57,G99,0.222276726493763,activation
G62,G85,0.222090017424426,repression
G52,G84,0.222009412152919,repression
G1,G71,0.221650632362045,repression
G72,G68,0.221498553415635,activation
G73,G32,0.221462258447955,repression
G16,G61,0.221404222429303,activation
G16,G55,0.221279507892346,activation
G52,G94,0.221011981731956,activation
G58,G35,0.220629829086996,repression
G21,G89,0.220506451116579,repression
G18,G89,0.220438398271678,activation
G75,G56,0.220356117185765,activation
G3,G51,0.220204627476251,repression
G56,G27,0.220115052041297,activation
G42,G76,0.219798562920018,repression
G42,G33,0.219669969823832,repression
G97,G11,0.219596414374081,activation
G36,G56,0.219365610678635,activation
G13,G50,0.219263181099416,activation
G1,G3,0.219088339875981,repression
G34,G72,0.219069175942141,repression
G4,G37,0.21888654383866,repression
G52,G89,0.218517884425005,activation
G56,G7,0.218354799143119,repression
G13,G58,0.218011304772223,repression
G14,G21,0.217993372807532,activation
G30,G43,0.217918555018247,activation
G4,G25,0.217891416580321,repression
G1,G26,0.217884162929317,repression
G4,G5,0.217788449666447,repression
G54,G31,0.217504706888152,activation
G56,G79,0.217383666644531,activation
G1,G45,0.216678176094562,repression
G40,G75,0.216552865371029,repression
G1,G24,0.216440729187417,activation
G95,G60,0.216320778791438,repression
G46,G13,0.216312061921822,activation
G7,G24,0.21620586116085,repression
G95,G75,0.216182405102897,activation
G62,G21,0.215831699351355,repression
G6,G27,0.21582562329939,activation
G8,G71,0.215790154532569,repression
G2,G23,0.21542064413778,repression
G42,G2,0.214965409233125,activation
G21,G33,0.214916358778433,activation
G40,G83,0.214764606103678,repression
G56,G68,0.214656344684994,repression
G73,G18,0.214173331520184,activation
G34,G8,0.214152712210113,repression
G75,G4,0.213951986841715,activation
G25,G68,0.213924461618039,activation
G42,G16,0.213882546647475,repression
G40,G95,0.213605824528264,repression
G40,G18,0.213110852738876,repression
G3,G4,0.212802955987045,repression
G69,G91,0.212669534542277,activation
G21,G77,0.212525714813875,repression
G1,G76,0.212074601441999,repression
G21,G68,0.211994302959597,repression
G62,G2,0.211637032455059,activation
G55,G94,0.211395509037395,activation
G73,G29,0.211101914998032,repression
G55,G11,0.211086685845208,repression
G6,G47,0.210800806832982,repression
G30,G10,0.210692450464147,repression
G28,G68,0.210493209933281,activation
G1,G28,0.210362971774215,repression
G8,G95,0.210292930586298,repression
G71,G57,0.210216903735025,repression
G46,G65,0.210157434970669,activation
G71,G95,0.210147038923392,repression
G49,G21,0.210094031722647,repression
G95,G78,0.209855854513217,repression
G21,G50,0.209785268496028,repression
G40,G96,0.209695218042401,repression
G58,G77,0.209665997757404,repression
G25,G98,0.209222757914931,repression
G34,G55,0.20908026820974,repression
G77,G87,0.208833970844588,repression
G36,G18,0.208747980886477,activation
G4,G18,0.208742008513243,repression
G35,G30,0.207947165364194,activation
G40,G37,0.207374449927929,repression
G28,G8,0.207231732871618,repression
G37,G74,0.207217158011538,repression
G71,G100,0.207093132988129,activation
G21,G51,0.206718833122913,repression
G75,G35,0.206715976133851,repression
G73,G72,0.206525631320992,activation
G21,G48,0.206031840128591,repression
G58,G87,0.205792130697075,repression
G34,G83,0.205629236274948,repression
G75,G85,0.205559278481062,repression
G58,G58,0.205549377110444,activation
G88,G59,0.205522463584525,activation
G28,G27,0.205311550401564,repression
G17,G37,0.205068900337517,repression
G30,G66,0.205039441013633,repression
G75,G58,0.204985756485915,repression
G1,G9,0.20479001803612,repression
G8,G46,0.204741582243163,activation
G25,G5,0.204657500720739,repression
G36,G84,0.20407019637725,activation
G14,G62,0.203981114049618,repression
G77,G5,0.203640698488434,repression
G62,G91,0.20361820782883,repression
G76,G32,0.20354861768987,activation
G6,G83,0.203490117047279,activation
G62,G89,0.203371851715079,activation
G77,G95,0.203353182049441,activation
G1,G37,0.203312999417304,repression
G50,G85,0.203028441884235,activation
G97,G56,0.202578805061386,activation
G49,G39,0.202557858742301,repression
G46,G26,0.202478382942916,activation
G34,G90,0.202387426232033,repression
G87,G34,0.20204828066653,repression
G16,G30,0.201963466769249,repression
G63,G20,0.201935882324789,repression
G72,G20,0.201794023030588,repression
G1,G10,0.201780628810319,repression
G57,G36,0.201647072043725,repression
G55,G55,0.201371435267209,activation
G16,G98,0.201283663355198,repression
G28,G11,0.20124449089612,repression
G35,G4,0.201083371534527,activation
G14,G1,0.201007647184772,repression
G62,G83,0.200982321933784,repression
G34,G79,0.200920944800864,repression
G39,G83,0.200810376718436,repression
G10,G56,0.200438386421467,repression
G13,G54,0.200058300121225,repression
G62,G58,0.200025211785897,activation
G68,G61,0.199771643768679,repression
G50,G94,0.199771109827882,repression
G46,G16,0.199736065985286,activation
G77,G27,0.199487521077116,repression
G56,G21,0.199474438008147,repression
G30,G76,0.19931911324307,repression
G71,G51,0.198969189500999,repression
G36,G100,0.19832231539195,activation
G6,G54,0.198020168885629,repression
G55,G40,0.197989601243335,repression
G57,G40,0.197870893085655,repression
G18,G100,0.197480936676392,repression
G4,G100,0.196829839673482,activation
G57,G71,0.196693703264443,repression
G97,G43,0.196272366016902,activation
G16,G13,0.196181313468386,repression
G10,G73,0.195983407950717,repression
G91,G80,0.195891629908645,activation
G46,G22,0.195855750344646,activation
G21,G79,0.195719256935583,activation
G55,G58,0.195636640753148,repression
G46,G9,0.195496442741018,repression
G72,G23,0.195275888065033,activation
G47,G34,0.195124532940655,repression
G97,G46,0.194961406059446,activation
G69,G61,0.194921225939636,activation
G7,G11,0.194821585481721,activation
G7,G55,0.194584682135705,repression
G34,G71,0.194571663155847,repression
G95,G57,0.194354977369275,repression
G28,G100,0.194261015285854,repression
G4,G95,0.194042157891884,repression
G71,G23,0.193924946927265,repression
G63,G35,0.193804823964927,repression
G56,G37,0.193075976189365,repression
G46,G48,0.192862493420132,activation
G55,G78,0.192804176261895,repression
G34,G13,0.192631351136068,repression
G30,G61,0.192495540091977,repression
G71,G20,0.192488576323333,activation
G77,G82,0.192418890403333,activation
G71,G28,0.192337948530509,repression
G16,G78,0.192263259887697,repression
G7,G76,0.192125908629366,repression
G14,G90,0.192098392725349,repression
G46,G41,0.191919411826771,repression
G17,G73,0.191452582130802,repression
G95,G68,0.191120433878304,repression
G40,G36,0.191037577040698,activation
G46,G32,0.190912899757366,activation
G2,G4,0.190906501875338,repression
G49,G35,0.190357169864532,repression
G59,G76,0.19030214986412,repression
G7,G90,0.190240264769783,repression
G77,G65,0.190162514427308,repression
G17,G22,0.189714558867148,activation
G36,G36,0.189603743836662,activation
G19,G90,0.189327515835424,repression
G88,G91,0.189310039055683,repression
G13,G47,0.189136489821642,activation
G57,G80,0.189113639805462,activation
G56,G42,0.188897543698703,activation
G4,G61,0.18874070278083,repression
G35,G38,0.188612294821462,repression
G63,G71,0.188559620844819,repression
G16,G93,0.188550099930671,activation
G4,G21,0.188520851803691,activation
G52,G15,0.188189537129166,activation
G39,G97,0.188011505668697,repression
G97,G70,0.187970917066484,repression
G17,G87,0.187887881123894,repression
G59,G17,0.187489052777138,repression
G97,G30,0.187159516256648,activation
G72,G18,0.186955278094203,repression
G54,G64,0.186936197380301,activation
G57,G41,0.186832538910167,repression
G40,G7,0.186773588294653,activation
G40,G94,0.186376608111386,repression
G39,G48,0.186271645769023,repression
G24,G76,0.186182879390636,activation
G76,G15,0.18617511397829,activation
G47,G66,0.185939360799822,activation
G55,G10,0.185923133821599,activation
G22,G59,0.185840617322008,repression
G18,G36,0.185754884755872,activation
G4,G75,0.185270768442496,activation
G4,G24,0.185195168521236,activation
G55,G21,0.185139568040425,repression
G4,G60,0.18501042026862,repression
G28,G7,0.184985837268148,repression
G16,G64,0.184785243136335,activation
G76,G18,0.184725306749864,repression
G46,G55,0.184618461929719,repression
G71,G68,0.184478329431663,activation
G55,G16,0.184257488285164,activation
G19,G91,0.184233876216128,repression
G4,G71,0.184141534406057,repression
G68,G90,0.184129910268488,activation
G72,G52,0.183991858235956,repression
G46,G21,0.183769936175556,repression
G97,G73,0.183739023238686,repression
G46,G28,0.183435668368107,repression
G7,G71,0.18336026404255,activation
G46,G39,0.183296427945762,activation
G40,G43,0.183134552927304,repression
G56,G18,0.183028910828859,activation
G7,G21,0.182854804425727,activation
G25,G77,0.182737907971497,activation
G39,G60,0.182732175679606,repression
G47,G43,0.182614067403046,repression
G64,G18,0.182386600104645,repression
G56,G17,0.182251858730425,repression
G30,G77,0.181368071795087,repression
G10,G60,0.181367547182106,activation
G72,G100,0.181333558948433,activation
G59,G16,0.181011648339929,repression
G76,G64,0.180960998787092,repression
G63,G74,0.180747117102585,repression
G97,G93,0.180712807305103,activation
G13,G17,0.180538983440907,activation
G2,G21,0.180427152704197,activation
G87,G87,0.180415592017049,activation
G13,G57,0.180293198589597,repression
G57,G14,0.180283279256754,repression
G3,G20,0.180259420575944,activation
G19,G89,0.180159125503733,repression
G73,G8,0.180082988642984,repression
G55,G35,0.179989546107611,repression
G56,G45,0.179945566243398,repression
G30,G85,0.17990913257308,activation
G56,G81,0.179716296903357,activation
G72,G25,0.179649828724092,activation
G22,G100,0.179511707682367,repression
G57,G64,0.179416229803743,activation
G28,G28,0.179345323806876,activation
G88,G7,0.179209502847555,activation
G72,G98,0.178741443441483,repression
G42,G52,0.178441158691984,repression
G40,G89,0.178197278761519,activation
G57,G28,0.17806827421624,repression
G14,G23,0.178007459096437,repression
G76,G61,0.177732542489585,repression
G10,G65,0.177627046772863,activation
G73,G80,0.177615930419708,repression
G42,G87,0.177344921492187,activation
G3,G37,0.177254899379393,activation
G37,G61,0.177178869070348,activation
G62,G30,0.177006938838893,repression
G6,G57,0.176970479070369,repression
G40,G16,0.176830666707629,repression
G39,G11,0.176815204787821,activation
G6,G59,0.176670016998092,repression
G62,G35,0.176603302166074,activation
G62,G46,0.176421848276401,repression
G21,G21,0.176364289724374,activation
G6,G16,0.176006560723619,repression
G63,G19,0.175928973335318,repression
G40,G33,0.175906162881125,repression
G8,G44,0.175873494976418,repression
G64,G15,0.175788489678446,activation
G77,G41,0.175776855849918,activation
G68,G18,0.175429298231501,activation
G17,G82,0.1751672604633,activation
G16,G85,0.175104938676275,activation
G62,G64,0.175054339672255,activation
G28,G2,0.174946553256191,activation
G17,G71,0.174941884818305,repression
G73,G28,0.1748282612562,repression
G36,G13,0.174699179249182,repression
G59,G59,0.174670452961558,activation
G13,G85,0.174647370396185,repression
G76,G93,0.17463569695762,repression
G42,G30,0.174498391438632,repression
G95,G11,0.1743156700897,repression
G97,G57,0.174018349659736,activation
G35,G69,0.173961654430977,repression
G54,G59,0.173894832463125,repression
G21,G84,0.17371978784555,activation
G58,G95,0.173318156372501,repression
G36,G49,0.173283777265429,repression
G58,G15,0.172883519281889,repression
G35,G35,0.172816899191111,activation
G40,G40,0.17245561218618,activation
G97,G13,0.17240516453313,repression
G55,G53,0.172383839384766,activation
G4,G41,0.171969516965632,activation
G49,G1,0.171806591900799,repression
G68,G56,0.171680183287766,repression
G3,G35,0.171499913995644,repression
G13,G3,0.17120709187471,repression
G36,G72,0.171113244125963,activation
G13,G31,0.171030261574938,activation
G1,G41,0.170938003894595,repression
G6,G81,0.170709196526732,repression
G3,G50,0.170581336003754,repression
G71,G72,0.169990121237458,repression
G55,G82,0.169814151429244,activation
G71,G8,0.169744042959596,repression
G46,G36,0.169721661498132,activation
