Parent - Child Weight Probability Score
G27 -| G63 -0.193634 0.999183 -0.328453
G29 -| G63 -0.122657 0.725710 -0.151113
G30 -| G63 -0.124116 0.950662 -0.200310
G33 -> G63 0.089853 0.772388 0.117819
G36 -> G63 0.196927 0.999901 0.334279
G38 -> G63 0.172864 0.972472 0.285383
G41 -| G63 -0.159607 0.999780 -0.270897
G42 -> G63 0.125797 0.847771 0.181048
G46 -> G63 0.125481 0.981451 0.209072
G47 -> G63 0.150141 0.979517 0.249665
G50 -| G63 -0.160030 0.997761 -0.271065
G53 -| G63 -0.133063 0.968833 -0.218853
G54 -> G63 0.092049 0.524826 0.082012
G55 -> G63 0.096991 0.639466 0.105292
G61 -| G63 -0.156731 0.974208 -0.259211
G66 -> G63 0.115664 0.726784 0.142709
G69 -> G63 0.121545 0.904850 0.186707
G72 -> G63 0.120090 0.866012 0.176553
G73 -| G63 -0.233565 0.999989 -0.396506
G76 -| G63 -0.166690 0.997960 -0.282402
G79 -| G63 -0.187410 0.998683 -0.317737
G81 -> G63 0.236164 0.998416 0.400288
G94 -| G63 -0.115862 0.887525 -0.174570
G95 -> G63 0.143226 0.989413 0.240573
G96 -| G63 -0.111073 0.867400 -0.163560
G100 -| G63 -0.100415 0.736406 -0.125535
G4 -| G64 -0.165455 0.999986 -0.280880
G5 -| G64 -0.167670 0.999418 -0.284479
G6 -| G64 -0.134144 0.878520 -0.200064
G16 -> G64 0.212408 0.999981 0.360587
G19 -| G64 -0.170319 0.995683 -0.287893
G20 -> G64 0.094431 0.789189 0.126516
G22 -| G64 -0.189404 1.000000 -0.321540
G26 -> G64 0.176436 0.999945 0.299509
G31 -> G64 0.176446 0.997770 0.298875
G32 -| G64 -0.108262 0.880838 -0.161890
G33 -| G64 -0.053748 0.549859 -0.050172
G38 -| G64 -0.130450 0.859708 -0.190390
G39 -| G64 -0.101099 0.646504 -0.110959
G40 -| G64 -0.122037 0.927823 -0.192222
G42 -> G64 0.092086 0.673417 0.105275
G43 -> G64 0.102469 0.690213 0.120067
G45 -> G64 0.083077 0.632717 0.089235
G46 -> G64 0.073058 0.768366 0.095298
G49 -| G64 -0.150879 0.944978 -0.242046
G51 -| G64 -0.132785 0.943389 -0.212661
G52 -| G64 -0.077673 0.524173 -0.069118
G53 -> G64 0.067013 0.509492 0.057962
G58 -> G64 0.187622 0.999730 0.318430
G62 -> G64 0.121211 0.963575 0.198278
G63 -| G64 -0.144990 0.896182 -0.220588
G64 -> G64 0.175348 0.997034 0.296796
G69 -| G64 -0.096173 0.756506 -0.123513
G71 -> G64 0.074171 0.574744 0.072370
G74 -| G64 -0.139192 0.888459 -0.209942
G76 -> G64 0.154107 0.997364 0.260929
G77 -> G64 0.166983 0.999976 0.283470
G82 -| G64 -0.186278 0.998156 -0.315651
G87 -> G64 0.083128 0.631236 0.089081
G89 -> G64 0.149138 0.991601 0.251056
G90 -| G64 -0.176821 0.999999 -0.300179
G93 -> G64 0.093360 0.614569 0.097404
G96 -| G64 -0.104172 0.894679 -0.158222
G97 -> G64 0.229113 0.999996 0.388950
G98 -| G64 -0.124235 0.984126 -0.207558
G100 -> G64 0.078306 0.602958 0.080154
G9 -| G65 -0.106514 0.971378 -0.175648
G16 -> G65 0.146317 0.999504 0.248271
G17 -| G65 -0.071897 0.573759 -0.070030
G29 -> G65 0.078104 0.592363 0.078543
G31 -| G65 -0.100259 0.886634 -0.150909
G33 -> G65 0.165989 0.999995 0.281789
G34 -| G65 -0.067255 0.636543 -0.072677
G40 -| G65 -0.089735 0.896535 -0.136576
G44 -| G65 -0.093506 0.951602 -0.151058
G46 -> G65 0.162829 0.999999 0.276425
G47 -| G65 -0.098209 0.952758 -0.158848
G51 -| G65 -0.065984 0.572350 -0.064113
G53 -> G65 0.116876 0.998441 0.198105
G55 -> G65 0.144935 0.999271 0.245868
G59 -| G65 -0.082627 0.797113 -0.111812
G62 -> G65 0.065346 0.568182 0.063031
G67 -| G65 -0.071262 0.543464 -0.065747
G69 -| G65 -0.110887 0.984706 -0.185368
G70 -| G65 -0.170733 0.999996 -0.289844
G72 -> G65 0.145873 0.998806 0.247345
G73 -| G65 -0.082640 0.816307 -0.114522
G81 -> G65 0.140964 0.971912 0.232585
G83 -| G65 -0.100170 0.827483 -0.140716
G84 -> G65 0.061249 0.658743 0.068496
G90 -| G65 -0.057652 0.502453 -0.049176
G95 -> G65 0.089726 0.925640 0.140996
G96 -| G65 -0.062242 0.629057 -0.066470
G98 -> G65 0.071749 0.747640 0.091065
G99 -> G65 0.087685 0.913385 0.135965
G14 -> G66 0.122112 0.832141 0.172505
G16 -> G66 0.095182 0.659944 0.106637
G25 -| G66 -0.087342 0.668863 -0.099176
G26 -> G66 0.115660 0.944052 0.185364
G28 -| G66 -0.261565 1.000000 -0.444044
G33 -| G66 -0.114338 0.903452 -0.175366
G38 -> G66 0.129656 0.707431 0.155713
G39 -> G66 0.100838 0.504964 0.086444
G40 -| G66 -0.183793 0.998704 -0.311611
G46 -| G66 -0.153042 0.996984 -0.259028
G57 -| G66 -0.123036 0.647966 -0.135342
G60 -> G66 0.100175 0.565153 0.096111
G61 -> G66 0.165099 0.974702 0.273189
G64 -| G66 -0.118290 0.745633 -0.149734
G65 -| G66 -0.140822 0.816754 -0.195259
G66 -| G66 -0.222651 0.998868 -0.377554
G67 -| G66 -0.175958 0.983682 -0.293840
G71 -> G66 0.121378 0.838605 0.172800
G72 -| G66 -0.081304 0.515841 -0.071199
G76 -> G66 0.091102 0.581025 0.089860
G77 -| G66 -0.071288 0.522728 -0.063261
G79 -| G66 -0.136789 0.863150 -0.200440
G81 -| G66 -0.134082 0.665750 -0.151540
G83 -| G66 -0.123193 0.654395 -0.136859
G85 -| G66 -0.141679 0.774413 -0.186263
G87 -| G66 -0.307073 1.000000 -0.521301
G88 -| G66 -0.217183 0.998662 -0.368207
G95 -> G66 0.137373 0.957096 0.223205
G97 -> G66 0.149989 0.906680 0.230867
G8 -| G67 -0.088772 0.682047 -0.102787
G14 -> G67 0.180890 0.999434 0.306913
G16 -| G67 -0.107904 0.846402 -0.155046
G17 -| G67 -0.119045 0.777385 -0.157107
G18 -> G67 0.105039 0.547017 0.097544
G19 -> G67 0.087215 0.505442 0.074835
G21 -> G67 0.150322 0.952734 0.243132
G23 -| G67 -0.114851 0.837139 -0.163223
G26 -> G67 0.093700 0.820380 0.130498
G27 -> G67 0.129832 0.920687 0.202927
G29 -| G67 -0.144359 0.867352 -0.212562
G30 -| G67 -0.120750 0.920861 -0.188767
G31 -> G67 0.129693 0.832726 0.183343
G33 -| G67 -0.099162 0.903858 -0.152157
G34 -| G67 -0.108874 0.789180 -0.145864
G37 -| G67 -0.109803 0.605936 -0.112951
G41 -| G67 -0.203616 0.999985 -0.345662
G46 -> G67 0.109538 0.922148 0.171480
G47 -> G67 0.284423 1.000000 0.482850
G51 -> G67 0.226254 0.999799 0.384022
G53 -| G67 -0.140841 0.990166 -0.236746
G54 -> G67 0.154480 0.986287 0.258657
G55 -> G67 0.120188 0.848364 0.173097
G59 -| G67 -0.089776 0.525421 -0.080078
G61 -> G67 0.132976 0.923341 0.208440
G65 -> G67 0.125665 0.773273 0.164966
G70 -> G67 0.251270 1.000000 0.426567
G72 -| G67 -0.085317 0.637712 -0.092365
G74 -| G67 -0.186295 0.977092 -0.309018
G75 -| G67 -0.145056 0.854953 -0.210535
G77 -> G67 0.205778 0.999950 0.349320
G78 -> G67 0.121461 0.789932 0.162883
G79 -> G67 0.088717 0.517277 0.077907
G84 -| G67 -0.096116 0.798691 -0.130323
G85 -> G67 0.152748 0.881465 0.228574
G88 -| G67 -0.132082 0.825301 -0.185056
G99 -| G67 -0.127583 0.927728 -0.200937
G100 -> G67 0.077980 0.548276 0.072583
G4 -> G68 0.143077 0.999997 0.242893
G5 -> G68 0.081533 0.770352 0.106627
G6 -> G68 0.104376 0.805048 0.142649
G9 -| G68 -0.105585 0.940227 -0.168532
G13 -| G68 -0.108297 0.964554 -0.177333
G16 -| G68 -0.112133 0.963011 -0.183321
G25 -| G68 -0.093282 0.945175 -0.149678
G26 -> G68 0.076249 0.902597 0.116835
G28 -| G68 -0.073591 0.672575 -0.084026
G33 -> G68 0.082202 0.912090 0.127282
G42 -| G68 -0.089182 0.794409 -0.120273
G44 -> G68 0.115334 0.991071 0.194049
G46 -> G68 0.222896 1.000000 0.378399
G47 -> G68 0.205622 1.000000 0.349074
G48 -> G68 0.079290 0.655915 0.088290
G49 -| G68 -0.080504 0.533180 -0.072868
G51 -| G68 -0.067645 0.528078 -0.060643
G55 -> G68 0.097782 0.870201 0.144453
G57 -> G68 0.114460 0.885031 0.171973
G61 -| G68 -0.065979 0.501808 -0.056207
G63 -> G68 0.152376 0.991728 0.256541
G66 -| G68 -0.097106 0.790405 -0.130299
G67 -| G68 -0.187136 0.999987 -0.317687
G68 -| G68 -0.092849 0.822038 -0.129573
G72 -> G68 0.125793 0.987403 0.210862
G73 -> G68 0.078089 0.735869 0.097552
G74 -> G68 0.217379 1.000000 0.369033
G81 -> G68 0.078984 0.507137 0.068000
G82 -> G68 0.100599 0.859490 0.146786
G83 -| G68 -0.115434 0.886398 -0.173703
G84 -| G68 -0.083941 0.856701 -0.122082
G85 -| G68 -0.094256 0.692241 -0.110767
G86 -| G68 -0.099626 0.972833 -0.164535
G87 -> G68 0.110159 0.959070 0.179357
G88 -> G68 0.082094 0.624536 0.087039
G2 -> G69 0.179291 0.979990 0.298282
G3 -> G69 0.228407 0.999946 0.387733
G8 -| G69 -0.140847 0.904468 -0.216266
G12 -| G69 -0.232550 0.999990 -0.394783
G13 -| G69 -0.183782 0.977534 -0.304988
G14 -> G69 0.217446 0.999212 0.368856
G16 -| G69 -0.123364 0.778282 -0.162995
G20 -> G69 0.129754 0.762337 0.167924
G26 -| G69 -0.067200 0.537853 -0.061360
G27 -| G69 -0.129842 0.850915 -0.187563
G28 -> G69 0.121707 0.739546 0.152801
G31 -| G69 -0.178115 0.913399 -0.276190
G39 -> G69 0.242897 0.998995 0.411940
G40 -| G69 -0.154620 0.941662 -0.247177
G41 -| G69 -0.118400 0.885864 -0.178059
G44 -> G69 0.227826 0.999708 0.386655
G47 -| G69 -0.346385 1.000000 -0.588039
G56 -> G69 0.236613 0.999517 0.401491
G62 -| G69 -0.106835 0.561066 -0.101759
G63 -> G69 0.149990 0.685275 0.174492
G66 -| G69 -0.160862 0.839618 -0.229288
G67 -| G69 -0.114296 0.524057 -0.101685
G68 -| G69 -0.121458 0.690242 -0.142323
G71 -| G69 -0.090939 0.537062 -0.082913
G72 -> G69 0.098171 0.557512 0.092915
G73 -| G69 -0.151040 0.904735 -0.231985
G84 -> G69 0.087720 0.523439 0.077949
G98 -> G69 0.137189 0.885055 0.206127
G100 -> G69 0.165451 0.984138 0.276421
G5 -| G70 -0.137419 0.813100 -0.189687
G6 -| G70 -0.177515 0.865482 -0.260819
G12 -> G70 0.142772 0.872951 0.211583
G16 -> G70 0.198068 0.989116 0.332590
G18 -> G70 0.149725 0.671519 0.170687
G22 -| G70 -0.172529 0.993630 -0.291028
G23 -| G70 -0.146858 0.883698 -0.220318
G24 -| G70 -0.266228 0.998310 -0.451197
G25 -> G70 0.235272 0.999943 0.399386
G26 -> G70 0.273436 0.999997 0.464196
G27 -> G70 0.359677 1.000000 0.610605
G28 -> G70 0.168326 0.958653 0.273943
G29 -| G70 -0.148085 0.706936 -0.177721
G33 -| G70 -0.331590 0.999999 -0.562922
G36 -| G70 -0.181689 0.955164 -0.294614
G40 -| G70 -0.184321 0.978090 -0.306055
G43 -> G70 0.206997 0.960185 0.337416
G46 -> G70 0.476502 1.000000 0.808931
G47 -> G70 0.445210 1.000000 0.755809
G50 -| G70 -0.113036 0.617081 -0.118414
G51 -| G70 -0.142527 0.772740 -0.186973
G55 -> G70 0.183270 0.963177 0.299671
G56 -| G70 -0.202347 0.997332 -0.342596
G59 -| G70 -0.110135 0.567393 -0.106086
G60 -> G70 0.204427 0.988769 0.343148
G62 -> G70 0.175390 0.972252 0.289489
G63 -| G70 -0.151338 0.671983 -0.172645
G64 -| G70 -0.164496 0.887300 -0.247783
G65 -| G70 -0.161512 0.810575 -0.222252
G67 -> G70 0.137132 0.673044 0.156685
G70 -> G70 0.279389 0.999975 0.474292
G71 -| G70 -0.191873 0.978605 -0.318764
G72 -> G70 0.095691 0.536708 0.087188
G73 -| G70 -0.216755 0.995739 -0.366404
G76 -| G70 -0.109662 0.615744 -0.114631
G77 -| G70 -0.104887 0.730191 -0.130019
G78 -> G70 0.128589 0.607346 0.132583
G84 -> G70 0.147709 0.877087 0.219936
G85 -> G70 0.202452 0.930414 0.319775
G90 -| G70 -0.112478 0.563706 -0.107638
G91 -| G70 -0.129591 0.599118 -0.131806
G93 -| G70 -0.126575 0.632287 -0.135865
G99 -> G70 0.108440 0.590529 0.108712
G1 -| G71 -0.060725 0.617839 -0.063693
G8 -| G71 -0.054108 0.571487 -0.052495
G9 -| G71 -0.078243 0.767305 -0.101921
G22 -> G71 0.135771 0.999998 0.230491
G24 -| G71 -0.109509 0.937935 -0.174368
G25 -| G71 -0.163036 1.000000 -0.276778
G28 -> G71 0.058792 0.600199 0.059904
G29 -| G71 -0.139593 0.997693 -0.236433
G30 -| G71 -0.125039 0.999962 -0.212264
G32 -| G71 -0.067832 0.681419 -0.078469
G33 -> G71 0.050468 0.618734 0.053011
G41 -> G71 0.233861 1.000000 0.397013
G44 -> G71 0.076553 0.867925 0.112795
G46 -> G71 0.232607 1.000000 0.394884
G48 -> G71 0.066843 0.617917 0.070119
G50 -> G71 0.132017 0.999999 0.224118
G52 -> G71 0.094491 0.979921 0.157191
G60 -| G71 -0.078767 0.773784 -0.103469
G63 -> G71 0.089481 0.737452 0.112024
G65 -| G71 -0.075140 0.693639 -0.088481
G74 -> G71 0.111220 0.923588 0.174385
G76 -| G71 -0.081817 0.909042 -0.126263
G77 -> G71 0.167055 1.000000 0.283600
G78 -| G71 -0.087423 0.823455 -0.122212
G80 -| G71 -0.079797 0.850245 -0.115180
G81 -| G71 -0.088028 0.701639 -0.104853
G83 -> G71 0.083066 0.718963 0.101386
G87 -> G71 0.117351 0.993916 0.198008
G90 -| G71 -0.065374 0.647156 -0.071822
G94 -| G71 -0.100761 0.989629 -0.169282
G100 -> G71 0.086616 0.953808 0.140251
G1 -| G72 -0.090834 0.768478 -0.118503
G2 -| G72 -0.120536 0.979647 -0.200463
G7 -| G72 -0.110866 0.778305 -0.146486
G8 -> G72 0.097683 0.913612 0.151505
G10 -> G72 0.083449 0.665016 0.094210
G13 -| G72 -0.137234 0.993539 -0.231469
G17 -> G72 0.085522 0.598900 0.086952
G18 -> G72 0.115796 0.792218 0.155734
G24 -| G72 -0.144513 0.969339 -0.237809
G25 -> G72 0.058199 0.544370 0.053785
G26 -| G72 -0.078273 0.867941 -0.115332
G30 -| G72 -0.066391 0.502602 -0.056647
G33 -> G72 0.085137 0.882406 0.127537
G36 -| G72 -0.120373 0.940242 -0.192139
G41 -| G72 -0.079654 0.797430 -0.107831
G42 -| G72 -0.076580 0.559056 -0.072681
G43 -> G72 0.190172 0.999706 0.322749
G44 -> G72 0.088874 0.771534 0.116406
G45 -| G72 -0.113212 0.957454 -0.184017
G46 -> G72 0.315892 1.000000 0.536273
G47 -> G72 0.251123 1.000000 0.426319
G48 -> G72 0.075619 0.524855 0.067378
G49 -> G72 0.160160 0.987482 0.268490
G55 -> G72 0.208986 0.999995 0.354783
G56 -| G72 -0.229500 1.000000 -0.389610
G59 -| G72 -0.175317 0.999868 -0.297586
G60 -> G72 0.089146 0.691062 0.104584
G70 -> G72 0.188167 0.999994 0.319438
G71 -| G72 -0.239464 1.000000 -0.406526
G73 -| G72 -0.088488 0.756600 -0.113657
G77 -> G72 0.123710 0.997034 0.209393
G83 -| G72 -0.124369 0.889955 -0.187901
G88 -> G72 0.125885 0.931330 0.199033
G99 -| G72 -0.123144 0.990140 -0.206994
G1 -| G73 -0.116799 0.935480 -0.185490
G2 -| G73 -0.098821 0.862643 -0.144720
G3 -> G73 0.094791 0.725984 0.116827
G4 -> G73 0.086197 0.636229 0.093101
G9 -| G73 -0.111418 0.858271 -0.162340
G16 -> G73 0.195075 0.999835 0.331113
G19 -> G73 0.082279 0.548005 0.076546
G21 -> G73 0.174726 0.998447 0.296163
G24 -| G73 -0.252404 1.000000 -0.428493
G26 -| G73 -0.078896 0.826262 -0.110667
G29 -| G73 -0.185486 0.996714 -0.313855
G34 -| G73 -0.110786 0.891242 -0.167621
G42 -| G73 -0.114990 0.859504 -0.167786
G44 -> G73 0.089280 0.690061 0.104590
G46 -> G73 0.271513 1.000000 0.460933
G47 -> G73 0.234634 0.999999 0.398324
G48 -> G73 0.201548 0.999997 0.342157
G51 -> G73 0.140795 0.960427 0.229561
G52 -> G73 0.117332 0.926057 0.184460
G54 -| G73 -0.163979 0.998809 -0.278047
G55 -> G73 0.133711 0.950401 0.215735
G56 -| G73 -0.076966 0.604725 -0.079014
G59 -| G73 -0.099412 0.759333 -0.128150
G65 -> G73 0.112693 0.760238 0.145443
G67 -> G73 0.145396 0.957366 0.236307
G70 -> G73 0.250444 1.000000 0.425166
G71 -| G73 -0.138662 0.974274 -0.229343
G72 -> G73 0.157652 0.989561 0.264842
G73 -| G73 -0.200199 0.999763 -0.339787
G74 -| G73 -0.153646 0.937197 -0.244456
G81 -> G73 0.107480 0.611604 0.111595
G87 -> G73 0.156959 0.995362 0.265225
G94 -| G73 -0.092409 0.766437 -0.120237
G99 -> G73 0.079655 0.574166 0.077642
G2 -> G74 0.121201 0.916416 0.188559
G6 -| G74 -0.094875 0.502034 -0.080859
G17 -> G74 0.095056 0.546478 0.088186
G20 -> G74 0.119313 0.875295 0.177292
G22 -| G74 -0.085509 0.660265 -0.095847
G23 -| G74 -0.081115 0.519018 -0.071471
G24 -| G74 -0.162384 0.946412 -0.260897
G25 -> G74 0.165566 0.999720 0.280994
G27 -> G74 0.134825 0.954704 0.218518
G29 -| G74 -0.181462 0.986157 -0.303793
G33 -| G74 -0.181265 0.999578 -0.307593
G34 -| G74 -0.216272 0.999997 -0.367152
G36 -| G74 -0.118990 0.824633 -0.166577
G39 -> G74 0.112585 0.682178 0.130385
G42 -> G74 0.099037 0.656785 0.110425
G45 -| G74 -0.097436 0.695019 -0.114964
G46 -| G74 -0.091291 0.873692 -0.135405
G47 -> G74 0.086826 0.698407 0.102945
G48 -> G74 0.117300 0.790708 0.157457
G49 -> G74 0.132461 0.794937 0.178758
G55 -> G74 0.103331 0.688004 0.120689
G56 -| G74 -0.185971 0.999338 -0.315505
G58 -| G74 -0.134837 0.898204 -0.205604
G60 -> G74 0.103090 0.689735 0.120711
G61 -> G74 0.107585 0.746751 0.136387
G64 -| G74 -0.120773 0.815872 -0.167278
G67 -> G74 0.157545 0.960348 0.256850
G70 -> G74 0.188487 0.999283 0.319754
G72 -> G74 0.115097 0.845371 0.165180
G73 -| G74 -0.206404 0.999646 -0.350277
G76 -| G74 -0.131540 0.956022 -0.213489
G77 -| G74 -0.099692 0.924528 -0.156469
G78 -> G74 0.106639 0.652731 0.118168
G79 -> G74 0.147612 0.959036 0.240327
G81 -| G74 -0.174721 0.934434 -0.277167
G87 -| G74 -0.110397 0.818785 -0.153453
G88 -> G74 0.108596 0.672277 0.123939
G91 -> G74 0.127963 0.857203 0.186215
G93 -| G74 -0.133402 0.907584 -0.205541
G94 -| G74 -0.128688 0.965618 -0.210955
G98 -> G74 0.118612 0.926192 0.186499
G1 -| G75 -0.118584 0.963351 -0.193936
G2 -| G75 -0.093010 0.764518 -0.120716
G7 -| G75 -0.098327 0.545143 -0.090997
G10 -> G75 0.097412 0.701478 0.116004
G13 -> G75 0.131287 0.948084 0.211307
G14 -| G75 -0.128775 0.951295 -0.207966
G19 -> G75 0.165490 0.992530 0.278844
G21 -> G75 0.080524 0.542948 0.074222
G22 -| G75 -0.169057 0.999992 -0.286996
G23 -| G75 -0.144428 0.993971 -0.243709
G25 -| G75 -0.155970 0.998984 -0.264513
G27 -| G75 -0.171614 0.997497 -0.290610
G33 -| G75 -0.089543 0.841541 -0.127924
G46 -| G75 -0.099960 0.944783 -0.160326
G47 -| G75 -0.120355 0.946029 -0.193293
G51 -> G75 0.176049 0.997536 0.298132
G53 -> G75 0.194431 0.999988 0.330071
G56 -> G75 0.107193 0.876956 0.159584
G60 -| G75 -0.138428 0.958480 -0.225245
G61 -| G75 -0.129666 0.925526 -0.203734
G63 -| G75 -0.149937 0.905793 -0.230560
G67 -> G75 0.112446 0.766426 0.146306
G68 -> G75 0.260537 1.000000 0.442299
G69 -> G75 0.121509 0.928839 0.191600
G71 -> G75 0.072269 0.538992 0.066128
G72 -| G75 -0.086044 0.658754 -0.096226
G73 -| G75 -0.097598 0.755370 -0.125155
G76 -> G75 0.115577 0.930271 0.182527
G93 -> G75 0.143472 0.969048 0.236026
G95 -| G75 -0.129125 0.982059 -0.215275
G98 -> G75 0.125105 0.978538 0.207826
G100 -| G75 -0.103932 0.829579 -0.146370
G1 -> G76 0.060941 0.503366 0.052076
G4 -| G76 -0.110447 0.990590 -0.185735
G5 -| G76 -0.109297 0.975282 -0.180961
G8 -> G76 0.095900 0.908032 0.147831
G10 -> G76 0.114556 0.978473 0.190290
G11 -| G76 -0.161235 0.999976 -0.273714
G12 -| G76 -0.194391 1.000000 -0.330006
G18 -> G76 0.104112 0.760044 0.134334
G20 -> G76 0.070805 0.702780 0.084475
G21 -> G76 0.146465 0.995102 0.247427
G25 -> G76 0.368906 1.000000 0.626271
G26 -| G76 -0.198252 1.000000 -0.336561
G27 -| G76 -0.066966 0.737938 -0.083892
G31 -| G76 -0.090596 0.697876 -0.107333
G34 -| G76 -0.074431 0.643170 -0.081269
G39 -| G76 -0.073208 0.509585 -0.063332
G41 -| G76 -0.052262 0.638553 -0.056654
G44 -| G76 -0.081270 0.712369 -0.098284
G48 -| G76 -0.097532 0.883657 -0.146312
G49 -> G76 0.160491 0.997746 0.271843
G51 -> G76 0.117238 0.955201 0.190112
G55 -> G76 0.075722 0.672709 0.086476
G56 -> G76 0.075234 0.690393 0.088178
G59 -| G76 -0.135362 0.995001 -0.228647
G63 -| G76 -0.090712 0.635153 -0.097812
G65 -| G76 -0.112173 0.902024 -0.171772
G66 -> G76 0.073525 0.563528 0.070340
G70 -> G76 0.096037 0.870738 0.141962
G71 -> G76 0.210475 0.999998 0.357311
G72 -| G76 -0.054440 0.525135 -0.048532
G74 -| G76 -0.085610 0.595259 -0.086512
G84 -| G76 -0.097494 0.966377 -0.159945
G89 -> G76 0.153341 0.999900 0.260292
G90 -| G76 -0.074435 0.649209 -0.082036
G94 -| G76 -0.085359 0.768876 -0.111418
G95 -> G76 0.079977 0.837445 0.113703
G98 -| G76 -0.121733 0.996723 -0.205983
G99 -| G76 -0.086593 0.799745 -0.117566
G100 -| G76 -0.120283 0.989006 -0.201953
G1 -| G77 -0.079349 0.856960 -0.115438
G2 -| G77 -0.080920 0.888819 -0.122100
G3 -| G77 -0.173568 1.000000 -0.294657
G5 -| G77 -0.154479 0.999979 -0.262246
G10 -| G77 -0.074504 0.690210 -0.087299
G11 -| G77 -0.076327 0.730881 -0.094704
G15 -> G77 0.093405 0.938903 0.148880
G17 -> G77 0.082550 0.715563 0.100280
G18 -> G77 0.080255 0.584082 0.079578
G19 -> G77 0.189720 0.999997 0.322075
G21 -| G77 -0.121440 0.985124 -0.203096
G22 -> G77 0.227689 1.000000 0.386535
G25 -| G77 -0.227983 1.000000 -0.387034
G26 -> G77 0.251266 1.000000 0.426561
G27 -| G77 -0.071397 0.776755 -0.094148
G29 -| G77 -0.071433 0.555704 -0.067389
G30 -| G77 -0.204789 1.000000 -0.347658
G32 -| G77 -0.107047 0.987064 -0.179376
G33 -> G77 0.155052 0.999980 0.263217
G36 -> G77 0.132950 0.997620 0.225165
G38 -> G77 0.076583 0.593330 0.077140
G39 -> G77 0.134974 0.994494 0.227876
G40 -> G77 0.107340 0.978564 0.178318
G41 -> G77 0.090434 0.965007 0.148152
G42 -> G77 0.132902 0.997029 0.224951
G46 -> G77 0.108036 0.997857 0.183015
G47 -| G77 -0.105447 0.980338 -0.175493
G49 -> G77 0.073901 0.543374 0.068171
G50 -| G77 -0.167483 1.000000 -0.284327
G52 -> G77 0.106819 0.988139 0.179190
G53 -> G77 0.080398 0.890281 0.121512
G56 -> G77 0.076783 0.841151 0.109644
G63 -> G77 0.143549 0.991685 0.241669
G64 -> G77 0.095672 0.887897 0.144209
G68 -> G77 0.074511 0.718524 0.090889
G71 -| G77 -0.068541 0.722690 -0.084091
G72 -| G77 -0.092954 0.925432 -0.146035
G76 -> G77 0.172872 0.999999 0.293475
G78 -| G77 -0.106015 0.938919 -0.168982
G79 -| G77 -0.144728 0.999542 -0.245584
G80 -| G77 -0.082793 0.824996 -0.115956
G81 -> G77 0.133004 0.960516 0.216878
G82 -> G77 0.122296 0.976593 0.202755
G84 -| G77 -0.121873 0.992928 -0.205434
G91 -| G77 -0.078508 0.659801 -0.087937
G93 -> G77 0.092103 0.846179 0.132307
G94 -| G77 -0.078451 0.839452 -0.111799
G96 -| G77 -0.143116 1.000000 -0.242960
G99 -> G77 0.110915 0.992114 0.186810
G100 -| G77 -0.126586 0.999120 -0.214708
G2 -| G78 -0.117115 0.818614 -0.162757
G3 -> G78 0.172104 0.995264 0.290787
G8 -> G78 0.092896 0.581710 0.091738
G10 -> G78 0.148609 0.951606 0.240076
G15 -| G78 -0.097133 0.576544 -0.095071
G20 -| G78 -0.122131 0.817076 -0.169409
G23 -> G78 0.088738 0.509319 0.076726
G24 -> G78 0.147414 0.789023 0.197458
G25 -| G78 -0.239158 1.000000 -0.406006
G27 -| G78 -0.230680 0.999904 -0.391576
G31 -> G78 0.148959 0.869334 0.219837
G32 -> G78 0.087398 0.509900 0.075654
G35 -> G78 0.147955 0.928092 0.233114
G36 -> G78 0.152937 0.934695 0.242677
G38 -| G78 -0.189141 0.971829 -0.312048
G40 -| G78 -0.222919 0.999935 -0.378412
G41 -> G78 0.114373 0.922001 0.179019
G46 -| G78 -0.204141 0.999952 -0.346542
G56 -> G78 0.079644 0.505837 0.068392
G58 -| G78 -0.170428 0.984163 -0.284744
G64 -> G78 0.126174 0.761744 0.163165
G68 -| G78 -0.112005 0.703389 -0.133746
G72 -| G78 -0.170290 0.989376 -0.286021
G78 -| G78 -0.108900 0.577793 -0.106819
G79 -| G78 -0.211177 0.999263 -0.358239
G80 -| G78 -0.246069 0.999911 -0.417700
G83 -| G78 -0.107662 0.536018 -0.097969
G84 -> G78 0.214940 0.999823 0.364828
G85 -> G78 0.128212 0.655275 0.142626
G86 -> G78 0.089893 0.521216 0.079541
G89 -> G78 0.146027 0.912274 0.226155
G93 -> G78 0.207619 0.999385 0.352247
G2 -| G79 -0.116822 0.777754 -0.154246
G11 -> G79 0.153331 0.916921 0.238677
G12 -> G79 0.185136 0.997710 0.313575
G13 -| G79 -0.160865 0.933332 -0.254886
G15 -> G79 0.144172 0.897023 0.219548
G23 -> G79 0.139443 0.876536 0.207498
G25 -| G79 -0.236412 0.999993 -0.401341
G26 -> G79 0.364327 1.000000 0.618497
G27 -> G79 0.161717 0.958128 0.263042
G31 -| G79 -0.112150 0.512113 -0.097502
G33 -| G79 -0.116187 0.854588 -0.168563
G36 -| G79 -0.265206 0.999991 -0.450222
G45 -> G79 0.238063 0.999943 0.404123
G46 -| G79 -0.157281 0.991360 -0.264701
G48 -> G79 0.277081 1.000000 0.470385
G51 -| G79 -0.236654 0.998719 -0.401240
G57 -| G79 -0.231786 0.992653 -0.390599
G59 -> G79 0.150374 0.898416 0.229349
G61 -| G79 -0.168407 0.943141 -0.269640
G64 -> G79 0.169436 0.920595 0.264802
