Parent - Child Weight Probability Score
G39 -> G52 0.039285 0.551358 0.070972
G40 -> G52 0.050093 0.850835 0.139650
G42 -> G52 0.061826 0.908863 0.184116
G43 -| G52 -0.067334 0.923746 -0.203802
G45 -> G52 0.025613 0.574333 0.048200
G47 -> G52 0.092979 0.991358 0.302020
G48 -> G52 0.023756 0.524930 0.040860
G51 -> G52 0.115563 0.998604 0.378123
G53 -> G52 0.060048 0.822702 0.161868
G54 -> G52 0.031119 0.568644 0.057981
G58 -> G52 0.029626 0.553687 0.053748
G59 -> G52 0.053561 0.674817 0.118428
G61 -| G52 -0.047263 0.605556 -0.093777
G63 -> G52 0.030140 0.590471 0.058312
G64 -| G52 -0.027410 0.531565 -0.047741
G65 -> G52 0.054760 0.809375 0.145224
G66 -> G52 0.191544 0.999998 0.627608
G68 -> G52 0.038345 0.678418 0.085238
G69 -> G52 0.031674 0.582427 0.060446
G71 -> G52 0.088586 0.940401 0.272961
G72 -| G52 -0.033614 0.521425 -0.057429
G74 -| G52 -0.067458 0.846458 -0.187095
G75 -> G52 0.063260 0.863482 0.178980
G79 -> G52 0.052782 0.691860 0.119654
G81 -> G52 0.070932 0.913925 0.212410
G82 -| G52 -0.034234 0.561713 -0.063007
G84 -| G52 -0.032925 0.559939 -0.060406
G85 -> G52 0.038522 0.699189 0.088252
G89 -| G52 -0.052932 0.680425 -0.118011
G95 -> G52 0.059225 0.855229 0.165962
G97 -> G52 0.016303 0.501901 0.026811
G99 -> G52 0.043399 0.731596 0.104032
G100 -> G52 0.018638 0.503024 0.030720
G2 -> G53 0.081050 0.887714 0.235748
G4 -> G53 0.060126 0.822994 0.162135
G5 -> G53 0.147766 0.999954 0.484144
G6 -| G53 -0.015270 0.504730 -0.025253
G7 -> G53 0.024094 0.529904 0.041833
G8 -> G53 0.081984 0.957680 0.257258
G9 -| G53 -0.033057 0.527885 -0.057177
G11 -| G53 -0.032181 0.546292 -0.057603
G12 -| G53 -0.144063 0.998607 -0.471377
G15 -| G53 -0.047614 0.595860 -0.092961
G16 -> G53 0.063672 0.739180 0.154212
G17 -| G53 -0.023078 0.501576 -0.037927
G18 -> G53 0.085525 0.964939 0.270404
G20 -| G53 -0.028623 0.523451 -0.049092
G22 -| G53 -0.030106 0.543150 -0.053578
G26 -| G53 -0.049087 0.774768 -0.124613
G27 -| G53 -0.047873 0.735386 -0.115353
G28 -| G53 -0.058345 0.760138 -0.145318
G30 -| G53 -0.047090 0.723732 -0.111667
G31 -| G53 -0.165398 0.998957 -0.541376
G32 -> G53 0.013665 0.504786 0.022602
G34 -> G53 0.117813 0.955193 0.368728
G36 -> G53 0.052180 0.752113 0.128591
G38 -| G53 -0.017891 0.500922 -0.029365
G39 -> G53 0.057391 0.670792 0.126139
G40 -> G53 0.021496 0.536430 0.037783
G41 -| G53 -0.094068 0.888268 -0.273784
G42 -> G53 0.070582 0.936525 0.216587
G43 -| G53 -0.046434 0.727731 -0.110720
G44 -| G53 -0.029378 0.543145 -0.052283
G47 -> G53 0.061805 0.878230 0.177850
G48 -> G53 0.023433 0.514755 0.039523
G51 -> G53 0.080279 0.957229 0.251791
G52 -> G53 0.052672 0.825073 0.142394
G54 -> G53 0.025822 0.532516 0.045055
G55 -> G53 0.026590 0.572292 0.049861
G57 -| G53 -0.064792 0.823697 -0.174867
G58 -> G53 0.023542 0.504952 0.038950
G60 -> G53 0.083432 0.902705 0.246775
G66 -> G53 0.190626 0.999994 0.624598
G69 -> G53 0.043285 0.676195 0.095903
G71 -> G53 0.041177 0.579144 0.078138
G74 -| G53 -0.041557 0.602386 -0.082024
G76 -> G53 0.122836 0.999615 0.402327
G82 -| G53 -0.081963 0.804408 -0.216030
G84 -| G53 -0.102785 0.936390 -0.315360
G85 -> G53 0.022807 0.531302 0.039704
G86 -> G53 0.064909 0.740750 0.157543
G91 -| G53 -0.121708 0.998973 -0.398378
G92 -| G53 -0.041007 0.680498 -0.091434
G93 -> G53 0.047776 0.782565 0.122505
G94 -> G53 0.063476 0.846195 0.175997
G95 -> G53 0.076658 0.932466 0.234213
G97 -> G53 0.032873 0.587712 0.063302
G99 -> G53 0.101614 0.991767 0.330205
G100 -> G53 0.037994 0.691535 0.086089
G2 -> G54 0.015265 0.501618 0.025090
G7 -> G54 0.036650 0.782549 0.093975
G9 -> G54 0.027898 0.526772 0.048153
G12 -> G54 0.044755 0.789312 0.115747
G16 -> G54 0.029161 0.511408 0.048864
G23 -> G54 0.024080 0.525314 0.041447
G26 -> G54 0.018821 0.500114 0.030842
G31 -> G54 0.029455 0.545380 0.052636
G35 -> G54 0.015496 0.509246 0.025856
G36 -> G54 0.032499 0.598554 0.063737
G42 -> G54 0.026212 0.595859 0.051176
G43 -> G54 0.057288 0.947620 0.177877
G44 -> G54 0.057261 0.924077 0.173377
G45 -> G54 0.039425 0.822780 0.106286
G51 -> G54 0.070866 0.988450 0.229515
G56 -| G54 -0.035298 0.613889 -0.071000
G57 -> G54 0.044932 0.766957 0.112913
G61 -| G54 -0.032311 0.551276 -0.058363
G62 -> G54 0.047762 0.781320 0.122273
G66 -> G54 0.040776 0.705786 0.094297
G67 -> G54 0.021180 0.546290 0.037912
G75 -> G54 0.033071 0.647188 0.070129
G81 -> G54 0.018529 0.503028 0.030539
G90 -> G54 0.029289 0.631722 0.060624
G91 -> G54 0.027544 0.638934 0.057664
G92 -> G54 0.016127 0.509771 0.026938
G98 -> G54 0.023363 0.571786 0.043770
G1 -> G55 0.032745 0.561841 0.060281
G3 -> G55 0.030343 0.662811 0.065898
G5 -> G55 0.018443 0.517767 0.031289
G7 -> G55 0.067601 0.972497 0.215410
G8 -> G55 0.031204 0.643287 0.065771
G9 -> G55 0.042998 0.606416 0.085436
G10 -| G55 -0.036979 0.627165 -0.075990
G17 -> G55 0.058812 0.877905 0.169175
G18 -> G55 0.026025 0.566533 0.048309
G21 -> G55 0.044972 0.616832 0.090893
G22 -> G55 0.024575 0.534357 0.043027
G27 -> G55 0.041264 0.746522 0.100933
G29 -> G55 0.029946 0.581262 0.057034
G30 -> G55 0.032055 0.629376 0.066103
G33 -> G55 0.042073 0.674634 0.093002
G34 -> G55 0.040837 0.613648 0.082109
G35 -> G55 0.042168 0.818362 0.113072
G39 -> G55 0.085067 0.924970 0.257815
G40 -> G55 0.078046 0.991769 0.253619
G42 -> G55 0.089019 0.997056 0.290819
G45 -> G55 0.051645 0.894614 0.151387
G46 -> G55 0.041111 0.741676 0.099906
G47 -> G55 0.027561 0.593860 0.053629
G48 -> G55 0.051838 0.872878 0.148260
G52 -> G55 0.026388 0.600064 0.051882
G53 -> G55 0.052018 0.815744 0.139038
G55 -> G55 0.026253 0.610052 0.052476
G58 -> G55 0.052279 0.800116 0.137058
G59 -> G55 0.069230 0.819239 0.185834
G60 -> G55 0.021821 0.518047 0.037040
G62 -| G55 -0.053235 0.788801 -0.137590
G65 -> G55 0.098547 0.996040 0.321618
G67 -> G55 0.021148 0.535685 0.037119
G68 -> G55 0.053435 0.872031 0.152678
G69 -> G55 0.026233 0.564811 0.048548
G71 -> G55 0.028470 0.512638 0.047821
G75 -> G55 0.079513 0.976756 0.254476
G76 -> G55 0.030164 0.542872 0.053654
G77 -> G55 0.034198 0.556720 0.062382
G79 -> G55 0.047321 0.695693 0.107869
G80 -> G55 0.032120 0.536702 0.056484
G81 -> G55 0.031750 0.623018 0.064813
G85 -> G55 0.024156 0.579642 0.045878
G87 -> G55 0.040566 0.635157 0.084423
G90 -| G55 -0.074873 0.975462 -0.239307
G91 -> G55 0.086115 0.995267 0.280829
G92 -> G55 0.040387 0.740835 0.098037
G96 -> G55 0.055529 0.929083 0.169041
G97 -> G55 0.023842 0.557170 0.043526
G2 -| G56 -0.042094 0.634953 -0.087576
G3 -> G56 0.033208 0.627397 0.068266
G4 -> G56 0.088280 0.950901 0.275055
G7 -| G56 -0.023301 0.515998 -0.039395
G8 -| G56 -0.022718 0.516797 -0.038468
G10 -> G56 0.175004 0.999996 0.573413
G11 -> G56 0.018749 0.510682 0.031372
G12 -> G56 0.034619 0.590366 0.066967
G15 -> G56 0.025423 0.515807 0.042966
G17 -> G56 0.028172 0.538263 0.049686
G18 -> G56 0.115672 0.995618 0.377347
G26 -> G56 0.181813 1.000000 0.595727
G27 -> G56 0.045083 0.706389 0.104346
G28 -> G56 0.217265 1.000000 0.711887
G30 -> G56 0.093361 0.973423 0.297777
G31 -> G56 0.070989 0.785901 0.182801
G33 -> G56 0.035120 0.577247 0.066425
G34 -| G56 -0.065027 0.715723 -0.152496
G36 -| G56 -0.234567 1.000000 -0.768580
G37 -| G56 -0.031096 0.525402 -0.053532
G39 -| G56 -0.082180 0.823300 -0.221689
G46 -> G56 0.053342 0.772421 0.135004
G48 -> G56 0.046228 0.722017 0.109363
G49 -> G56 0.047358 0.678271 0.105249
G50 -> G56 0.039811 0.585722 0.076404
G51 -| G56 -0.054413 0.784778 -0.139918
G52 -> G56 0.081100 0.966479 0.256822
G53 -| G56 -0.030395 0.523373 -0.052124
G55 -> G56 0.024706 0.550635 0.044575
G60 -> G56 0.054899 0.718054 0.129165
G61 -> G56 0.105838 0.884429 0.306707
G64 -> G56 0.053074 0.747728 0.130031
G66 -| G56 -0.113280 0.985663 -0.365850
G72 -> G56 0.118056 0.989906 0.382917
G75 -| G56 -0.026603 0.505238 -0.044040
G76 -| G56 -0.041583 0.587046 -0.079985
G82 -> G56 0.062908 0.698599 0.143998
G83 -> G56 0.029223 0.548647 0.052534
G84 -> G56 0.026768 0.518220 0.045451
G86 -> G56 0.056410 0.674863 0.124737
G88 -> G56 0.032870 0.509052 0.054826
G90 -> G56 0.084303 0.964016 0.266285
G94 -| G56 -0.048183 0.706186 -0.111490
G95 -| G56 -0.108645 0.988350 -0.351839
G96 -> G56 0.025517 0.560954 0.046900
G98 -> G56 0.091606 0.983019 0.295058
G100 -> G56 0.037242 0.670972 0.081877
G2 -| G57 -0.042321 0.650770 -0.090240
G3 -> G57 0.067862 0.926536 0.206021
G5 -| G57 -0.043099 0.748159 -0.105652
G6 -> G57 0.020895 0.517792 0.035450
G8 -| G57 -0.034037 0.623923 -0.069582
G10 -> G57 0.068059 0.873796 0.194859
G11 -> G57 0.039955 0.574437 0.075204
G12 -> G57 0.105606 0.984911 0.340806
G15 -> G57 0.045412 0.591047 0.087945
G16 -| G57 -0.136611 0.997209 -0.446368
G18 -> G57 0.027206 0.537162 0.047884
G19 -> G57 0.051509 0.634483 0.107083
G20 -> G57 0.032482 0.538719 0.057336
G21 -> G57 0.067867 0.749501 0.166669
G22 -> G57 0.051057 0.696178 0.116465
G26 -> G57 0.091534 0.989560 0.296788
G27 -> G57 0.062279 0.868749 0.177278
G28 -> G57 0.034635 0.562063 0.063784
G29 -> G57 0.025849 0.515415 0.043654
G30 -> G57 0.085651 0.967942 0.271645
G31 -> G57 0.147774 0.997008 0.482745
G33 -> G57 0.024390 0.527181 0.042131
G34 -| G57 -0.032577 0.530174 -0.056591
G35 -> G57 0.044880 0.780253 0.114738
G38 -> G57 0.027408 0.534302 0.047983
G40 -> G57 0.019784 0.524976 0.034031
G41 -> G57 0.164914 0.998659 0.539631
G42 -| G57 -0.040968 0.694799 -0.093266
G48 -> G57 0.023916 0.515797 0.040419
G50 -> G57 0.033566 0.557797 0.061347
G51 -| G57 -0.090486 0.978863 -0.290217
G55 -> G57 0.053098 0.826592 0.143812
G56 -> G57 0.053791 0.735892 0.129702
G61 -> G57 0.089957 0.838262 0.247078
G62 -| G57 -0.052062 0.717409 -0.122379
G64 -> G57 0.055302 0.797322 0.144476
G65 -> G57 0.042086 0.672479 0.092734
G66 -| G57 -0.182931 0.999990 -0.599382
G74 -> G57 0.045128 0.648078 0.095829
G76 -| G57 -0.035837 0.550214 -0.064608
G82 -> G57 0.089086 0.843276 0.246150
G84 -> G57 0.148699 0.994101 0.484350
G86 -| G57 -0.046448 0.626119 -0.095291
G87 -> G57 0.032284 0.545810 0.057737
G89 -> G57 0.103685 0.987350 0.335434
G90 -| G57 -0.025063 0.515396 -0.042325
G91 -> G57 0.123469 0.999513 0.404359
G92 -> G57 0.104051 0.988390 0.336973
G93 -> G57 0.024429 0.535700 0.042880
G96 -> G57 0.072097 0.957051 0.226084
G99 -| G57 -0.090854 0.980445 -0.291870
G1 -| G58 -0.067681 0.837855 -0.185804
G2 -| G58 -0.026929 0.557612 -0.049201
G3 -> G58 0.087173 0.988499 0.282344
G4 -| G58 -0.029339 0.567899 -0.054594
G6 -> G58 0.015159 0.507608 0.025212
G7 -> G58 0.036550 0.704818 0.084407
G9 -> G58 0.041673 0.587424 0.080209
G11 -> G58 0.027618 0.540574 0.048919
G12 -> G58 0.057524 0.833782 0.157152
G13 -> G58 0.017380 0.514672 0.029309
G15 -> G58 0.030033 0.541832 0.053319
G16 -| G58 -0.040802 0.581594 -0.077753
G17 -> G58 0.035164 0.629473 0.072526
G19 -> G58 0.056549 0.685407 0.126998
G20 -> G58 0.027285 0.528178 0.047220
G21 -> G58 0.162737 0.999966 0.533203
G22 -> G58 0.064500 0.824147 0.174176
G27 -> G58 0.041055 0.714207 0.096076
G28 -> G58 0.114868 0.996620 0.375102
G30 -> G58 0.042341 0.717629 0.099559
G31 -> G58 0.138934 0.998029 0.454332
G33 -> G58 0.046557 0.687373 0.104857
G35 -> G58 0.047145 0.835822 0.129112
G38 -> G58 0.039211 0.598908 0.076947
G40 -> G58 0.035580 0.720709 0.084020
G41 -> G58 0.073995 0.831238 0.201535
G42 -> G58 0.036204 0.672205 0.079740
G45 -> G58 0.062442 0.932710 0.190830
G49 -| G58 -0.034119 0.592070 -0.066189
G51 -| G58 -0.128057 0.999856 -0.419529
G52 -> G58 0.032951 0.649455 0.070120
G57 -> G58 0.052285 0.771396 0.132152
G58 -> G58 0.057108 0.807472 0.151094
G60 -| G58 -0.039764 0.640671 -0.083472
G61 -> G58 0.028409 0.513932 0.047839
G62 -| G58 -0.096272 0.976836 -0.308135
G64 -> G58 0.049213 0.772143 0.124509
G66 -| G58 -0.086681 0.958404 -0.272204
G67 -> G58 0.045146 0.734171 0.108603
G68 -> G58 0.042137 0.735562 0.101556
G74 -> G58 0.027625 0.503734 0.045596
G77 -> G58 0.042788 0.614855 0.086202
G79 -> G58 0.036302 0.576812 0.068610
G80 -> G58 0.035190 0.541373 0.062422
G81 -> G58 0.046458 0.751396 0.114381
G83 -> G58 0.023040 0.517050 0.039033
G85 -> G58 0.020813 0.529973 0.036142
G87 -> G58 0.027043 0.528326 0.046814
G90 -| G58 -0.074231 0.961803 -0.233934
G91 -> G58 0.059144 0.913134 0.176956
G92 -> G58 0.063643 0.900536 0.187789
G95 -| G58 -0.024433 0.542845 -0.043458
G96 -> G58 0.123627 0.999876 0.405025
G99 -| G58 -0.031819 0.621868 -0.064835
G1 -> G59 0.115465 0.997175 0.377263
G2 -> G59 0.094628 0.974449 0.302134
G4 -> G59 0.077700 0.972306 0.247541
G5 -> G59 0.030082 0.661678 0.065219
G6 -| G59 -0.011354 0.501125 -0.018643
G8 -> G59 0.061751 0.933623 0.188903
G11 -| G59 -0.022974 0.530843 -0.039960
G12 -| G59 -0.021515 0.519233 -0.036603
G15 -| G59 -0.033883 0.564008 -0.062617
G25 -> G59 0.037411 0.599260 0.073457
G27 -| G59 -0.060050 0.915086 -0.180051
G30 -| G59 -0.050976 0.846868 -0.141450
G31 -| G59 -0.069972 0.876514 -0.200958
G33 -> G59 0.024847 0.547977 0.044612
G34 -> G59 0.033205 0.557703 0.060678
G35 -> G59 0.018565 0.527340 0.032078
G39 -> G59 0.036032 0.556310 0.065678
G44 -| G59 -0.026714 0.558770 -0.048909
G45 -| G59 -0.017605 0.515097 -0.029712
G51 -> G59 0.043796 0.784032 0.112509
G55 -> G59 0.023575 0.577855 0.044637
G59 -> G59 0.025567 0.527842 0.044218
G60 -> G59 0.047834 0.736170 0.115381
G62 -> G59 0.036749 0.628870 0.075722
G64 -| G59 -0.022481 0.512265 -0.037733
G66 -> G59 0.088041 0.981734 0.283203
G67 -> G59 0.033881 0.653581 0.072557
G71 -> G59 0.040063 0.630530 0.082770
G76 -| G59 -0.036285 0.623813 -0.074166
G77 -> G59 0.046709 0.693107 0.106077
G78 -> G59 0.022474 0.507969 0.037407
G79 -> G59 0.043241 0.657341 0.093134
G92 -| G59 -0.020649 0.532850 -0.036051
G96 -| G59 -0.023156 0.581865 -0.044148
G99 -> G59 0.045447 0.810173 0.120644
G100 -> G59 0.025735 0.605724 0.051077
G1 -> G60 0.088460 0.954534 0.276667
G2 -> G60 0.040261 0.670876 0.088501
G5 -> G60 0.019071 0.517430 0.032334
G6 -| G60 -0.013135 0.504032 -0.021692
G7 -> G60 0.043755 0.807958 0.115834
G9 -> G60 0.087002 0.859197 0.244931
G12 -> G60 0.019568 0.501062 0.032127
G19 -> G60 0.024788 0.519492 0.042194
G21 -> G60 0.040817 0.566778 0.075801
G24 -> G60 0.035978 0.600591 0.070800
G25 -> G60 0.035917 0.580368 0.068301
G26 -| G60 -0.049517 0.845553 -0.137189
G30 -| G60 -0.049376 0.808398 -0.130787
G32 -> G60 0.011822 0.504463 0.019541
G33 -> G60 0.040093 0.649880 0.085374
G34 -> G60 0.108260 0.965671 0.342546
G36 -> G60 0.085875 0.994414 0.279805
G37 -> G60 0.035447 0.624957 0.072585
G39 -> G60 0.059518 0.744288 0.145148
G40 -> G60 0.042058 0.807693 0.111305
G42 -> G60 0.093071 0.996481 0.303882
G45 -> G60 0.023010 0.564975 0.042597
G46 -> G60 0.051334 0.847402 0.142533
G50 -| G60 -0.023573 0.510321 -0.039416
G51 -> G60 0.077899 0.978868 0.249850
G53 -> G60 0.035026 0.615083 0.070589
G56 -| G60 -0.047468 0.722256 -0.112335
G59 -> G60 0.050539 0.684174 0.113296
G61 -| G60 -0.067553 0.758269 -0.167837
G64 -| G60 -0.044128 0.734594 -0.106214
G65 -> G60 0.025076 0.537095 0.044130
G66 -> G60 0.110253 0.995497 0.359627
G67 -> G60 0.023440 0.547661 0.042062
G68 -> G60 0.081830 0.980891 0.262998
G69 -| G60 -0.024812 0.536048 -0.043580
G71 -> G60 0.133366 0.999792 0.436894
G74 -> G60 0.027210 0.511285 0.045584
G75 -> G60 0.059159 0.874686 0.169549
G77 -> G60 0.044757 0.651276 0.095510
G79 -> G60 0.035446 0.576143 0.066915
G81 -> G60 0.023701 0.532738 0.041372
G82 -| G60 -0.031760 0.563339 -0.058623
G83 -| G60 -0.050575 0.850640 -0.140961
G87 -> G60 0.051382 0.708393 0.119263
G90 -| G60 -0.046533 0.798396 -0.121731
G91 -> G60 0.043735 0.795532 0.114001
G92 -> G60 0.027481 0.589813 0.053109
G93 -| G60 -0.040758 0.763691 -0.101989
G94 -| G60 -0.025195 0.538208 -0.044431
G100 -| G60 -0.020990 0.537323 -0.036955
G3 -> G61 0.048391 0.861538 0.136602
G4 -> G61 0.029686 0.593587 0.057737
G7 -> G61 0.062571 0.958686 0.196548
G9 -> G61 0.069799 0.785155 0.179566
G13 -> G61 0.010188 0.502679 0.016780
G17 -> G61 0.100882 0.994666 0.328785
G21 -> G61 0.062898 0.790432 0.162901
G28 -> G61 0.069639 0.927098 0.211543
G33 -> G61 0.052419 0.758818 0.130330
G34 -> G61 0.057944 0.748926 0.142189
G35 -> G61 0.015602 0.500696 0.025596
G36 -| G61 -0.032694 0.567178 -0.060758
G40 -> G61 0.034777 0.741850 0.084532
G43 -| G61 -0.031065 0.624716 -0.063588
G44 -| G61 -0.030905 0.615878 -0.062366
G46 -> G61 0.029557 0.570539 0.055254
G51 -| G61 -0.064397 0.947472 -0.199918
G59 -> G61 0.047857 0.682918 0.107086
G61 -> G61 0.056710 0.707285 0.131425
G62 -| G61 -0.074260 0.939898 -0.228696
G65 -| G61 -0.021768 0.507725 -0.036214
G66 -| G61 -0.030811 0.571447 -0.057691
G67 -> G61 0.022646 0.547469 0.040623
G68 -> G61 0.079726 0.982848 0.256749
G69 -| G61 -0.026804 0.570023 -0.050062
G72 -> G61 0.060288 0.815077 0.161009
G73 -> G61 0.047965 0.669798 0.105266
G74 -> G61 0.056317 0.827394 0.152676
G76 -| G61 -0.056109 0.874406 -0.160756
G77 -> G61 0.066313 0.875189 0.190162
G79 -> G61 0.093459 0.973697 0.298173
G81 -> G61 0.030876 0.618213 0.062542
G84 -| G61 -0.033369 0.590338 -0.064545
G85 -> G61 0.017819 0.514548 0.030042
G87 -> G61 0.041591 0.648081 0.088318
G90 -| G61 -0.023768 0.536864 -0.041810
G93 -| G61 -0.068773 0.977359 -0.220237
G94 -| G61 -0.055205 0.868033 -0.157012
G95 -| G61 -0.046625 0.809075 -0.123604
G96 -> G61 0.018223 0.532419 0.031791
G99 -| G61 -0.025103 0.561787 -0.046208
G100 -| G61 -0.028866 0.645280 -0.061032
G2 -| G62 -0.088793 0.911433 -0.265170
G4 -| G62 -0.080620 0.928435 -0.245255
G5 -| G62 -0.046741 0.779108 -0.119322
G8 -| G62 -0.081443 0.949160 -0.253288
G10 -> G62 0.038501 0.584623 0.073751
G11 -> G62 0.041185 0.574730 0.077557
G12 -> G62 0.138944 0.997437 0.454096
G15 -> G62 0.062861 0.656228 0.135164
G16 -| G62 -0.162503 0.999666 -0.532278
G18 -> G62 0.055674 0.797028 0.145395
G19 -> G62 0.063543 0.688821 0.143416
G20 -> G62 0.081955 0.744488 0.199918
G21 -> G62 0.076913 0.796917 0.200832
G24 -> G62 0.032054 0.523521 0.054983
G25 -| G62 -0.031895 0.532270 -0.055626
G27 -> G62 0.044861 0.697295 0.102496
G30 -> G62 0.036300 0.605830 0.072057
G31 -> G62 0.058772 0.707457 0.136235
G32 -> G62 0.012818 0.503204 0.021135
G33 -> G62 0.033339 0.568775 0.062132
G36 -> G62 0.048217 0.683510 0.107987
G38 -> G62 0.043124 0.597968 0.084492
G40 -> G62 0.023668 0.547176 0.042433
G42 -> G62 0.110560 0.996250 0.360900
G43 -> G62 0.047276 0.733213 0.113577
G45 -> G62 0.038814 0.689721 0.087717
G47 -| G62 -0.024153 0.513006 -0.040599
G48 -> G62 0.043837 0.700503 0.100618
G49 -| G62 -0.070807 0.869164 -0.201651
G50 -| G62 -0.049235 0.664697 -0.107230
G53 -> G62 0.068849 0.857583 0.193461
G59 -> G62 0.038864 0.571490 0.072775
G62 -| G62 -0.059274 0.760538 -0.147710
G64 -> G62 0.037275 0.609471 0.074437
G65 -> G62 0.093181 0.971335 0.296563
G70 -> G62 0.074262 0.713524 0.173619
G71 -> G62 0.124905 0.993070 0.406426
G74 -> G62 0.142706 0.999722 0.467458
G75 -> G62 0.053027 0.753735 0.130959
G80 -> G62 0.125349 0.936108 0.384476
G81 -| G62 -0.031440 0.571978 -0.058922
G82 -> G62 0.051302 0.639405 0.107480
G84 -> G62 0.045526 0.630369 0.094033
G86 -| G62 -0.064215 0.730469 -0.153696
G88 -| G62 -0.155683 0.995522 -0.507823
G90 -| G62 -0.123117 0.998880 -0.402951
G91 -> G62 0.216521 1.000000 0.709449
G92 -> G62 0.149903 0.999452 0.490902
G96 -> G62 0.041213 0.721157 0.097383
G99 -| G62 -0.132416 0.999205 -0.433528
G100 -| G62 -0.073321 0.952665 -0.228871
G1 -| G63 -0.150543 0.997432 -0.492000
G2 -| G63 -0.043565 0.635770 -0.090752
G3 -> G63 0.038030 0.667110 0.083127
G6 -> G63 0.014725 0.502794 0.024258
G7 -> G63 0.088150 0.979281 0.282847
G11 -> G63 0.039312 0.561676 0.072349
G12 -> G63 0.031351 0.554951 0.057007
G13 -> G63 0.016991 0.508923 0.028332
G15 -> G63 0.050932 0.596468 0.099540
G16 -| G63 -0.050371 0.602961 -0.099516
G17 -> G63 0.065313 0.827872 0.177167
G19 -> G63 0.024430 0.500170 0.040037
G20 -> G63 0.024542 0.506761 0.040750
G22 -> G63 0.030292 0.534060 0.053008
G25 -| G63 -0.054570 0.645275 -0.115377
G26 -> G63 0.032270 0.577179 0.061029
G27 -> G63 0.064389 0.852709 0.179901
G30 -> G63 0.055224 0.774857 0.140207
G31 -> G63 0.035145 0.529266 0.060948
G32 -> G63 0.014490 0.504538 0.023955
G33 -> G63 0.033733 0.564317 0.062374
G35 -> G63 0.065398 0.910445 0.195093
G37 -> G63 0.098230 0.987767 0.317921
G38 -> G63 0.025491 0.518655 0.043320
G40 -> G63 0.060395 0.888002 0.175727
G42 -> G63 0.046296 0.724185 0.109853
G44 -> G63 0.037593 0.607128 0.074785
G46 -> G63 0.043584 0.649765 0.092791
G47 -> G63 0.025328 0.516159 0.042835
G48 -> G63 0.073793 0.920296 0.222517
G49 -| G63 -0.034602 0.551320 -0.062507
G51 -| G63 -0.092333 0.969349 -0.293262
G52 -> G63 0.070532 0.925182 0.213815
G53 -> G63 0.028119 0.502634 0.046310
G56 -> G63 0.070938 0.851891 0.198009
G58 -> G63 0.067462 0.814329 0.180004
G62 -| G63 -0.158080 0.999277 -0.517587
G63 -> G63 0.027914 0.546538 0.049987
G64 -> G63 0.107501 0.985444 0.347110
G65 -> G63 0.043354 0.656198 0.093214
G66 -| G63 -0.080081 0.879044 -0.230655
G68 -> G63 0.029092 0.559053 0.053290
G69 -> G63 0.082396 0.927757 0.250473
G70 -> G63 0.167073 0.982026 0.537589
G71 -| G63 -0.041593 0.555498 -0.075705
G72 -| G63 -0.041313 0.548762 -0.074283
G76 -> G63 0.090876 0.970322 0.288927
G80 -> G63 0.037626 0.526270 0.064881
G81 -> G63 0.031073 0.554537 0.056459
G83 -> G63 0.045558 0.719020 0.107332
G85 -> G63 0.080419 0.954832 0.251599
G91 -> G63 0.056890 0.835827 0.155802
G92 -> G63 0.088153 0.953286 0.275348
G93 -> G63 0.084957 0.971876 0.270540
G94 -> G63 0.076554 0.904027 0.226763
G95 -> G63 0.055214 0.782224 0.141516
G96 -> G63 0.114440 0.998090 0.374256
G97 -> G63 0.022362 0.519772 0.038084
G1 -| G64 -0.122308 0.981268 -0.393245
G2 -| G64 -0.066326 0.794547 -0.172674
G3 -> G64 0.029282 0.590596 0.056665
G5 -| G64 -0.023946 0.531078 -0.041668
G6 -> G64 0.018921 0.511035 0.031682
G7 -> G64 0.119657 0.998775 0.391585
G8 -| G64 -0.023001 0.517943 -0.039034
G10 -> G64 0.083283 0.931841 0.254285
G11 -> G64 0.047494 0.592708 0.092236
G12 -> G64 0.040882 0.641487 0.085930
G13 -> G64 0.020572 0.516505 0.034815
G15 -> G64 0.062495 0.648261 0.132744
G16 -| G64 -0.065736 0.729909 -0.157214
G17 -> G64 0.038435 0.619209 0.077979
G19 -> G64 0.039086 0.559791 0.071691
G20 -> G64 0.036755 0.546759 0.065847
G21 -> G64 0.146111 0.995782 0.476727
G25 -| G64 -0.028977 0.514633 -0.048863
G28 -> G64 0.081999 0.909291 0.244306
G33 -> G64 0.040184 0.607063 0.079929
G34 -> G64 0.046019 0.595478 0.089790
G35 -> G64 0.018977 0.504677 0.031381
G36 -> G64 0.050943 0.712104 0.118863
G37 -> G64 0.119852 0.999101 0.392353
G38 -> G64 0.023333 0.514104 0.039304
G40 -> G64 0.043634 0.753938 0.107790
G41 -| G64 -0.034927 0.511881 -0.058581
G42 -> G64 0.059024 0.853317 0.165030
G43 -> G64 0.036559 0.611614 0.073264
G46 -> G64 0.069890 0.907384 0.207790
G48 -> G64 0.025046 0.521588 0.042804
G49 -| G64 -0.029573 0.518549 -0.050247
G51 -| G64 -0.054147 0.783351 -0.138981
G52 -> G64 0.111576 0.997617 0.364718
G55 -| G64 -0.024438 0.545035 -0.043643
G58 -> G64 0.041613 0.625811 0.085329
G59 -> G64 0.026169 0.508255 0.043580
G60 -| G64 -0.024529 0.508711 -0.040886
G61 -> G64 0.031233 0.509946 0.052186
G62 -| G64 -0.188843 0.999981 -0.618749
