Parent - Child Weight Probability Score
G52 -> G53 0.082912 0.974561 0.238922
G55 -> G53 0.034791 0.613399 0.063102
G56 -> G53 0.036802 0.502452 0.054675
G57 -| G53 -0.078913 0.895845 -0.209031
G58 -> G53 0.029412 0.511702 0.044500
G60 -> G53 0.104761 0.957749 0.296675
G64 -| G53 -0.038295 0.579166 -0.065580
G66 -> G53 0.194237 0.999996 0.574327
G68 -> G53 0.026298 0.503608 0.039160
G69 -> G53 0.065548 0.841677 0.163130
G70 -> G53 0.040198 0.514562 0.061161
G71 -> G53 0.045204 0.575931 0.076979
G74 -| G53 -0.044594 0.599043 -0.078989
G76 -> G53 0.110066 0.998480 0.324952
G82 -| G53 -0.081481 0.771937 -0.185980
G84 -| G53 -0.107565 0.934561 -0.297238
G86 -> G53 0.062357 0.693821 0.127928
G91 -| G53 -0.149477 0.999971 -0.441968
G92 -| G53 -0.040579 0.644966 -0.077388
G93 -> G53 0.050610 0.785690 0.117576
G94 -> G53 0.070784 0.875286 0.183194
G95 -> G53 0.096351 0.977597 0.278513
G97 -> G53 0.036637 0.588505 0.063752
G99 -> G53 0.100729 0.991437 0.295291
G100 -> G53 0.047081 0.756510 0.105315
G7 -> G54 0.047220 0.906170 0.126520
G9 -> G54 0.030268 0.532140 0.047625
G12 -> G54 0.046224 0.798508 0.109138
G16 -> G54 0.035648 0.553195 0.058310
G23 -> G54 0.027037 0.538247 0.043030
G31 -> G54 0.030662 0.534821 0.048488
G36 -> G54 0.039413 0.721834 0.084121
G42 -> G54 0.032254 0.670993 0.063992
G43 -> G54 0.054196 0.941162 0.150821
G44 -> G54 0.060874 0.952977 0.171532
G45 -> G54 0.041520 0.848397 0.104156
G51 -> G54 0.073439 0.995013 0.216065
G52 -| G54 -0.022352 0.525612 -0.034738
G56 -| G54 -0.048708 0.776420 -0.111821
G57 -> G54 0.045059 0.767347 0.102235
G61 -| G54 -0.031178 0.534874 -0.049310
G62 -> G54 0.048441 0.793638 0.113675
G66 -> G54 0.040910 0.693486 0.083887
G67 -> G54 0.023482 0.540725 0.037544
G75 -> G54 0.033374 0.631995 0.062367
G90 -> G54 0.032883 0.661935 0.064359
G91 -> G54 0.020978 0.504944 0.031321
G98 -> G54 0.027834 0.608643 0.050093
G1 -> G55 0.032629 0.518753 0.050049
G3 -> G55 0.022583 0.528787 0.035309
G7 -> G55 0.063812 0.951312 0.179495
G8 -> G55 0.046018 0.768681 0.104592
G9 -> G55 0.047702 0.607007 0.085616
G10 -| G55 -0.060072 0.833424 -0.148035
G17 -> G55 0.078428 0.955035 0.221473
G21 -> G55 0.049889 0.623626 0.091994
G22 -> G55 0.027057 0.524698 0.041978
G27 -> G55 0.049762 0.800685 0.117811
G29 -> G55 0.034417 0.585793 0.059613
G30 -> G55 0.043754 0.723027 0.093542
G33 -> G55 0.053278 0.721378 0.113642
G34 -> G55 0.052478 0.664531 0.103115
G35 -> G55 0.042147 0.779356 0.097124
G37 -> G55 0.036466 0.595312 0.064189
G39 -> G55 0.089639 0.925358 0.245266
G40 -> G55 0.077174 0.989059 0.225696
G42 -> G55 0.099596 0.999283 0.294279
G44 -| G55 -0.026408 0.507757 -0.039647
G45 -> G55 0.063335 0.945205 0.177011
G46 -> G55 0.052304 0.850781 0.131577
G47 -> G55 0.024993 0.522332 0.038600
G48 -> G55 0.065068 0.944236 0.181667
G52 -> G55 0.023501 0.511236 0.035526
G53 -> G55 0.057670 0.833002 0.142046
G58 -> G55 0.063783 0.857693 0.161757
G59 -> G55 0.098655 0.922973 0.269237
G60 -> G55 0.028325 0.537277 0.044998
G62 -| G55 -0.081260 0.941040 -0.226108
G64 -> G55 0.026541 0.507685 0.039842
G65 -> G55 0.103363 0.997022 0.304717
G68 -> G55 0.064994 0.923448 0.177465
G69 -> G55 0.026713 0.531890 0.042012
G71 -> G55 0.032885 0.510019 0.049593
G75 -> G55 0.107731 0.998307 0.318004
G77 -> G55 0.043877 0.617161 0.080069
G78 -> G55 0.029458 0.522773 0.045535
G79 -> G55 0.060519 0.775222 0.138722
G80 -> G55 0.040399 0.553885 0.066163
G81 -> G55 0.031453 0.571718 0.053170
G85 -> G55 0.025922 0.551939 0.042305
G87 -> G55 0.046282 0.643029 0.087997
G90 -| G55 -0.114167 0.999607 -0.337440
G91 -> G55 0.106353 0.999511 0.314315
G92 -> G55 0.040652 0.704233 0.084650
G96 -> G55 0.042659 0.793711 0.100115
G97 -> G55 0.024604 0.537024 0.039068
G99 -> G55 0.026933 0.530106 0.042216
G2 -| G56 -0.066669 0.756082 -0.149047
G3 -> G56 0.049257 0.735559 0.107131
G4 -> G56 0.096567 0.956506 0.273114
G8 -| G56 -0.042668 0.638045 -0.080498
G10 -> G56 0.188558 0.999999 0.557534
G11 -> G56 0.024073 0.515169 0.036669
G12 -> G56 0.067031 0.808061 0.160158
G15 -> G56 0.030865 0.518765 0.047343
G17 -> G56 0.046228 0.632896 0.086509
G18 -> G56 0.121349 0.996089 0.357406
G26 -> G56 0.178174 0.999999 0.526833
G27 -> G56 0.047837 0.681435 0.096387
G28 -> G56 0.222152 1.000000 0.656870
G30 -> G56 0.115115 0.991838 0.337598
G31 -> G56 0.069363 0.726835 0.149071
G33 -> G56 0.061572 0.698444 0.127158
G34 -| G56 -0.086790 0.793688 -0.203680
G36 -| G56 -0.252428 1.000000 -0.746390
G37 -| G56 -0.069007 0.842223 -0.171850
G39 -| G56 -0.108000 0.913971 -0.291866
G40 -| G56 -0.035032 0.602196 -0.062378
G44 -> G56 0.045790 0.646273 0.087501
G46 -> G56 0.049528 0.674125 0.098723
G48 -> G56 0.062718 0.829720 0.153869
G49 -> G56 0.053494 0.685050 0.108357
G50 -> G56 0.063639 0.710538 0.133702
G51 -| G56 -0.066677 0.845830 -0.166759
G52 -> G56 0.059512 0.832320 0.146462
G54 -| G56 -0.036829 0.555428 -0.060485
G55 -> G56 0.023864 0.500396 0.035309
G60 -> G56 0.043134 0.592747 0.075600
G61 -> G56 0.145836 0.953265 0.411061
G64 -> G56 0.084512 0.917176 0.229192
G66 -| G56 -0.100406 0.949597 -0.281920
G67 -| G56 -0.030783 0.526930 -0.047962
G72 -> G56 0.129762 0.993409 0.381158
G82 -> G56 0.100903 0.829276 0.247419
G84 -> G56 0.042358 0.571489 0.071577
G86 -> G56 0.068995 0.706284 0.144086
G88 -> G56 0.037711 0.502446 0.056026
G90 -> G56 0.107141 0.991608 0.314141
G94 -| G56 -0.065307 0.802135 -0.154893
G95 -| G56 -0.167649 0.999790 -0.495606
G96 -> G56 0.045994 0.720077 0.097928
G98 -> G56 0.123696 0.998649 0.365254
G99 -| G56 -0.032959 0.527976 -0.051453
G100 -> G56 0.059598 0.843780 0.148693
G2 -| G57 -0.059370 0.737096 -0.129397
G3 -> G57 0.104132 0.992920 0.305723
G5 -| G57 -0.062561 0.892878 -0.165168
G6 -> G57 0.021135 0.512662 0.032038
G8 -| G57 -0.039033 0.631245 -0.072854
G10 -> G57 0.091917 0.964281 0.262075
G11 -> G57 0.046307 0.579291 0.079318
G12 -> G57 0.157294 0.999598 0.464908
G15 -> G57 0.043416 0.565276 0.072566
G16 -| G57 -0.163216 0.999831 -0.482523
G18 -> G57 0.032528 0.547549 0.052664
G19 -> G57 0.060731 0.654427 0.117516
G20 -> G57 0.031758 0.523146 0.049125
G21 -> G57 0.056718 0.618792 0.103775
G22 -> G57 0.080279 0.854764 0.202898
G26 -> G57 0.097697 0.992902 0.286823
G27 -> G57 0.069857 0.891226 0.184089
G28 -> G57 0.040658 0.566938 0.068157
G30 -> G57 0.084911 0.957101 0.240298
G31 -> G57 0.166029 0.998943 0.490404
G33 -> G57 0.025687 0.512242 0.038906
G34 -| G57 -0.052897 0.615835 -0.096321
G35 -> G57 0.047941 0.771420 0.109352
G36 -| G57 -0.053231 0.732723 -0.115327
G38 -> G57 0.021117 0.503512 0.031439
G41 -> G57 0.185583 0.999455 0.548439
G42 -| G57 -0.063965 0.885566 -0.167492
G48 -> G57 0.031240 0.544854 0.050329
G50 -> G57 0.045796 0.610002 0.082601
G51 -| G57 -0.113033 0.995976 -0.332874
G55 -> G57 0.066214 0.893048 0.174845
G56 -> G57 0.045168 0.589648 0.078750
G57 -> G57 0.035236 0.529077 0.055123
G61 -> G57 0.102182 0.852632 0.257610
G62 -| G57 -0.040238 0.571745 -0.068024
G64 -> G57 0.054623 0.754058 0.121789
G65 -> G57 0.059674 0.794836 0.140246
G66 -| G57 -0.189101 0.999992 -0.559139
G67 -| G57 -0.024702 0.501733 -0.036647
G74 -> G57 0.045292 0.610342 0.081738
G77 -> G57 0.042558 0.542930 0.068321
G82 -> G57 0.116807 0.904795 0.312498
G84 -> G57 0.172794 0.997649 0.509724
G86 -| G57 -0.044070 0.580831 -0.075687
G87 -> G57 0.042210 0.575897 0.071876
G89 -> G57 0.117927 0.996508 0.347473
G90 -| G57 -0.035946 0.574170 -0.061027
G91 -> G57 0.106047 0.996728 0.312539
G92 -> G57 0.112953 0.991655 0.331198
G93 -> G57 0.029141 0.532661 0.045897
G95 -| G57 -0.030418 0.531869 -0.047836
G96 -> G57 0.099894 0.994650 0.293790
G99 -| G57 -0.127489 0.999058 -0.376611
G100 -| G57 -0.025506 0.505343 -0.038112
G1 -| G58 -0.088516 0.937328 -0.245324
G2 -| G58 -0.038080 0.617386 -0.069516
G3 -> G58 0.108992 0.998636 0.321834
G4 -| G58 -0.045716 0.704286 -0.095203
G6 -> G58 0.018343 0.511201 0.027725
G7 -> G58 0.029469 0.572933 0.049922
G9 -> G58 0.039610 0.562948 0.065933
G11 -> G58 0.031158 0.544611 0.050174
G12 -> G58 0.089762 0.970239 0.257513
G13 -> G58 0.020765 0.518795 0.031853
G15 -> G58 0.032808 0.542561 0.052633
G16 -| G58 -0.046261 0.601860 -0.082327
G17 -> G58 0.042447 0.670498 0.084153
G19 -> G58 0.059165 0.682718 0.119437
G20 -> G58 0.024795 0.512199 0.037552
G21 -> G58 0.175632 0.999999 0.519315
G22 -> G58 0.074510 0.870797 0.191849
G27 -> G58 0.035976 0.628658 0.066873
G28 -> G58 0.114070 0.996632 0.336152
G30 -> G58 0.040975 0.673265 0.081571
G31 -> G58 0.154896 0.999641 0.457840
G33 -> G58 0.050576 0.693260 0.103673
G35 -> G58 0.054387 0.888808 0.142933
G38 -> G58 0.046701 0.622256 0.085926
G41 -> G58 0.072298 0.803887 0.171850
G42 -> G58 0.033938 0.608236 0.061035
G45 -> G58 0.073599 0.971719 0.211467
G51 -| G58 -0.138280 0.999987 -0.408867
G52 -> G58 0.048304 0.813187 0.116145
G55 -| G58 -0.027525 0.568482 -0.046267
G57 -> G58 0.054869 0.778963 0.126379
G58 -> G58 0.060769 0.820382 0.147411
G60 -| G58 -0.054608 0.741716 -0.119764
G61 -> G58 0.028920 0.503965 0.043095
G62 -| G58 -0.103864 0.985174 -0.302557
G64 -> G58 0.060632 0.859737 0.154134
G66 -| G58 -0.088164 0.959579 -0.250149
G67 -> G58 0.059794 0.833588 0.147379
G68 -> G58 0.048652 0.780079 0.112219
G74 -> G58 0.044519 0.650298 0.085602
G75 -| G58 -0.033414 0.573348 -0.056646
G77 -> G58 0.049584 0.662364 0.097110
G79 -> G58 0.035315 0.538740 0.056255
G80 -> G58 0.039733 0.543788 0.063886
G81 -> G58 0.059110 0.844442 0.147591
G87 -> G58 0.034824 0.555937 0.057245
G90 -| G58 -0.094096 0.994770 -0.276771
G91 -> G58 0.047118 0.799137 0.111337
G92 -> G58 0.064011 0.895515 0.169494
G95 -| G58 -0.039383 0.665361 -0.077481
G96 -> G58 0.125231 0.999945 0.370267
G97 -> G58 0.020624 0.507933 0.030975
G99 -| G58 -0.041488 0.706517 -0.086670
G1 -> G59 0.116962 0.998733 0.345399
G2 -> G59 0.126072 0.997384 0.371799
G4 -> G59 0.075971 0.972788 0.218520
G5 -> G59 0.026859 0.590805 0.046920
G6 -| G59 -0.012227 0.501421 -0.018128
G8 -> G59 0.062617 0.945116 0.174987
G11 -| G59 -0.023785 0.530576 -0.037314
G12 -| G59 -0.033928 0.622632 -0.062462
G15 -| G59 -0.035050 0.563167 -0.058364
G25 -> G59 0.040392 0.609298 0.072770
G27 -| G59 -0.073367 0.975931 -0.211713
G30 -| G59 -0.050423 0.845622 -0.126076
G31 -| G59 -0.063920 0.837908 -0.158366
G33 -> G59 0.033609 0.597029 0.059331
G34 -> G59 0.030470 0.517264 0.046603
G35 -> G59 0.029283 0.632225 0.054741
G39 -> G59 0.033471 0.517069 0.051174
G44 -| G59 -0.030701 0.590858 -0.053637
G45 -| G59 -0.025435 0.576934 -0.043389
G51 -> G59 0.047535 0.830116 0.116677
G55 -> G59 0.032669 0.668728 0.064598
G59 -> G59 0.024534 0.512963 0.037212
G60 -> G59 0.058698 0.824943 0.143177
G62 -> G59 0.032146 0.566537 0.053850
G66 -> G59 0.089507 0.986574 0.261105
G67 -> G59 0.045002 0.755666 0.100551
G71 -> G59 0.047906 0.720151 0.102009
G76 -| G59 -0.044952 0.752870 -0.100069
G77 -> G59 0.035517 0.560345 0.058846
G79 -> G59 0.052226 0.741771 0.114546
G92 -| G59 -0.024435 0.547056 -0.039525
G96 -| G59 -0.035034 0.729997 -0.075621
G99 -> G59 0.055183 0.907729 0.148111
G100 -> G59 0.025271 0.565719 0.042272
G1 -> G60 0.088286 0.957571 0.249972
G2 -> G60 0.047771 0.718199 0.101447
G6 -| G60 -0.014437 0.504733 -0.021546
G7 -> G60 0.039409 0.740922 0.086338
G9 -> G60 0.081462 0.825243 0.198776
G10 -| G60 -0.035223 0.575447 -0.059933
G13 -> G60 0.009606 0.500088 0.014204
G21 -> G60 0.041386 0.552551 0.067616
G23 -> G60 0.025805 0.504003 0.038457
G24 -> G60 0.040740 0.630008 0.075892
G25 -> G60 0.036922 0.571876 0.062433
G26 -| G60 -0.057325 0.914009 -0.154924
G30 -| G60 -0.049904 0.807707 -0.119185
G32 -> G60 0.013198 0.505505 0.019726
G33 -> G60 0.054432 0.742257 0.119463
G34 -> G60 0.130005 0.993151 0.381771
G35 -> G60 0.029382 0.612154 0.053182
G36 -> G60 0.077493 0.990106 0.226868
G37 -> G60 0.045923 0.757246 0.102823
G39 -> G60 0.053413 0.683987 0.108025
G40 -> G60 0.059539 0.948065 0.166904
G42 -> G60 0.102681 0.999379 0.303423
G44 -| G60 -0.031510 0.578277 -0.053878
G45 -> G60 0.025759 0.564463 0.042992
G46 -> G60 0.054653 0.888212 0.143534
G50 -| G60 -0.030101 0.538192 -0.047901
G51 -> G60 0.080014 0.987047 0.233526
G53 -> G60 0.033278 0.572303 0.056313
G55 -| G60 -0.026792 0.575464 -0.045588
G56 -| G60 -0.052481 0.763235 -0.118436
G59 -> G60 0.050950 0.674354 0.101592
G61 -| G60 -0.085896 0.845697 -0.214792
G64 -| G60 -0.063937 0.906363 -0.171350
G66 -> G60 0.097862 0.988203 0.285950
G67 -> G60 0.027555 0.557063 0.045387
G68 -> G60 0.097420 0.996384 0.287015
G69 -| G60 -0.031197 0.577634 -0.053284
G70 -> G60 0.037132 0.531228 0.058326
G71 -> G60 0.143117 0.999985 0.423168
G75 -> G60 0.057714 0.863890 0.147425
G76 -| G60 -0.036602 0.573539 -0.062072
G77 -> G60 0.041382 0.601021 0.073541
G79 -> G60 0.030180 0.507095 0.045251
G81 -> G60 0.027953 0.542689 0.044855
G82 -| G60 -0.036884 0.580492 -0.063309
G83 -| G60 -0.050638 0.857086 -0.128329
G87 -> G60 0.043485 0.635362 0.081694
G89 -| G60 -0.048743 0.660195 -0.095151
G90 -| G60 -0.055103 0.881440 -0.143613
G91 -> G60 0.048822 0.844605 0.121927
G92 -> G60 0.034215 0.639579 0.064704
G93 -| G60 -0.036970 0.702796 -0.076826
G94 -| G60 -0.027181 0.532815 -0.042823
G95 -> G60 0.027601 0.550799 0.044951
G100 -| G60 -0.030734 0.623045 -0.056619
G3 -> G61 0.057375 0.941301 0.159691
G4 -> G61 0.039437 0.702226 0.081886
G7 -> G61 0.069200 0.986883 0.201930
G9 -> G61 0.061875 0.744669 0.136241
G13 -> G61 0.008686 0.500050 0.012842
G17 -> G61 0.105574 0.998672 0.311750
G21 -> G61 0.053229 0.722998 0.113793
G28 -> G61 0.055646 0.851542 0.140110
G33 -> G61 0.060174 0.818778 0.145682
G34 -> G61 0.067455 0.833446 0.166233
G36 -| G61 -0.031799 0.549475 -0.051664
G40 -> G61 0.034137 0.741562 0.074851
G43 -| G61 -0.024060 0.505859 -0.035988
G44 -| G61 -0.023256 0.508057 -0.034936
G45 -| G61 -0.020128 0.517915 -0.030824
G46 -> G61 0.032749 0.620300 0.060065
G51 -| G61 -0.065899 0.971304 -0.189261
G59 -> G61 0.049336 0.697117 0.101695
G61 -> G61 0.057882 0.717958 0.122878
G62 -| G61 -0.067955 0.928441 -0.186553
G65 -| G61 -0.026743 0.533633 -0.042198
G66 -| G61 -0.026630 0.512141 -0.040326
G67 -> G61 0.023939 0.541053 0.038298
G68 -> G61 0.081589 0.991563 0.239210
G69 -| G61 -0.025681 0.547839 -0.041600
G72 -> G61 0.048582 0.722118 0.103731
G73 -> G61 0.038414 0.588316 0.066823
G74 -> G61 0.060149 0.895377 0.159243
G76 -| G61 -0.046887 0.798741 -0.110736
G77 -> G61 0.055364 0.807196 0.132141
G79 -> G61 0.084399 0.967907 0.241546
G81 -> G61 0.036696 0.683497 0.074162
G84 -| G61 -0.038807 0.630783 -0.072379
G85 -> G61 0.021036 0.524765 0.032640
G87 -> G61 0.035359 0.596442 0.062358
G90 -| G61 -0.026934 0.554612 -0.044168
G93 -| G61 -0.076125 0.995437 -0.224063
G94 -| G61 -0.054539 0.881352 -0.142129
G95 -| G61 -0.056872 0.911061 -0.153205
G97 -| G61 -0.017314 0.504159 -0.025811
G99 -| G61 -0.025132 0.543794 -0.040410
G100 -| G61 -0.047769 0.888264 -0.125463
G2 -| G62 -0.140999 0.990004 -0.412744
G4 -| G62 -0.089079 0.950603 -0.250382
G5 -| G62 -0.044800 0.730660 -0.096789
G8 -| G62 -0.097814 0.981204 -0.283783
G10 -> G62 0.034536 0.515995 0.052692
G11 -> G62 0.040267 0.561579 0.066863
G12 -> G62 0.180085 0.999933 0.532446
G15 -> G62 0.068715 0.660250 0.134150
G16 -| G62 -0.168274 0.999914 -0.497518
G18 -> G62 0.063757 0.857693 0.161691
G19 -> G62 0.071195 0.709305 0.149317
G20 -> G62 0.078522 0.708813 0.164570
G21 -> G62 0.076460 0.784180 0.177288
G23 -> G62 0.028764 0.503787 0.042847
G24 -> G62 0.035306 0.516504 0.053919
G25 -| G62 -0.041514 0.561643 -0.068943
G27 -> G62 0.048442 0.711716 0.101942
G30 -> G62 0.033345 0.544643 0.053700
G31 -> G62 0.059084 0.686237 0.119886
G32 -> G62 0.015547 0.505240 0.023225
G33 -> G62 0.052609 0.667293 0.103802
G35 -| G62 -0.026937 0.527964 -0.042052
G36 -> G62 0.037972 0.521993 0.058607
G38 -> G62 0.041755 0.577686 0.071323
G40 -> G62 0.026299 0.535210 0.041618
G42 -> G62 0.118139 0.998861 0.348920
G43 -> G62 0.040492 0.628175 0.075211
G44 -| G62 -0.051959 0.731284 -0.112351
G45 -> G62 0.041402 0.696668 0.085286
G47 -| G62 -0.033573 0.567310 -0.056317
G48 -> G62 0.057190 0.822424 0.139072
G49 -| G62 -0.075324 0.883010 -0.196664
G50 -| G62 -0.051362 0.657744 -0.099892
G53 -> G62 0.068120 0.843254 0.169848
G55 -| G62 -0.026768 0.537392 -0.042534
G59 -> G62 0.048950 0.609157 0.088169
G62 -| G62 -0.066826 0.798164 -0.157712
G64 -> G62 0.035861 0.565845 0.060000
G65 -> G62 0.103854 0.987864 0.303354
G70 -> G62 0.089202 0.767379 0.202402
G71 -> G62 0.134465 0.997275 0.396508
G74 -> G62 0.168973 0.999996 0.499624
G75 -> G62 0.076497 0.911610 0.206197
G80 -> G62 0.155414 0.981665 0.451110
G81 -| G62 -0.034861 0.561035 -0.057831
G82 -> G62 0.064289 0.687718 0.130730
G84 -> G62 0.049816 0.637000 0.093829
G86 -| G62 -0.061162 0.686281 -0.124111
G88 -| G62 -0.148864 0.992592 -0.436907
G90 -| G62 -0.130177 0.999717 -0.384806
G91 -> G62 0.180480 1.000000 0.533651
G92 -> G62 0.166916 0.999912 0.493500
G93 -> G62 0.054077 0.817335 0.130689
G96 -> G62 0.042810 0.721585 0.091339
G99 -| G62 -0.129649 0.999358 -0.383105
G100 -| G62 -0.084384 0.979499 -0.244394
G1 -| G63 -0.204313 0.999905 -0.604065
G2 -| G63 -0.069972 0.744753 -0.154086
G4 -| G63 -0.042520 0.565048 -0.071040
G6 -> G63 0.018477 0.503545 0.027511
G7 -> G63 0.107468 0.991410 0.315037
G11 -> G63 0.050098 0.569800 0.084405
G12 -> G63 0.055565 0.682051 0.112058
G13 -> G63 0.020465 0.508833 0.030790
G15 -> G63 0.074182 0.640538 0.140499
G17 -> G63 0.090204 0.908330 0.242268
G22 -> G63 0.039119 0.543865 0.062908
G24 -> G63 0.043532 0.527721 0.067928
G25 -| G63 -0.077170 0.709124 -0.161807
G26 -> G63 0.036398 0.542832 0.058421
G27 -> G63 0.079162 0.891019 0.208561
G30 -> G63 0.050379 0.655700 0.097675
G32 -> G63 0.020092 0.507759 0.030165
G33 -> G63 0.043611 0.574966 0.074142
G35 -> G63 0.091401 0.973093 0.262987
G37 -> G63 0.110605 0.991933 0.324404
G38 -> G63 0.024949 0.502264 0.037053
G40 -> G63 0.051453 0.755162 0.114889
G42 -> G63 0.036565 0.543092 0.058717
G44 -> G63 0.047695 0.630857 0.088968
G46 -> G63 0.067301 0.820106 0.163200
G48 -> G63 0.061609 0.790579 0.144019
G49 -| G63 -0.043660 0.560001 -0.072293
G51 -| G63 -0.117437 0.989690 -0.343662
G52 -> G63 0.104575 0.989058 0.305827
G53 -> G63 0.040334 0.535061 0.063812
G56 -> G63 0.100603 0.954316 0.283878
G58 -> G63 0.079763 0.828349 0.195364
G62 -| G63 -0.196822 0.999911 -0.581919
G64 -> G63 0.128865 0.993268 0.378469
G65 -> G63 0.063697 0.761546 0.143430
G66 -| G63 -0.083685 0.839108 -0.207632
G69 -> G63 0.078832 0.865889 0.201834
G70 -> G63 0.213905 0.994947 0.629287
G71 -| G63 -0.072706 0.733509 -0.157691
G72 -| G63 -0.048223 0.533853 -0.076121
G74 -> G63 0.039950 0.507721 0.059975
G76 -> G63 0.098206 0.969340 0.281478
G78 -> G63 0.035400 0.507307 0.053101
G80 -> G63 0.057768 0.571194 0.097566
G85 -> G63 0.078796 0.919712 0.214280
G91 -> G63 0.045431 0.643643 0.086461
G92 -> G63 0.097763 0.951793 0.275134
G93 -> G63 0.120218 0.997145 0.354450
G94 -> G63 0.088271 0.914419 0.238666
G95 -> G63 0.068190 0.816815 0.164692
G96 -> G63 0.113912 0.995920 0.335445
G97 -> G63 0.031344 0.531089 0.049221
G99 -| G63 -0.041492 0.584525 -0.071713
G1 -| G64 -0.148809 0.994858 -0.437742
G2 -| G64 -0.114918 0.952816 -0.323762
G3 -> G64 0.023998 0.500678 0.035527
G5 -| G64 -0.044238 0.688495 -0.090058
G6 -> G64 0.024477 0.516728 0.037398
G7 -> G64 0.147475 0.999925 0.436026
G8 -| G64 -0.040334 0.620331 -0.073981
G10 -> G64 0.084462 0.918874 0.229480
G11 -> G64 0.053449 0.593032 0.093723
G12 -> G64 0.067505 0.815491 0.162774
G13 -> G64 0.023489 0.516898 0.035900
G15 -> G64 0.077263 0.675213 0.154255
G16 -| G64 -0.066219 0.692495 -0.135589
G17 -> G64 0.042146 0.600358 0.074816
G19 -> G64 0.046526 0.568873 0.078260
G20 -> G64 0.044178 0.555583 0.072575
G21 -> G64 0.179171 0.999782 0.529666
G25 -| G64 -0.044154 0.562528 -0.073442
G26 -| G64 -0.038423 0.601641 -0.068353
G28 -> G64 0.072610 0.823983 0.176905
G33 -> G64 0.049868 0.632703 0.093293
G34 -> G64 0.068176 0.692905 0.139679
G36 -> G64 0.064671 0.827989 0.158330
G37 -> G64 0.132657 0.999777 0.392160
G38 -> G64 0.024693 0.507737 0.037071
G40 -> G64 0.034833 0.611569 0.062989
G41 -| G64 -0.046385 0.549077 -0.075308
G42 -> G64 0.052616 0.760807 0.118363
G43 -> G64 0.032435 0.509763 0.048889
G45 -| G64 -0.037857 0.625832 -0.070054
G46 -> G64 0.070056 0.887370 0.183813
G51 -| G64 -0.073646 0.900021 -0.195987
G52 -> G64 0.148738 0.999965 0.439778
G55 -| G64 -0.052976 0.763277 -0.119562
G56 -> G64 0.044783 0.556577 0.073700
G58 -> G64 0.052803 0.673205 0.105107
G59 -> G64 0.034023 0.521113 0.052424
G60 -| G64 -0.036066 0.548141 -0.058455
G62 -| G64 -0.185621 0.999927 -0.548812
G63 -| G64 -0.033717 0.545179 -0.054353
G64 -> G64 0.051668 0.693878 0.106007
G66 -| G64 -0.135321 0.993977 -0.397713
G68 -> G64 0.050331 0.717036 0.106711
G70 -> G64 0.142513 0.939020 0.395692
G73 -> G64 0.085800 0.799031 0.202711
G74 -> G64 0.090278 0.919652 0.245489
G76 -> G64 0.073796 0.889780 0.194151
G77 -> G64 0.045421 0.544830 0.073172
G78 -> G64 0.031822 0.504590 0.047478
G80 -> G64 0.053153 0.572451 0.089969
G83 -> G64 0.036013 0.567344 0.060413
G84 -| G64 -0.092266 0.856315 -0.233615
G85 -> G64 0.063704 0.864464 0.162833
G91 -> G64 0.087944 0.975247 0.253600
G92 -> G64 0.057526 0.773440 0.131558
G93 -> G64 0.037110 0.595666 0.065361
G94 -> G64 0.038479 0.573290 0.065226
G96 -> G64 0.163361 0.999992 0.483028
G99 -| G64 -0.085405 0.952833 -0.240618
G2 -> G65 0.088871 0.908494 0.238732
G5 -> G65 0.164109 0.999999 0.485245
G6 -| G65 -0.015865 0.503307 -0.023611
G7 -| G65 -0.037724 0.637454 -0.071104
G8 -> G65 0.075217 0.933855 0.207694
G9 -> G65 0.135512 0.953292 0.381972
G12 -> G65 0.049421 0.705916 0.103155
G15 -| G65 -0.023690 0.508853 -0.035644
G16 -> G65 0.063217 0.721115 0.134792
G23 -| G65 -0.035294 0.543017 -0.056668
G25 -> G65 0.050906 0.623581 0.093862
G26 -| G65 -0.046055 0.724905 -0.098716
G33 -> G65 0.033852 0.558336 0.055887
G34 -> G65 0.074111 0.768666 0.168440
G35 -> G65 0.056897 0.870139 0.146388
G36 -> G65 0.056192 0.795627 0.132194
G38 -> G65 0.050106 0.617909 0.091546
G39 -> G65 0.114688 0.967379 0.328052
G41 -> G65 0.039314 0.529588 0.061562
G42 -> G65 0.097472 0.993265 0.286268
G45 -> G65 0.125957 0.999679 0.372315
G48 -> G65 0.029746 0.535266 0.047079
G49 -> G65 0.056618 0.775668 0.129856
G51 -> G65 0.070623 0.925178 0.193196
G55 -> G65 0.044351 0.723888 0.094931
G56 -| G65 -0.068930 0.838302 -0.170858
G57 -> G65 0.040174 0.579126 0.068793
G59 -> G65 0.052651 0.637501 0.099247
G60 -> G65 0.032010 0.537663 0.050888
G61 -| G65 -0.037593 0.528938 -0.058794
G62 -> G65 0.065915 0.818903 0.159605
G64 -| G65 -0.095235 0.973583 -0.274155
G65 -> G65 0.051475 0.737625 0.112269
G66 -> G65 0.107704 0.983705 0.313274
G67 -> G65 0.034634 0.580417 0.059438
G68 -> G65 0.080755 0.953229 0.227611
G71 -> G65 0.067122 0.797249 0.158230
G79 -> G65 0.048183 0.610616 0.086994
G81 -> G65 0.038149 0.602050 0.067911
G83 -| G65 -0.160014 0.999997 -0.473134
G87 -> G65 0.088187 0.862782 0.224975
G89 -| G65 -0.060533 0.721641 -0.129164
G90 -| G65 -0.080806 0.961334 -0.229692
