Parent - Child Weight Probability Score
G100 -> G51 0.038203 0.771513 0.088567
G4 -> G52 0.067200 0.860414 0.173742
G5 -> G52 0.048782 0.624421 0.091531
G7 -| G52 -0.036473 0.592572 -0.064944
G8 -| G52 -0.095083 0.928924 -0.265406
G9 -| G52 -0.031115 0.562724 -0.052612
G10 -> G52 0.068666 0.838299 0.172968
G11 -> G52 0.090294 0.988068 0.268087
G12 -| G52 -0.093684 0.990187 -0.278748
G13 -> G52 0.139888 0.999927 0.420317
G17 -> G52 0.101818 0.983296 0.300842
G18 -| G52 -0.035494 0.588325 -0.062747
G29 -| G52 -0.043947 0.705749 -0.093198
G32 -> G52 0.023579 0.509600 0.036106
G33 -> G52 0.050231 0.613461 0.092596
G40 -> G52 0.187172 0.999987 0.562422
G47 -> G52 0.031055 0.517585 0.048299
G48 -| G52 -0.038407 0.565044 -0.065212
G49 -> G52 0.037671 0.633130 0.071668
G51 -> G52 0.041855 0.589657 0.074161
G52 -| G52 -0.037653 0.608645 -0.068864
G54 -> G52 0.047507 0.682613 0.097444
G56 -> G52 0.105446 0.961532 0.304664
G61 -> G52 0.038525 0.674953 0.078134
G63 -| G52 -0.046761 0.686541 -0.096468
G67 -> G52 0.141331 0.997989 0.423831
G69 -> G52 0.042845 0.746148 0.096063
G71 -> G52 0.114142 0.955794 0.327821
G72 -> G52 0.058266 0.696099 0.121875
G76 -> G52 0.037544 0.516076 0.058221
G78 -> G52 0.146494 0.999901 0.440153
G79 -> G52 0.066205 0.897344 0.178516
G83 -> G52 0.092589 0.984437 0.273889
G84 -> G52 0.040462 0.560108 0.068100
G85 -| G52 -0.030394 0.534293 -0.048798
G89 -> G52 0.104781 0.989707 0.311614
G91 -> G52 0.112068 0.995071 0.335091
G92 -> G52 0.104081 0.985138 0.308103
G95 -> G52 0.053571 0.829794 0.133575
G96 -> G52 0.032354 0.530821 0.051606
G97 -| G52 -0.145599 0.998015 -0.436640
G98 -> G52 0.125222 0.999899 0.376239
G99 -> G52 0.101550 0.997769 0.304466
G6 -> G53 0.035332 0.640886 0.068042
G8 -> G53 0.077510 0.901739 0.210022
G9 -| G53 -0.095731 0.996062 -0.286529
G10 -> G53 0.049178 0.700139 0.103464
G11 -> G53 0.098035 0.997908 0.293967
G12 -> G53 0.063183 0.922073 0.175064
G13 -| G53 -0.050683 0.803760 -0.122410
G17 -| G53 -0.036788 0.590864 -0.065317
G22 -> G53 0.076824 0.883818 0.204028
G23 -| G53 -0.025397 0.518363 -0.039559
G25 -> G53 0.059183 0.690494 0.122797
G28 -| G53 -0.042138 0.763597 -0.096686
G29 -> G53 0.030480 0.598863 0.054849
G30 -> G53 0.097231 0.998786 0.291815
G31 -| G53 -0.166000 0.999999 -0.498811
G32 -> G53 0.029207 0.609521 0.053494
G35 -> G53 0.065703 0.911949 0.180046
G37 -> G53 0.035623 0.636321 0.068113
G39 -> G53 0.049854 0.783718 0.117406
G41 -> G53 0.066610 0.753590 0.150834
G43 -> G53 0.029268 0.548720 0.048259
G44 -> G53 0.091110 0.997147 0.272995
G46 -> G53 0.121235 0.917919 0.334397
G47 -> G53 0.024289 0.501111 0.036574
G48 -> G53 0.043396 0.674905 0.088008
G50 -> G53 0.033845 0.560879 0.057042
G51 -| G53 -0.044865 0.643205 -0.086713
G52 -> G53 0.086796 0.994703 0.259431
G54 -| G53 -0.034559 0.568990 -0.059088
G55 -> G53 0.043414 0.769468 0.100381
G57 -> G53 0.077191 0.949653 0.220271
G58 -| G53 -0.086432 0.978794 -0.254212
G59 -| G53 -0.026588 0.563405 -0.045012
G60 -> G53 0.027897 0.575004 0.048201
G64 -> G53 0.034791 0.573762 0.059983
G65 -> G53 0.025714 0.541015 0.041803
G66 -> G53 0.044017 0.767016 0.101449
G68 -| G53 -0.041131 0.620850 -0.076733
G70 -> G53 0.040174 0.576182 0.069556
G71 -> G53 0.043469 0.623986 0.081505
G72 -| G53 -0.027545 0.504292 -0.041740
G74 -> G53 0.065867 0.902493 0.178625
G79 -> G53 0.065009 0.923140 0.180331
G84 -> G53 0.037929 0.572695 0.065271
G86 -| G53 -0.102196 0.999417 -0.306909
G89 -| G53 -0.045835 0.690620 -0.095119
G91 -> G53 0.085715 0.977456 0.251756
G92 -| G53 -0.038657 0.646418 -0.075089
G93 -> G53 0.037059 0.639784 0.071244
G94 -| G53 -0.107766 0.999783 -0.323756
G96 -> G53 0.053637 0.860730 0.138727
G98 -| G53 -0.033747 0.594559 -0.060292
G1 -> G54 0.035397 0.556158 0.059155
G4 -> G54 0.103552 0.992100 0.308703
G8 -> G54 0.049056 0.589962 0.086964
G9 -| G54 -0.049535 0.769071 -0.114474
G11 -| G54 -0.035946 0.587789 -0.063490
G12 -> G54 0.036594 0.552303 0.060731
G13 -| G54 -0.096064 0.986316 -0.284711
G15 -> G54 0.095630 0.993072 0.285367
G16 -> G54 0.065952 0.742726 0.147193
G17 -> G54 0.088972 0.949434 0.253833
G18 -> G54 0.025681 0.510739 0.039413
G26 -| G54 -0.026894 0.506501 -0.040932
G28 -> G54 0.057654 0.872178 0.151099
G29 -> G54 0.089636 0.975834 0.262838
G35 -> G54 0.134991 0.999752 0.405532
G37 -| G54 -0.091325 0.971939 -0.266721
G40 -> G54 0.132194 0.994311 0.394967
G41 -| G54 -0.055629 0.614841 -0.102776
G42 -> G54 0.048441 0.640843 0.093282
G43 -| G54 -0.153722 0.997409 -0.460719
G45 -> G54 0.030660 0.563147 0.051883
G48 -> G54 0.041351 0.600239 0.074582
G52 -> G54 0.146418 0.999991 0.439966
G53 -| G54 -0.036714 0.502273 -0.055411
G54 -> G54 0.065222 0.847148 0.166027
G59 -| G54 -0.041739 0.704120 -0.088312
G63 -> G54 0.074644 0.891620 0.199988
G64 -> G54 0.030102 0.508028 0.045953
G65 -> G54 0.035254 0.581289 0.061579
G69 -| G54 -0.042469 0.727932 -0.092895
G70 -> G54 0.074035 0.806546 0.179431
G73 -> G54 0.071950 0.746709 0.161439
G74 -> G54 0.032698 0.564774 0.055491
G75 -> G54 0.060821 0.810584 0.148143
G76 -| G54 -0.204785 0.999992 -0.615350
G77 -| G54 -0.089297 0.873956 -0.234507
G81 -> G54 0.050393 0.706843 0.107033
G84 -| G54 -0.035909 0.538431 -0.058098
G86 -> G54 0.090684 0.992483 0.270446
G87 -> G54 0.112946 0.962478 0.326657
G89 -| G54 -0.072630 0.887248 -0.193637
G90 -> G54 0.061610 0.857149 0.158685
G91 -| G54 -0.055458 0.756805 -0.126119
G93 -> G54 0.053490 0.772842 0.124221
G94 -> G54 0.054620 0.832506 0.136637
G95 -> G54 0.063793 0.912295 0.174879
G96 -> G54 0.137699 0.999981 0.413762
G97 -| G54 -0.031861 0.512890 -0.049104
G1 -> G55 0.070203 0.957462 0.201978
G3 -| G55 -0.047317 0.702258 -0.099849
G6 -> G55 0.028337 0.548272 0.046686
G13 -| G55 -0.055212 0.815951 -0.135371
G14 -> G55 0.043856 0.658294 0.086752
G15 -> G55 0.080118 0.982060 0.236428
G16 -> G55 0.081577 0.856528 0.209961
G17 -> G55 0.039024 0.585182 0.068619
G18 -> G55 0.034813 0.598313 0.062589
G21 -| G55 -0.053817 0.696438 -0.112625
G26 -> G55 0.024519 0.500151 0.036849
G28 -> G55 0.050970 0.840557 0.128739
G29 -> G55 0.033910 0.619642 0.063138
G32 -> G55 0.023921 0.527346 0.037906
G34 -> G55 0.025937 0.507837 0.039580
G35 -> G55 0.128746 0.999887 0.386825
G39 -> G55 0.029504 0.529769 0.046967
G41 -| G55 -0.170896 0.999816 -0.513428
G42 -| G55 -0.036989 0.562588 -0.062531
G50 -> G55 0.181258 1.000000 0.544659
G51 -| G55 -0.035614 0.548564 -0.058705
G52 -> G55 0.119600 0.999873 0.359340
G53 -| G55 -0.053124 0.633303 -0.101094
G57 -> G55 0.032512 0.570705 0.055755
G58 -> G55 0.042281 0.682325 0.086689
G59 -> G55 0.030231 0.590065 0.053601
G60 -> G55 0.081200 0.982259 0.239667
G62 -> G55 0.077528 0.978885 0.228045
G63 -> G55 0.031193 0.551893 0.051729
G64 -> G55 0.073237 0.844884 0.185933
G67 -> G55 0.056052 0.735189 0.123829
G68 -| G55 -0.035358 0.555709 -0.059042
G71 -| G55 -0.047887 0.632365 -0.090995
G72 -| G55 -0.036596 0.549560 -0.060433
G75 -> G55 0.103278 0.988248 0.306692
G76 -| G55 -0.069106 0.779515 -0.161872
G77 -| G55 -0.052793 0.629084 -0.099796
G78 -> G55 0.026881 0.517493 0.041800
G84 -| G55 -0.096192 0.901907 -0.260692
G86 -> G55 0.063812 0.928391 0.178016
G88 -| G55 -0.041939 0.704781 -0.088818
G94 -> G55 0.066767 0.945740 0.189740
G95 -> G55 0.034627 0.611272 0.063603
G98 -| G55 -0.046086 0.735412 -0.101842
G99 -| G55 -0.026100 0.517814 -0.040610
G100 -> G55 0.099034 0.998596 0.297167
G1 -| G56 -0.025467 0.513349 -0.039284
G3 -> G56 0.153863 1.000000 0.462340
G4 -> G56 0.061415 0.850724 0.156996
G5 -| G56 -0.042788 0.620790 -0.079817
G7 -| G56 -0.022334 0.510178 -0.034239
G8 -> G56 0.071825 0.873084 0.188435
G10 -> G56 0.059055 0.816705 0.144926
G11 -> G56 0.032190 0.578267 0.055934
G13 -> G56 0.074519 0.966482 0.216417
G15 -| G56 -0.022673 0.514829 -0.035076
G16 -| G56 -0.064420 0.795587 -0.154006
G18 -> G56 0.050575 0.783625 0.119089
G20 -> G56 0.052313 0.862231 0.135539
G26 -| G56 -0.029758 0.530204 -0.047411
G27 -| G56 -0.025441 0.520738 -0.039809
G28 -| G56 -0.040863 0.797035 -0.097868
G30 -| G56 -0.072391 0.980955 -0.213385
G31 -> G56 0.061281 0.893747 0.164577
G34 -| G56 -0.054686 0.919055 -0.151023
G35 -| G56 -0.190808 1.000000 -0.573356
G38 -> G56 0.032680 0.608053 0.059711
G41 -> G56 0.075916 0.833188 0.190065
G43 -> G56 0.027612 0.536094 0.044480
G44 -> G56 0.037099 0.664470 0.074074
G45 -> G56 0.043207 0.770216 0.099999
G46 -> G56 0.023739 0.507718 0.036216
G48 -| G56 -0.090869 0.992712 -0.271062
G50 -| G56 -0.054006 0.855467 -0.138828
G51 -> G56 0.183805 0.999986 0.552306
G52 -| G56 -0.078867 0.991704 -0.235020
G54 -> G56 0.045577 0.705955 0.096683
G56 -> G56 0.040612 0.603226 0.073615
G58 -| G56 -0.071858 0.961311 -0.207571
G61 -> G56 0.024429 0.523625 0.038438
G62 -| G56 -0.028047 0.586883 -0.049462
G65 -> G56 0.023627 0.527759 0.037468
G68 -> G56 0.038724 0.603619 0.070238
G71 -> G56 0.027929 0.518694 0.043531
G72 -> G56 0.045762 0.642779 0.088388
G74 -| G56 -0.055981 0.859273 -0.144544
G75 -| G56 -0.032222 0.612384 -0.059294
G76 -> G56 0.144257 0.999685 0.433338
G77 -> G56 0.110931 0.986740 0.328915
G78 -> G56 0.105707 0.998393 0.317126
G84 -> G56 0.044784 0.633452 0.085244
G86 -| G56 -0.031090 0.615553 -0.057506
G88 -> G56 0.107648 0.998338 0.322932
G96 -> G56 0.060591 0.919854 0.167476
G97 -| G56 -0.044254 0.674968 -0.089756
G98 -> G56 0.057856 0.906625 0.157617
G99 -> G56 0.025490 0.517744 0.039656
G4 -> G57 0.095172 0.991689 0.283603
G12 -| G57 -0.030207 0.501700 -0.045539
G13 -| G57 -0.045755 0.728182 -0.100117
G14 -> G57 0.030871 0.522575 0.048475
G16 -> G57 0.043045 0.613555 0.079360
G20 -| G57 -0.026203 0.511933 -0.040308
G22 -> G57 0.058075 0.685236 0.119579
G23 -> G57 0.047186 0.805480 0.114207
G29 -> G57 0.028257 0.563946 0.047884
G30 -> G57 0.074639 0.978657 0.219494
G31 -| G57 -0.032881 0.587354 -0.058033
G32 -> G57 0.035565 0.687762 0.073500
G35 -> G57 0.105316 0.997682 0.315728
G40 -> G57 0.030716 0.505141 0.046623
G41 -> G57 0.093398 0.909066 0.255131
G42 -| G57 -0.029069 0.513631 -0.044865
G48 -> G57 0.049993 0.739418 0.111078
G50 -> G57 0.144568 0.999999 0.434411
G51 -| G57 -0.065491 0.796064 -0.156661
G52 -> G57 0.129754 0.999991 0.389893
G53 -| G57 -0.104730 0.946832 -0.297969
G54 -> G57 0.029235 0.505590 0.044415
G60 -> G57 0.056215 0.884420 0.149395
G62 -> G57 0.035950 0.642279 0.069383
G66 -> G57 0.063917 0.919186 0.176541
G67 -> G57 0.030466 0.521158 0.047710
G68 -| G57 -0.037565 0.581201 -0.065604
G69 -> G57 0.035880 0.686350 0.073999
G70 -> G57 0.032320 0.504305 0.048977
G74 -> G57 0.041484 0.680405 0.084817
G75 -> G57 0.073153 0.923317 0.202962
G76 -| G57 -0.066929 0.782920 -0.157457
G78 -| G57 -0.046235 0.748984 -0.104056
G80 -> G57 0.035059 0.558167 0.058803
G81 -| G57 -0.031247 0.570869 -0.053602
G88 -| G57 -0.025860 0.532425 -0.041373
G89 -| G57 -0.034787 0.545870 -0.057060
G90 -| G57 -0.108028 0.999423 -0.324423
G91 -> G57 0.090568 0.980335 0.266796
G93 -> G57 0.029869 0.539826 0.048452
G94 -> G57 0.087620 0.995383 0.262074
G95 -> G57 0.077808 0.984019 0.230068
G96 -> G57 0.059639 0.905095 0.162202
G97 -| G57 -0.040533 0.607412 -0.073981
G98 -| G57 -0.058472 0.894352 -0.157138
G100 -> G57 0.047221 0.822892 0.116763
G1 -> G58 0.144260 0.999997 0.433484
G3 -| G58 -0.131621 0.999773 -0.395417
G4 -| G58 -0.053109 0.698860 -0.111529
G5 -> G58 0.057893 0.706324 0.122873
G11 -> G58 0.046160 0.728556 0.101056
G13 -| G58 -0.101974 0.993402 -0.304398
G14 -| G58 -0.039231 0.579919 -0.068364
G15 -> G58 0.115456 0.999512 0.346762
G16 -> G58 0.078239 0.827560 0.194558
G17 -> G58 0.051290 0.701107 0.108056
G19 -| G58 -0.044465 0.619546 -0.082778
G20 -| G58 -0.040813 0.684882 -0.083994
G28 -> G58 0.050684 0.820592 0.124977
G29 -> G58 0.056419 0.835302 0.141611
G30 -> G58 0.117923 0.999684 0.354233
G31 -| G58 -0.109824 0.993668 -0.327919
G34 -> G58 0.044287 0.732596 0.097492
G35 -> G58 0.190991 1.000000 0.573907
G39 -> G58 0.030699 0.537767 0.049607
G41 -| G58 -0.129581 0.984942 -0.383514
G50 -> G58 0.116068 0.998936 0.348400
G51 -| G58 -0.050182 0.657558 -0.099155
G52 -> G58 0.131595 0.999946 0.395407
G53 -| G58 -0.205913 0.999990 -0.618740
G55 -> G58 0.025497 0.536029 0.041068
G57 -> G58 0.033182 0.570661 0.056899
G58 -> G58 0.028849 0.535159 0.046393
G59 -> G58 0.034249 0.631433 0.064983
G62 -> G58 0.039525 0.664391 0.078908
G63 -> G58 0.058346 0.792783 0.138992
G64 -> G58 0.070153 0.816103 0.172037
G68 -| G58 -0.043670 0.612704 -0.080401
G70 -> G58 0.039149 0.544941 0.064106
G72 -| G58 -0.043963 0.592729 -0.078302
G74 -> G58 0.029249 0.544240 0.047833
G75 -> G58 0.081961 0.938985 0.231256
G76 -| G58 -0.066430 0.746800 -0.149071
G77 -| G58 -0.078735 0.813203 -0.192396
G78 -| G58 -0.043978 0.697236 -0.092139
G84 -| G58 -0.044345 0.599855 -0.079932
G86 -> G58 0.035809 0.598155 0.064362
G88 -| G58 -0.030934 0.574795 -0.053429
G90 -> G58 0.034502 0.543824 0.056380
G91 -> G58 0.077424 0.931709 0.216762
G92 -> G58 0.027996 0.520879 0.043819
G93 -> G58 0.060338 0.851857 0.154450
G98 -| G58 -0.032558 0.541317 -0.052959
G99 -| G58 -0.065503 0.927592 -0.182576
G100 -> G58 0.100620 0.998127 0.301784
G1 -> G59 0.106238 0.999557 0.319092
G3 -| G59 -0.072473 0.919331 -0.200207
G11 -> G59 0.040991 0.669290 0.082438
G15 -> G59 0.150576 0.999999 0.452465
G19 -> G59 0.051887 0.688640 0.107370
G22 -> G59 0.094295 0.948625 0.268789
G29 -| G59 -0.030307 0.568692 -0.051790
G31 -| G59 -0.051170 0.762093 -0.117179
G32 -> G59 0.047236 0.808659 0.114781
G33 -> G59 0.061560 0.667038 0.123389
G34 -> G59 0.042808 0.723190 0.093027
G35 -> G59 0.079018 0.954684 0.226682
G39 -> G59 0.050801 0.755463 0.115321
G43 -| G59 -0.024638 0.502569 -0.037208
G45 -| G59 -0.032540 0.597657 -0.058438
G47 -> G59 0.029931 0.516817 0.046483
G50 -> G59 0.112194 0.999165 0.336849
G52 -> G59 0.143419 0.999997 0.430957
G53 -| G59 -0.131762 0.987592 -0.391016
G57 -> G59 0.091832 0.972002 0.268218
G60 -> G59 0.045296 0.756740 0.103000
G63 -> G59 0.028641 0.524921 0.045176
G64 -> G59 0.028936 0.510536 0.044391
G65 -> G59 0.037952 0.605936 0.069103
G67 -> G59 0.081040 0.902727 0.219829
G68 -| G59 -0.063365 0.749656 -0.142737
G69 -> G59 0.069781 0.959597 0.201213
G75 -> G59 0.070583 0.889594 0.188677
G77 -| G59 -0.063906 0.706903 -0.135747
G78 -> G59 0.034249 0.591174 0.060841
G79 -> G59 0.039850 0.644542 0.077180
G83 -> G59 0.025833 0.541297 0.042018
G86 -> G59 0.039345 0.638013 0.075430
G91 -> G59 0.036151 0.576166 0.062589
G93 -> G59 0.066946 0.903093 0.181671
G95 -> G59 0.029385 0.522781 0.046160
G96 -> G59 0.115809 0.999802 0.347924
G100 -> G59 0.093524 0.996557 0.280061
G1 -| G60 -0.031747 0.534872 -0.051025
G4 -| G60 -0.068462 0.900036 -0.185155
G11 -> G60 0.072915 0.967287 0.211933
G14 -> G60 0.041807 0.635801 0.079874
G15 -> G60 0.029513 0.540865 0.047966
G18 -> G60 0.054551 0.805764 0.132080
G19 -> G60 0.034425 0.560569 0.057987
G23 -> G60 0.043010 0.745643 0.096366
G24 -> G60 0.043959 0.708691 0.093613
G26 -> G60 0.026262 0.509910 0.040238
G30 -| G60 -0.029396 0.515114 -0.045501
G31 -> G60 0.108459 0.997961 0.325243
G32 -> G60 0.034294 0.669358 0.068978
G37 -> G60 0.091370 0.987266 0.271060
G38 -> G60 0.037402 0.657538 0.073900
G39 -> G60 0.094153 0.989585 0.279972
G40 -| G60 -0.059775 0.762629 -0.136982
G43 -> G60 0.047472 0.690201 0.098456
G44 -> G60 0.052200 0.856879 0.134406
G45 -> G60 0.075933 0.982987 0.224288
G47 -> G60 0.030290 0.521533 0.047469
G49 -> G60 0.065331 0.909637 0.178573
G60 -> G60 0.127980 0.999956 0.384549
G61 -> G60 0.063090 0.936519 0.177543
G63 -> G60 0.083490 0.954947 0.239575
G65 -> G60 0.032576 0.582001 0.056970
G69 -> G60 0.030921 0.624973 0.058070
G74 -> G60 0.060484 0.856070 0.155590
G75 -> G60 0.024266 0.503913 0.036743
G76 -> G60 0.167769 0.999952 0.504102
G82 -> G60 0.081147 0.935919 0.228213
G83 -> G60 0.041965 0.729236 0.091956
G90 -> G60 0.034078 0.555922 0.056926
G93 -| G60 -0.026714 0.501207 -0.040233
G99 -> G60 0.090594 0.996884 0.271377
G100 -> G60 0.044958 0.797547 0.107743
G4 -| G61 -0.039381 0.564590 -0.066811
G6 -> G61 0.041499 0.703326 0.087706
G13 -> G61 0.035111 0.595837 0.062863
G14 -> G61 0.068071 0.909017 0.185937
G15 -> G61 0.105286 0.999515 0.316220
G18 -> G61 0.095286 0.985296 0.282112
G19 -> G61 0.043085 0.632051 0.081829
G20 -> G61 0.024575 0.500509 0.036960
G23 -> G61 0.083704 0.992803 0.249710
G24 -> G61 0.059810 0.851718 0.153072
G29 -> G61 0.028431 0.568769 0.048591
G31 -> G61 0.042313 0.699952 0.088997
G32 -> G61 0.052941 0.890856 0.141719
G36 -| G61 -0.040873 0.619583 -0.076097
G37 -> G61 0.081439 0.971324 0.237696
G38 -| G61 -0.044480 0.732500 -0.097905
G39 -> G61 0.089132 0.983743 0.263478
G40 -| G61 -0.052497 0.698870 -0.110246
G43 -> G61 0.031351 0.560450 0.052798
G44 -> G61 0.049234 0.835263 0.123572
G47 -> G61 0.054413 0.669922 0.109535
G50 -> G61 0.048799 0.762232 0.111769
G51 -| G61 -0.041801 0.603126 -0.075758
G55 -> G61 0.022596 0.507691 0.034472
G59 -> G61 0.028488 0.582518 0.049865
G60 -> G61 0.033836 0.642572 0.065333
G61 -> G61 0.035947 0.677875 0.073221
G62 -> G61 0.083746 0.992010 0.249636
G64 -> G61 0.035476 0.563023 0.060019
G65 -> G61 0.022300 0.517768 0.034696
G66 -> G61 0.072123 0.959400 0.207921
G69 -> G61 0.108352 0.999624 0.325462
G71 -| G61 -0.039522 0.578422 -0.068693
G74 -> G61 0.037081 0.633450 0.070582
G76 -> G61 0.137052 0.998359 0.411149
G78 -> G61 0.061876 0.896420 0.166672
G82 -> G61 0.034142 0.568735 0.058348
G83 -> G61 0.026330 0.559172 0.044240
G91 -> G61 0.034009 0.567339 0.057978
G95 -> G61 0.041448 0.725560 0.090366
G97 -> G61 0.068666 0.851208 0.175634
G98 -> G61 0.029548 0.519291 0.046107
G99 -> G61 0.034384 0.647465 0.066895
G100 -> G61 0.064566 0.958083 0.185880
G9 -> G62 0.080059 0.940481 0.226250
G13 -> G62 0.056969 0.761044 0.130281
G15 -> G62 0.069994 0.896765 0.188612
G16 -| G62 -0.066853 0.692652 -0.139145
G17 -> G62 0.092013 0.930133 0.257171
G23 -> G62 0.099736 0.989998 0.296698
G24 -> G62 0.089115 0.931316 0.249389
G25 -| G62 -0.060579 0.604150 -0.109975
G26 -| G62 -0.048718 0.563440 -0.082483
G27 -| G62 -0.050238 0.588466 -0.088835
G29 -> G62 0.030172 0.528451 0.047911
G30 -| G62 -0.053356 0.723878 -0.116057
G33 -> G62 0.040125 0.548533 0.066138
G35 -| G62 -0.046921 0.612869 -0.086410
G38 -> G62 0.160803 0.999838 0.483116
G40 -> G62 0.058652 0.671037 0.118265
G45 -| G62 -0.032597 0.546194 -0.053500
G46 -| G62 -0.097957 0.755418 -0.222356
G47 -| G62 -0.043209 0.551711 -0.071632
G48 -| G62 -0.061084 0.724171 -0.132923
G49 -> G62 0.028210 0.509411 0.043182
G51 -> G62 0.087790 0.846133 0.223209
G53 -| G62 -0.110883 0.902886 -0.300833
G54 -> G62 0.123275 0.994370 0.368344
G55 -| G62 -0.031211 0.535520 -0.050225
G57 -> G62 0.064256 0.783783 0.151334
G59 -> G62 0.041064 0.646271 0.079745
G60 -> G62 0.074127 0.923744 0.205758
G62 -> G62 0.080419 0.955589 0.230918
G63 -> G62 0.093089 0.930599 0.260309
G65 -> G62 0.072615 0.783022 0.170856
G67 -> G62 0.037883 0.525028 0.059765
G69 -> G62 0.056836 0.827081 0.141255
G70 -| G62 -0.076559 0.759118 -0.174636
G73 -> G62 0.109840 0.879273 0.290211
G76 -> G62 0.130585 0.976687 0.383245
G79 -| G62 -0.050643 0.686178 -0.104421
G82 -> G62 0.035076 0.522076 0.055026
G83 -> G62 0.030984 0.549590 0.051168
G85 -| G62 -0.074645 0.816472 -0.183134
G89 -> G62 0.089193 0.927302 0.248531
G90 -> G62 0.049642 0.654531 0.097636
G91 -> G62 0.047288 0.627346 0.089143
G92 -> G62 0.066903 0.804887 0.161811
G93 -> G62 0.066298 0.832529 0.165855
G94 -> G62 0.035978 0.536694 0.058022
G96 -> G62 0.136394 0.999813 0.409772
G97 -| G62 -0.054734 0.648948 -0.106732
G98 -> G62 0.061164 0.824383 0.151513
G99 -> G62 0.105768 0.994813 0.316174
G6 -> G63 0.022761 0.512606 0.035060
G7 -> G63 0.032282 0.593219 0.057544
G8 -> G63 0.061129 0.780271 0.143326
G10 -> G63 0.049813 0.728732 0.109078
G11 -> G63 0.063735 0.942473 0.180500
G12 -> G63 0.035152 0.595725 0.062924
G13 -> G63 0.041672 0.718050 0.089914
G14 -| G63 -0.061368 0.866289 -0.159747
G15 -> G63 0.043877 0.777630 0.102528
G17 -> G63 0.031256 0.537570 0.050490
G20 -> G63 0.024042 0.507846 0.036689
G23 -| G63 -0.032260 0.615258 -0.059642
G25 -> G63 0.126238 0.994046 0.377072
G27 -| G63 -0.036285 0.571025 -0.062260
G28 -> G63 0.031171 0.636667 0.059634
G30 -| G63 -0.032843 0.592177 -0.058441
G35 -> G63 0.034244 0.586684 0.060370
G36 -> G63 0.119267 0.999547 0.358222
G37 -> G63 0.047133 0.783496 0.110966
G38 -> G63 0.099197 0.996554 0.297049
G39 -> G63 0.041663 0.702551 0.087955
G40 -> G63 0.030242 0.517573 0.047034
G41 -| G63 -0.043749 0.563242 -0.074045
G42 -> G63 0.050606 0.719292 0.109380
G44 -> G63 0.033736 0.643425 0.065226
G45 -> G63 0.044323 0.817677 0.108902
G46 -> G63 0.065319 0.698283 0.137055
G50 -| G63 -0.031796 0.535534 -0.051167
G51 -> G63 0.041198 0.624790 0.077346
G52 -> G63 0.085853 0.996278 0.257017
G57 -> G63 0.047870 0.766847 0.110305
G58 -| G63 -0.051874 0.825882 -0.128735
G66 -> G63 0.052089 0.859234 0.134488
G69 -> G63 0.035283 0.705607 0.074809
G71 -> G63 0.042094 0.621045 0.078554
G73 -| G63 -0.037297 0.559307 -0.062683
G75 -> G63 0.048111 0.760963 0.110011
G76 -| G63 -0.041259 0.575460 -0.071345
G78 -> G63 0.066985 0.947199 0.190656
G79 -| G63 -0.042715 0.722894 -0.092786
G81 -> G63 0.051953 0.777229 0.121335
G93 -> G63 0.025413 0.506070 0.038645
G94 -| G63 -0.039319 0.694549 -0.082061
G95 -> G63 0.084129 0.994984 0.251529
G97 -| G63 -0.030368 0.525860 -0.047985
G99 -> G63 0.023029 0.506608 0.035058
G100 -| G63 -0.056947 0.927120 -0.158648
G4 -| G64 -0.086185 0.989124 -0.256159
G5 -| G64 -0.039993 0.591946 -0.071136
G9 -> G64 0.039715 0.750353 0.089548
G14 -> G64 0.043129 0.707487 0.091690
G16 -> G64 0.060945 0.784500 0.143667
G19 -| G64 -0.031467 0.557904 -0.052752
G20 -> G64 0.049805 0.876710 0.131208
G22 -| G64 -0.097929 0.989811 -0.291266
G23 -> G64 0.043491 0.807317 0.105504
G29 -> G64 0.022056 0.522451 0.034625
G30 -> G64 0.046038 0.823396 0.113907
G31 -> G64 0.064012 0.933546 0.179565
G33 -| G64 -0.019720 0.507249 -0.030058
G37 -> G64 0.031762 0.617917 0.058974
G39 -| G64 -0.058985 0.894328 -0.158515
G40 -| G64 -0.118850 0.998463 -0.356583
G43 -> G64 0.035951 0.623106 0.067313
G45 -> G64 0.038907 0.764163 0.089338
G46 -| G64 -0.024807 0.510359 -0.038043
G50 -> G64 0.073366 0.979683 0.215978
G51 -| G64 -0.053358 0.742878 -0.119110
G55 -> G64 0.050263 0.879613 0.132852
G58 -> G64 0.093133 0.996224 0.278797
G60 -> G64 0.038704 0.752772 0.087549
G62 -> G64 0.057410 0.937407 0.161713
G64 -> G64 0.033275 0.572497 0.057243
G67 -> G64 0.040125 0.643846 0.077630
G75 -> G64 0.042965 0.726817 0.093836
G82 -| G64 -0.050233 0.757354 -0.114319
G83 -> G64 0.020586 0.521118 0.032236
G86 -> G64 0.027884 0.550026 0.046085
G89 -> G64 0.084486 0.986183 0.250365
G90 -| G64 -0.087464 0.997124 -0.262064
G93 -> G64 0.027763 0.549121 0.045810
G94 -> G64 0.066124 0.975898 0.193907
G96 -| G64 -0.054632 0.901830 -0.148047
G97 -> G64 0.133751 0.999552 0.401726
G99 -> G64 0.033872 0.678783 0.069088
G100 -> G64 0.080233 0.996297 0.240199
G6 -> G65 0.041465 0.808123 0.100690
G15 -> G65 0.026863 0.594413 0.047981
G22 -> G65 0.035787 0.531994 0.057208
