Parent - Child Weight Probability Score
G97 -> G12 0.027626 0.508053 0.048611
G98 -> G12 0.051233 0.760107 0.134877
G99 -> G12 0.247039 1.000000 0.855618
G100 -| G12 -0.029435 0.572135 -0.058329
G6 -> G13 0.021436 0.514375 0.038190
G10 -> G13 0.111256 0.989657 0.381349
G13 -> G13 0.100508 0.993421 0.345818
G15 -> G13 0.067437 0.921824 0.215308
G16 -| G13 -0.043868 0.607851 -0.092354
G17 -> G13 0.064778 0.833863 0.187084
G18 -> G13 0.046164 0.711823 0.113813
G19 -> G13 0.027263 0.518586 0.048967
G22 -> G13 0.140034 0.998372 0.484217
G23 -> G13 0.022710 0.511154 0.040206
G24 -> G13 0.030535 0.581088 0.061454
G25 -| G13 -0.146235 0.993038 -0.502956
G26 -| G13 -0.037235 0.553174 -0.071340
G27 -| G13 -0.024024 0.510885 -0.042509
G30 -| G13 -0.070675 0.929802 -0.227599
G32 -> G13 0.031695 0.638702 0.070113
G35 -| G13 -0.104437 0.987247 -0.357103
G37 -| G13 -0.024336 0.533832 -0.044996
G38 -> G13 0.055651 0.824304 0.158883
G39 -> G13 0.039004 0.646215 0.087297
G40 -> G13 0.091949 0.936074 0.298105
G41 -> G13 0.048143 0.579189 0.096576
G43 -> G13 0.052702 0.722394 0.131860
G44 -> G13 0.037731 0.666367 0.087083
G48 -| G13 -0.080214 0.929094 -0.258122
G49 -> G13 0.024400 0.540402 0.045669
G51 -> G13 0.035234 0.564567 0.068896
G53 -| G13 -0.054890 0.652789 -0.124102
G54 -> G13 0.099085 0.979152 0.336026
G56 -> G13 0.053744 0.684763 0.127463
G57 -| G13 -0.026164 0.536901 -0.048653
G58 -| G13 -0.049764 0.751223 -0.129479
G61 -> G13 0.039450 0.708610 0.096821
G66 -> G13 0.024670 0.551426 0.047117
G73 -> G13 0.030034 0.520062 0.054098
G75 -| G13 -0.024349 0.519799 -0.043836
G76 -> G13 0.187115 0.999929 0.648027
G81 -> G13 0.020981 0.514715 0.037403
G82 -> G13 0.062270 0.805513 0.173728
G84 -> G13 0.039520 0.571024 0.078161
G86 -| G13 -0.035061 0.609864 -0.074057
G87 -> G13 0.046376 0.629575 0.101123
G88 -> G13 0.044249 0.730707 0.111985
G92 -> G13 0.025648 0.532984 0.047345
G94 -| G13 -0.024648 0.500212 -0.042703
G95 -> G13 0.029597 0.566133 0.058034
G96 -> G13 0.238697 1.000000 0.826726
G97 -| G13 -0.141490 0.996892 -0.488526
G99 -> G13 0.046047 0.776903 0.123903
G100 -> G13 0.044225 0.762953 0.116863
G1 -| G14 -0.067228 0.905311 -0.210795
G2 -> G14 0.061391 0.708365 0.150618
G4 -| G14 -0.097222 0.979180 -0.329718
G6 -| G14 -0.023706 0.529131 -0.043444
G8 -> G14 0.043594 0.576449 0.087036
G9 -> G14 0.165361 0.999990 0.572722
G10 -> G14 0.100421 0.974342 0.338884
G12 -| G14 -0.034587 0.580730 -0.069568
G13 -> G14 0.117829 0.998087 0.407318
G17 -> G14 0.077569 0.909775 0.244418
G18 -| G14 -0.023897 0.523503 -0.043329
G20 -> G14 0.033111 0.619680 0.071064
G21 -> G14 0.045837 0.643145 0.102104
G23 -| G14 -0.033228 0.621472 -0.071521
G26 -> G14 0.023061 0.503319 0.040201
G27 -> G14 0.029218 0.532796 0.053916
G28 -> G14 0.030662 0.611536 0.064943
G30 -| G14 -0.052188 0.802427 -0.145041
G31 -> G14 0.070962 0.911672 0.224067
G35 -| G14 -0.187146 0.999999 -0.648178
G37 -> G14 0.057343 0.830011 0.164848
G38 -> G14 0.040980 0.694598 0.098586
G40 -| G14 -0.045504 0.631285 -0.099493
G41 -| G14 -0.132253 0.980298 -0.449033
G42 -> G14 0.070419 0.829395 0.202287
G44 -| G14 -0.026515 0.550258 -0.050533
G48 -| G14 -0.037909 0.594276 -0.078026
G49 -> G14 0.041174 0.691966 0.098679
G50 -| G14 -0.124727 0.998945 -0.431537
G51 -> G14 0.117599 0.976227 0.397620
G52 -| G14 -0.074799 0.950396 -0.246214
G53 -> G14 0.140920 0.990011 0.483201
G56 -> G14 0.071001 0.806789 0.198399
G58 -> G14 0.023377 0.512437 0.041490
G59 -> G14 0.029101 0.602240 0.060700
G61 -> G14 0.019579 0.515636 0.034966
G64 -> G14 0.053053 0.700413 0.128699
G68 -> G14 0.058512 0.732120 0.148369
G69 -> G14 0.040010 0.732113 0.101453
G72 -> G14 0.057516 0.705877 0.140616
G76 -> G14 0.114377 0.972741 0.385344
G78 -> G14 0.098219 0.987756 0.336015
G80 -> G14 0.027405 0.520640 0.049417
G82 -> G14 0.024230 0.502984 0.042211
G83 -> G14 0.027108 0.577320 0.054204
G84 -| G14 -0.028991 0.525586 -0.052773
G86 -> G14 0.031058 0.573326 0.061672
G89 -> G14 0.072019 0.893051 0.222761
G90 -> G14 0.174335 1.000000 0.603808
G92 -> G14 0.028767 0.557444 0.055540
G95 -| G14 -0.082900 0.974659 -0.279849
G97 -> G14 0.056210 0.747619 0.145550
G98 -> G14 0.099354 0.994879 0.342349
G99 -> G14 0.020619 0.512039 0.036567
G3 -> G15 0.095279 0.993480 0.327847
G6 -| G15 -0.024770 0.555129 -0.047625
G7 -> G15 0.075902 0.948205 0.249271
G9 -> G15 0.062893 0.931233 0.202852
G11 -> G15 0.096068 0.995588 0.331262
G12 -| G15 -0.030664 0.559091 -0.059379
G13 -> G15 0.070701 0.949126 0.232416
G14 -| G15 -0.028058 0.518189 -0.050358
G17 -> G15 0.039432 0.644258 0.087989
G19 -| G15 -0.037342 0.609767 -0.078864
G21 -> G15 0.036090 0.590321 0.073790
G22 -| G15 -0.039301 0.531166 -0.072301
G23 -| G15 -0.022937 0.533574 -0.042388
G24 -| G15 -0.062719 0.879005 -0.190945
G25 -> G15 0.042589 0.573869 0.084651
G30 -> G15 0.114688 0.999734 0.397114
G36 -| G15 -0.028695 0.537097 -0.053380
G39 -| G15 -0.035171 0.639107 -0.077852
G41 -| G15 -0.048680 0.611793 -0.103151
G42 -| G15 -0.028453 0.527559 -0.051990
G45 -> G15 0.035019 0.700005 0.084902
G47 -> G15 0.035768 0.575337 0.071274
G48 -| G15 -0.050389 0.768475 -0.134115
G49 -> G15 0.026018 0.572226 0.051565
G50 -> G15 0.027417 0.510819 0.048507
G51 -> G15 0.044419 0.661999 0.101845
G52 -| G15 -0.040031 0.715659 -0.099224
G55 -> G15 0.054956 0.885511 0.168549
G57 -> G15 0.027901 0.573632 0.055434
G58 -> G15 0.055841 0.856304 0.165614
G59 -> G15 0.017706 0.514534 0.031553
G61 -> G15 0.016635 0.507667 0.029249
G66 -> G15 0.029571 0.622099 0.063714
G67 -> G15 0.066262 0.856126 0.196480
G69 -> G15 0.037216 0.739632 0.095338
G72 -> G15 0.050511 0.689538 0.120631
G74 -| G15 -0.024117 0.541368 -0.045219
G76 -| G15 -0.036487 0.562002 -0.071021
G78 -> G15 0.092486 0.989614 0.316998
G79 -> G15 0.101854 0.996148 0.351412
G80 -> G15 0.027956 0.536224 0.051921
G82 -| G15 -0.125293 0.997935 -0.433054
G83 -> G15 0.073613 0.959092 0.244530
G85 -> G15 0.026296 0.550455 0.050133
G86 -> G15 0.090891 0.995751 0.313463
G88 -> G15 0.043166 0.767166 0.114697
G89 -> G15 0.122290 0.998965 0.423113
G92 -> G15 0.052871 0.807088 0.147794
G94 -> G15 0.036898 0.689369 0.088098
G95 -> G15 0.080609 0.986714 0.275478
G96 -> G15 0.051045 0.831309 0.146970
G97 -> G15 0.047725 0.710715 0.117478
G98 -> G15 0.069159 0.960385 0.230043
G1 -> G16 0.027966 0.567295 0.054948
G3 -> G16 0.054295 0.853895 0.160577
G4 -| G16 -0.069714 0.928603 -0.224214
G5 -> G16 0.087350 0.959821 0.290380
G6 -| G16 -0.033040 0.655290 -0.074987
G7 -> G16 0.022972 0.539085 0.042892
G8 -> G16 0.075860 0.910803 0.239305
G9 -> G16 0.025433 0.586266 0.051642
G10 -> G16 0.027659 0.520406 0.049853
G11 -> G16 0.034444 0.682044 0.081364
G15 -| G16 -0.055285 0.900272 -0.172384
G16 -> G16 0.033671 0.578306 0.067441
G19 -| G16 -0.029164 0.558175 -0.056380
G20 -> G16 0.026820 0.595648 0.055329
G22 -| G16 -0.065020 0.799506 -0.180045
G23 -| G16 -0.113465 0.999827 -0.392916
G24 -| G16 -0.061412 0.891196 -0.189556
G25 -> G16 0.037281 0.553021 0.071408
G27 -> G16 0.028621 0.549260 0.054448
G29 -> G16 0.019311 0.527432 0.035277
G30 -> G16 0.037152 0.700826 0.090180
G33 -| G16 -0.023775 0.527113 -0.043404
G37 -> G16 0.020121 0.524495 0.036552
G41 -| G16 -0.116777 0.983560 -0.397808
G44 -> G16 0.050190 0.878067 0.152637
G45 -> G16 0.030440 0.661808 0.069774
G46 -> G16 0.031448 0.545546 0.059421
G47 -> G16 0.022032 0.510292 0.038939
G51 -> G16 0.025904 0.531596 0.047694
G52 -| G16 -0.041359 0.762798 -0.109269
G53 -> G16 0.043916 0.615817 0.093668
G55 -> G16 0.052691 0.889792 0.162382
G56 -| G16 -0.049116 0.705471 -0.120010
G57 -> G16 0.084387 0.976140 0.285300
G58 -> G16 0.031070 0.619352 0.066648
G61 -> G16 0.023956 0.585641 0.048592
G65 -> G16 0.018124 0.518514 0.032548
G68 -> G16 0.021434 0.505725 0.037543
G69 -> G16 0.017839 0.528523 0.032655
G70 -> G16 0.073069 0.878336 0.222283
G76 -| G16 -0.057340 0.755693 -0.150078
G78 -> G16 0.027773 0.603998 0.058100
G79 -> G16 0.073651 0.973229 0.248262
G81 -> G16 0.018456 0.515445 0.032949
G82 -| G16 -0.033862 0.611345 -0.071698
G83 -> G16 0.028562 0.628638 0.062188
G84 -| G16 -0.025229 0.523030 -0.045703
G85 -> G16 0.064498 0.886688 0.198076
G88 -> G16 0.028751 0.627866 0.062522
G90 -> G16 0.115882 0.999884 0.401311
G95 -| G16 -0.048527 0.847643 -0.142467
G97 -> G16 0.034310 0.606886 0.072117
G98 -> G16 0.046184 0.821633 0.131426
G99 -| G16 -0.042157 0.802614 -0.117189
G1 -> G17 0.033612 0.588511 0.068512
G3 -> G17 0.044267 0.685860 0.105156
G4 -> G17 0.091388 0.972463 0.307806
G5 -> G17 0.065067 0.784057 0.176696
G6 -| G17 -0.028647 0.573097 -0.056862
G8 -> G17 0.056608 0.695695 0.136399
G10 -> G17 0.148424 0.999729 0.513928
G15 -| G17 -0.072900 0.948196 -0.239410
G17 -> G17 0.082228 0.933004 0.265715
G18 -> G17 0.072650 0.911237 0.229289
G19 -| G17 -0.031739 0.550023 -0.060463
G20 -> G17 0.052546 0.840042 0.152882
G21 -> G17 0.092581 0.934756 0.299732
G22 -> G17 0.045576 0.558556 0.088170
G25 -| G17 -0.040457 0.540817 -0.075780
G26 -| G17 -0.036754 0.552879 -0.070381
G27 -| G17 -0.022591 0.505815 -0.039577
G28 -| G17 -0.039176 0.709147 -0.096220
G32 -| G17 -0.020976 0.531294 -0.038598
G33 -| G17 -0.019804 0.505193 -0.034651
G34 -| G17 -0.040236 0.702716 -0.097929
G39 -> G17 0.022996 0.507206 0.040397
G40 -> G17 0.037264 0.562864 0.072645
G41 -> G17 0.038883 0.531850 0.071624
G43 -> G17 0.042530 0.648289 0.095495
G44 -> G17 0.052550 0.841141 0.153093
G45 -> G17 0.023013 0.535133 0.042652
G48 -| G17 -0.051169 0.737485 -0.130700
G51 -> G17 0.044749 0.640534 0.099274
G52 -| G17 -0.078492 0.968768 -0.263366
G53 -> G17 0.062479 0.711800 0.154029
G54 -> G17 0.167724 0.999990 0.580905
G55 -> G17 0.020188 0.512355 0.035824
G56 -| G17 -0.087674 0.894506 -0.271623
G61 -> G17 0.034917 0.664882 0.080407
G62 -| G17 -0.069774 0.944384 -0.228220
G64 -| G17 -0.025777 0.509157 -0.045457
G65 -> G17 0.045914 0.679715 0.108090
G66 -> G17 0.047248 0.776734 0.127106
G67 -| G17 -0.035462 0.574320 -0.070539
G68 -> G17 0.065811 0.785702 0.179090
G70 -> G17 0.078423 0.860146 0.233631
G72 -> G17 0.035897 0.561039 0.069753
G73 -> G17 0.061247 0.713990 0.151458
G77 -> G17 0.048227 0.592831 0.099023
G78 -| G17 -0.021457 0.511598 -0.038019
G84 -> G17 0.036013 0.557572 0.069547
G87 -> G17 0.029701 0.521648 0.053661
G89 -| G17 -0.075421 0.916157 -0.239319
G90 -> G17 0.124669 0.999781 0.431695
G93 -> G17 0.058663 0.848055 0.172306
G94 -> G17 0.068984 0.938859 0.224317
G96 -> G17 0.067709 0.930287 0.218161
G99 -| G17 -0.029671 0.597411 -0.061393
G3 -> G18 0.027109 0.542765 0.050962
G6 -> G18 0.038171 0.730282 0.096546
G7 -> G18 0.036060 0.684916 0.085541
G9 -> G18 0.026038 0.603038 0.054383
G11 -> G18 0.021053 0.520618 0.037962
G12 -> G18 0.055826 0.900611 0.174137
G14 -| G18 -0.028134 0.543381 -0.052949
G25 -> G18 0.098590 0.962470 0.328652
G26 -> G18 0.024592 0.518893 0.044196
G28 -> G18 0.033457 0.719797 0.083409
G29 -> G18 0.028032 0.627380 0.060912
G31 -> G18 0.025037 0.571240 0.049534
G32 -> G18 0.031086 0.702824 0.075670
G34 -> G18 0.043542 0.831642 0.125417
G35 -> G18 0.045436 0.780807 0.122873
G36 -> G18 0.061614 0.898978 0.191841
G37 -> G18 0.030561 0.642372 0.067994
G38 -> G18 0.025296 0.592668 0.051924
G39 -> G18 0.055786 0.885354 0.171062
G42 -> G18 0.028659 0.555247 0.055114
G43 -| G18 -0.019019 0.506571 -0.033369
G44 -> G18 0.057869 0.945977 0.189602
G45 -> G18 0.017097 0.507320 0.030041
G46 -> G18 0.025728 0.523490 0.046648
G47 -> G18 0.023628 0.517289 0.042333
G50 -| G18 -0.037241 0.664216 -0.085673
G51 -> G18 0.040184 0.654246 0.091056
G53 -> G18 0.051521 0.693198 0.123696
G57 -> G18 0.022002 0.538513 0.041037
G59 -> G18 0.023117 0.585744 0.046898
G60 -> G18 0.017482 0.519869 0.031477
G61 -> G18 0.037437 0.765404 0.099244
G65 -> G18 0.047257 0.747595 0.122363
G68 -> G18 0.043348 0.678995 0.101942
G73 -> G18 0.027610 0.530281 0.050708
G78 -> G18 0.037436 0.729227 0.094552
G79 -> G18 0.028497 0.602409 0.059457
G81 -> G18 0.033987 0.651615 0.076704
G82 -> G18 0.025548 0.539579 0.047745
G83 -> G18 0.026139 0.610880 0.055304
G85 -> G18 0.022111 0.524970 0.040202
G86 -> G18 0.026036 0.564171 0.050875
G88 -> G18 0.034102 0.700302 0.082713
G90 -> G18 0.126073 0.999997 0.436653
G91 -| G18 -0.021825 0.514349 -0.038880
G99 -> G18 0.022290 0.560639 0.043282
G5 -| G19 -0.089183 0.956807 -0.295544
G6 -> G19 0.042110 0.743412 0.108424
G10 -| G19 -0.053791 0.768548 -0.143185
G12 -| G19 -0.027674 0.530317 -0.050830
G13 -> G19 0.044832 0.767238 0.119132
G15 -> G19 0.039097 0.723029 0.097907
G17 -| G19 -0.035660 0.609433 -0.075269
G19 -> G19 0.129978 0.998001 0.449279
G21 -| G19 -0.029476 0.542018 -0.055335
G23 -> G19 0.035420 0.691587 0.084843
G24 -> G19 0.056842 0.854547 0.168235
G26 -> G19 0.027995 0.527838 0.051179
G27 -> G19 0.032053 0.561656 0.062353
G29 -| G19 -0.029866 0.621549 -0.064293
G31 -> G19 0.059978 0.893760 0.185665
G32 -> G19 0.035539 0.731296 0.090014
G33 -> G19 0.017266 0.502209 0.030032
G35 -| G19 -0.060832 0.886631 -0.186805
G37 -> G19 0.034129 0.658215 0.077805
G39 -> G19 0.036394 0.658708 0.083031
G40 -| G19 -0.077134 0.914553 -0.244327
G41 -> G19 0.033013 0.505724 0.057825
G47 -> G19 0.025561 0.519271 0.045971
G48 -| G19 -0.029746 0.540214 -0.055656
G49 -> G19 0.022407 0.546741 0.042431
G50 -| G19 -0.034832 0.604951 -0.072981
G52 -| G19 -0.035174 0.661074 -0.080536
G54 -| G19 -0.058669 0.854774 -0.173690
G56 -> G19 0.100654 0.968912 0.337777
G59 -> G19 0.029505 0.640376 0.065441
G60 -> G19 0.039335 0.753904 0.102708
G62 -> G19 0.044758 0.804139 0.124656
G69 -> G19 0.025486 0.606169 0.053507
G72 -> G19 0.033919 0.568473 0.066784
G74 -> G19 0.041842 0.720913 0.104474
G75 -| G19 -0.071817 0.925431 -0.230191
G76 -> G19 0.187618 0.999997 0.649814
G78 -> G19 0.052856 0.853932 0.156326
G82 -> G19 0.025611 0.536052 0.047549
G83 -> G19 0.030929 0.644188 0.069007
G88 -> G19 0.028381 0.606775 0.059643
G89 -> G19 0.055138 0.830728 0.158645
G93 -| G19 -0.027595 0.561872 -0.053702
G95 -> G19 0.031290 0.628232 0.068082
G96 -| G19 -0.032540 0.609747 -0.068719
G97 -> G19 0.025369 0.524079 0.046048
G98 -> G19 0.033016 0.624851 0.071453
G99 -> G19 0.093106 0.997388 0.321630
G6 -> G20 0.148638 0.999812 0.514710
G7 -> G20 0.044225 0.693346 0.106202
G8 -| G20 -0.053359 0.643691 -0.118959
G9 -> G20 0.030442 0.593445 0.062570
G10 -| G20 -0.041402 0.592861 -0.085015
G13 -| G20 -0.039957 0.645413 -0.089319
G15 -> G20 0.069017 0.934177 0.223305
G23 -> G20 0.083531 0.980318 0.283615
G24 -> G20 0.035788 0.615881 0.076339
G27 -> G20 0.025690 0.516514 0.045958
G28 -> G20 0.039430 0.706617 0.096500
G29 -> G20 0.071794 0.928129 0.230788
G30 -> G20 0.043225 0.706751 0.105806
G32 -> G20 0.063216 0.926417 0.202838
G35 -> G20 0.084040 0.963270 0.280381
G43 -| G20 -0.040818 0.625083 -0.088370
G48 -> G20 0.058609 0.801078 0.162612
G49 -> G20 0.022371 0.522637 0.040494
G50 -> G20 0.073921 0.930432 0.238214
G51 -| G20 -0.029461 0.520978 -0.053159
G52 -> G20 0.144112 0.999963 0.499113
G59 -> G20 0.022775 0.540078 0.042602
G60 -> G20 0.023730 0.543868 0.044701
G62 -> G20 0.104459 0.996920 0.360679
G64 -> G20 0.034760 0.561807 0.067636
G66 -> G20 0.047539 0.770587 0.126878
G68 -| G20 -0.060524 0.734493 -0.153967
G70 -| G20 -0.041078 0.578051 -0.082240
G71 -| G20 -0.029545 0.518355 -0.053043
G74 -> G20 0.027764 0.552146 0.053094
G75 -> G20 0.085790 0.946702 0.281296
G78 -> G20 0.023117 0.517225 0.041412
G79 -> G20 0.031916 0.576884 0.063770
G81 -> G20 0.030252 0.571106 0.059840
G86 -> G20 0.048253 0.763663 0.127628
G89 -> G20 0.034521 0.559261 0.066867
G93 -> G20 0.027582 0.532765 0.050895
G95 -> G20 0.030851 0.575786 0.061525
G98 -| G20 -0.041803 0.673072 -0.097450
G99 -> G20 0.022358 0.523408 0.040531
G100 -> G20 0.089124 0.990650 0.305793
G1 -> G21 0.053444 0.837399 0.155005
G4 -> G21 0.078662 0.947593 0.258166
G5 -> G21 0.099224 0.968602 0.332873
G7 -> G21 0.033099 0.610994 0.070044
G9 -| G21 -0.060901 0.905380 -0.190971
G10 -> G21 0.058656 0.790297 0.160552
G11 -> G21 0.048858 0.799798 0.135342
G12 -> G21 0.048595 0.771778 0.129898
G13 -| G21 -0.104544 0.995791 -0.360563
G14 -> G21 0.029367 0.532922 0.054204
G22 -> G21 0.051208 0.626941 0.111193
G24 -| G21 -0.020910 0.516563 -0.037409
G29 -> G21 0.038601 0.698574 0.093395
G30 -> G21 0.072554 0.959682 0.241158
G31 -| G21 -0.073166 0.940169 -0.238247
G32 -> G21 0.018255 0.516818 0.032677
G35 -> G21 0.151074 0.999988 0.523238
G40 -> G21 0.057664 0.757849 0.151358
G41 -> G21 0.035489 0.511953 0.062928
G44 -> G21 0.041105 0.736820 0.104898
G46 -> G21 0.064851 0.691923 0.155414
G48 -> G21 0.040780 0.646662 0.091335
G50 -> G21 0.083877 0.979990 0.284694
G51 -| G21 -0.040379 0.614007 -0.085870
G52 -> G21 0.059235 0.892185 0.183040
G55 -> G21 0.055130 0.869052 0.165938
G56 -| G21 -0.085762 0.903774 -0.268453
G57 -> G21 0.023898 0.533913 0.044192
G61 -> G21 0.029617 0.620938 0.063696
G63 -| G21 -0.026209 0.546241 -0.049585
G65 -> G21 0.032272 0.592428 0.066219
G66 -> G21 0.023254 0.550774 0.044360
G70 -> G21 0.103412 0.965378 0.345768
G73 -> G21 0.027013 0.513352 0.048028
G74 -> G21 0.036648 0.647164 0.082144
G75 -> G21 0.051237 0.773997 0.137353
G76 -| G21 -0.200596 0.999998 -0.694761
G79 -> G21 0.069699 0.930002 0.224504
G83 -> G21 0.020992 0.535522 0.038935
G89 -| G21 -0.103745 0.988008 -0.355013
G91 -> G21 0.075066 0.931342 0.242142
G96 -> G21 0.071843 0.956852 0.238093
G97 -| G21 -0.040813 0.634617 -0.089706
G99 -| G21 -0.046790 0.808311 -0.130993
G3 -> G22 0.084367 0.962473 0.281239
G6 -> G22 0.027109 0.559754 0.052556
G7 -> G22 0.035264 0.615006 0.075115
G9 -> G22 0.031505 0.612812 0.066868
G10 -| G22 -0.041985 0.615844 -0.089552
G11 -> G22 0.078648 0.964189 0.262643
G12 -| G22 -0.056763 0.821752 -0.161555
G13 -> G22 0.032439 0.582177 0.065408
G14 -> G22 0.047604 0.690998 0.113930
G18 -> G22 0.029908 0.575550 0.059619
G20 -> G22 0.047807 0.786989 0.130309
G22 -> G22 0.126220 0.994235 0.434643
G23 -> G22 0.036778 0.664659 0.084665
G24 -> G22 0.033027 0.599588 0.068585
G25 -> G22 0.061173 0.680851 0.144254
G26 -> G22 0.042607 0.578971 0.085438
G27 -> G22 0.039959 0.587625 0.081325
G28 -| G22 -0.046362 0.787146 -0.126397
G30 -> G22 0.054148 0.825308 0.154779
G31 -> G22 0.070299 0.913320 0.222374
G32 -> G22 0.036104 0.691854 0.086514
G34 -| G22 -0.067683 0.932643 -0.218631
G36 -| G22 -0.070548 0.874314 -0.213633
G37 -> G22 0.026232 0.552821 0.050226
G39 -> G22 0.047462 0.733407 0.120560
G40 -| G22 -0.202591 0.999998 -0.701670
G47 -> G22 0.117021 0.944727 0.382899
G50 -| G22 -0.033166 0.554041 -0.063642
G52 -| G22 -0.127184 0.999583 -0.440317
G53 -> G22 0.130378 0.984279 0.444463
G54 -| G22 -0.051318 0.745295 -0.132470
G55 -> G22 0.032459 0.629701 0.070791
G58 -> G22 0.112602 0.996790 0.388744
G59 -> G22 0.029251 0.605643 0.061359
G60 -> G22 0.045812 0.774942 0.122959
G61 -> G22 0.058750 0.885861 0.180255
G65 -> G22 0.019569 0.513499 0.034803
G66 -> G22 0.024437 0.553242 0.046824
G68 -> G22 0.026589 0.523377 0.048198
G69 -> G22 0.037271 0.704836 0.090985
G72 -> G22 0.061426 0.734274 0.156216
G73 -| G22 -0.030998 0.526605 -0.056537
G74 -> G22 0.048523 0.738960 0.124189
G75 -| G22 -0.079110 0.925925 -0.253702
G76 -> G22 0.042685 0.589541 0.087156
G79 -> G22 0.094412 0.984758 0.322011
G83 -> G22 0.048866 0.784567 0.132786
G86 -> G22 0.052027 0.816565 0.147141
G88 -> G22 0.030689 0.604092 0.064210
G90 -> G22 0.036399 0.592684 0.074719
G92 -| G22 -0.030622 0.574743 -0.060956
G93 -| G22 -0.039495 0.663288 -0.090732
G94 -> G22 0.059966 0.884772 0.183760
G95 -> G22 0.041999 0.721971 0.105021
G96 -| G22 -0.254495 1.000000 -0.881441
G97 -> G22 0.204052 0.999989 0.706727
G98 -> G22 0.045848 0.746585 0.118553
G1 -> G23 0.053031 0.866232 0.159103
G3 -| G23 -0.058697 0.870060 -0.176879
G7 -> G23 0.023098 0.535460 0.042837
G11 -> G23 0.101391 0.997887 0.350425
G15 -> G23 0.071924 0.971895 0.242107
G17 -> G23 0.074449 0.938102 0.241893
G20 -> G23 0.029477 0.619768 0.063274
G22 -> G23 0.089761 0.948808 0.294973
G23 -| G23 -0.023048 0.538895 -0.043018
G29 -> G23 0.031703 0.646498 0.070988
G33 -> G23 0.022885 0.523291 0.041476
G34 -| G23 -0.025857 0.572606 -0.051281
G39 -> G23 0.047064 0.778405 0.126886
G40 -> G23 0.112193 0.993821 0.386177
G41 -| G23 -0.062359 0.728361 -0.157313
G44 -> G23 0.027932 0.601857 0.058225
G47 -> G23 0.045867 0.649403 0.103165
G48 -| G23 -0.081064 0.967775 -0.271718
G49 -> G23 0.036099 0.685516 0.085708
G51 -> G23 0.052982 0.743265 0.136393
G54 -> G23 0.034850 0.617707 0.074559
G56 -> G23 0.026071 0.505149 0.045613
G57 -> G23 0.057525 0.855862 0.170519
G59 -> G23 0.035072 0.708635 0.086078
G61 -> G23 0.057001 0.914532 0.180551
G64 -> G23 0.092385 0.954478 0.305410
G66 -> G23 0.046867 0.819022 0.132946
G67 -> G23 0.063785 0.850255 0.187837
G69 -> G23 0.024934 0.602929 0.052068
G70 -> G23 0.033823 0.562695 0.065917
G72 -> G23 0.033548 0.570116 0.066244
G77 -| G23 -0.123906 0.995142 -0.427064
G78 -> G23 0.125163 0.999760 0.433396
G79 -> G23 0.163112 0.999999 0.564936
G83 -> G23 0.062093 0.922892 0.198475
G84 -| G23 -0.042693 0.629318 -0.093056
G86 -> G23 0.045538 0.796089 0.125560
G88 -> G23 0.016822 0.507880 0.029591
G89 -> G23 0.054286 0.820140 0.154202
G90 -> G23 0.083181 0.987121 0.284386
G91 -> G23 0.038309 0.676635 0.089779
G92 -> G23 0.021792 0.524925 0.039619
G96 -> G23 0.062028 0.934833 0.200834
G97 -| G23 -0.049013 0.730901 -0.124074
G98 -> G23 0.067224 0.957056 0.222832
G100 -> G23 0.024053 0.565658 0.047123
G2 -> G24 0.031813 0.537698 0.059245
G6 -> G24 0.021011 0.539976 0.039295
G10 -> G24 0.035134 0.603418 0.073429
G11 -> G24 0.051411 0.884565 0.157506
G14 -| G24 -0.025709 0.515400 -0.045893
G15 -> G24 0.036007 0.713427 0.088972
G19 -> G24 0.043338 0.692734 0.103980
G22 -> G24 0.033608 0.503061 0.058557
G25 -> G24 0.179266 0.999997 0.620885
G30 -> G24 0.050582 0.881149 0.154369
G32 -> G24 0.042611 0.842939 0.124404
G33 -> G24 0.018672 0.510397 0.033008
G37 -> G24 0.036963 0.712534 0.091220
G46 -> G24 0.035878 0.571775 0.071050
G47 -> G24 0.023831 0.516651 0.042644
G48 -| G24 -0.041674 0.705892 -0.101887
G49 -> G24 0.019651 0.533189 0.036289
G51 -> G24 0.031024 0.570430 0.061293
G52 -> G24 0.023185 0.531240 0.042659
G56 -> G24 0.060500 0.815674 0.170918
G57 -> G24 0.044858 0.772030 0.119948
G60 -> G24 0.054930 0.922277 0.175462
G61 -> G24 0.032567 0.703045 0.079300
G62 -> G24 0.019139 0.509084 0.033746
G64 -> G24 0.053248 0.772229 0.142419
G66 -> G24 0.028054 0.632503 0.061457
G67 -> G24 0.118367 0.997689 0.409015
G69 -> G24 0.038694 0.798399 0.106999
G71 -> G24 0.029051 0.554387 0.055781
G78 -> G24 0.079834 0.986699 0.272826
G79 -> G24 0.036711 0.703856 0.089495
G81 -> G24 0.018582 0.517626 0.033314
G82 -| G24 -0.026597 0.545122 -0.050216
G83 -> G24 0.056618 0.914647 0.179359
G86 -> G24 0.070587 0.982510 0.240200
G88 -> G24 0.018857 0.529777 0.034601
G89 -> G24 0.064674 0.923859 0.206941
G91 -> G24 0.035498 0.666428 0.081936
