Parent - Child Weight Probability Score
G20 -| G56 -0.077122 0.531840 -0.072227
G23 -| G56 -0.151841 0.694034 -0.185572
G25 -| G56 -0.127125 0.599249 -0.134147
G26 -> G56 0.250060 0.999612 0.440167
G28 -> G56 0.308281 0.999961 0.542840
G31 -> G56 0.152985 0.749435 0.201894
G32 -| G56 -0.083403 0.596489 -0.087604
G33 -> G56 0.266838 0.975204 0.458231
G34 -| G56 -0.367754 0.999999 -0.647588
G36 -| G56 -0.384352 1.000000 -0.676816
G37 -| G56 -0.188228 0.983600 -0.326021
G38 -| G56 -0.164509 0.894077 -0.259003
G39 -| G56 -0.246091 0.998524 -0.432709
G40 -| G56 -0.209740 0.994991 -0.367487
G41 -| G56 -0.185872 0.949459 -0.310766
G44 -> G56 0.129749 0.567808 0.129732
G45 -> G56 0.118610 0.528976 0.110484
G46 -> G56 0.160884 0.903962 0.256097
G48 -> G56 0.205702 0.972378 0.352221
G49 -> G56 0.121113 0.516404 0.110134
G50 -> G56 0.230698 0.985458 0.400336
G54 -| G56 -0.253173 0.963474 -0.429536
G57 -> G56 0.136171 0.608383 0.145882
G59 -| G56 -0.205839 0.961488 -0.348508
G61 -> G56 0.465952 1.000000 0.820509
G72 -> G56 0.226763 0.997984 0.398509
G74 -| G56 -0.170240 0.883664 -0.264905
G77 -> G56 0.114505 0.542150 0.109317
G78 -| G56 -0.132823 0.694254 -0.162380
G82 -> G56 0.265296 0.997031 0.465780
G86 -> G56 0.240266 0.989535 0.418664
G88 -> G56 0.156042 0.876962 0.240970
G90 -> G56 0.218828 0.994723 0.383308
G95 -| G56 -0.353941 0.999998 -0.623264
G96 -> G56 0.140493 0.720001 0.178127
G98 -> G56 0.201410 0.981912 0.348254
G99 -| G56 -0.113137 0.511574 -0.101919
G2 -| G57 -0.184026 0.807362 -0.261631
G3 -> G57 0.225398 0.996246 0.395419
G6 -| G57 -0.117684 0.880769 -0.182525
G9 -| G57 -0.178890 0.989102 -0.311580
G10 -> G57 0.212864 0.997768 0.374002
G11 -> G57 0.317296 0.999997 0.558735
G12 -> G57 0.252651 0.997647 0.443854
G16 -| G57 -0.306771 1.000000 -0.540203
G19 -> G57 0.203116 0.994419 0.355677
G22 -> G57 0.342329 0.999997 0.602816
G26 -> G57 0.171264 0.979678 0.295455
G31 -> G57 0.215893 0.995824 0.378584
G32 -| G57 -0.223182 0.999440 -0.392787
G34 -| G57 -0.317227 0.999998 -0.558613
G36 -| G57 -0.126637 0.828985 -0.184863
G38 -| G57 -0.239072 0.997526 -0.419947
G40 -| G57 -0.158408 0.947464 -0.264290
G41 -> G57 0.244023 0.999839 0.429638
G43 -| G57 -0.124772 0.754021 -0.165670
G49 -> G57 0.147567 0.841584 0.218689
G50 -> G57 0.173603 0.942791 0.288214
G55 -> G57 0.250957 0.998661 0.441326
G60 -| G57 -0.206327 0.950517 -0.345349
G61 -> G57 0.314888 0.999997 0.554494
G65 -> G57 0.165077 0.915729 0.266192
G66 -| G57 -0.205434 0.981451 -0.355044
G67 -| G57 -0.172403 0.751442 -0.228130
G70 -| G57 -0.208926 0.997913 -0.367135
G75 -| G57 -0.121630 0.594383 -0.127305
G77 -> G57 0.125340 0.801196 0.176836
G78 -| G57 -0.166834 0.945232 -0.277692
G82 -> G57 0.292951 0.999849 0.515788
G84 -> G57 0.202806 0.968770 0.345974
G86 -| G57 -0.164642 0.897965 -0.260341
G89 -> G57 0.167718 0.993211 0.293334
G92 -> G57 0.160952 0.793991 0.225037
G95 -| G57 -0.171364 0.917777 -0.276949
G96 -> G57 0.183465 0.987767 0.319116
G99 -| G57 -0.292310 1.000000 -0.514737
G1 -| G58 -0.140262 0.943768 -0.233102
G2 -| G58 -0.139254 0.745901 -0.182907
G3 -> G58 0.188483 0.997623 0.331116
G4 -| G58 -0.099644 0.566072 -0.099327
G6 -> G58 0.093447 0.861002 0.141680
G11 -> G58 0.142885 0.991275 0.249415
G12 -> G58 0.189731 0.992394 0.331561
G13 -> G58 0.145689 0.990235 0.254043
G14 -> G58 0.057655 0.533245 0.054138
G15 -> G58 0.081425 0.784139 0.112433
G16 -| G58 -0.098999 0.733631 -0.127894
G20 -| G58 -0.123688 0.969868 -0.211242
G21 -> G58 0.218581 1.000000 0.384906
G22 -> G58 0.211941 0.998586 0.372686
G23 -| G58 -0.121098 0.798933 -0.170369
G28 -> G58 0.123592 0.829506 0.180531
G31 -> G58 0.176921 0.996991 0.310608
G32 -| G58 -0.313109 1.000000 -0.551362
G34 -| G58 -0.136374 0.943749 -0.226637
G38 -> G58 0.070456 0.599990 0.074439
G40 -| G58 -0.107826 0.825013 -0.156649
G41 -> G58 0.075435 0.533386 0.070853
G45 -> G58 0.165064 0.994935 0.289194
G51 -| G58 -0.193262 0.999957 -0.340306
G52 -> G58 0.104832 0.783121 0.144565
G55 -| G58 -0.112529 0.744588 -0.147544
G56 -| G58 -0.102595 0.677189 -0.122342
G60 -| G58 -0.262261 0.999875 -0.461765
G61 -> G58 0.100155 0.784447 0.138350
G62 -| G58 -0.126978 0.842255 -0.188327
G66 -| G58 -0.098453 0.537293 -0.093150
G67 -> G58 0.167741 0.908550 0.268368
G69 -| G58 -0.108733 0.697582 -0.133567
G75 -| G58 -0.147601 0.953648 -0.247868
G77 -> G58 0.134684 0.961175 0.227961
G78 -| G58 -0.081939 0.592357 -0.085470
G80 -> G58 0.105173 0.826131 0.153001
G84 -| G58 -0.097921 0.612853 -0.105675
G90 -| G58 -0.146700 0.992454 -0.256379
G95 -| G58 -0.133986 0.876141 -0.206717
G96 -> G58 0.193197 0.999860 0.340159
G97 -> G58 0.103066 0.513772 0.093245
G99 -| G58 -0.106728 0.754084 -0.141722
G1 -> G59 0.171238 0.999641 0.301431
G2 -> G59 0.311888 1.000000 0.549213
G4 -> G59 0.134385 0.961382 0.227503
G5 -| G59 -0.077445 0.652158 -0.088938
G6 -> G59 0.088469 0.914327 0.142441
G7 -| G59 -0.082014 0.727531 -0.105070
G9 -| G59 -0.125373 0.987202 -0.217948
G12 -| G59 -0.108360 0.745565 -0.142264
G14 -| G59 -0.049349 0.535866 -0.046567
G15 -| G59 -0.073613 0.818502 -0.106100
G18 -> G59 0.079036 0.548185 0.076295
G19 -> G59 0.049496 0.503608 0.043894
G24 -| G59 -0.087863 0.641787 -0.099297
G25 -> G59 0.216234 0.999988 0.380767
G27 -| G59 -0.123775 0.946408 -0.206279
G29 -| G59 -0.114392 0.898037 -0.180897
G32 -> G59 0.053711 0.673304 0.063682
G33 -> G59 0.148976 0.949065 0.248975
G35 -> G59 0.077098 0.629174 0.085420
G39 -> G59 0.109668 0.953221 0.184084
G40 -> G59 0.084539 0.749955 0.111644
G42 -| G59 -0.088156 0.792746 -0.123064
G45 -| G59 -0.079620 0.662301 -0.092858
G46 -| G59 -0.102950 0.958161 -0.173703
G47 -| G59 -0.115228 0.947248 -0.192204
G50 -| G59 -0.084293 0.635616 -0.094347
G51 -> G59 0.108088 0.919146 0.174946
G52 -| G59 -0.124382 0.983599 -0.215436
G55 -> G59 0.081671 0.593402 0.085341
G58 -| G59 -0.096041 0.658346 -0.111340
G59 -> G59 0.060668 0.508364 0.054310
G60 -> G59 0.216044 0.999935 0.380413
G63 -> G59 0.082033 0.661550 0.095564
G65 -| G59 -0.084215 0.591978 -0.087788
G66 -> G59 0.154680 0.995085 0.271041
G67 -> G59 0.119958 0.745282 0.157431
G68 -| G59 -0.088338 0.641414 -0.099776
G71 -> G59 0.108411 0.911771 0.174061
G76 -| G59 -0.116817 0.989665 -0.203581
G77 -| G59 -0.085183 0.671291 -0.100694
G78 -> G59 0.101262 0.867773 0.154737
G79 -> G59 0.130869 0.970650 0.223687
G80 -| G59 -0.184448 0.999877 -0.324759
G82 -> G59 0.097391 0.852432 0.146191
G89 -> G59 0.072714 0.528986 0.067733
G92 -| G59 -0.084157 0.541802 -0.080292
G93 -| G59 -0.115888 0.963148 -0.196549
G96 -| G59 -0.157192 0.999582 -0.276688
G98 -| G59 -0.078804 0.662086 -0.091876
G99 -> G59 0.172876 0.999851 0.304377
G1 -> G60 0.196591 0.999994 0.346180
G2 -> G60 0.153878 0.927017 0.251192
G6 -| G60 -0.108052 0.971632 -0.184874
G9 -> G60 0.225702 1.000000 0.397444
G13 -> G60 0.128153 0.993602 0.224224
G14 -| G60 -0.045997 0.516443 -0.041831
G15 -| G60 -0.074205 0.830871 -0.108570
G17 -| G60 -0.109181 0.811642 -0.156047
G21 -> G60 0.115417 0.974532 0.198065
G23 -> G60 0.090433 0.671832 0.106987
G25 -> G60 0.130345 0.965158 0.221531
G26 -| G60 -0.132863 0.996480 -0.233138
G29 -| G60 -0.076988 0.524475 -0.071103
G32 -> G60 0.124687 0.993773 0.218198
G33 -> G60 0.161561 0.973907 0.277075
G34 -> G60 0.165374 0.998949 0.290906
G35 -> G60 0.141499 0.996054 0.248186
G36 -> G60 0.073965 0.646900 0.084257
G37 -> G60 0.097720 0.917267 0.157842
G40 -> G60 0.138396 0.996004 0.242732
G42 -> G60 0.112982 0.958679 0.190733
G50 -| G60 -0.087238 0.685147 -0.105252
G51 -> G60 0.116723 0.961146 0.197555
G52 -| G60 -0.067168 0.507156 -0.059985
G55 -| G60 -0.072024 0.504102 -0.063934
G56 -| G60 -0.127953 0.991755 -0.223459
G59 -> G60 0.087463 0.766277 0.118018
G64 -| G60 -0.108235 0.861478 -0.164193
G68 -> G60 0.103362 0.799473 0.145514
G69 -| G60 -0.100076 0.756849 -0.133377
G70 -> G60 0.130298 0.991523 0.227500
G71 -> G60 0.200247 1.000000 0.352621
G72 -| G60 -0.089537 0.776797 -0.122476
G76 -| G60 -0.096140 0.910460 -0.154138
G82 -| G60 -0.210760 0.999935 -0.371109
G83 -| G60 -0.072624 0.611207 -0.078165
G88 -| G60 -0.077200 0.662937 -0.090122
G89 -| G60 -0.113029 0.976590 -0.194377
G90 -| G60 -0.069309 0.540421 -0.065957
G95 -> G60 0.146705 0.988121 0.255269
G96 -| G60 -0.098135 0.870053 -0.150352
G97 -| G60 -0.109767 0.659861 -0.127546
G99 -> G60 0.113255 0.913268 0.182137
G4 -> G61 0.078881 0.758401 0.105345
G7 -> G61 0.066664 0.807212 0.094759
G9 -> G61 0.229467 1.000000 0.404074
G13 -> G61 0.044652 0.651306 0.051211
G16 -| G61 -0.069283 0.772650 -0.094265
G17 -> G61 0.167355 0.999999 0.294700
G19 -| G61 -0.109366 0.995770 -0.191770
G20 -| G61 -0.161899 0.999999 -0.285092
G26 -| G61 -0.061707 0.646393 -0.070238
G32 -> G61 0.122799 0.999570 0.216147
G33 -> G61 0.080466 0.729392 0.103351
G34 -> G61 0.105155 0.990656 0.183441
G36 -| G61 -0.115785 0.999974 -0.203885
G39 -| G61 -0.161876 0.999999 -0.285051
G42 -| G61 -0.063724 0.707239 -0.079362
G46 -> G61 0.073059 0.918944 0.118224
G48 -| G61 -0.094796 0.973265 -0.162467
G58 -| G61 -0.118101 0.985003 -0.204848
G59 -> G61 0.095242 0.946780 0.158789
G61 -> G61 0.263994 1.000000 0.464874
G65 -| G61 -0.122311 0.999165 -0.215201
G68 -> G61 0.077637 0.777933 0.106353
G70 -| G61 -0.046078 0.511481 -0.041502
G72 -> G61 0.062616 0.666849 0.073528
G73 -> G61 0.070553 0.786118 0.097666
G76 -| G61 -0.063623 0.760717 -0.085228
G78 -> G61 0.066950 0.733838 0.086515
G79 -> G61 0.132838 0.999803 0.233873
G80 -| G61 -0.078705 0.940985 -0.130415
G84 -| G61 -0.096162 0.925523 -0.156723
G86 -> G61 0.093404 0.921192 0.151515
G87 -> G61 0.120703 0.988354 0.210074
G90 -| G61 -0.074063 0.787952 -0.102765
G91 -| G61 -0.071060 0.793053 -0.099236
G93 -| G61 -0.138886 0.999989 -0.244566
G95 -| G61 -0.062159 0.524722 -0.057435
G96 -| G61 -0.069808 0.762643 -0.093749
G97 -| G61 -0.109181 0.848186 -0.163072
G100 -| G61 -0.140495 0.999990 -0.247399
G2 -| G62 -0.367680 1.000000 -0.647458
G3 -> G62 0.101668 0.615561 0.110204
G4 -| G62 -0.102219 0.533542 -0.096038
G6 -| G62 -0.128639 0.962974 -0.218136
G8 -| G62 -0.145189 0.890536 -0.227681
G9 -| G62 -0.167505 0.995639 -0.293679
G11 -> G62 0.080463 0.788346 0.111701
G12 -> G62 0.320985 1.000000 0.565232
G13 -| G62 -0.083216 0.790545 -0.115845
G15 -> G62 0.208777 0.999856 0.367588
G16 -| G62 -0.248539 1.000000 -0.437659
G18 -> G62 0.130029 0.850372 0.194711
G19 -> G62 0.071241 0.590828 0.074119
G20 -> G62 0.069929 0.711675 0.087635
G21 -> G62 0.089120 0.588743 0.092393
G23 -> G62 0.100267 0.562037 0.099235
G25 -| G62 -0.106956 0.705288 -0.132836
G26 -| G62 -0.138716 0.951569 -0.232439
G27 -> G62 0.107976 0.625940 0.119015
G29 -| G62 -0.107091 0.615065 -0.115988
G33 -> G62 0.176104 0.924862 0.286805
G34 -| G62 -0.185461 0.990232 -0.323394
G35 -| G62 -0.130666 0.920910 -0.211896
G37 -> G62 0.086142 0.512158 0.077689
G42 -> G62 0.161312 0.992043 0.281798
G44 -| G62 -0.225018 0.999881 -0.396193
G47 -| G62 -0.202978 0.999648 -0.357304
G48 -> G62 0.092576 0.567465 0.092508
G49 -| G62 -0.153796 0.958692 -0.259637
G55 -| G62 -0.104835 0.631124 -0.116510
G59 -> G62 0.268902 0.999925 0.473482
G61 -| G62 -0.158787 0.980578 -0.274181
G63 -> G62 0.085984 0.507417 0.076829
G65 -> G62 0.141397 0.896691 0.223266
G70 -> G62 0.145892 0.971949 0.249699
G71 -> G62 0.137319 0.901453 0.217979
G72 -| G62 -0.123678 0.871960 -0.189903
G74 -> G62 0.253403 1.000000 0.446225
G75 -> G62 0.112918 0.669186 0.133061
G78 -| G62 -0.180172 0.986167 -0.312881
G79 -| G62 -0.137938 0.869980 -0.211317
G80 -> G62 0.318546 1.000000 0.560937
G82 -> G62 0.251242 0.999894 0.442373
G86 -| G62 -0.198599 0.995173 -0.348030
G88 -| G62 -0.260107 0.999999 -0.458030
G89 -| G62 -0.119897 0.889616 -0.187825
G90 -| G62 -0.206224 0.999981 -0.363139
G91 -> G62 0.153151 0.984759 0.265577
G92 -> G62 0.232306 0.997705 0.408136
G93 -> G62 0.168936 0.996286 0.296379
G98 -> G62 0.105156 0.706486 0.130821
G99 -| G62 -0.144171 0.943443 -0.239517
G100 -| G62 -0.132598 0.942011 -0.219956
G1 -| G63 -0.439274 1.000000 -0.773530
G2 -| G63 -0.334641 0.978034 -0.576336
G4 -| G63 -0.176160 0.667584 -0.207088
G6 -| G63 -0.216658 0.958332 -0.365623
G7 -> G63 0.182046 0.794622 0.254732
G9 -| G63 -0.197937 0.933435 -0.325351
G11 -> G63 0.096899 0.742350 0.126669
G13 -| G63 -0.097073 0.524772 -0.089704
G15 -> G63 0.362725 0.999984 0.638723
G18 -| G63 -0.179855 0.785456 -0.248764
G20 -| G63 -0.210990 0.956590 -0.355410
G24 -> G63 0.176660 0.738108 0.229615
G25 -| G63 -0.344059 0.998960 -0.605233
G27 -> G63 0.168646 0.644178 0.191304
G35 -> G63 0.180084 0.759876 0.240969
G38 -| G63 -0.128329 0.593525 -0.134124
G41 -| G63 -0.309861 0.999469 -0.545354
G51 -| G63 -0.228402 0.981741 -0.394856
G52 -> G63 0.193796 0.851071 0.290437
G56 -> G63 0.146509 0.560921 0.144713
G59 -| G63 -0.140281 0.567720 -0.140240
G62 -| G63 -0.339682 0.999928 -0.598112
G65 -> G63 0.177923 0.685429 0.214752
G70 -> G63 0.386020 1.000000 0.679754
G71 -| G63 -0.304217 0.999896 -0.535648
G72 -| G63 -0.240377 0.982579 -0.415912
G80 -> G63 0.280628 0.998209 0.493281
G84 -| G63 -0.142404 0.515625 -0.129300
G86 -| G63 -0.161226 0.613886 -0.174287
G87 -| G63 -0.209937 0.878420 -0.324738
G93 -> G63 0.190118 0.870522 0.291436
G94 -> G63 0.187738 0.758465 0.250743
G96 -> G63 0.157706 0.617142 0.171386
G99 -| G63 -0.171606 0.794736 -0.240159
G1 -| G64 -0.294550 0.999984 -0.518673
G2 -| G64 -0.379116 0.999902 -0.667531
G5 -| G64 -0.146372 0.864627 -0.222858
G7 -> G64 0.241539 0.999873 0.425278
G11 -> G64 0.150505 0.966982 0.256277
G12 -> G64 0.192451 0.877866 0.297502
G15 -> G64 0.360200 1.000000 0.634286
G20 -> G64 0.082416 0.651239 0.094514
G21 -> G64 0.172200 0.973386 0.295162
G25 -| G64 -0.197989 0.954960 -0.332942
G32 -| G64 -0.097642 0.770333 -0.132451
G34 -> G64 0.154164 0.857498 0.232787
G37 -> G64 0.186856 0.995119 0.327434
G38 -| G64 -0.112299 0.716980 -0.141783
G41 -| G64 -0.302923 0.999998 -0.533425
G45 -| G64 -0.182371 0.964480 -0.309735
G51 -| G64 -0.143007 0.791478 -0.199314
G52 -> G64 0.260252 0.999962 0.458269
G54 -| G64 -0.156437 0.693191 -0.190956
G55 -| G64 -0.138694 0.694874 -0.169709
G57 -| G64 -0.115930 0.501167 -0.102311
G58 -> G64 0.161619 0.747327 0.212689
G59 -> G64 0.131254 0.736852 0.170307
G60 -| G64 -0.225115 0.957915 -0.379728
G62 -| G64 -0.189979 0.937047 -0.313479
G63 -| G64 -0.167282 0.939871 -0.276859
G64 -| G64 -0.122138 0.534525 -0.114963
G66 -| G64 -0.260173 0.999485 -0.457909
G71 -| G64 -0.129580 0.678612 -0.154847
G74 -> G64 0.158024 0.883950 0.245975
G76 -> G64 0.108296 0.515424 0.098292
G77 -> G64 0.140404 0.779062 0.192617
G79 -| G64 -0.125905 0.608278 -0.134862
G80 -> G64 0.135895 0.833928 0.199560
G82 -| G64 -0.098047 0.562047 -0.097039
G84 -| G64 -0.307488 0.999540 -0.541216
G85 -> G64 0.150156 0.834842 0.220744
G91 -> G64 0.158809 0.931892 0.260605
G93 -> G64 0.108423 0.595730 0.113740
G96 -> G64 0.252558 0.999825 0.444659
G2 -> G65 0.225724 0.927637 0.368721
G5 -> G65 0.149704 0.930261 0.245234
G6 -| G65 -0.165559 0.985218 -0.287228
G7 -| G65 -0.245899 0.999958 -0.432992
G9 -> G65 0.355986 1.000000 0.626866
G11 -| G65 -0.117055 0.908451 -0.187254
G14 -| G65 -0.111392 0.816549 -0.160169
G15 -| G65 -0.077738 0.654349 -0.089574
G18 -| G65 -0.124135 0.660020 -0.144275
G19 -| G65 -0.084751 0.591375 -0.088257
G20 -| G65 -0.165783 0.987390 -0.288250
G21 -| G65 -0.163559 0.965533 -0.278088
G23 -| G65 -0.165339 0.910911 -0.265212
G25 -> G65 0.152765 0.849095 0.228413
G30 -> G65 0.114072 0.525064 0.105471
G31 -| G65 -0.218233 0.989487 -0.380253
G32 -| G65 -0.153942 0.981771 -0.266139
G34 -> G65 0.154124 0.865487 0.234894
G35 -> G65 0.116000 0.678633 0.138623
G37 -| G65 -0.099630 0.506162 -0.088802
G38 -> G65 0.240202 0.997252 0.421816
G39 -> G65 0.127935 0.778627 0.175412
G41 -> G65 0.116115 0.703736 0.143894
G44 -> G65 0.133209 0.718214 0.168472
G45 -> G65 0.233284 0.999651 0.410654
G49 -> G65 0.111744 0.519765 0.102276
G51 -> G65 0.119226 0.666946 0.140025
G54 -| G65 -0.115894 0.518556 -0.105828
G55 -> G65 0.125594 0.653633 0.144559
G56 -| G65 -0.166715 0.971034 -0.285069
G58 -| G65 -0.135261 0.641037 -0.152685
G59 -> G65 0.132041 0.777239 0.180720
G61 -| G65 -0.152602 0.918680 -0.246869
G64 -| G65 -0.210250 0.989073 -0.366189
G68 -> G65 0.157292 0.854810 0.236765
G70 -| G65 -0.166070 0.969464 -0.283507
G71 -> G65 0.190344 0.991247 0.332248
G73 -| G65 -0.103275 0.576174 -0.104783
G78 -| G65 -0.154170 0.896382 -0.243352
G79 -> G65 0.138055 0.745726 0.181290
G82 -| G65 -0.134732 0.820274 -0.194612
G86 -| G65 -0.132742 0.712353 -0.166512
G87 -> G65 0.150005 0.832272 0.219843
G95 -> G65 0.123552 0.590509 0.128475
G98 -> G65 0.208818 0.998566 0.367187
G99 -> G65 0.111512 0.584405 0.114756
G2 -| G66 -0.175404 0.854673 -0.263987
G4 -| G66 -0.150124 0.850933 -0.224951
G5 -| G66 -0.214050 0.999882 -0.376883
G8 -> G66 0.162124 0.921355 0.263037
G11 -> G66 0.211321 0.999812 0.372051
G13 -| G66 -0.080988 0.752425 -0.107306
G14 -> G66 0.219284 0.999764 0.386052
G15 -> G66 0.111365 0.918131 0.180050
G16 -| G66 -0.198766 0.999862 -0.349964
G18 -> G66 0.094350 0.505035 0.083909
G20 -> G66 0.101354 0.879525 0.156975
G21 -| G66 -0.180345 0.999411 -0.317387
G24 -> G66 0.195405 0.998238 0.343487
G25 -| G66 -0.119716 0.757587 -0.159708
G28 -| G66 -0.111467 0.638284 -0.125286
G32 -| G66 -0.050435 0.538129 -0.047792
G35 -| G66 -0.126315 0.882044 -0.196194
G38 -| G66 -0.161012 0.972924 -0.275853
G40 -| G66 -0.178552 0.997262 -0.313557
G41 -| G66 -0.147958 0.952265 -0.248107
G43 -> G66 0.185922 0.999352 0.327184
G46 -| G66 -0.179351 0.999029 -0.315517
G51 -> G66 0.111374 0.738345 0.144805
G53 -| G66 -0.213291 0.998511 -0.375032
G59 -| G66 -0.082083 0.538069 -0.077774
G60 -| G66 -0.147599 0.818881 -0.212836
G61 -| G66 -0.087409 0.605475 -0.093195
G62 -> G66 0.166655 0.950613 0.278974
G65 -> G66 0.157704 0.949739 0.263749
G70 -> G66 0.132927 0.929519 0.217577
G72 -| G66 -0.115614 0.778071 -0.158406
G73 -> G66 0.122762 0.832791 0.180029
G74 -> G66 0.099888 0.613613 0.107932
G75 -| G66 -0.144860 0.888215 -0.226572
G76 -> G66 0.223326 1.000000 0.393261
G79 -| G66 -0.108250 0.664528 -0.126673
G80 -> G66 0.103806 0.759529 0.138839
G81 -> G66 0.122441 0.658370 0.141951
G82 -| G66 -0.183846 0.984391 -0.318687
G83 -> G66 0.121426 0.885737 0.189391
G84 -| G66 -0.271655 0.999870 -0.478302
G86 -> G66 0.210028 0.996055 0.368385
G87 -| G66 -0.140583 0.886142 -0.219370
G91 -| G66 -0.106710 0.695355 -0.130663
G92 -> G66 0.169549 0.905889 0.270466
G1 -> G67 0.121280 0.874752 0.186817
G3 -> G67 0.093539 0.570227 0.093925
G6 -> G67 0.142050 0.992268 0.248205
G7 -> G67 0.101558 0.732376 0.130975
G11 -> G67 0.041260 0.539787 0.039219
G13 -> G67 0.168020 0.998837 0.295527
G14 -| G67 -0.107741 0.883101 -0.167545
G19 -| G67 -0.179752 0.998325 -0.315999
G20 -| G67 -0.055252 0.531645 -0.051726
G23 -> G67 0.090673 0.556873 0.088915
G25 -> G67 0.099114 0.714126 0.124638
G31 -| G67 -0.099995 0.635692 -0.111935
G32 -| G67 -0.060716 0.591781 -0.063271
G34 -| G67 -0.151744 0.984540 -0.263079
G38 -| G67 -0.156910 0.982122 -0.271367
G45 -| G67 -0.134101 0.965732 -0.228051
G47 -| G67 -0.081769 0.555062 -0.079923
G48 -> G67 0.139276 0.948083 0.232521
G52 -| G67 -0.106285 0.849552 -0.159003
G53 -| G67 -0.131210 0.924222 -0.213543
G54 -> G67 0.098169 0.565224 0.097709
G55 -| G67 -0.112084 0.774304 -0.152825
G59 -> G67 0.073364 0.547837 0.070774
G60 -| G67 -0.104215 0.618741 -0.113548
G61 -| G67 -0.150798 0.980326 -0.260319
G63 -> G67 0.100835 0.711786 0.126387
G71 -| G67 -0.093300 0.602555 -0.098997
G73 -| G67 -0.151978 0.986536 -0.264020
G74 -> G67 0.091056 0.663682 0.106417
G78 -> G67 0.163978 0.988491 0.285431
G79 -| G67 -0.114122 0.762019 -0.153136
G82 -> G67 0.122168 0.905251 0.194746
G86 -> G67 0.105511 0.728259 0.135309
G87 -| G67 -0.195387 0.997279 -0.343126
G88 -> G67 0.124954 0.957772 0.210743
G91 -> G67 0.154828 0.993230 0.270795
G93 -| G67 -0.103381 0.838736 -0.152689
G94 -| G67 -0.139436 0.910367 -0.223528
G98 -| G67 -0.077762 0.529656 -0.072527
G99 -> G67 0.103764 0.733338 0.133997
G1 -> G68 0.157883 0.967272 0.268921
G9 -| G68 -0.384979 1.000000 -0.677920
G10 -> G68 0.191639 0.999245 0.337207
G11 -| G68 -0.118204 0.957292 -0.199259
G12 -> G68 0.140070 0.797428 0.196689
G13 -> G68 0.053658 0.562518 0.053152
G14 -| G68 -0.064295 0.585245 -0.066261
G15 -> G68 0.057147 0.548137 0.055160
G16 -> G68 0.125970 0.901989 0.200083
G19 -> G68 0.072597 0.604987 0.077340
G20 -> G68 0.191749 0.999564 0.337510
G22 -| G68 -0.157746 0.924797 -0.256890
G29 -> G68 0.137982 0.865892 0.210391
G32 -| G68 -0.072768 0.721856 -0.092498
G36 -| G68 -0.154552 0.999540 -0.272030
G38 -| G68 -0.143039 0.956301 -0.240875
G39 -> G68 0.121692 0.881297 0.188854
G40 -| G68 -0.179700 0.998254 -0.315886
G41 -| G68 -0.078593 0.545233 -0.075459
G43 -| G68 -0.104915 0.713494 -0.131817
G45 -| G68 -0.154670 0.980072 -0.266935
G53 -| G68 -0.115602 0.741517 -0.150948
G54 -> G68 0.105992 0.562154 0.104923
G56 -> G68 0.138882 0.952417 0.232924
G58 -> G68 0.194324 0.987362 0.337866
G59 -| G68 -0.166137 0.972324 -0.284459
G67 -| G68 -0.116130 0.537319 -0.109880
G68 -> G68 0.198285 0.997363 0.348245
G69 -| G68 -0.155612 0.937988 -0.257028
G70 -> G68 0.088275 0.612101 0.095148
G72 -| G68 -0.197599 0.999344 -0.347729
G74 -> G68 0.087827 0.533656 0.082534
G75 -| G68 -0.130565 0.849771 -0.195376
G77 -> G68 0.116288 0.815828 0.167061
G78 -> G68 0.077653 0.531565 0.072687
G80 -> G68 0.160502 0.991534 0.280239
G83 -> G68 0.082283 0.539077 0.078109
G86 -| G68 -0.102723 0.629755 -0.113915
G88 -| G68 -0.095479 0.676403 -0.113724
G94 -| G68 -0.103155 0.570620 -0.103652
G95 -> G68 0.120954 0.727735 0.155001
G96 -> G68 0.249218 0.999999 0.438855
G98 -> G68 0.131112 0.956510 0.220838
G100 -> G68 0.123390 0.911068 0.197957
G2 -> G69 0.294661 0.991793 0.514618
G6 -> G69 0.088364 0.682193 0.106151
G8 -> G69 0.197636 0.945735 0.329137
G9 -> G69 0.158398 0.956762 0.266867
G11 -> G69 0.155765 0.966633 0.265140
G12 -| G69 -0.188199 0.867310 -0.287430
G13 -> G69 0.264926 0.999763 0.466405
G15 -| G69 -0.264789 0.999764 -0.466164
G19 -| G69 -0.120522 0.781816 -0.165926
G23 -| G69 -0.175399 0.877586 -0.271056
G25 -> G69 0.137060 0.731620 0.176579
G26 -> G69 0.137382 0.797041 0.192821
G33 -| G69 -0.319022 0.998930 -0.561175
G38 -> G69 0.200151 0.978850 0.344997
G39 -| G69 -0.120232 0.670027 -0.141857
G40 -| G69 -0.130539 0.768827 -0.176730
G43 -| G69 -0.103509 0.515192 -0.093905
G45 -> G69 0.223689 0.996114 0.392369
G47 -> G69 0.172176 0.957237 0.290224
G51 -> G69 0.188308 0.982991 0.325957
G54 -| G69 -0.249896 0.971181 -0.427366
G56 -| G69 -0.185684 0.985038 -0.322084
G61 -> G69 0.119654 0.704604 0.148462
G62 -> G69 0.195012 0.953116 0.327302
G63 -> G69 0.168027 0.955333 0.282667
G65 -> G69 0.164547 0.845350 0.244945
G72 -| G69 -0.139073 0.803642 -0.196809
G74 -| G69 -0.351090 1.000000 -0.618244
G76 -| G69 -0.122248 0.667291 -0.143648
