Parent - Child Weight Probability Score
G30 -> G57 0.105450 0.940227 0.273602
G31 -> G57 0.126545 0.920652 0.321500
G34 -| G57 -0.070046 0.549688 -0.106253
G35 -> G57 0.073802 0.818143 0.166625
G40 -> G57 0.056068 0.651079 0.100738
G41 -> G57 0.289383 1.000000 0.798571
G42 -| G57 -0.117607 0.984313 -0.319453
G43 -> G57 0.055465 0.581310 0.088975
G44 -| G57 -0.059651 0.583239 -0.096007
G48 -> G57 0.075733 0.777929 0.162581
G51 -| G57 -0.143703 0.996986 -0.395363
G52 -> G57 0.104765 0.965502 0.279132
G60 -| G57 -0.195678 0.998338 -0.539090
G61 -> G57 0.201094 0.991510 0.550220
G62 -| G57 -0.089222 0.788955 -0.194252
G65 -> G57 0.154117 0.997221 0.424115
G66 -| G57 -0.063438 0.574820 -0.100629
G67 -| G57 -0.052305 0.516120 -0.074497
G69 -| G57 -0.097705 0.870144 -0.234612
G71 -| G57 -0.116918 0.927133 -0.299134
G72 -> G57 0.094984 0.795420 0.208490
G79 -> G57 0.117239 0.909926 0.294387
G81 -> G57 0.069140 0.651490 0.124302
G82 -> G57 0.157177 0.941732 0.408468
G83 -> G57 0.050311 0.537864 0.074675
G84 -> G57 0.212996 0.999040 0.587212
G85 -| G57 -0.096877 0.918677 -0.245598
G87 -> G57 0.128330 0.897438 0.317816
G89 -> G57 0.128910 0.978781 0.348187
G91 -> G57 0.179237 0.999974 0.494604
G92 -> G57 0.089402 0.850068 0.209722
G93 -> G57 0.088140 0.907631 0.220762
G95 -| G57 -0.062820 0.629107 -0.109060
G96 -> G57 0.131909 0.995302 0.362301
G99 -| G57 -0.139411 0.995570 -0.383009
G1 -| G58 -0.098054 0.848228 -0.229518
G3 -> G58 0.118970 0.981668 0.322288
G8 -> G58 0.069116 0.685921 0.130826
G12 -> G58 0.127168 0.972197 0.341172
G13 -| G58 -0.068068 0.530705 -0.099687
G16 -| G58 -0.140516 0.985196 -0.382024
G17 -> G58 0.100809 0.894574 0.248862
G21 -> G58 0.194502 0.999973 0.536726
G28 -> G58 0.136063 0.987849 0.370914
G31 -> G58 0.228476 0.999994 0.630491
G32 -| G58 -0.065389 0.518164 -0.093500
G35 -> G58 0.121222 0.989976 0.331167
G37 -| G58 -0.085208 0.908953 -0.213730
G39 -> G58 0.065791 0.534454 0.097033
G40 -> G58 0.093071 0.924317 0.237398
G41 -> G58 0.096832 0.766513 0.204823
G45 -> G58 0.057275 0.594506 0.093963
G48 -> G58 0.069450 0.697311 0.133642
G49 -| G58 -0.053603 0.567549 -0.083953
G51 -| G58 -0.145394 0.999613 -0.401070
G52 -> G58 0.084348 0.860505 0.200294
G54 -> G58 0.071195 0.617678 0.121353
G56 -| G58 -0.135315 0.996969 -0.372280
G60 -| G58 -0.122104 0.946524 -0.318934
G62 -| G58 -0.170853 0.999530 -0.471259
G66 -| G58 -0.084701 0.820763 -0.191845
G67 -> G58 0.117675 0.946933 0.307500
G68 -> G58 0.064305 0.623405 0.110625
G72 -> G58 0.066435 0.573419 0.105126
G74 -> G58 0.065836 0.600370 0.109075
G75 -| G58 -0.111356 0.970177 -0.298129
G77 -> G58 0.071532 0.617292 0.121852
G80 -> G58 0.067313 0.524782 0.097481
G84 -| G58 -0.084611 0.719793 -0.168063
G87 -> G58 0.070995 0.583247 0.114267
G90 -| G58 -0.056482 0.686491 -0.107001
G91 -> G58 0.064443 0.642246 0.114214
G95 -| G58 -0.052705 0.617588 -0.089824
G96 -> G58 0.134267 0.997239 0.369497
G97 -> G58 0.056547 0.529160 0.082573
G99 -| G58 -0.071982 0.828600 -0.164593
G1 -> G59 0.144912 0.998870 0.399441
G2 -> G59 0.058739 0.641282 0.103949
G4 -> G59 0.089148 0.933247 0.229588
G8 -> G59 0.115039 0.994962 0.315859
G15 -| G59 -0.058382 0.536532 -0.086441
G23 -| G59 -0.090735 0.891926 -0.223329
G26 -| G59 -0.069907 0.877613 -0.169302
G27 -| G59 -0.081568 0.909062 -0.204624
G28 -| G59 -0.112961 0.981181 -0.305856
G30 -| G59 -0.093792 0.967119 -0.250316
G31 -| G59 -0.082179 0.805119 -0.182584
G33 -> G59 0.110769 0.931784 0.284822
G35 -> G59 0.041228 0.571081 0.064973
G40 -> G59 0.045328 0.637000 0.079680
G42 -| G59 -0.055544 0.712252 -0.109173
G43 -> G59 0.041333 0.504253 0.057516
G44 -| G59 -0.101078 0.983496 -0.274329
G52 -> G59 0.040328 0.538305 0.059907
G53 -> G59 0.067923 0.771572 0.144623
G60 -> G59 0.047769 0.524115 0.069090
G62 -> G59 0.127163 0.996149 0.349562
G65 -| G59 -0.053851 0.631751 -0.093882
G66 -> G59 0.056845 0.624539 0.097969
G67 -> G59 0.082747 0.876715 0.200195
G70 -| G59 -0.059098 0.518893 -0.084623
G71 -> G59 0.058919 0.606805 0.098661
G72 -> G59 0.076462 0.779217 0.164416
G79 -> G59 0.080687 0.787269 0.175294
G92 -| G59 -0.057805 0.705167 -0.112485
G93 -| G59 -0.062825 0.829374 -0.143788
G96 -> G59 0.051273 0.697743 0.098724
G99 -> G59 0.118614 0.997454 0.326490
G100 -> G59 0.095959 0.988227 0.261687
G2 -> G60 0.095269 0.854947 0.224767
G3 -> G60 0.045520 0.553410 0.069517
G4 -| G60 -0.053368 0.583617 -0.085951
G5 -> G60 0.074080 0.885261 0.180973
G9 -> G60 0.068464 0.567899 0.107294
G11 -> G60 0.057449 0.509947 0.080844
G12 -| G60 -0.080044 0.803714 -0.177529
G16 -> G60 0.097910 0.870262 0.235134
G17 -| G60 -0.092794 0.896440 -0.229552
G28 -> G60 0.074123 0.744993 0.152387
G29 -| G60 -0.071144 0.730483 -0.143412
G30 -| G60 -0.148327 0.999413 -0.409079
G33 -> G60 0.144357 0.980582 0.390628
G34 -> G60 0.120320 0.917243 0.304554
G36 -> G60 0.055978 0.610932 0.094374
G39 -> G60 0.057611 0.513470 0.081632
G40 -> G60 0.081315 0.932353 0.209216
G42 -> G60 0.066734 0.797531 0.146870
G45 -> G60 0.056781 0.716294 0.112237
G46 -> G60 0.085973 0.943802 0.223916
G48 -| G60 -0.063357 0.731483 -0.127891
G50 -| G60 -0.076931 0.710978 -0.150938
G51 -> G60 0.072470 0.835049 0.166998
G54 -> G60 0.069147 0.656329 0.125238
G55 -> G60 0.056261 0.678049 0.105271
G56 -| G60 -0.072220 0.726581 -0.144805
G58 -| G60 -0.136141 0.990040 -0.371947
G61 -| G60 -0.103592 0.782814 -0.223783
G64 -| G60 -0.057304 0.615708 -0.097364
G65 -> G60 0.067611 0.740182 0.138101
G68 -> G60 0.106879 0.976540 0.288021
G69 -| G60 -0.066246 0.713737 -0.130478
G71 -> G60 0.214262 1.000000 0.591270
G77 -> G60 0.064493 0.609028 0.108391
G80 -> G60 0.080569 0.636854 0.141596
G82 -| G60 -0.109171 0.828979 -0.249741
G83 -> G60 0.050080 0.600676 0.083013
G84 -| G60 -0.057981 0.547683 -0.087631
G88 -> G60 0.067203 0.588821 0.109198
G90 -| G60 -0.111576 0.990569 -0.304998
G91 -> G60 0.125720 0.998776 0.346509
G92 -> G60 0.045246 0.526235 0.065705
G94 -| G60 -0.051153 0.560473 -0.079116
G96 -> G60 0.087656 0.952206 0.230330
G97 -> G60 0.063671 0.637315 0.111980
G3 -> G61 0.067870 0.868488 0.162660
G9 -> G61 0.119330 0.927331 0.305368
G10 -| G61 -0.050051 0.575011 -0.079420
G16 -| G61 -0.055841 0.557512 -0.085910
G21 -> G61 0.092836 0.907071 0.232381
G28 -> G61 0.082460 0.891533 0.202872
G29 -| G61 -0.042206 0.501796 -0.058445
G36 -| G61 -0.080171 0.959038 -0.212174
G40 -> G61 0.067967 0.907122 0.170139
G45 -| G61 -0.085728 0.972174 -0.229988
G47 -| G61 -0.059881 0.783519 -0.129473
G50 -> G61 0.119889 0.982522 0.325060
G52 -| G61 -0.037579 0.517186 -0.053633
G59 -> G61 0.098540 0.861886 0.234371
G62 -| G61 -0.096932 0.956759 -0.255923
G67 -> G61 0.060191 0.709972 0.117927
G68 -> G61 0.110559 0.994533 0.303427
G74 -> G61 0.052116 0.584836 0.084109
G76 -| G61 -0.080260 0.949132 -0.210217
G77 -> G61 0.064036 0.680226 0.120203
G79 -> G61 0.097776 0.933780 0.251952
G84 -| G61 -0.067121 0.674221 -0.124882
G89 -| G61 -0.049651 0.502360 -0.068831
G92 -> G61 0.061855 0.763126 0.130259
G94 -| G61 -0.042756 0.533351 -0.062929
G95 -| G61 -0.064701 0.805443 -0.143808
G98 -> G61 0.060324 0.812554 0.135265
G99 -| G61 -0.072988 0.892694 -0.179801
G2 -| G62 -0.163676 0.981582 -0.443356
G4 -| G62 -0.132113 0.976045 -0.355841
G5 -| G62 -0.075060 0.802039 -0.166128
G7 -> G62 0.105514 0.963432 0.280524
G8 -| G62 -0.145685 0.993966 -0.399603
G12 -> G62 0.126035 0.958403 0.333334
G15 -> G62 0.075292 0.549410 0.114153
G16 -| G62 -0.100724 0.785605 -0.218363
G20 -> G62 0.095198 0.632004 0.166031
G21 -> G62 0.084223 0.640340 0.148827
G24 -> G62 0.119538 0.934057 0.308120
G25 -| G62 -0.154482 0.953627 -0.406533
G29 -| G62 -0.053871 0.503273 -0.074817
G30 -> G62 0.128321 0.984895 0.348762
G31 -> G62 0.060903 0.510492 0.085796
G33 -> G62 0.122539 0.879052 0.297256
G35 -| G62 -0.082008 0.863584 -0.195435
G36 -> G62 0.093848 0.897332 0.232392
G39 -| G62 -0.064801 0.505959 -0.090477
G40 -> G62 0.105954 0.969433 0.283451
G41 -> G62 0.107062 0.799021 0.236066
G42 -> G62 0.094717 0.915800 0.239370
G43 -> G62 0.171036 0.999815 0.471899
G44 -| G62 -0.128251 0.972582 -0.344213
G45 -> G62 0.048365 0.550521 0.073477
G49 -| G62 -0.160115 0.996600 -0.440347
G52 -| G62 -0.048653 0.521788 -0.070057
G53 -> G62 0.127894 0.966861 0.341237
G55 -| G62 -0.069065 0.720094 -0.137243
G60 -| G62 -0.079781 0.671963 -0.147941
G62 -| G62 -0.135361 0.971238 -0.362793
G63 -> G62 0.077782 0.821844 0.176406
G65 -> G62 0.181794 0.999773 0.501558
G68 -| G62 -0.077454 0.754305 -0.161225
G70 -> G62 0.192180 0.984891 0.522321
G71 -> G62 0.127410 0.949859 0.333968
G74 -> G62 0.212967 0.999998 0.587695
G75 -> G62 0.073383 0.691885 0.140111
G76 -| G62 -0.083076 0.773225 -0.177266
G80 -> G62 0.208906 0.995646 0.573980
G84 -> G62 0.082359 0.653305 0.148480
G87 -> G62 0.100047 0.739160 0.204072
G88 -| G62 -0.164635 0.983524 -0.446836
G90 -| G62 -0.154056 0.999302 -0.424832
G91 -> G62 0.168259 0.999884 0.464269
G92 -> G62 0.118719 0.960405 0.314641
G93 -> G62 0.149498 0.998599 0.411972
G94 -| G62 -0.092698 0.840600 -0.215031
G96 -> G62 0.097310 0.939454 0.252274
G99 -| G62 -0.094846 0.902330 -0.236171
G100 -| G62 -0.087054 0.890042 -0.213817
G1 -| G63 -0.187377 0.997641 -0.515861
G2 -| G63 -0.102329 0.794045 -0.224225
G4 -> G63 0.063932 0.592018 0.104447
G5 -> G63 0.049049 0.512941 0.069429
G7 -> G63 0.112478 0.972458 0.301842
G9 -| G63 -0.095461 0.634226 -0.167076
G10 -| G63 -0.070206 0.594098 -0.115099
G12 -| G63 -0.092721 0.785327 -0.200940
G16 -| G63 -0.084429 0.628968 -0.146542
G17 -> G63 0.102574 0.864903 0.244818
G18 -| G63 -0.070173 0.651818 -0.126223
G21 -> G63 0.104562 0.768267 0.221680
G24 -> G63 0.086187 0.723073 0.171975
G25 -| G63 -0.100372 0.706462 -0.195679
G26 -> G63 0.145188 0.997559 0.399677
G28 -| G63 -0.114694 0.888213 -0.281124
G30 -> G63 0.147490 0.993871 0.404515
G31 -> G63 0.135242 0.927136 0.346016
G36 -> G63 0.075339 0.713375 0.148313
G37 -> G63 0.098426 0.901220 0.244783
G40 -> G63 0.158125 0.999306 0.436053
G44 -> G63 0.086074 0.792617 0.188268
G48 -> G63 0.154266 0.997511 0.424647
G49 -| G63 -0.094175 0.809701 -0.210428
G51 -| G63 -0.095556 0.879650 -0.231958
G52 -> G63 0.060009 0.621193 0.102868
G54 -> G63 0.068385 0.566136 0.106837
G58 -> G63 0.071000 0.607911 0.119108
G60 -| G63 -0.094022 0.738109 -0.191510
G61 -> G63 0.122111 0.776459 0.261646
G62 -| G63 -0.265215 1.000000 -0.731878
G65 -> G63 0.096071 0.852763 0.226079
G69 -> G63 0.148766 0.990152 0.406487
G70 -> G63 0.103501 0.657634 0.187832
G71 -| G63 -0.088163 0.695725 -0.169265
G74 -> G63 0.079152 0.663019 0.144821
G77 -> G63 0.081891 0.640229 0.144680
G79 -> G63 0.095625 0.729345 0.192463
G83 -> G63 0.081848 0.831730 0.187858
G84 -| G63 -0.124222 0.851165 -0.291778
G85 -> G63 0.094514 0.893580 0.233061
G87 -> G63 0.085114 0.624780 0.146747
G91 -> G63 0.127820 0.989832 0.349141
G92 -> G63 0.142606 0.986989 0.388410
G93 -> G63 0.137826 0.997108 0.379242
G95 -> G63 0.087481 0.811648 0.195940
G96 -| G63 -0.048652 0.521216 -0.069978
G97 -> G63 0.078920 0.655510 0.142760
G98 -> G63 0.088340 0.869338 0.211927
G99 -| G63 -0.118507 0.961333 -0.314384
G100 -> G63 0.052968 0.553399 0.080890
G1 -| G64 -0.107391 0.782988 -0.232040
G2 -| G64 -0.140520 0.919208 -0.356445
G7 -> G64 0.147053 0.996127 0.404231
G12 -> G64 0.109053 0.858441 0.258339
G18 -| G64 -0.062444 0.553042 -0.095300
G20 -> G64 0.101640 0.619872 0.173863
G21 -> G64 0.222520 0.999941 0.614021
G24 -> G64 0.131322 0.946183 0.342888
G25 -| G64 -0.100696 0.681185 -0.189286
G30 -> G64 0.136866 0.979878 0.370092
G31 -> G64 0.077202 0.569258 0.121278
G33 -> G64 0.080889 0.598711 0.133644
G36 -> G64 0.089628 0.808743 0.200029
G37 -> G64 0.152080 0.998077 0.418867
G38 -> G64 0.068983 0.505906 0.096306
G40 -> G64 0.154859 0.998142 0.426551
G42 -> G64 0.061907 0.587051 0.100289
G45 -| G64 -0.133941 0.983689 -0.363589
G49 -| G64 -0.170361 0.995536 -0.468023
G52 -> G64 0.141949 0.994310 0.389489
G56 -| G64 -0.066775 0.512385 -0.094417
G57 -| G64 -0.072264 0.586839 -0.117026
G59 -> G64 0.073474 0.529520 0.107364
G62 -| G64 -0.276338 1.000000 -0.762572
G65 -> G64 0.070433 0.612349 0.119019
G66 -| G64 -0.196251 0.998993 -0.541022
G70 -> G64 0.140345 0.811215 0.314176
G74 -> G64 0.097029 0.778748 0.208516
G77 -> G64 0.080399 0.596743 0.132397
G83 -> G64 0.100058 0.919337 0.253843
G84 -| G64 -0.223599 0.997110 -0.615254
G85 -> G64 0.127465 0.977915 0.343980
G87 -> G64 0.090888 0.634695 0.159188
G91 -> G64 0.176831 0.999788 0.487872
G92 -> G64 0.084299 0.746618 0.173686
G94 -> G64 0.105512 0.873259 0.254263
G96 -> G64 0.065149 0.665863 0.119711
G97 -> G64 0.069533 0.568244 0.109035
G98 -> G64 0.085992 0.826532 0.196136
G99 -| G64 -0.124369 0.962915 -0.330477
G1 -> G65 0.072870 0.604645 0.121587
G2 -> G65 0.096269 0.797879 0.211965
G3 -| G65 -0.081256 0.827287 -0.185504
G4 -> G65 0.058128 0.568895 0.091255
G5 -> G65 0.160619 0.999820 0.443158
G8 -> G65 0.112853 0.961343 0.299386
G13 -> G65 0.180446 0.946710 0.471417
G16 -> G65 0.127809 0.937128 0.330523
G17 -| G65 -0.118550 0.951279 -0.311207
G22 -| G65 -0.093017 0.753507 -0.193414
G26 -| G65 -0.133149 0.994542 -0.365429
G29 -| G65 -0.052782 0.500077 -0.072839
G30 -| G65 -0.059477 0.585626 -0.096119
G33 -> G65 0.090164 0.713485 0.177525
G34 -> G65 0.081150 0.617956 0.138385
G39 -> G65 0.175905 0.996533 0.483737
G42 -> G65 0.110470 0.976257 0.297611
G45 -> G65 0.131212 0.994549 0.360114
G49 -> G65 0.072710 0.698478 0.140147
G50 -| G65 -0.064030 0.544247 -0.096165
G55 -> G65 0.075856 0.790903 0.165559
G56 -| G65 -0.108353 0.918534 -0.274650
G57 -> G65 0.074370 0.686748 0.140941
G59 -> G65 0.173782 0.982868 0.471347
G62 -> G65 0.065152 0.581217 0.104498
G63 -> G65 0.075408 0.808428 0.168229
G64 -| G65 -0.186110 0.999777 -0.513469
G65 -> G65 0.111762 0.956281 0.294932
G66 -> G65 0.056645 0.507826 0.079381
G67 -> G65 0.076707 0.713184 0.150965
G68 -> G65 0.061423 0.614252 0.104117
G82 -| G65 -0.088848 0.644139 -0.157931
G83 -| G65 -0.102523 0.960015 -0.271607
G91 -> G65 0.081038 0.846071 0.189206
G92 -> G65 0.103828 0.920827 0.263835
G95 -> G65 0.125752 0.977512 0.339218
G98 -> G65 0.197990 0.999998 0.546366
G99 -> G65 0.097681 0.924809 0.249290
G1 -| G66 -0.066669 0.581365 -0.106958
G7 -> G66 0.075235 0.839597 0.174313
G8 -> G66 0.058849 0.635644 0.103227
G9 -| G66 -0.076968 0.582225 -0.123664
G11 -| G66 -0.082888 0.594877 -0.136070
G12 -| G66 -0.064655 0.626545 -0.111788
G14 -> G66 0.098267 0.681110 0.184700
G19 -| G66 -0.084000 0.628158 -0.145609
G20 -> G66 0.120089 0.779158 0.258207
G23 -> G66 0.095019 0.840203 0.220310
G24 -> G66 0.135950 0.990148 0.371467
G26 -> G66 0.054828 0.604538 0.091467
G27 -> G66 0.131105 0.992335 0.359019
G28 -| G66 -0.080195 0.735615 -0.162794
G29 -| G66 -0.087616 0.808045 -0.195372
G35 -| G66 -0.054759 0.643610 -0.097256
G36 -> G66 0.141823 0.999857 0.391313
G42 -> G66 0.127869 0.997356 0.351930
G43 -> G66 0.104711 0.976939 0.282293
G45 -> G66 0.105034 0.977014 0.283186
G47 -| G66 -0.064986 0.704321 -0.126308
G49 -| G66 -0.158180 0.999151 -0.436139
G52 -| G66 -0.086941 0.912195 -0.218854
G53 -| G66 -0.129605 0.985682 -0.352534
G54 -> G66 0.056784 0.534187 0.083707
G55 -> G66 0.050826 0.578377 0.081122
G57 -| G66 -0.071084 0.686079 -0.134583
G59 -| G66 -0.097674 0.744652 -0.200713
G60 -> G66 0.058917 0.546885 0.088916
G63 -> G66 0.117380 0.992386 0.321451
G65 -> G66 0.053208 0.537359 0.078901
G68 -| G66 -0.122044 0.981985 -0.330722
G75 -| G66 -0.054260 0.534011 -0.079960
G76 -> G66 0.102631 0.965794 0.273530
G77 -> G66 0.066775 0.585289 0.107851
G81 -> G66 0.077564 0.757664 0.162172
G82 -| G66 -0.064222 0.526969 -0.093393
G83 -> G66 0.047866 0.539482 0.071260
G84 -| G66 -0.137926 0.948219 -0.360908
G85 -> G66 0.061163 0.676544 0.114189
G90 -> G66 0.114540 0.985898 0.311624
G91 -> G66 0.064768 0.727387 0.130006
G92 -> G66 0.075612 0.775594 0.161833
G94 -> G66 0.065370 0.664946 0.119951
G95 -> G66 0.055462 0.588856 0.090126
G98 -> G66 0.102593 0.973958 0.275739
G100 -| G66 -0.092332 0.938608 -0.239153
G1 -> G67 0.105351 0.923135 0.268376
G12 -| G67 -0.052345 0.547828 -0.079133
G20 -| G67 -0.080863 0.617831 -0.137868
G27 -> G67 0.088098 0.918570 0.223315
G33 -> G67 0.070708 0.647732 0.126387
G35 -> G67 0.071132 0.868699 0.170520
G40 -> G67 0.091990 0.973640 0.247161
G42 -> G67 0.063879 0.769985 0.135731
G45 -| G67 -0.104216 0.981445 -0.282255
G48 -> G67 0.115638 0.994183 0.317253
G50 -| G67 -0.051176 0.501168 -0.070777
G52 -| G67 -0.046782 0.567794 -0.073302
G54 -> G67 0.075386 0.700727 0.145774
G55 -> G67 0.085680 0.920274 0.217590
G58 -> G67 0.060185 0.610682 0.101425
G61 -| G67 -0.060670 0.520309 -0.087112
G62 -| G67 -0.072498 0.714416 -0.142928
G63 -> G67 0.071639 0.858088 0.169637
G67 -> G67 0.060144 0.643413 0.106789
G71 -> G67 0.071225 0.687551 0.135138
G73 -| G67 -0.100296 0.833123 -0.230588
G77 -> G67 0.120187 0.976874 0.323994
G85 -| G67 -0.072756 0.829641 -0.166571
G87 -| G67 -0.090281 0.761345 -0.189678
G88 -> G67 0.144652 0.987384 0.394140
G90 -> G67 0.058463 0.689298 0.111206
G91 -> G67 0.122034 0.998173 0.336147
G92 -> G67 0.103614 0.961305 0.274866
G93 -> G67 0.060595 0.750706 0.125530
G94 -| G67 -0.060644 0.656190 -0.109814
G96 -> G67 0.042424 0.537031 0.062871
G98 -> G67 0.098281 0.984493 0.267008
G1 -> G68 0.088157 0.729790 0.177540
G4 -> G68 0.071792 0.702366 0.139149
G10 -> G68 0.098062 0.887563 0.240182
G12 -> G68 0.074219 0.692686 0.141871
G16 -> G68 0.091099 0.738604 0.185680
G19 -> G68 0.087944 0.628416 0.152509
G21 -> G68 0.101046 0.804785 0.224410
G26 -> G68 0.097178 0.948338 0.254314
G27 -> G68 0.055284 0.550136 0.083929
G28 -| G68 -0.068285 0.603512 -0.113725
G38 -> G68 0.133069 0.856362 0.314468
G41 -| G68 -0.122220 0.894450 -0.301676
G45 -| G68 -0.070959 0.779064 -0.152554
G47 -> G68 0.058211 0.611279 0.098195
G51 -| G68 -0.052314 0.519556 -0.075006
G54 -> G68 0.164429 0.983426 0.446234
G58 -> G68 0.110469 0.906753 0.276422
G63 -| G68 -0.052942 0.581238 -0.084918
G65 -> G68 0.052169 0.502066 0.072279
G66 -| G68 -0.064879 0.574777 -0.102907
G68 -> G68 0.082619 0.816617 0.186183
G74 -> G68 0.157605 0.999388 0.434655
G79 -> G68 0.169342 0.997498 0.466143
G81 -| G68 -0.080650 0.748842 -0.166662
G83 -> G68 0.174383 0.999993 0.481217
G84 -| G68 -0.072413 0.590221 -0.117943
G89 -| G68 -0.064070 0.506689 -0.089586
G91 -> G68 0.069897 0.749194 0.144509
G93 -> G68 0.143565 0.999355 0.395921
G95 -> G68 0.101268 0.923225 0.258000
G96 -> G68 0.080794 0.872555 0.194541
G97 -> G68 0.053942 0.513672 0.076463
G98 -> G68 0.148737 0.999421 0.410212
G5 -> G69 0.067747 0.703482 0.131517
G8 -> G69 0.069451 0.682724 0.130848
G9 -> G69 0.064256 0.502913 0.089176
G13 -| G69 -0.127830 0.793321 -0.279848
G16 -> G69 0.104407 0.836414 0.240985
G17 -| G69 -0.063465 0.631933 -0.110675
G25 -> G69 0.061005 0.502141 0.084535
G26 -> G69 0.118080 0.985906 0.321257
G29 -| G69 -0.079729 0.752905 -0.165652
G31 -> G69 0.065507 0.539430 0.097514
G33 -| G69 -0.066649 0.580136 -0.106700
G35 -> G69 0.070629 0.740353 0.144299
G37 -> G69 0.058050 0.520020 0.083304
G43 -| G69 -0.123612 0.991316 -0.338154
G44 -> G69 0.081069 0.755616 0.169043
G45 -> G69 0.149929 0.998273 0.413023
G46 -> G69 0.105235 0.968689 0.281311
G47 -> G69 0.108950 0.960546 0.288794
G48 -> G69 0.105951 0.945501 0.276445
G51 -> G69 0.065667 0.629687 0.114106
G52 -> G69 0.099817 0.942708 0.259670
G54 -> G69 0.125812 0.911526 0.316471
G63 -> G69 0.132328 0.993116 0.362655
G64 -| G69 -0.082479 0.811313 -0.184661
G66 -| G69 -0.060672 0.572463 -0.095846
G67 -| G69 -0.059377 0.608171 -0.099652
G69 -| G69 -0.104165 0.922285 -0.265110
G72 -| G69 -0.146206 0.988773 -0.398934
G74 -| G69 -0.194722 0.999991 -0.537345
G75 -| G69 -0.067677 0.684670 -0.127868
G79 -| G69 -0.064325 0.545892 -0.096901
G81 -> G69 0.144387 0.994150 0.396114
G82 -| G69 -0.120195 0.829737 -0.275211
G88 -> G69 0.081623 0.639622 0.144071
G91 -| G69 -0.074866 0.844298 -0.174431
G94 -> G69 0.139724 0.989293 0.381449
G95 -> G69 0.086273 0.811886 0.193291
G97 -> G69 0.152799 0.978889 0.412758
G99 -> G69 0.064961 0.641213 0.114947
G4 -| G70 -0.049844 0.595222 -0.081871
G10 -> G70 0.100374 0.975031 0.270072
G15 -| G70 -0.058276 0.532582 -0.085648
G19 -> G70 0.066099 0.586984 0.107068
G20 -> G70 0.078465 0.639261 0.138419
G24 -| G70 -0.063005 0.680101 -0.118247
G26 -> G70 0.040735 0.512921 0.057658
G27 -| G70 -0.074540 0.862765 -0.177469
G29 -| G70 -0.044223 0.508206 -0.062020
G30 -| G70 -0.076113 0.881726 -0.185197
G33 -> G70 0.057841 0.586746 0.093654
G34 -> G70 0.203106 0.999989 0.560478
G35 -| G70 -0.084434 0.969390 -0.225869
G41 -> G70 0.068227 0.653767 0.123090
G60 -| G70 -0.116719 0.973541 -0.313571
G62 -| G70 -0.090496 0.917500 -0.229127
G64 -| G70 -0.073407 0.830481 -0.168232
G66 -> G70 0.118079 0.990880 0.322875
G71 -> G70 0.088073 0.884996 0.215091
G74 -> G70 0.116368 0.994793 0.319453
G79 -> G70 0.138269 0.996771 0.380330
G84 -> G70 0.053784 0.544624 0.080834
G87 -> G70 0.123726 0.962912 0.328767
G90 -| G70 -0.046711 0.577108 -0.074391
G93 -> G70 0.047921 0.637662 0.084324
G94 -> G70 0.082634 0.897648 0.204694
G95 -| G70 -0.060982 0.736992 -0.124025
G96 -> G70 0.084734 0.965212 0.225694
G99 -| G70 -0.060930 0.774065 -0.130152
G3 -> G71 0.049279 0.520927 0.070840
G5 -> G71 0.113703 0.978789 0.307116
G7 -| G71 -0.076893 0.809792 -0.171830
G9 -> G71 0.172366 0.959418 0.456352
G10 -> G71 0.102929 0.894021 0.253938
G12 -> G71 0.142156 0.983381 0.385769
G13 -> G71 0.117214 0.719185 0.232628
G17 -| G71 -0.056789 0.525773 -0.082395
G19 -> G71 0.175019 0.962613 0.464920
G25 -| G71 -0.070942 0.549781 -0.107630
G26 -> G71 0.058698 0.593787 0.096182
G27 -| G71 -0.098071 0.873689 -0.236451
G30 -> G71 0.087864 0.818796 0.198531
G31 -> G71 0.111671 0.839722 0.258772
G33 -> G71 0.211337 0.998440 0.582289
G35 -| G71 -0.079339 0.838123 -0.183500
G36 -> G71 0.188558 1.000000 0.520338
G37 -> G71 0.073366 0.689208 0.139536
G41 -> G71 0.090130 0.679168 0.168923
G42 -> G71 0.132424 0.993214 0.362952
G43 -> G71 0.094816 0.906830 0.237273
G45 -| G71 -0.078181 0.819483 -0.176801
G47 -| G71 -0.195488 0.999987 -0.539455
G48 -| G71 -0.141471 0.993500 -0.387862
G51 -| G71 -0.118522 0.978040 -0.319887
G53 -| G71 -0.084405 0.753945 -0.175610
G54 -> G71 0.078877 0.644560 0.140299
G57 -> G71 0.136302 0.984785 0.370411
G60 -| G71 -0.124177 0.910112 -0.311872
G62 -| G71 -0.107842 0.874724 -0.260314
G64 -| G71 -0.062341 0.578300 -0.099487
G71 -> G71 0.103374 0.840729 0.239832
G72 -> G71 0.159705 0.993276 0.437754
G74 -> G71 0.115642 0.934124 0.298099
G75 -> G71 0.057090 0.529373 0.083399
G77 -> G71 0.101273 0.810259 0.226442
G79 -> G71 0.166088 0.993588 0.455391
G83 -| G71 -0.086153 0.867763 -0.206306
G85 -| G71 -0.064630 0.660091 -0.117728
G87 -> G71 0.072194 0.560631 0.111691
G91 -> G71 0.115396 0.979897 0.312042
G92 -> G71 0.053621 0.536372 0.079368
G94 -| G71 -0.075863 0.714339 -0.149546
G96 -| G71 -0.060989 0.658714 -0.110864
G97 -| G71 -0.055496 0.511603 -0.078350
G98 -> G71 0.145849 0.998043 0.401691
G2 -> G72 0.073838 0.588014 0.119814
