Parent - Child Weight Probability Score
G68 -| G69 -0.084291 0.526725 -0.143594
G69 -> G69 0.100801 0.859626 0.280248
G74 -> G69 0.134400 0.943690 0.410201
G75 -> G69 0.078470 0.577084 0.146458
G76 -> G69 0.161342 0.975680 0.509124
G79 -| G69 -0.128854 0.932169 -0.388471
G81 -> G69 0.105571 0.744397 0.254167
G88 -| G69 -0.082952 0.644529 -0.172918
G89 -> G69 0.119427 0.885559 0.342049
G90 -> G69 0.099463 0.816370 0.262613
G93 -> G69 0.167497 0.997667 0.540458
G95 -> G69 0.142836 0.990760 0.457695
G96 -> G69 0.073762 0.570215 0.136032
G5 -| G70 -0.108905 0.732844 -0.258123
G6 -> G70 0.075191 0.533208 0.129667
G9 -> G70 0.149937 0.986372 0.478320
G12 -> G70 0.131977 0.955870 0.408005
G13 -| G70 -0.070129 0.524946 -0.119064
G17 -> G70 0.096962 0.682823 0.214131
G18 -> G70 0.075229 0.531448 0.129305
G19 -| G70 -0.076354 0.500603 -0.123621
G20 -| G70 -0.106212 0.890489 -0.305894
G23 -> G70 0.071416 0.541425 0.125055
G24 -| G70 -0.126900 0.905944 -0.371819
G25 -> G70 0.159535 0.940971 0.485513
G27 -> G70 0.100257 0.593481 0.192438
G30 -> G70 0.101269 0.829499 0.271681
G31 -> G70 0.089255 0.665348 0.192064
G32 -> G70 0.072853 0.575614 0.135626
G36 -| G70 -0.161446 0.980373 -0.511901
G38 -| G70 -0.068477 0.510415 -0.113041
G39 -> G70 0.073726 0.512353 0.122168
G40 -| G70 -0.099153 0.674077 -0.216165
G42 -| G70 -0.081003 0.506009 -0.132564
G43 -| G70 -0.089223 0.605115 -0.174615
G50 -> G70 0.111554 0.863127 0.311406
G54 -> G70 0.118963 0.867958 0.333947
G58 -> G70 0.114618 0.862225 0.319626
G60 -> G70 0.149569 0.987687 0.477780
G62 -| G70 -0.107662 0.897444 -0.312491
G65 -> G70 0.078921 0.505768 0.129096
G69 -| G70 -0.204890 0.999911 -0.662599
G72 -| G70 -0.083093 0.513542 -0.138009
G78 -> G70 0.149595 0.977604 0.472986
G79 -> G70 0.119330 0.895547 0.345627
G80 -| G70 -0.159532 0.952247 -0.491323
G81 -> G70 0.160028 0.968850 0.501440
G82 -| G70 -0.100180 0.711005 -0.230367
G85 -> G70 0.133046 0.892539 0.384057
G87 -> G70 0.099902 0.635118 0.205208
G89 -| G70 -0.113759 0.846536 -0.311459
G92 -| G70 -0.132200 0.924152 -0.395132
G93 -| G70 -0.073525 0.563223 -0.133932
G96 -| G70 -0.098069 0.814870 -0.258457
G97 -> G70 0.160856 0.971086 0.505198
G98 -| G70 -0.105462 0.874383 -0.298239
G100 -> G70 0.148456 0.991060 0.475846
G7 -> G71 0.076233 0.577813 0.142462
G9 -| G71 -0.115116 0.947670 -0.352827
G10 -> G71 0.095531 0.729154 0.225285
G13 -> G71 0.099312 0.828367 0.266068
G18 -> G71 0.094943 0.738132 0.226655
G24 -| G71 -0.091749 0.737395 -0.218812
G25 -| G71 -0.105404 0.697392 -0.237741
G32 -> G71 0.077973 0.682691 0.172162
G38 -> G71 0.119958 0.923667 0.358356
G41 -> G71 0.173378 0.994415 0.557607
G45 -| G71 -0.067362 0.607441 -0.132338
G46 -| G71 -0.138505 0.860909 -0.385647
G48 -> G71 0.093572 0.751218 0.227341
G50 -> G71 0.117197 0.944179 0.357882
G52 -> G71 0.117399 0.953417 0.362006
G53 -| G71 -0.091675 0.599620 -0.177785
G55 -> G71 0.093627 0.793000 0.240127
G60 -> G71 0.086459 0.735501 0.205665
G67 -> G71 0.132160 0.913700 0.390545
G69 -| G71 -0.072567 0.668602 -0.156919
G70 -> G71 0.100386 0.692433 0.224812
G74 -> G71 0.084414 0.642895 0.175518
G76 -| G71 -0.170453 0.993933 -0.547938
G77 -> G71 0.126279 0.901227 0.368073
G78 -> G71 0.089040 0.722703 0.208120
G80 -> G71 0.130717 0.884899 0.374106
G83 -> G71 0.138715 0.973617 0.436797
G85 -> G71 0.070621 0.505018 0.115347
G86 -| G71 -0.119464 0.969458 -0.374572
G89 -| G71 -0.153454 0.991910 -0.492286
G90 -| G71 -0.072307 0.601268 -0.140610
G93 -| G71 -0.087137 0.746559 -0.210394
G95 -> G71 0.066743 0.533546 0.115171
G98 -| G71 -0.072663 0.632282 -0.148591
G99 -| G71 -0.089503 0.817376 -0.236607
G3 -> G72 0.098844 0.736712 0.235513
G9 -| G72 -0.094213 0.784144 -0.238931
G13 -| G72 -0.091334 0.720295 -0.212770
G15 -| G72 -0.118176 0.928852 -0.355012
G18 -> G72 0.156254 0.972529 0.491476
G21 -| G72 -0.081906 0.514306 -0.136241
G22 -> G72 0.193051 0.998430 0.623385
G23 -| G72 -0.149707 0.990642 -0.479654
G24 -| G72 -0.093855 0.695789 -0.211205
G25 -> G72 0.175335 0.973819 0.552223
G26 -| G72 -0.105879 0.605873 -0.207472
G27 -> G72 0.155474 0.908566 0.456859
G28 -| G72 -0.065670 0.524202 -0.111336
G30 -| G72 -0.097926 0.825323 -0.261392
G31 -| G72 -0.078058 0.582807 -0.147133
G36 -| G72 -0.157889 0.973638 -0.497184
G37 -| G72 -0.076994 0.569914 -0.141916
G40 -> G72 0.096607 0.635830 0.198663
G41 -> G72 0.094294 0.557585 0.170044
G43 -> G72 0.174643 0.977317 0.552019
G45 -| G72 -0.146805 0.988374 -0.469280
G47 -> G72 0.096200 0.575990 0.179209
G49 -> G72 0.086920 0.624457 0.175546
G50 -> G72 0.154835 0.990675 0.496100
G52 -| G72 -0.126027 0.955863 -0.389606
G53 -> G72 0.130101 0.830070 0.349272
G54 -> G72 0.090591 0.653813 0.191561
G55 -> G72 0.178780 0.998193 0.577167
G64 -> G72 0.129135 0.826901 0.345356
G66 -> G72 0.100244 0.774709 0.251169
G70 -> G72 0.188425 0.990454 0.603590
G72 -| G72 -0.165206 0.974913 -0.520906
G74 -> G72 0.111034 0.792063 0.284436
G82 -> G72 0.169264 0.987057 0.540349
G85 -> G72 0.198195 0.996686 0.638879
G86 -| G72 -0.077862 0.616107 -0.155150
G88 -| G72 -0.066737 0.508994 -0.109862
G90 -> G72 0.079861 0.583750 0.150775
G96 -> G72 0.164276 0.998032 0.530258
G98 -| G72 -0.104745 0.868266 -0.294139
G99 -> G72 0.116500 0.906583 0.341586
G1 -| G73 -0.078833 0.633820 -0.161601
G4 -> G73 0.120541 0.903537 0.352248
G11 -> G73 0.076915 0.610510 0.151870
G12 -> G73 0.076103 0.573030 0.141042
G16 -> G73 0.174985 0.984826 0.557352
G18 -> G73 0.071591 0.519377 0.120257
G19 -| G73 -0.080301 0.538175 -0.139770
G23 -| G73 -0.130390 0.973531 -0.410545
G24 -| G73 -0.106919 0.814810 -0.281760
G26 -| G73 -0.199060 0.991259 -0.638175
G28 -| G73 -0.080444 0.685425 -0.178330
G29 -| G73 -0.086269 0.686490 -0.191540
G37 -> G73 0.081906 0.615870 0.163144
G42 -> G73 0.083583 0.531591 0.143702
G43 -> G73 0.115073 0.788141 0.293323
G47 -> G73 0.196778 0.994617 0.632997
G50 -> G73 0.223319 0.999999 0.722259
G51 -> G73 0.079803 0.516450 0.133296
G53 -> G73 0.117752 0.769023 0.292871
G55 -| G73 -0.066371 0.521481 -0.111939
G57 -> G73 0.124842 0.902861 0.364543
G65 -> G73 0.081700 0.537964 0.142148
G66 -| G73 -0.130615 0.952352 -0.402309
G74 -> G73 0.141582 0.957371 0.438385
G77 -| G73 -0.136942 0.921364 -0.408071
G83 -> G73 0.096964 0.767342 0.240640
G84 -| G73 -0.131236 0.840572 -0.356775
G93 -| G73 -0.157672 0.993776 -0.506772
G94 -| G73 -0.067579 0.527394 -0.115270
G96 -> G73 0.184168 0.999894 0.595576
G99 -| G73 -0.088706 0.762571 -0.218777
G7 -> G74 0.179817 0.994877 0.578588
G8 -> G74 0.109600 0.738468 0.261764
G10 -> G74 0.097393 0.684701 0.215672
G11 -> G74 0.091509 0.737086 0.218148
G15 -| G74 -0.188650 0.999600 -0.609890
G17 -> G74 0.104939 0.754318 0.256012
G25 -> G74 0.135034 0.830339 0.362632
G28 -| G74 -0.089193 0.732659 -0.211348
G30 -> G74 0.086613 0.712223 0.199511
G33 -| G74 -0.130331 0.768154 -0.323790
G40 -> G74 0.188115 0.996149 0.606060
G45 -| G74 -0.153422 0.992276 -0.492368
G47 -> G74 0.155573 0.923679 0.464756
G48 -> G74 0.073677 0.511131 0.121796
G55 -> G74 0.164324 0.995795 0.529225
G60 -> G74 0.151809 0.991322 0.486722
G61 -> G74 0.097642 0.788144 0.248891
G62 -| G74 -0.070626 0.559471 -0.127794
G63 -| G74 -0.080922 0.547876 -0.143390
G65 -> G74 0.095865 0.621623 0.192733
G70 -> G74 0.103219 0.653938 0.218305
G73 -> G74 0.121396 0.754093 0.296072
G77 -| G74 -0.172826 0.990003 -0.553368
G78 -> G74 0.144931 0.976205 0.457584
G79 -> G74 0.200667 0.999817 0.648881
G86 -> G74 0.126204 0.960097 0.391882
G98 -> G74 0.089802 0.727997 0.211438
G100 -> G74 0.066850 0.531522 0.114918
G5 -> G75 0.096750 0.748050 0.234072
G6 -| G75 -0.112274 0.926353 -0.336374
G8 -| G75 -0.099938 0.781337 -0.252544
G11 -| G75 -0.117454 0.969324 -0.368219
G12 -> G75 0.106434 0.927944 0.319426
G20 -> G75 0.072735 0.698813 0.164389
G28 -> G75 0.073179 0.692019 0.163784
G30 -| G75 -0.126187 0.988983 -0.403620
G31 -> G75 0.087457 0.775512 0.219356
G34 -> G75 0.140736 0.997404 0.453988
G35 -| G75 -0.067852 0.539483 -0.118388
G36 -> G75 0.210560 0.999986 0.680985
G38 -> G75 0.091675 0.803572 0.238256
G51 -> G75 0.093137 0.709176 0.213621
G54 -> G75 0.096852 0.843874 0.264335
G56 -> G75 0.082367 0.597196 0.159088
G62 -| G75 -0.098492 0.907000 -0.288919
G64 -> G75 0.111377 0.828904 0.298585
G66 -| G75 -0.069943 0.624124 -0.141183
G67 -> G75 0.151133 0.984705 0.481321
G70 -| G75 -0.106456 0.797889 -0.274714
G71 -> G75 0.087771 0.622898 0.176823
G73 -| G75 -0.090133 0.635280 -0.185190
G75 -> G75 0.116774 0.918716 0.346972
G78 -> G75 0.101543 0.887765 0.291553
G79 -| G75 -0.062918 0.526612 -0.107161
G80 -> G75 0.137348 0.946762 0.420563
G83 -> G75 0.091006 0.808696 0.238026
G92 -> G75 0.120855 0.942322 0.368326
G93 -> G75 0.086178 0.780634 0.217577
G94 -| G75 -0.070761 0.639334 -0.146316
G96 -> G75 0.110102 0.963328 0.343035
G1 -| G76 -0.085045 0.690514 -0.189929
G3 -> G76 0.125032 0.951811 0.384893
G6 -> G76 0.167489 0.995699 0.539364
G7 -> G76 0.145440 0.969276 0.455931
G9 -> G76 0.122173 0.947754 0.374489
G11 -> G76 0.105327 0.872056 0.297066
G15 -> G76 0.099208 0.835338 0.268025
G17 -> G76 0.089380 0.648791 0.187549
G22 -> G76 0.103288 0.711307 0.237615
G25 -> G76 0.161915 0.961281 0.503391
G29 -> G76 0.148965 0.984408 0.474272
G30 -> G76 0.143972 0.991351 0.461607
G31 -| G76 -0.151128 0.985856 -0.481867
G37 -| G76 -0.164399 0.992678 -0.527808
G44 -| G76 -0.143188 0.989606 -0.458287
G45 -> G76 0.085637 0.741985 0.205505
G48 -| G76 -0.076830 0.576635 -0.143284
G52 -| G76 -0.135193 0.980896 -0.428888
G56 -> G76 0.229115 0.999958 0.740974
G59 -| G76 -0.108465 0.892909 -0.313232
G60 -> G76 0.104109 0.874636 0.294499
G63 -| G76 -0.084063 0.607944 -0.165287
G69 -> G76 0.069708 0.593879 0.133889
G71 -> G76 0.094320 0.603995 0.184249
G73 -| G76 -0.161191 0.961740 -0.501379
G78 -> G76 0.107559 0.854556 0.297272
G83 -| G76 -0.081101 0.643114 -0.168688
G86 -> G76 0.090545 0.770313 0.225578
G89 -> G76 0.097623 0.748379 0.236287
G90 -| G76 -0.133816 0.980720 -0.424445
G91 -| G76 -0.085342 0.633050 -0.174730
G93 -> G76 0.145797 0.985677 0.464784
G95 -| G76 -0.092341 0.788006 -0.235337
G98 -| G76 -0.154178 0.997573 -0.497434
G4 -> G77 0.143724 0.914229 0.424966
G6 -| G77 -0.078748 0.501624 -0.127758
G7 -| G77 -0.147214 0.920233 -0.438143
G8 -> G77 0.100040 0.564088 0.182511
G16 -| G77 -0.230191 0.998200 -0.743147
G19 -> G77 0.087888 0.513759 0.146035
G20 -> G77 0.083420 0.600315 0.161964
G22 -> G77 0.131282 0.794405 0.337298
G23 -> G77 0.082090 0.581623 0.154419
G24 -> G77 0.135653 0.879143 0.385706
G25 -| G77 -0.102744 0.542265 -0.180193
G29 -> G77 0.110188 0.765395 0.272764
G30 -| G77 -0.191494 0.999216 -0.618844
G31 -> G77 0.080665 0.528311 0.137830
G35 -| G77 -0.160438 0.967312 -0.501930
G37 -| G77 -0.162060 0.966216 -0.506428
G39 -> G77 0.172941 0.985028 0.550954
G42 -> G77 0.129829 0.775709 0.325715
G48 -> G77 0.133777 0.881049 0.381197
G52 -> G77 0.214572 0.999860 0.693873
G54 -| G77 -0.189629 0.994808 -0.610116
G57 -| G77 -0.153184 0.933176 -0.462322
G58 -| G77 -0.089746 0.595228 -0.172768
G59 -> G77 0.076058 0.509908 0.125430
G61 -> G77 0.139421 0.941612 0.424589
G62 -> G77 0.127546 0.923717 0.381044
G65 -| G77 -0.096811 0.560185 -0.175397
G67 -> G77 0.098215 0.588015 0.186781
G74 -> G77 0.087610 0.548298 0.155360
G76 -> G77 0.158248 0.910127 0.465808
G78 -| G77 -0.078409 0.512692 -0.130015
G82 -> G77 0.104059 0.652125 0.219471
G83 -| G77 -0.085752 0.580851 -0.161093
G85 -| G77 -0.164523 0.945744 -0.503233
G90 -> G77 0.136293 0.942614 0.415504
G93 -| G77 -0.130933 0.896024 -0.379436
G96 -| G77 -0.144698 0.968920 -0.453437
G98 -| G77 -0.094671 0.678578 -0.207770
G99 -> G77 0.171555 0.994242 0.551650
G100 -| G77 -0.110251 0.838652 -0.299043
G1 -| G78 -0.115523 0.868887 -0.324637
G6 -> G78 0.088766 0.636618 0.182765
G7 -| G78 -0.105840 0.740481 -0.253474
G9 -| G78 -0.090202 0.702549 -0.204957
G10 -> G78 0.117923 0.817118 0.311639
G14 -> G78 0.152399 0.977101 0.481604
G18 -> G78 0.202394 0.998511 0.653610
G19 -> G78 0.103180 0.657327 0.219354
G22 -> G78 0.090107 0.527779 0.153808
G23 -> G78 0.090760 0.730800 0.214517
G24 -> G78 0.149998 0.961144 0.466276
G29 -> G78 0.082536 0.596689 0.159280
G30 -> G78 0.094425 0.759705 0.232006
G31 -> G78 0.091701 0.673443 0.199730
G35 -> G78 0.124800 0.878970 0.354777
G37 -> G78 0.079043 0.551908 0.141091
G38 -> G78 0.143013 0.959417 0.443763
G39 -| G78 -0.199489 0.998974 -0.644528
G44 -> G78 0.112439 0.877275 0.319022
G46 -| G78 -0.094401 0.510950 -0.155999
G55 -> G78 0.073889 0.540966 0.129275
G61 -> G78 0.081405 0.615269 0.161989
G66 -| G78 -0.099360 0.748278 -0.240461
G68 -> G78 0.130453 0.807078 0.340515
G72 -| G78 -0.157893 0.947754 -0.483979
G73 -> G78 0.111352 0.662408 0.238558
G77 -> G78 0.138433 0.892654 0.399659
G79 -| G78 -0.098997 0.725361 -0.232243
G80 -> G78 0.088272 0.522582 0.149191
G81 -> G78 0.096927 0.642269 0.201339
G83 -> G78 0.080725 0.587732 0.153446
G85 -> G78 0.104240 0.700659 0.236216
G90 -| G78 -0.081116 0.576411 -0.151220
G93 -> G78 0.115009 0.867805 0.322791
G99 -> G78 0.079214 0.610578 0.156427
G3 -| G79 -0.188227 0.998836 -0.608056
G4 -| G79 -0.125696 0.844212 -0.343196
G11 -> G79 0.081542 0.573352 0.151206
G14 -> G79 0.122066 0.832778 0.328771
G22 -> G79 0.133344 0.832964 0.359224
G23 -> G79 0.224699 0.999982 0.726711
G26 -| G79 -0.099209 0.517270 -0.165972
G34 -| G79 -0.102817 0.778795 -0.258973
G36 -| G79 -0.157668 0.943634 -0.481189
G43 -> G79 0.155893 0.916766 0.462225
G45 -> G79 0.165859 0.992893 0.532610
G47 -> G79 0.093791 0.514946 0.156203
G49 -> G79 0.096231 0.653321 0.203334
G50 -> G79 0.100063 0.712655 0.230632
G51 -| G79 -0.143832 0.868788 -0.404145
G52 -> G79 0.157088 0.988160 0.502039
G54 -> G79 0.106381 0.721493 0.248236
G55 -> G79 0.163465 0.988989 0.522858
G56 -| G79 -0.135328 0.817630 -0.357859
G57 -| G79 -0.149603 0.933120 -0.451487
G60 -> G79 0.121649 0.894466 0.351917
G61 -| G79 -0.102518 0.758951 -0.251641
G65 -> G79 0.159220 0.917308 0.472367
G66 -> G79 0.087202 0.629196 0.177451
G67 -| G79 -0.137590 0.840396 -0.373971
G74 -> G79 0.229129 0.999713 0.740838
G75 -> G79 0.081835 0.546552 0.144657
G79 -| G79 -0.172409 0.988714 -0.551314
G83 -> G79 0.091934 0.648998 0.192969
G92 -> G79 0.158875 0.959249 0.492895
G93 -| G79 -0.106386 0.752791 -0.259015
G94 -> G79 0.106920 0.811801 0.280723
G96 -| G79 -0.113343 0.843906 -0.309354
G97 -> G79 0.088680 0.541879 0.155415
G1 -| G80 -0.093786 0.808040 -0.245098
G4 -| G80 -0.082044 0.604416 -0.160380
G6 -| G80 -0.081757 0.646262 -0.170885
G9 -| G80 -0.127870 0.968318 -0.400455
G17 -> G80 0.161477 0.992958 0.518571
G20 -> G80 0.078589 0.647083 0.164471
G22 -> G80 0.106411 0.731520 0.251756
G23 -| G80 -0.149090 0.995727 -0.480128
G24 -| G80 -0.068656 0.522913 -0.116111
G28 -> G80 0.075720 0.610129 0.149417
G29 -> G80 0.146162 0.982548 0.464468
G32 -| G80 -0.155379 0.997390 -0.501215
G34 -> G80 0.140090 0.986844 0.447120
G36 -> G80 0.093706 0.663398 0.201052
G37 -> G80 0.096367 0.740869 0.230907
G38 -> G80 0.114422 0.873805 0.323364
G42 -> G80 0.095441 0.635293 0.196100
G49 -> G80 0.089918 0.679479 0.197601
G51 -> G80 0.081682 0.531902 0.140517
G57 -> G80 0.084070 0.614112 0.166976
G63 -> G80 0.114520 0.842282 0.311966
G64 -> G80 0.096516 0.642444 0.200541
G69 -| G80 -0.069861 0.621503 -0.140425
G70 -> G80 0.096520 0.629010 0.196355
G71 -> G80 0.082277 0.513972 0.136769
G72 -| G80 -0.162374 0.979704 -0.514492
G75 -> G80 0.154079 0.972589 0.484665
G76 -| G80 -0.147222 0.951428 -0.453021
G78 -> G80 0.113430 0.881046 0.323218
G80 -> G80 0.187186 0.993464 0.601440
G84 -| G80 -0.081205 0.509186 -0.133730
G88 -| G80 -0.091193 0.756154 -0.223017
G92 -> G80 0.092510 0.676012 0.202261
G95 -> G80 0.106517 0.884889 0.304843
G96 -> G80 0.094315 0.780533 0.238089
G97 -| G80 -0.076340 0.532205 -0.131401
G98 -| G80 -0.066879 0.542178 -0.117273
G99 -> G80 0.071333 0.549305 0.126728
G2 -| G81 -0.092943 0.554725 -0.166748
G3 -> G81 0.126312 0.943926 0.385613
G5 -| G81 -0.085945 0.537022 -0.149273
G6 -> G81 0.092424 0.697811 0.208589
G10 -| G81 -0.140811 0.942967 -0.429439
G30 -> G81 0.102609 0.856007 0.284073
G32 -> G81 0.068642 0.553664 0.122915
G37 -> G81 0.074996 0.536957 0.130241
G38 -> G81 0.100043 0.766521 0.248017
G42 -> G81 0.114566 0.761627 0.282207
G43 -> G81 0.106812 0.713807 0.246587
G46 -| G81 -0.166982 0.924174 -0.499103
G59 -| G81 -0.096498 0.781950 -0.244042
G60 -> G81 0.171935 0.998805 0.555410
G62 -> G81 0.071097 0.570312 0.131140
G67 -> G81 0.098216 0.656971 0.208688
G71 -> G81 0.104021 0.639886 0.215274
G74 -> G81 0.129561 0.920221 0.385597
G75 -> G81 0.082674 0.594976 0.159088
G78 -> G81 0.096638 0.747034 0.233483
G81 -> G81 0.101743 0.698076 0.229708
G84 -> G81 0.105081 0.642572 0.218380
G93 -> G81 0.075486 0.558733 0.136408
G3 -> G82 0.178913 0.997836 0.577388
G7 -> G82 0.186359 0.992766 0.598364
G9 -> G82 0.142909 0.967336 0.447102
G12 -| G82 -0.094457 0.670001 -0.204682
G17 -> G82 0.124215 0.839126 0.337107
G21 -> G82 0.130296 0.810087 0.341375
G24 -> G82 0.183683 0.993214 0.590038
G25 -> G82 0.096470 0.522456 0.163009
G29 -| G82 -0.101919 0.724855 -0.238933
G34 -| G82 -0.100001 0.767793 -0.248323
G37 -> G82 0.097418 0.677739 0.213535
G38 -> G82 0.089578 0.615125 0.178211
G39 -> G82 0.081309 0.535303 0.140769
G44 -| G82 -0.128321 0.930930 -0.386351
G47 -| G82 -0.130436 0.746866 -0.315070
G48 -| G82 -0.146067 0.949516 -0.448563
G49 -| G82 -0.079630 0.519211 -0.133718
G53 -> G82 0.113205 0.645581 0.236366
G61 -> G82 0.092826 0.689719 0.207067
G65 -> G82 0.104155 0.628866 0.211838
G68 -> G82 0.169447 0.945315 0.518059
G71 -> G82 0.141427 0.823624 0.376728
G74 -> G82 0.144460 0.931023 0.434987
G77 -| G82 -0.116336 0.699207 -0.263081
G78 -> G82 0.099407 0.706902 0.227271
G79 -| G82 -0.093593 0.653690 -0.197872
G83 -> G82 0.075956 0.521569 0.128127
G88 -| G82 -0.081481 0.567840 -0.149640
G89 -> G82 0.123143 0.842423 0.335513
G91 -> G82 0.124193 0.851895 0.342178
G93 -> G82 0.078715 0.538645 0.137128
G95 -> G82 0.077785 0.562513 0.141513
G98 -| G82 -0.155074 0.986894 -0.494968
G100 -| G82 -0.084325 0.653263 -0.178161
G4 -| G83 -0.104374 0.766550 -0.258762
G6 -| G83 -0.098839 0.760179 -0.243003
G7 -| G83 -0.111543 0.824043 -0.297277
G13 -| G83 -0.097333 0.766914 -0.241421
G16 -> G83 0.117417 0.766155 0.290949
G23 -> G83 0.168789 0.999084 0.545399
G24 -> G83 0.086123 0.641053 0.178559
G29 -> G83 0.075291 0.574334 0.139854
G34 -| G83 -0.069722 0.553072 -0.124715
G35 -> G83 0.111729 0.849256 0.306883
G36 -> G83 0.090067 0.623142 0.181519
G38 -> G83 0.086685 0.668067 0.187297
G39 -| G83 -0.080542 0.592744 -0.154403
G40 -> G83 0.102545 0.706184 0.234207
G45 -> G83 0.064720 0.520488 0.108947
G46 -> G83 0.141722 0.834822 0.382648
G50 -> G83 0.186448 0.999824 0.602905
G51 -| G83 -0.172275 0.982987 -0.547693
G54 -> G83 0.131832 0.948220 0.404294
G57 -> G83 0.077943 0.558699 0.140839
G60 -> G83 0.165512 0.998294 0.534386
G64 -| G83 -0.080737 0.518048 -0.135274
G65 -> G83 0.142782 0.912578 0.421417
G66 -> G83 0.079635 0.635540 0.163688
G71 -| G83 -0.101361 0.639237 -0.209556
G74 -> G83 0.082962 0.601714 0.161450
G76 -> G83 0.120122 0.808116 0.313952
G78 -> G83 0.183186 0.999024 0.591883
G81 -> G83 0.134307 0.906666 0.393834
G85 -| G83 -0.133267 0.901371 -0.388503
G96 -> G83 0.103156 0.864903 0.288556
G100 -> G83 0.091568 0.809796 0.239822
G1 -| G84 -0.120314 0.948122 -0.368934
G3 -| G84 -0.184644 0.999766 -0.597038
G4 -> G84 0.113640 0.846041 0.310950
G5 -| G84 -0.087519 0.564976 -0.159919
G6 -> G84 0.163018 0.993946 0.524044
G10 -| G84 -0.127188 0.899065 -0.369834
G12 -> G84 0.099481 0.811319 0.261035
G17 -> G84 0.107469 0.783053 0.272171
G19 -> G84 0.160801 0.965004 0.501864
G21 -| G84 -0.125981 0.849907 -0.346293
G22 -> G84 0.110746 0.755180 0.270486
G23 -> G84 0.146928 0.993645 0.472175
G27 -| G84 -0.107984 0.652108 -0.227743
G28 -| G84 -0.068658 0.547660 -0.121611
G33 -> G84 0.133328 0.802290 0.345955
G40 -> G84 0.089200 0.595090 0.171678
G54 -| G84 -0.114671 0.859072 -0.318604
G56 -> G84 0.113834 0.753239 0.277316
G65 -> G84 0.078350 0.509425 0.129088
G72 -> G84 0.087176 0.546195 0.153998
G77 -> G84 0.090467 0.557290 0.163057
G82 -> G84 0.104052 0.751162 0.252786
G83 -> G84 0.085053 0.669565 0.184183
G85 -| G84 -0.140073 0.931240 -0.421877
G86 -> G84 0.090019 0.750855 0.218605
G91 -> G84 0.115743 0.867976 0.324915
G93 -| G84 -0.107830 0.859115 -0.299611
G95 -> G84 0.086287 0.722953 0.201755
G1 -> G85 0.072591 0.593329 0.139299
G6 -| G85 -0.118452 0.916563 -0.351135
G8 -> G85 0.134960 0.954975 0.416837
G9 -> G85 0.065627 0.556674 0.118155
G11 -> G85 0.086325 0.758439 0.211750
G12 -> G85 0.148517 0.996269 0.478542
G13 -> G85 0.072338 0.581758 0.136106
G14 -| G85 -0.080929 0.602465 -0.157691
G15 -> G85 0.174704 0.999758 0.564891
G21 -| G85 -0.107221 0.781293 -0.270933
G22 -| G85 -0.082860 0.547217 -0.146648
G23 -> G85 0.077497 0.685469 0.171807
G24 -| G85 -0.116625 0.894840 -0.337523
G28 -> G85 0.108738 0.931008 0.327419
G29 -> G85 0.070558 0.572036 0.130538
G30 -| G85 -0.081070 0.726287 -0.190431
G39 -> G85 0.178928 0.999442 0.578368
G41 -| G85 -0.099900 0.670464 -0.216626
G43 -| G85 -0.141507 0.940719 -0.430532
G47 -| G85 -0.112709 0.753211 -0.274564
G49 -> G85 0.073400 0.570996 0.135548
G54 -| G85 -0.070175 0.523229 -0.118752
G56 -> G85 0.082751 0.555056 0.148552
G59 -> G85 0.078642 0.678690 0.172620
G69 -| G85 -0.121021 0.963691 -0.377195
G75 -> G85 0.157753 0.986181 0.503156
G77 -> G85 0.112207 0.799763 0.290234
G85 -> G85 0.092634 0.699286 0.209504
G86 -> G85 0.165164 0.999642 0.533983
G87 -> G85 0.094533 0.650446 0.198867
G91 -> G85 0.074219 0.559289 0.134251
G92 -| G85 -0.117357 0.897207 -0.340540
G95 -| G85 -0.071587 0.610656 -0.141384
G99 -> G85 0.073799 0.644015 0.153714
G1 -> G86 0.229736 0.999997 0.743012
G3 -> G86 0.131136 0.919858 0.390131
G7 -> G86 0.218850 0.999261 0.707282
G12 -> G86 0.134556 0.943558 0.410620
G17 -| G86 -0.108779 0.718842 -0.252898
G19 -| G86 -0.115939 0.712048 -0.266998
G33 -| G86 -0.136219 0.750627 -0.330696
G35 -> G86 0.089140 0.587259 0.169305
G41 -> G86 0.142513 0.846404 0.390122
G43 -> G86 0.105628 0.660404 0.225609
G45 -| G86 -0.071679 0.524646 -0.121626
G52 -| G86 -0.087877 0.642084 -0.182488
G53 -> G86 0.123949 0.729975 0.292630
G56 -| G86 -0.163336 0.931554 -0.492106
G58 -> G86 0.086040 0.599404 0.166797
G60 -> G86 0.139672 0.962191 0.434648
G61 -> G86 0.133083 0.940717 0.404902
G63 -> G86 0.146411 0.929757 0.440263
G64 -| G86 -0.096691 0.572628 -0.179072
G65 -| G86 -0.095832 0.575423 -0.178347
G67 -| G86 -0.201899 0.992059 -0.647797
G71 -> G86 0.108924 0.626312 0.220640
G73 -> G86 0.178411 0.959305 0.553538
G74 -| G86 -0.102715 0.690272 -0.229309
G76 -> G86 0.094342 0.538480 0.164302
G77 -> G86 0.113798 0.678465 0.249706
G78 -> G86 0.146690 0.958666 0.454815
G80 -> G86 0.174426 0.955886 0.539244
G82 -| G86 -0.146650 0.918804 -0.435785
G90 -> G86 0.201135 0.999834 0.650406
G91 -| G86 -0.167249 0.979479 -0.529817
G92 -| G86 -0.132241 0.872345 -0.373099
G96 -> G86 0.181741 0.999041 0.587224
