Parent - Child Weight Probability Score
G60 -| G56 -0.046661 0.589305 -0.083346
G64 -| G56 -0.082846 0.748503 -0.187957
G66 -> G56 0.045180 0.515909 0.070650
G70 -| G56 -0.056073 0.515043 -0.087536
G72 -> G56 0.058564 0.528141 0.093750
G75 -| G56 -0.114824 0.964719 -0.335757
G76 -> G56 0.133120 0.979973 0.395414
G77 -> G56 0.150212 0.993949 0.452546
G78 -> G56 0.072070 0.784647 0.171404
G85 -> G56 0.075759 0.734324 0.168622
G86 -| G56 -0.080541 0.901940 -0.220185
G90 -> G56 0.089668 0.923860 0.251093
G92 -> G56 0.117531 0.975056 0.347355
G95 -> G56 0.070226 0.793253 0.168850
G96 -> G56 0.064147 0.723175 0.140609
G98 -> G56 0.046972 0.502274 0.071511
G99 -> G56 0.073373 0.838025 0.186374
G4 -> G57 0.073936 0.713403 0.159875
G7 -| G57 -0.069571 0.692850 -0.146102
G13 -| G57 -0.069274 0.715495 -0.150234
G15 -> G57 0.061958 0.681623 0.128008
G18 -> G57 0.057539 0.615432 0.107333
G20 -| G57 -0.051669 0.588472 -0.092162
G21 -| G57 -0.062657 0.547610 -0.104000
G22 -> G57 0.098582 0.827757 0.247339
G30 -> G57 0.137668 0.999186 0.416939
G32 -> G57 0.042959 0.533257 0.069435
G34 -> G57 0.092455 0.951652 0.266686
G35 -> G57 0.155625 0.999341 0.471396
G36 -> G57 0.062363 0.601597 0.113717
G39 -| G57 -0.056151 0.572076 -0.097366
G41 -> G57 0.063850 0.501688 0.097093
G42 -| G57 -0.065217 0.589810 -0.116592
G44 -| G57 -0.059729 0.673046 -0.121850
G50 -> G57 0.144145 0.999368 0.436636
G51 -| G57 -0.075623 0.650894 -0.149196
G52 -> G57 0.075350 0.828493 0.189218
G53 -| G57 -0.081912 0.653856 -0.162339
G54 -> G57 0.101079 0.918740 0.281481
G55 -> G57 0.112205 0.979685 0.333191
G57 -> G57 0.095450 0.879347 0.254408
G58 -| G57 -0.112321 0.961860 -0.327467
G59 -> G57 0.047778 0.561771 0.081353
G60 -> G57 0.070625 0.794110 0.169993
G61 -> G57 0.054930 0.642673 0.107003
G62 -> G57 0.053266 0.609590 0.098420
G63 -| G57 -0.085796 0.807958 -0.210111
G66 -> G57 0.059193 0.652871 0.117136
G70 -> G57 0.110554 0.883916 0.296194
G76 -| G57 -0.084037 0.700366 -0.178398
G86 -| G57 -0.053172 0.554431 -0.089356
G89 -| G57 -0.111831 0.953491 -0.323201
G90 -| G57 -0.140321 0.999308 -0.425026
G91 -> G57 0.078835 0.786427 0.187919
G94 -> G57 0.161553 0.999974 0.489663
G95 -> G57 0.058941 0.655663 0.117137
G96 -> G57 0.084750 0.905197 0.232529
G100 -> G57 0.074275 0.858757 0.193334
G1 -> G58 0.142275 0.997421 0.430130
G3 -| G58 -0.131769 0.984021 -0.393016
G11 -> G58 0.078222 0.768274 0.182153
G13 -| G58 -0.149036 0.996445 -0.450129
G15 -> G58 0.121218 0.981227 0.360521
G17 -| G58 -0.064297 0.550696 -0.107324
G24 -| G58 -0.144689 0.982162 -0.430737
G25 -| G58 -0.079430 0.560172 -0.134865
G27 -> G58 0.108412 0.736039 0.241865
G30 -> G58 0.083832 0.829419 0.210754
G31 -| G58 -0.068518 0.638382 -0.132581
G32 -> G58 0.076273 0.814833 0.188379
G35 -> G58 0.217578 0.999998 0.659490
G39 -> G58 0.057909 0.535459 0.093987
G40 -> G58 0.077210 0.611620 0.143136
G41 -| G58 -0.087600 0.611058 -0.162249
G42 -| G58 -0.107856 0.820060 -0.268091
G43 -> G58 0.059271 0.522305 0.093834
G47 -| G58 -0.168205 0.952194 -0.485465
G48 -| G58 -0.082841 0.722767 -0.181483
G49 -> G58 0.062511 0.591616 0.112095
G50 -> G58 0.222547 1.000000 0.674550
G51 -| G58 -0.152632 0.964950 -0.446421
G52 -> G58 0.156840 0.998894 0.474864
G54 -> G58 0.149877 0.992438 0.450850
G55 -> G58 0.093532 0.893882 0.253416
G56 -| G58 -0.086394 0.651616 -0.170634
G57 -> G58 0.114971 0.919395 0.320394
G63 -> G58 0.185071 0.998418 0.560073
G71 -| G58 -0.096734 0.702442 -0.205960
G72 -| G58 -0.120009 0.846411 -0.307885
G77 -| G58 -0.165497 0.987621 -0.495421
G79 -> G58 0.068502 0.648308 0.134611
G80 -> G58 0.136147 0.916698 0.378293
G81 -| G58 -0.054663 0.505455 -0.083747
G83 -| G58 -0.049422 0.508985 -0.076246
G84 -| G58 -0.076286 0.573463 -0.132601
G86 -> G58 0.073687 0.723216 0.161529
G90 -> G58 0.114150 0.962845 0.333138
G94 -> G58 0.058176 0.577185 0.101777
G98 -| G58 -0.090975 0.871356 -0.240276
G1 -> G59 0.066987 0.710886 0.144339
G3 -| G59 -0.088723 0.850872 -0.228819
G15 -> G59 0.133249 0.996878 0.402625
G20 -| G59 -0.045931 0.502322 -0.069933
G22 -> G59 0.191322 0.999970 0.579888
G29 -| G59 -0.097991 0.905976 -0.269090
G30 -> G59 0.105488 0.972122 0.310827
G31 -| G59 -0.103429 0.915275 -0.286936
G32 -> G59 0.043412 0.519153 0.068313
G34 -> G59 0.050927 0.560247 0.086481
G39 -> G59 0.074982 0.737709 0.167662
G42 -| G59 -0.092947 0.770486 -0.217066
G43 -| G59 -0.056590 0.523035 -0.089715
G46 -| G59 -0.086738 0.605076 -0.159078
G50 -> G59 0.142266 0.998333 0.430496
G52 -> G59 0.108447 0.978268 0.321564
G53 -| G59 -0.123200 0.873626 -0.326233
G57 -> G59 0.085779 0.801588 0.208413
G58 -> G59 0.115355 0.975796 0.341183
G59 -| G59 -0.059801 0.665202 -0.120574
G65 -> G59 0.102038 0.819810 0.253551
G67 -> G59 0.086606 0.756078 0.198476
G71 -| G59 -0.070849 0.571467 -0.122721
G75 -> G59 0.192045 0.999688 0.581915
G76 -| G59 -0.081235 0.645910 -0.159040
G77 -| G59 -0.122526 0.917664 -0.340804
G78 -> G59 0.208435 0.999997 0.631775
G86 -> G59 0.074916 0.784524 0.178144
G87 -> G59 0.111581 0.857455 0.289998
G88 -| G59 -0.051426 0.550154 -0.085756
G92 -> G59 0.063487 0.616800 0.118693
G95 -> G59 0.080406 0.847569 0.206564
G96 -> G59 0.146031 0.999567 0.442437
G97 -| G59 -0.055221 0.505348 -0.084583
G100 -> G59 0.116748 0.991388 0.350821
G2 -> G60 0.084038 0.680034 0.173220
G3 -| G60 -0.075216 0.769056 -0.175332
G4 -| G60 -0.120669 0.985036 -0.360280
G5 -| G60 -0.082063 0.705326 -0.175441
G6 -> G60 0.128605 0.988822 0.385451
G16 -> G60 0.096210 0.775567 0.226168
G17 -| G60 -0.081645 0.770917 -0.190780
G20 -> G60 0.052806 0.620727 0.099352
G23 -> G60 0.048481 0.546886 0.080363
G24 -> G60 0.122883 0.978885 0.364601
G26 -> G60 0.076703 0.578818 0.134570
G28 -> G60 0.071250 0.830904 0.179443
G31 -> G60 0.139667 0.996101 0.421688
G35 -| G60 -0.068463 0.687957 -0.142762
G37 -> G60 0.085145 0.867398 0.223857
G38 -> G60 0.102496 0.948044 0.294530
G39 -> G60 0.098308 0.925729 0.275844
G41 -| G60 -0.091392 0.718803 -0.199119
G44 -> G60 0.100503 0.970455 0.295628
G45 -> G60 0.139649 0.999361 0.423014
G49 -> G60 0.071681 0.749721 0.162890
G52 -| G60 -0.110805 0.979952 -0.329124
G53 -> G60 0.092902 0.740658 0.208562
G54 -> G60 0.117622 0.970070 0.345848
G58 -| G60 -0.090028 0.885220 -0.241557
G59 -> G60 0.086492 0.919939 0.241172
G60 -> G60 0.139290 0.998601 0.421603
G61 -> G60 0.047995 0.578074 0.084095
G63 -> G60 0.074231 0.729920 0.164231
G67 -> G60 0.076064 0.704163 0.162348
G68 -> G60 0.115448 0.892367 0.312263
G71 -| G60 -0.057631 0.509936 -0.089076
G74 -> G60 0.159526 0.998353 0.482734
G75 -> G60 0.062672 0.646820 0.122872
G77 -> G60 0.080258 0.655516 0.159466
G78 -> G60 0.093959 0.922795 0.262805
G79 -| G60 -0.076384 0.792658 -0.183518
G81 -| G60 -0.079285 0.744294 -0.178865
G92 -| G60 -0.107293 0.933890 -0.303712
G99 -> G60 0.089418 0.935531 0.253557
G100 -> G60 0.134457 0.999240 0.407236
G5 -| G61 -0.064397 0.542365 -0.105865
G7 -| G61 -0.052020 0.526431 -0.083005
G9 -| G61 -0.065538 0.713021 -0.141641
G11 -> G61 0.054600 0.590723 0.097762
G13 -> G61 0.053661 0.548491 0.089211
G14 -> G61 0.068203 0.670632 0.138637
G15 -> G61 0.051529 0.550610 0.085998
G18 -> G61 0.132611 0.987224 0.396815
G24 -> G61 0.073278 0.724688 0.160960
G29 -> G61 0.054724 0.589429 0.097769
G30 -> G61 0.056230 0.598195 0.101954
G31 -> G61 0.050788 0.527876 0.081263
G32 -> G61 0.115031 0.992619 0.346093
G37 -> G61 0.084690 0.856407 0.219840
G39 -> G61 0.082445 0.822641 0.205575
G40 -| G61 -0.126661 0.959655 -0.368428
G42 -| G61 -0.057709 0.523325 -0.091540
G44 -> G61 0.072933 0.817432 0.180704
G45 -> G61 0.102396 0.973615 0.302177
G46 -| G61 -0.092617 0.653160 -0.183359
G47 -> G61 0.162052 0.974207 0.478518
G48 -> G61 0.073453 0.726853 0.161826
G50 -> G61 0.081741 0.849843 0.210558
G51 -| G61 -0.083712 0.701450 -0.177983
G52 -| G61 -0.051024 0.530661 -0.082070
G59 -> G61 0.068412 0.783688 0.162506
G60 -> G61 0.092665 0.936775 0.263113
G62 -> G61 0.103088 0.976570 0.305144
G66 -| G61 -0.059713 0.645856 -0.116895
G69 -> G61 0.059583 0.698293 0.126110
G71 -| G61 -0.060203 0.516932 -0.094329
G76 -> G61 0.115597 0.907202 0.317866
G78 -> G61 0.148831 0.998431 0.450407
G81 -| G61 -0.081032 0.743871 -0.182704
G95 -> G61 0.065701 0.733653 0.146102
G97 -> G61 0.104508 0.873422 0.276674
G98 -> G61 0.074993 0.820456 0.186495
G99 -> G61 0.078146 0.870066 0.206088
G100 -> G61 0.105208 0.985216 0.314176
G2 -> G62 0.084397 0.607196 0.155328
G3 -| G62 -0.077805 0.701333 -0.165396
G5 -| G62 -0.078454 0.588302 -0.139898
G9 -> G62 0.099594 0.912724 0.275527
G11 -| G62 -0.060317 0.573773 -0.104899
G12 -| G62 -0.098608 0.883929 -0.264193
G13 -> G62 0.076518 0.722470 0.167562
G16 -| G62 -0.118424 0.809895 -0.290712
G18 -| G62 -0.095764 0.826041 -0.239770
G22 -> G62 0.099697 0.742714 0.224437
G23 -> G62 0.074233 0.743944 0.167391
G24 -> G62 0.083789 0.736235 0.186980
G28 -> G62 0.047835 0.514756 0.074634
G29 -> G62 0.088514 0.809539 0.217193
G34 -> G62 0.060696 0.611461 0.112491
G35 -| G62 -0.128424 0.969538 -0.377403
G37 -| G62 -0.090847 0.813423 -0.223985
G38 -> G62 0.175531 0.998842 0.531426
G39 -> G62 0.077040 0.700327 0.163536
G43 -> G62 0.143931 0.955565 0.416875
G45 -| G62 -0.062829 0.622514 -0.118551
G46 -| G62 -0.090743 0.592454 -0.162952
G47 -| G62 -0.076613 0.563796 -0.130923
G48 -| G62 -0.067497 0.571890 -0.117002
G51 -> G62 0.082987 0.639788 0.160930
G54 -> G62 0.121659 0.948749 0.349855
G55 -| G62 -0.105033 0.921999 -0.293528
G56 -> G62 0.095127 0.715999 0.206448
G59 -> G62 0.059370 0.617217 0.111070
G61 -| G62 -0.062976 0.649361 -0.123952
G62 -> G62 0.106983 0.956222 0.310074
G63 -> G62 0.200924 0.999332 0.608603
G67 -> G62 0.066288 0.558906 0.112297
G70 -| G62 -0.106630 0.779444 -0.251917
G73 -> G62 0.171820 0.966525 0.503360
G74 -| G62 -0.057532 0.531095 -0.092613
G78 -> G62 0.140711 0.989185 0.421890
G83 -> G62 0.052417 0.528927 0.084034
G89 -> G62 0.094486 0.808482 0.231543
G90 -> G62 0.078827 0.741703 0.177214
G92 -> G62 0.099211 0.848109 0.255039
G93 -> G62 0.125107 0.970629 0.368069
G94 -> G62 0.175988 0.999872 0.533359
G96 -> G62 0.114948 0.972854 0.338954
G97 -| G62 -0.127515 0.907268 -0.350662
G98 -> G62 0.078961 0.782357 0.187246
G99 -> G62 0.145112 0.997950 0.438939
G1 -> G63 0.064200 0.758026 0.147508
G4 -> G63 0.066767 0.703522 0.142374
G5 -| G63 -0.063759 0.594090 -0.114812
G7 -> G63 0.096823 0.941675 0.276360
G8 -> G63 0.073189 0.686214 0.152229
G9 -> G63 0.070044 0.836605 0.177616
G13 -> G63 0.058167 0.672769 0.118614
G14 -| G63 -0.104880 0.961993 -0.305815
G15 -> G63 0.109734 0.993563 0.330467
G18 -> G63 0.046048 0.552724 0.077145
G19 -> G63 0.051553 0.528614 0.082601
G23 -| G63 -0.096910 0.976407 -0.286809
G24 -| G63 -0.094480 0.918278 -0.262971
G26 -> G63 0.126054 0.885852 0.338463
G31 -> G63 0.069833 0.780690 0.165248
G33 -> G63 0.079167 0.636639 0.152768
G34 -> G63 0.044416 0.557822 0.075099
G36 -> G63 0.095160 0.929539 0.268111
G37 -> G63 0.055759 0.655849 0.110844
G38 -> G63 0.119989 0.993286 0.361251
G39 -> G63 0.123721 0.994387 0.372900
G44 -> G63 0.048552 0.608127 0.089494
G45 -> G63 0.065569 0.816179 0.162209
G51 -> G63 0.087076 0.799345 0.210971
G53 -> G63 0.084324 0.728632 0.186230
G56 -> G63 0.073437 0.680226 0.151412
G58 -| G63 -0.138809 0.998473 -0.420096
G60 -> G63 0.040104 0.517702 0.062930
G62 -> G63 0.044422 0.553288 0.074498
G65 -| G63 -0.082783 0.773230 -0.194018
G66 -> G63 0.071047 0.831867 0.179140
G71 -> G63 0.070233 0.641660 0.136597
G73 -| G63 -0.103233 0.841999 -0.263466
G75 -> G63 0.100333 0.939881 0.285833
G76 -| G63 -0.132120 0.984127 -0.394107
G78 -> G63 0.046815 0.566107 0.080330
G80 -| G63 -0.052884 0.518765 -0.083155
G85 -> G63 0.094527 0.895719 0.256638
G87 -> G63 0.117665 0.950392 0.338955
G92 -> G63 0.134315 0.995859 0.405429
G95 -> G63 0.076093 0.893564 0.206092
G100 -| G63 -0.062421 0.796700 -0.150736
G1 -| G64 -0.100930 0.986045 -0.301655
G4 -| G64 -0.068463 0.724462 -0.150337
G7 -> G64 0.047819 0.517906 0.075067
G8 -| G64 -0.091234 0.842706 -0.233037
G9 -> G64 0.054923 0.630840 0.105019
G10 -| G64 -0.097550 0.921141 -0.272361
G11 -| G64 -0.051537 0.634120 -0.099057
G15 -| G64 -0.057743 0.710824 -0.124411
G16 -> G64 0.110403 0.886557 0.296674
G18 -> G64 0.061021 0.674334 0.124723
G19 -| G64 -0.050577 0.524247 -0.080369
G22 -| G64 -0.084296 0.777473 -0.198648
G24 -> G64 0.048784 0.520766 0.077004
G28 -| G64 -0.149800 0.999909 -0.454011
G30 -> G64 0.081836 0.905171 0.224526
G33 -| G64 -0.112001 0.818649 -0.277916
G37 -> G64 0.052058 0.588851 0.092915
G38 -| G64 -0.060137 0.717167 -0.130724
G40 -| G64 -0.085423 0.822463 -0.212954
G41 -| G64 -0.066144 0.562621 -0.112798
G45 -> G64 0.078369 0.891681 0.211810
G46 -| G64 -0.078763 0.621721 -0.148426
G49 -| G64 -0.091604 0.929894 -0.258190
G50 -> G64 0.093779 0.950755 0.270249
G54 -> G64 0.062652 0.631351 0.119894
G55 -> G64 0.065111 0.759602 0.149910
G59 -> G64 0.066656 0.791922 0.159997
G62 -> G64 0.092785 0.958661 0.269609
G63 -> G64 0.054931 0.579570 0.096498
G66 -> G64 0.107828 0.977572 0.319502
G67 -> G64 0.078135 0.756062 0.179060
G69 -> G64 0.122724 0.997350 0.370997
G71 -| G64 -0.094885 0.808725 -0.232590
G73 -| G64 -0.135232 0.958618 -0.392932
G74 -> G64 0.046676 0.516446 0.073065
G75 -> G64 0.128741 0.985790 0.384676
G78 -> G64 0.111120 0.979840 0.330019
G80 -> G64 0.091828 0.798612 0.222282
G88 -| G64 -0.049928 0.622696 -0.094235
G89 -> G64 0.067104 0.690704 0.140487
G90 -| G64 -0.107974 0.993756 -0.325233
G92 -> G64 0.101940 0.942824 0.291318
G94 -> G64 0.184808 1.000000 0.560162
G95 -| G64 -0.045378 0.559174 -0.076911
G96 -| G64 -0.089319 0.957726 -0.259285
G97 -> G64 0.083127 0.786805 0.198244
G2 -> G65 0.061375 0.599321 0.111492
G5 -| G65 -0.068480 0.705119 -0.146359
G8 -> G65 0.089594 0.909054 0.246865
G11 -> G65 0.078223 0.940086 0.222891
G13 -| G65 -0.042438 0.519207 -0.066786
G15 -> G65 0.039470 0.514509 0.061553
G18 -| G65 -0.043511 0.562380 -0.074169
G20 -| G65 -0.042259 0.579064 -0.074172
G21 -| G65 -0.051240 0.543517 -0.084414
G22 -> G65 0.063818 0.640635 0.123921
G23 -> G65 0.054379 0.746480 0.123039
G28 -| G65 -0.058731 0.812844 -0.144700
G29 -| G65 -0.046726 0.604366 -0.085595
G30 -> G65 0.068448 0.885941 0.183805
G31 -| G65 -0.083946 0.924266 -0.235175
G32 -> G65 0.059135 0.843578 0.151203
G35 -> G65 0.084608 0.942484 0.241700
G36 -| G65 -0.061257 0.705642 -0.131018
G38 -| G65 -0.072722 0.871885 -0.192184
G41 -> G65 0.091969 0.841022 0.234444
G51 -> G65 0.052130 0.554783 0.087660
G52 -> G65 0.104323 0.996713 0.315170
G53 -> G65 0.070063 0.676012 0.143561
G60 -> G65 0.040527 0.562243 0.069066
G61 -> G65 0.056244 0.779615 0.132907
G69 -| G65 -0.063598 0.852581 -0.164351
G74 -> G65 0.044493 0.565050 0.076202
G77 -| G65 -0.061474 0.594078 -0.110694
G84 -| G65 -0.079624 0.749959 -0.180997
G86 -> G65 0.066694 0.861983 0.174251
G88 -> G65 0.057954 0.756240 0.132841
G89 -| G65 -0.100722 0.974485 -0.297505
G93 -> G65 0.077995 0.916589 0.216687
G95 -> G65 0.087418 0.977516 0.259010
G97 -> G65 0.097738 0.933473 0.276540
G98 -> G65 0.065551 0.851418 0.169166
G99 -> G65 0.120399 0.999686 0.364820
G100 -> G65 0.061652 0.857853 0.160307
G1 -| G66 -0.091714 0.934787 -0.259861
G3 -| G66 -0.062253 0.638098 -0.120404
G6 -| G66 -0.046013 0.518958 -0.072378
G7 -> G66 0.060919 0.624529 0.115319
G9 -> G66 0.082705 0.889723 0.223038
G13 -> G66 0.069666 0.746873 0.157711
G14 -> G66 0.057998 0.575377 0.101148
G18 -> G66 0.085628 0.848378 0.220191
G19 -> G66 0.126638 0.960092 0.368528
G20 -> G66 0.090255 0.944151 0.258290
G23 -> G66 0.122310 0.996849 0.369559
G25 -| G66 -0.067513 0.540998 -0.110708
G28 -| G66 -0.045048 0.545387 -0.074469
G31 -> G66 0.132857 0.993561 0.400104
G32 -> G66 0.088882 0.947870 0.255361
G38 -| G66 -0.072145 0.766789 -0.167678
G39 -> G66 0.086951 0.871198 0.229607
G40 -| G66 -0.067877 0.613433 -0.126207
G45 -> G66 0.072304 0.828779 0.181632
G46 -| G66 -0.076600 0.580263 -0.134724
G51 -| G66 -0.080745 0.697519 -0.170712
G53 -> G66 0.083588 0.682410 0.172894
G54 -> G66 0.061173 0.593349 0.110018
G60 -> G66 0.121919 0.994198 0.367399
G62 -> G66 0.133118 0.998901 0.403045
G66 -| G66 -0.069922 0.761884 -0.161472
G69 -> G66 0.091108 0.948144 0.261831
G71 -| G66 -0.097217 0.785402 -0.231434
G73 -> G66 0.102957 0.802342 0.250384
G75 -> G66 0.110477 0.950278 0.318211
G80 -> G66 0.058298 0.529212 0.093515
G81 -| G66 -0.075390 0.718538 -0.164194
G82 -> G66 0.058481 0.564417 0.100048
G86 -| G66 -0.065378 0.723494 -0.143371
G88 -> G66 0.054428 0.611738 0.100920
G95 -> G66 0.047834 0.521197 0.075568
G96 -| G66 -0.096743 0.957986 -0.280914
G99 -> G66 0.127601 0.998369 0.386134
G100 -> G66 0.104174 0.985595 0.311209
G11 -> G67 0.107501 0.990920 0.322883
G14 -> G67 0.097060 0.950184 0.279538
G16 -| G67 -0.060739 0.565493 -0.104109
G18 -> G67 0.083874 0.879071 0.223484
G19 -| G67 -0.061351 0.601324 -0.111822
G20 -| G67 -0.049241 0.611417 -0.091254
G23 -| G67 -0.064847 0.788041 -0.154893
G30 -| G67 -0.087141 0.945482 -0.249730
G31 -> G67 0.110112 0.980661 0.327302
G34 -| G67 -0.046785 0.572165 -0.081137
G37 -| G67 -0.100134 0.957006 -0.290461
G38 -| G67 -0.049024 0.577695 -0.085843
G39 -> G67 0.047109 0.524162 0.074845
G40 -> G67 0.051865 0.505228 0.079424
G41 -| G67 -0.069138 0.587397 -0.123095
G45 -> G67 0.102940 0.988113 0.308308
G47 -> G67 0.107944 0.850512 0.278272
G49 -> G67 0.067920 0.759973 0.156455
G52 -| G67 -0.100833 0.987110 -0.301690
G53 -| G67 -0.136845 0.971290 -0.402876
G54 -> G67 0.092416 0.923382 0.258656
G55 -> G67 0.068015 0.816957 0.168422
G57 -| G67 -0.054557 0.591220 -0.097767
G58 -> G67 0.092818 0.943436 0.265422
G63 -> G67 0.077445 0.801415 0.188123
G65 -> G67 0.054899 0.564030 0.093855
G66 -> G67 0.084722 0.917165 0.235525
G68 -> G67 0.066484 0.630677 0.127091
G69 -| G67 -0.042039 0.537196 -0.068452
G70 -> G67 0.084999 0.775686 0.199845
G74 -| G67 -0.060407 0.669081 -0.122506
G78 -> G67 0.067604 0.773279 0.158452
G81 -> G67 0.095883 0.892396 0.259355
G84 -| G67 -0.064544 0.583845 -0.114221
G85 -> G67 0.082234 0.818207 0.203942
G90 -> G67 0.047721 0.525254 0.075976
G92 -| G67 -0.107523 0.958571 -0.312406
G94 -> G67 0.138768 0.999875 0.420560
G96 -> G67 0.085285 0.943649 0.243935
G99 -| G67 -0.051752 0.643034 -0.100868
G100 -> G67 0.100057 0.989332 0.300041
G1 -> G68 0.042035 0.500458 0.063764
G3 -| G68 -0.046187 0.592812 -0.082991
G4 -> G68 0.101206 0.987780 0.303013
G6 -> G68 0.109177 0.988964 0.327267
G9 -| G68 -0.086215 0.976420 -0.255161
G13 -| G68 -0.067675 0.872069 -0.178886
G15 -> G68 0.067046 0.841915 0.171094
G18 -> G68 0.053611 0.651039 0.105793
G20 -| G68 -0.051659 0.757252 -0.118572
G23 -> G68 0.049999 0.631836 0.095754
G26 -> G68 0.064618 0.581080 0.113811
G29 -| G68 -0.046334 0.635346 -0.089227
G32 -> G68 0.040940 0.553543 0.068691
G33 -> G68 0.059511 0.558514 0.100744
G34 -| G68 -0.088258 0.982530 -0.262841
G38 -| G68 -0.062057 0.814030 -0.153117
G39 -> G68 0.095315 0.967208 0.279432
G40 -> G68 0.099923 0.943862 0.285870
G41 -> G68 0.055558 0.525258 0.088453
G44 -> G68 0.087222 0.975531 0.257906
G45 -> G68 0.060883 0.783141 0.144520
G48 -> G68 0.110932 0.992466 0.333708
G51 -| G68 -0.047842 0.530512 -0.076931
G52 -> G68 0.062959 0.789338 0.150632
G54 -> G68 0.067161 0.771368 0.157027
G62 -| G68 -0.144996 0.999989 -0.439485
G63 -| G68 -0.070034 0.817495 -0.173536
G64 -| G68 -0.055846 0.605977 -0.102575
G65 -> G68 0.068023 0.714016 0.147216
G67 -| G68 -0.044844 0.535938 -0.072848
G68 -| G68 -0.053470 0.583930 -0.094637
G70 -> G68 0.093399 0.893274 0.252883
G73 -> G68 0.115613 0.940667 0.329637
G74 -> G68 0.099076 0.969468 0.291135
G76 -> G68 0.069048 0.691586 0.144740
G78 -> G68 0.041748 0.517476 0.065481
G81 -> G68 0.083575 0.866765 0.219568
G83 -> G68 0.068691 0.829160 0.172635
G86 -| G68 -0.087144 0.984923 -0.260154
G88 -> G68 0.066567 0.817527 0.164951
G89 -| G68 -0.087598 0.944712 -0.250834
G96 -> G68 0.082655 0.958980 0.240254
G100 -> G68 0.101576 0.995197 0.306402
G1 -> G69 0.091976 0.891253 0.248468
G5 -| G69 -0.078481 0.612755 -0.145762
G7 -| G69 -0.118574 0.937494 -0.336939
G9 -> G69 0.112918 0.970040 0.332007
G10 -> G69 0.071488 0.599482 0.129898
G13 -| G69 -0.071718 0.677320 -0.147237
G15 -> G69 0.066193 0.672731 0.134972
G18 -> G69 0.113522 0.931313 0.320456
G21 -| G69 -0.065791 0.532750 -0.106240
G26 -> G69 0.100991 0.661658 0.202539
G28 -> G69 0.085085 0.880399 0.227051
G31 -| G69 -0.076721 0.713319 -0.165880
G32 -> G69 0.147682 0.999117 0.447238
G35 -| G69 -0.067295 0.602595 -0.122913
G36 -> G69 0.090121 0.790645 0.215973
G38 -> G69 0.088572 0.838512 0.225113
G44 -> G69 0.055045 0.576398 0.096169
G46 -| G69 -0.078843 0.551753 -0.131856
G48 -| G69 -0.069364 0.613361 -0.128957
G50 -> G69 0.094942 0.897174 0.258182
G56 -> G69 0.117943 0.878338 0.313999
G60 -> G69 0.103847 0.948732 0.298629
G61 -> G69 0.116006 0.979877 0.344546
G67 -> G69 0.067627 0.583930 0.119694
G71 -| G69 -0.084912 0.639237 -0.164522
G75 -> G69 0.059846 0.578169 0.104878
G78 -> G69 0.133128 0.987830 0.398606
G79 -> G69 0.069190 0.668254 0.140144
G83 -> G69 0.068586 0.692554 0.143973
G84 -> G69 0.099441 0.730627 0.220219
G88 -| G69 -0.094320 0.873966 -0.249858
G90 -> G69 0.084263 0.829427 0.211840
G91 -| G69 -0.056776 0.525271 -0.090395
G92 -> G69 0.111931 0.925993 0.314160
G94 -> G69 0.177112 0.999944 0.536806
G95 -| G69 -0.110683 0.959996 -0.322064
G96 -> G69 0.112866 0.978258 0.334665
G99 -> G69 0.111853 0.975253 0.330642
G3 -> G70 0.112867 0.970706 0.332084
G4 -| G70 -0.065030 0.592757 -0.116837
G6 -| G70 -0.058574 0.611317 -0.108533
G9 -| G70 -0.112630 0.975591 -0.333055
G11 -> G70 0.065951 0.689545 0.137840
G12 -> G70 0.078268 0.791518 0.187774
G15 -| G70 -0.053124 0.554078 -0.089218
G16 -> G70 0.100554 0.769909 0.234656
G17 -| G70 -0.062746 0.580256 -0.110356
G18 -> G70 0.085206 0.818895 0.211490
G21 -| G70 -0.105927 0.855039 -0.274528
G24 -| G70 -0.119038 0.959749 -0.346288
G25 -> G70 0.147755 0.967991 0.433518
G26 -> G70 0.158713 0.933780 0.449211
G27 -> G70 0.212290 0.997276 0.641710
G28 -> G70 0.114462 0.985011 0.341739
G29 -> G70 0.091299 0.877998 0.242969
G30 -> G70 0.104841 0.960477 0.305219
G31 -> G70 0.054957 0.547311 0.091170
G32 -> G70 0.044319 0.515485 0.069246
G35 -| G70 -0.058840 0.558641 -0.099632
G36 -| G70 -0.063990 0.592542 -0.114928
G40 -| G70 -0.077363 0.665563 -0.156068
G41 -| G70 -0.167809 0.994550 -0.505865
G47 -> G70 0.104063 0.762489 0.240504
G48 -> G70 0.056694 0.517762 0.088973
G55 -> G70 0.050634 0.555254 0.085217
G56 -| G70 -0.076884 0.634478 -0.147859
G57 -> G70 0.123898 0.964247 0.362113
G59 -| G70 -0.063038 0.711466 -0.135941
G60 -> G70 0.078748 0.830835 0.198313
G63 -| G70 -0.059978 0.581394 -0.105696
G70 -> G70 0.109882 0.863167 0.287484
G81 -> G70 0.055417 0.534023 0.089701
G83 -> G70 0.056268 0.594150 0.101333
G85 -> G70 0.066275 0.605601 0.121655
G88 -> G70 0.075171 0.778298 0.177332
G90 -> G70 0.060168 0.589959 0.107591
G91 -| G70 -0.111313 0.942852 -0.318115
G92 -| G70 -0.156533 0.996442 -0.472772
G94 -> G70 0.061299 0.661111 0.122834
