Parent - Child Weight Probability Score
G32 -> G57 0.090050 0.642704 0.171459
G34 -| G57 -0.088620 0.567755 -0.149059
G39 -| G57 -0.104066 0.870309 -0.268317
G41 -> G57 0.110105 0.915745 0.298707
G43 -> G57 0.097228 0.667622 0.192304
G45 -| G57 -0.159724 0.969516 -0.458765
G47 -> G57 0.096691 0.882507 0.252796
G49 -| G57 -0.066853 0.507653 -0.100543
G52 -> G57 0.175605 0.994679 0.517468
G53 -> G57 0.209534 0.999992 0.620748
G54 -| G57 -0.100935 0.861623 -0.257646
G56 -> G57 0.138030 0.984192 0.402456
G58 -> G57 0.134095 0.974501 0.387131
G59 -| G57 -0.114567 0.851279 -0.288931
G64 -> G57 0.101539 0.664475 0.199883
G69 -> G57 0.241256 0.999999 0.714729
G72 -> G57 0.155834 0.885249 0.408687
G74 -> G57 0.135839 0.985927 0.396764
G75 -| G57 -0.143046 0.945132 -0.400528
G77 -> G57 0.061398 0.568756 0.103454
G81 -> G57 0.097776 0.883032 0.255783
G82 -| G57 -0.207609 0.937624 -0.576687
G83 -> G57 0.088627 0.711870 0.186909
G84 -| G57 -0.073157 0.706112 -0.153036
G86 -> G57 0.150070 0.930919 0.413875
G87 -> G57 0.181901 0.995325 0.536369
G88 -| G57 -0.075105 0.603043 -0.134178
G90 -> G57 0.170980 0.967187 0.489914
G91 -| G57 -0.185068 0.999251 -0.547862
G99 -| G57 -0.107653 0.890807 -0.284102
G100 -| G57 -0.107707 0.758427 -0.242004
G1 -> G58 0.052237 0.570227 0.088245
G10 -| G58 -0.115700 0.979694 -0.335804
G13 -> G58 0.082323 0.862706 0.210401
G14 -> G58 0.129516 0.988304 0.379210
G16 -> G58 0.063520 0.526315 0.099043
G21 -> G58 0.091792 0.952737 0.259086
G22 -| G58 -0.066004 0.752946 -0.147232
G25 -> G58 0.086528 0.808964 0.207373
G30 -> G58 0.100650 0.957460 0.285495
G31 -| G58 -0.058187 0.514194 -0.088637
G39 -> G58 0.066247 0.747487 0.146701
G44 -> G58 0.088315 0.646765 0.169217
G45 -> G58 0.124883 0.974121 0.360398
G46 -> G58 0.086898 0.896524 0.230801
G47 -> G58 0.049367 0.625894 0.091539
G48 -> G58 0.059165 0.508245 0.089085
G50 -> G58 0.093674 0.901530 0.250186
G52 -| G58 -0.079471 0.800893 -0.188559
G56 -> G58 0.107886 0.987379 0.315582
G57 -> G58 0.102224 0.984284 0.298083
G59 -> G58 0.117649 0.971248 0.338518
G65 -> G58 0.044377 0.510179 0.067073
G66 -> G58 0.057454 0.604898 0.102960
G68 -> G58 0.053839 0.522258 0.083300
G72 -| G58 -0.060007 0.531905 -0.094558
G74 -> G58 0.057502 0.709222 0.120817
G76 -> G58 0.100901 0.978163 0.292394
G77 -| G58 -0.143514 0.998893 -0.424696
G79 -> G58 0.106699 0.987012 0.311994
G80 -> G58 0.077794 0.692643 0.159632
G81 -> G58 0.117276 0.995362 0.345824
G96 -> G58 0.079409 0.883888 0.207938
G99 -> G58 0.081549 0.893129 0.215774
G100 -| G58 -0.074554 0.688397 -0.152045
G1 -> G59 0.054878 0.567632 0.092284
G4 -> G59 0.052007 0.512580 0.078975
G5 -| G59 -0.085431 0.679669 -0.172020
G7 -> G59 0.077829 0.604941 0.139482
G8 -> G59 0.081555 0.684993 0.165502
G13 -| G59 -0.091989 0.879850 -0.239777
G14 -> G59 0.066801 0.620494 0.122796
G15 -| G59 -0.080195 0.731757 -0.173852
G18 -> G59 0.082530 0.707071 0.172878
G21 -| G59 -0.079196 0.851269 -0.199726
G24 -| G59 -0.085549 0.817433 -0.207172
G26 -> G59 0.104954 0.895551 0.278455
G34 -> G59 0.067879 0.532344 0.107051
G38 -> G59 0.087504 0.738213 0.191370
G40 -> G59 0.057514 0.601002 0.102404
G41 -| G59 -0.143569 0.998920 -0.424869
G42 -> G59 0.105246 0.980452 0.305700
G46 -| G59 -0.063548 0.643857 -0.121214
G49 -| G59 -0.060991 0.548776 -0.099157
G50 -> G59 0.057422 0.569052 0.096805
G51 -| G59 -0.087349 0.870709 -0.225318
G55 -> G59 0.099927 0.834561 0.247062
G57 -> G59 0.171538 0.999994 0.508186
G58 -> G59 0.063379 0.707262 0.132796
G60 -> G59 0.063359 0.521607 0.097907
G63 -> G59 0.086676 0.908735 0.233347
G66 -| G59 -0.113882 0.966912 -0.326216
G73 -> G59 0.073902 0.835262 0.182870
G74 -| G59 -0.092463 0.934419 -0.255961
G75 -| G59 -0.099198 0.861738 -0.253246
G76 -> G59 0.062875 0.722218 0.134527
G77 -> G59 0.116334 0.983965 0.339119
G79 -> G59 0.099373 0.960893 0.282882
G84 -> G59 0.112318 0.985302 0.327855
G88 -> G59 0.092187 0.861587 0.235305
G92 -> G59 0.071489 0.760167 0.160995
G93 -| G59 -0.085014 0.614616 -0.154795
G95 -| G59 -0.078923 0.593823 -0.138843
G96 -| G59 -0.101002 0.957967 -0.286645
G97 -> G59 0.160668 0.999879 0.475929
G98 -> G59 0.194740 0.999967 0.576907
G1 -> G60 0.050670 0.598456 0.089835
G2 -> G60 0.129660 0.985665 0.378616
G4 -> G60 0.096508 0.945163 0.270230
G5 -> G60 0.091337 0.800693 0.216658
G9 -| G60 -0.063724 0.649092 -0.122539
G10 -| G60 -0.130791 0.997131 -0.386362
G12 -| G60 -0.060355 0.665829 -0.119053
G14 -> G60 0.054592 0.578072 0.093492
G15 -| G60 -0.076508 0.784008 -0.177701
G20 -> G60 0.060661 0.609849 0.109596
G21 -> G60 0.093067 0.974440 0.268668
G23 -> G60 0.076900 0.903464 0.205828
G26 -| G60 -0.127225 0.992283 -0.374000
G31 -> G60 0.054557 0.521700 0.084321
G42 -> G60 0.077716 0.919065 0.211602
G45 -> G60 0.045198 0.523019 0.070033
G46 -> G60 0.063324 0.743485 0.139478
G47 -> G60 0.038024 0.524976 0.059138
G52 -> G60 0.123909 0.994463 0.365052
G53 -> G60 0.093067 0.967492 0.266751
G55 -> G60 0.078214 0.739696 0.171396
G56 -| G60 -0.085374 0.939248 -0.237557
G58 -| G60 -0.043422 0.557798 -0.071755
G64 -| G60 -0.093290 0.830196 -0.229446
G65 -> G60 0.043822 0.538710 0.069937
G67 -| G60 -0.088809 0.957295 -0.251865
G69 -> G60 0.055977 0.724736 0.120186
G82 -| G60 -0.125216 0.851493 -0.315869
G83 -> G60 0.104983 0.972552 0.302480
G92 -> G60 0.074074 0.887693 0.194802
G95 -| G60 -0.058785 0.509521 -0.088735
G97 -| G60 -0.047055 0.591067 -0.082397
G98 -| G60 -0.064090 0.587637 -0.111574
G3 -| G61 -0.033652 0.519413 -0.051783
G7 -> G61 0.059407 0.599772 0.105558
G9 -| G61 -0.047452 0.557788 -0.078413
G10 -| G61 -0.048463 0.687945 -0.098771
G11 -| G61 -0.039253 0.525986 -0.061166
G13 -| G61 -0.043454 0.557652 -0.071788
G18 -> G61 0.056058 0.625883 0.103943
G25 -| G61 -0.060767 0.714658 -0.128657
G33 -> G61 0.042067 0.504766 0.062906
G35 -> G61 0.144657 0.973642 0.417258
G39 -> G61 0.051906 0.712226 0.109522
G41 -| G61 -0.041294 0.539945 -0.066055
G45 -| G61 -0.066606 0.801292 -0.158113
G46 -| G61 -0.067995 0.869268 -0.175104
G54 -> G61 0.054070 0.772994 0.123821
G56 -| G61 -0.048205 0.658624 -0.094058
G57 -> G61 0.039608 0.512189 0.060100
G60 -> G61 0.098084 0.904039 0.262694
G65 -> G61 0.044723 0.643021 0.085196
G69 -> G61 0.042585 0.637609 0.080440
G76 -> G61 0.039276 0.591507 0.068826
G77 -> G61 0.036044 0.519845 0.055510
G79 -> G61 0.041475 0.622586 0.076498
G86 -| G61 -0.075028 0.815658 -0.181299
G88 -> G61 0.077539 0.915060 0.210201
G92 -> G61 0.048341 0.668793 0.095778
G2 -| G62 -0.097739 0.861076 -0.249329
G4 -| G62 -0.058500 0.646992 -0.112130
G5 -| G62 -0.113437 0.910277 -0.305909
G10 -| G62 -0.128912 0.995954 -0.380362
G13 -| G62 -0.072734 0.815272 -0.175672
G14 -> G62 0.182346 0.999984 0.540200
G18 -> G62 0.073280 0.708918 0.153903
G20 -| G62 -0.061043 0.613514 -0.110949
G21 -> G62 0.067196 0.820385 0.163314
G22 -> G62 0.049711 0.603437 0.088868
G26 -> G62 0.097173 0.921647 0.265322
G27 -| G62 -0.045551 0.504423 -0.068070
G30 -| G62 -0.059901 0.674530 -0.119701
G31 -> G62 0.070152 0.656061 0.136348
G33 -| G62 -0.058703 0.611053 -0.106268
G34 -| G62 -0.096305 0.821689 -0.234434
G38 -> G62 0.092562 0.868065 0.238040
G39 -| G62 -0.110009 0.990007 -0.322650
G42 -> G62 0.129445 0.999550 0.383314
G43 -> G62 0.103778 0.896732 0.275698
G44 -| G62 -0.059899 0.534051 -0.094770
G45 -| G62 -0.054001 0.608067 -0.097279
G46 -| G62 -0.067061 0.785194 -0.155996
G47 -| G62 -0.066744 0.856856 -0.169428
G48 -> G62 0.056999 0.519049 0.087647
G49 -| G62 -0.094515 0.868728 -0.243247
G50 -> G62 0.053090 0.583392 0.091756
G51 -| G62 -0.041878 0.522301 -0.064799
G52 -> G62 0.084966 0.883406 0.222366
G54 -> G62 0.108695 0.990909 0.319087
G55 -| G62 -0.075600 0.706696 -0.158277
G63 -| G62 -0.070678 0.878546 -0.183955
G66 -> G62 0.061323 0.690176 0.125386
G67 -> G62 0.045992 0.529549 0.072152
G71 -| G62 -0.081282 0.636936 -0.153375
G73 -| G62 -0.103710 0.991823 -0.304732
G76 -| G62 -0.073999 0.901348 -0.197597
G77 -> G62 0.045806 0.561715 0.076226
G80 -| G62 -0.088139 0.798995 -0.208631
G81 -> G62 0.086823 0.953926 0.245366
G83 -| G62 -0.083793 0.878510 -0.218081
G84 -> G62 0.163915 0.999974 0.485592
G87 -> G62 0.077974 0.795094 0.183667
G88 -> G62 0.060270 0.655828 0.117099
G90 -| G62 -0.054533 0.502218 -0.081137
G91 -> G62 0.059057 0.649348 0.113609
G94 -> G62 0.068630 0.560475 0.113955
G95 -> G62 0.074080 0.636574 0.139706
G3 -| G63 -0.114008 0.988032 -0.333711
G9 -> G63 0.100778 0.891908 0.266288
G11 -| G63 -0.061310 0.645214 -0.117193
G17 -| G63 -0.083175 0.857663 -0.211335
G20 -> G63 0.081800 0.741973 0.179807
G21 -> G63 0.076183 0.866204 0.195499
G25 -> G63 0.052564 0.515964 0.080347
G26 -| G63 -0.106292 0.909977 -0.286546
G28 -| G63 -0.070927 0.719954 -0.151279
G30 -> G63 0.050843 0.514789 0.077539
G33 -> G63 0.065511 0.634127 0.123070
G40 -> G63 0.098132 0.949209 0.275954
G41 -> G63 0.063963 0.712832 0.135076
G43 -| G63 -0.089876 0.756779 -0.201502
G45 -> G63 0.146305 0.991656 0.429816
G46 -> G63 0.085386 0.881327 0.222940
G47 -> G63 0.155148 0.999817 0.459548
G48 -> G63 0.084684 0.650471 0.163190
G51 -> G63 0.095488 0.937379 0.265171
G54 -> G63 0.149886 0.999746 0.443930
G58 -| G63 -0.050285 0.586443 -0.087362
G59 -| G63 -0.057405 0.560211 -0.095272
G61 -> G63 0.139585 0.872791 0.360921
G63 -> G63 0.162627 0.999927 0.481752
G64 -> G63 0.121464 0.929102 0.334331
G65 -> G63 0.075016 0.843591 0.187477
G67 -> G63 0.126416 0.997129 0.373439
G68 -> G63 0.068301 0.703880 0.142425
G69 -> G63 0.042214 0.504734 0.063122
G70 -> G63 0.070850 0.842543 0.176846
G79 -> G63 0.055251 0.658400 0.107769
G81 -> G63 0.065894 0.786432 0.153522
G84 -> G63 0.085196 0.928993 0.234476
G87 -> G63 0.109714 0.950133 0.308823
G92 -> G63 0.050889 0.541135 0.081582
G93 -| G63 -0.070075 0.549433 -0.114062
G97 -> G63 0.112443 0.989780 0.329712
G1 -> G64 0.180268 0.999323 0.533689
G3 -> G64 0.063019 0.683385 0.127586
G9 -> G64 0.136283 0.966178 0.390088
G16 -| G64 -0.102327 0.719243 -0.218037
G17 -> G64 0.184209 0.999877 0.545660
G19 -| G64 -0.061188 0.594263 -0.107723
G21 -| G64 -0.066426 0.714025 -0.140512
G22 -| G64 -0.115707 0.978392 -0.335380
G23 -| G64 -0.110564 0.956705 -0.313368
G24 -| G64 -0.102013 0.906644 -0.274004
G28 -| G64 -0.082897 0.785698 -0.192957
G29 -| G64 -0.070587 0.630221 -0.131790
G30 -> G64 0.070097 0.650031 0.134990
G31 -> G64 0.118427 0.863798 0.303058
G32 -> G64 0.122653 0.946118 0.343786
G34 -> G64 0.093369 0.673124 0.186193
G35 -> G64 0.084233 0.565529 0.141124
G38 -| G64 -0.086851 0.680187 -0.175012
G39 -| G64 -0.055248 0.552324 -0.090401
G40 -| G64 -0.108176 0.933935 -0.299303
G42 -> G64 0.085930 0.865827 0.220414
G44 -| G64 -0.065392 0.508024 -0.098417
G50 -> G64 0.094500 0.833904 0.233459
G52 -> G64 0.121404 0.956605 0.344057
G57 -> G64 0.088187 0.856187 0.223686
G58 -> G64 0.087036 0.857735 0.221165
G59 -| G64 -0.080056 0.705035 -0.167213
G60 -> G64 0.067014 0.517400 0.102720
G63 -> G64 0.083165 0.852036 0.209924
G65 -> G64 0.097578 0.921350 0.266342
G66 -| G64 -0.074995 0.708837 -0.157487
G67 -| G64 -0.130740 0.991989 -0.384219
G68 -| G64 -0.059338 0.504562 -0.088697
G70 -| G64 -0.087056 0.889828 -0.229494
G72 -> G64 0.063275 0.512909 0.096148
G74 -> G64 0.070305 0.756143 0.157491
G77 -> G64 0.087566 0.865424 0.224507
G80 -> G64 0.064257 0.526332 0.100195
G81 -> G64 0.071555 0.764795 0.162125
G83 -> G64 0.134955 0.983313 0.393137
G85 -| G64 -0.077545 0.561566 -0.129009
G89 -| G64 -0.066945 0.519384 -0.103008
G91 -| G64 -0.223019 1.000000 -0.660702
G92 -> G64 0.101722 0.936759 0.282297
G95 -| G64 -0.126692 0.868569 -0.326000
G96 -| G64 -0.068209 0.668751 -0.135135
G97 -> G64 0.068884 0.718467 0.146618
G100 -| G64 -0.082480 0.682490 -0.166766
G2 -| G65 -0.112804 0.835224 -0.279120
G4 -> G65 0.177664 0.999429 0.526037
G5 -> G65 0.092052 0.709617 0.193518
G11 -| G65 -0.052554 0.526243 -0.081933
G12 -> G65 0.097421 0.884132 0.255173
G14 -| G65 -0.089809 0.787766 -0.209596
G15 -| G65 -0.054076 0.509697 -0.081655
G17 -> G65 0.082043 0.820700 0.199477
G20 -| G65 -0.185435 0.998591 -0.548586
G22 -| G65 -0.074256 0.777893 -0.171125
G24 -> G65 0.099201 0.902444 0.265216
G25 -> G65 0.094104 0.808443 0.225384
G26 -> G65 0.105905 0.879491 0.275938
G27 -| G65 -0.068397 0.607630 -0.123124
G28 -> G65 0.073887 0.703630 0.154020
G33 -| G65 -0.086358 0.763423 -0.195314
G34 -| G65 -0.100844 0.744329 -0.222371
G40 -> G65 0.059321 0.598109 0.105111
G41 -> G65 0.067938 0.698992 0.140685
G43 -> G65 0.175478 0.993349 0.516404
G44 -| G65 -0.073039 0.545966 -0.118136
G45 -> G65 0.087462 0.792996 0.205473
G46 -> G65 0.136740 0.993697 0.402544
G47 -> G65 0.053863 0.623900 0.099556
G52 -| G65 -0.070784 0.668919 -0.140272
G56 -| G65 -0.099652 0.929757 -0.274486
G58 -> G65 0.133184 0.993603 0.392038
G59 -| G65 -0.094956 0.832359 -0.234153
G60 -> G65 0.212459 0.998684 0.628589
G62 -| G65 -0.077747 0.600069 -0.138213
G63 -> G65 0.098576 0.949743 0.277357
G66 -> G65 0.056245 0.548750 0.091437
G68 -| G65 -0.062453 0.556069 -0.102884
G70 -> G65 0.090224 0.924877 0.247212
G73 -> G65 0.085413 0.905670 0.229171
G76 -> G65 0.066811 0.743832 0.147227
G80 -> G65 0.063103 0.528806 0.098857
G81 -> G65 0.075019 0.826952 0.183787
G84 -> G65 0.145237 0.998656 0.429691
G86 -> G65 0.086804 0.713143 0.183393
G87 -> G65 0.194851 0.999933 0.577214
G88 -| G65 -0.067254 0.628032 -0.125131
G89 -> G65 0.072583 0.597190 0.128413
G90 -> G65 0.063061 0.501145 0.093624
G91 -| G65 -0.080074 0.759585 -0.180192
G95 -> G65 0.086571 0.633734 0.162534
G96 -> G65 0.061673 0.613711 0.112131
G98 -> G65 0.116978 0.906925 0.314297
G4 -> G66 0.100920 0.857126 0.256263
G6 -| G66 -0.099300 0.797992 -0.234754
G7 -> G66 0.080443 0.585309 0.139488
G19 -> G66 0.070243 0.682516 0.142031
G21 -| G66 -0.083302 0.839753 -0.207238
G23 -| G66 -0.078263 0.774595 -0.179596
G24 -| G66 -0.126635 0.972485 -0.364838
G29 -> G66 0.076332 0.687446 0.155456
G31 -| G66 -0.073795 0.570266 -0.124672
G34 -> G66 0.082645 0.599131 0.146690
G35 -| G66 -0.080458 0.544581 -0.129807
G38 -> G66 0.144964 0.971050 0.417028
G41 -| G66 -0.164349 0.999644 -0.486718
G42 -| G66 -0.180328 0.999923 -0.534187
G51 -> G66 0.189810 0.999888 0.562257
G54 -> G66 0.058049 0.582651 0.100199
G57 -> G66 0.058179 0.543850 0.093736
G59 -> G66 0.113066 0.914411 0.306294
G60 -> G66 0.091650 0.660481 0.179331
G61 -> G66 0.114341 0.705993 0.239148
G62 -> G66 0.084999 0.624664 0.157299
G63 -> G66 0.069972 0.745027 0.154441
G64 -> G66 0.106743 0.780213 0.246726
G65 -| G66 -0.074529 0.753394 -0.166347
G67 -> G66 0.157681 0.999565 0.466934
G68 -> G66 0.069597 0.614870 0.126776
G69 -> G66 0.079378 0.820500 0.192948
G70 -> G66 0.198900 0.999990 0.589242
G72 -| G66 -0.062767 0.506828 -0.094244
G73 -| G66 -0.065979 0.703004 -0.137413
G76 -> G66 0.063730 0.682983 0.128949
G79 -> G66 0.088914 0.887771 0.233849
G81 -> G66 0.129032 0.990718 0.378714
G83 -| G66 -0.114035 0.924013 -0.312162
G85 -> G66 0.211118 0.999891 0.625378
G88 -> G66 0.216867 0.999978 0.642464
G89 -> G66 0.072041 0.557241 0.118930
G90 -| G66 -0.175631 0.989054 -0.514618
G91 -> G66 0.122439 0.973554 0.353136
G96 -> G66 0.106046 0.954122 0.299752
G97 -> G66 0.097859 0.927400 0.268865
G99 -> G66 0.086133 0.839199 0.214139
G100 -> G66 0.071782 0.588031 0.125049
G1 -| G67 -0.151639 0.973475 -0.437321
G3 -| G67 -0.193678 0.999356 -0.573408
G8 -> G67 0.114592 0.776170 0.263497
G9 -| G67 -0.076077 0.551528 -0.124305
G15 -> G67 0.063783 0.502582 0.094968
G17 -| G67 -0.132158 0.955401 -0.374063
G19 -> G67 0.193754 0.999698 0.573832
G21 -> G67 0.109782 0.908525 0.295484
G22 -> G67 0.140920 0.985349 0.411365
G23 -> G67 0.069617 0.587714 0.121211
G25 -> G67 0.070175 0.534273 0.111074
G28 -| G67 -0.100965 0.800233 -0.239360
G29 -> G67 0.104480 0.831974 0.257519
G32 -| G67 -0.095551 0.660693 -0.187024
G35 -| G67 -0.172571 0.849608 -0.434361
G37 -> G67 0.133941 0.909009 0.360700
G38 -> G67 0.160469 0.962529 0.457582
G41 -| G67 -0.117734 0.925203 -0.322703
G43 -> G67 0.096992 0.648983 0.186481
G44 -> G67 0.092951 0.562969 0.155026
G46 -> G67 0.076230 0.619870 0.139988
G47 -| G67 -0.075819 0.710263 -0.159537
G50 -| G67 -0.116472 0.858959 -0.296387
G51 -> G67 0.092229 0.772629 0.211106
G52 -| G67 -0.123932 0.896737 -0.329240
G54 -> G67 0.172735 0.998100 0.510763
G56 -> G67 0.171668 0.998222 0.507670
G59 -> G67 0.108768 0.806382 0.259840
G60 -| G67 -0.078105 0.514739 -0.119104
G61 -> G67 0.138567 0.729411 0.299431
G65 -| G67 -0.163403 0.995217 -0.481773
G66 -> G67 0.152286 0.983357 0.443645
G67 -> G67 0.060302 0.500356 0.089387
G68 -> G67 0.166443 0.998052 0.492133
G70 -> G67 0.184331 0.999238 0.545673
G74 -> G67 0.067210 0.628139 0.125070
G77 -> G67 0.123706 0.951742 0.348798
G83 -| G67 -0.168197 0.990328 -0.493471
G87 -> G67 0.137652 0.932665 0.380339
G88 -> G67 0.070930 0.559209 0.117508
G89 -> G67 0.080435 0.536081 0.127743
G90 -| G67 -0.117479 0.736406 -0.256296
G91 -> G67 0.273415 1.000000 0.810003
G95 -> G67 0.149649 0.878234 0.389358
G96 -> G67 0.088395 0.750095 0.196431
G1 -| G68 -0.197414 0.996306 -0.582685
G6 -> G68 0.099470 0.692017 0.203926
G7 -| G68 -0.204639 0.946272 -0.573680
G8 -| G68 -0.150960 0.911682 -0.407728
G10 -> G68 0.114967 0.884356 0.301206
G11 -| G68 -0.142503 0.945526 -0.399175
G19 -> G68 0.073672 0.579858 0.126558
G20 -> G68 0.088553 0.592398 0.155410
G27 -| G68 -0.097021 0.666454 -0.191558
G28 -> G68 0.089816 0.662409 0.176255
G33 -| G68 -0.231217 0.999180 -0.684429
G39 -| G68 -0.107661 0.840733 -0.268151
G40 -> G68 0.069056 0.543560 0.111202
G47 -> G68 0.097707 0.839070 0.242879
G49 -| G68 -0.074263 0.516928 -0.113728
G51 -| G68 -0.113468 0.864027 -0.290447
G52 -> G68 0.168067 0.983931 0.489905
G53 -> G68 0.180432 0.997473 0.533186
G56 -> G68 0.138161 0.968563 0.396441
G57 -> G68 0.068974 0.515191 0.105274
G62 -> G68 0.103930 0.627805 0.193300
G65 -| G68 -0.152442 0.986226 -0.445395
G66 -> G68 0.176907 0.994139 0.521022
G68 -> G68 0.291741 1.000000 0.864294
G70 -> G68 0.205002 0.999658 0.607120
G75 -> G68 0.142360 0.912845 0.384989
G76 -> G68 0.197968 0.999333 0.586096
G77 -| G68 -0.137109 0.962427 -0.390929
G78 -| G68 -0.125386 0.650225 -0.241533
G79 -> G68 0.102711 0.857150 0.260819
G80 -> G68 0.076677 0.512334 0.116381
G88 -| G68 -0.146972 0.938589 -0.408670
G90 -| G68 -0.184745 0.962865 -0.526991
G91 -> G68 0.158500 0.986439 0.463196
G92 -> G68 0.128576 0.949684 0.361745
G95 -> G68 0.192424 0.966805 0.551141
G98 -| G68 -0.085698 0.520249 -0.132082
G100 -| G68 -0.155509 0.930760 -0.428803
G5 -> G69 0.100761 0.809973 0.241783
G7 -> G69 0.161156 0.970117 0.463164
G12 -| G69 -0.062686 0.630314 -0.117056
G15 -| G69 -0.099628 0.886266 -0.261582
G21 -> G69 0.055373 0.676940 0.111048
G23 -> G69 0.087138 0.923478 0.238395
G28 -| G69 -0.069954 0.717039 -0.148600
G29 -> G69 0.068158 0.715742 0.144523
G30 -> G69 0.110067 0.979262 0.319316
G35 -> G69 0.067779 0.529117 0.106246
G38 -> G69 0.082924 0.749923 0.184229
G41 -> G69 0.047948 0.514990 0.073153
G42 -> G69 0.149617 0.999888 0.443197
G43 -> G69 0.156182 0.993169 0.459536
G45 -> G69 0.045559 0.502744 0.067855
G47 -> G69 0.084596 0.930677 0.233247
G49 -| G69 -0.079831 0.715539 -0.169228
G50 -> G69 0.069163 0.718403 0.147198
G51 -> G69 0.085845 0.890608 0.226498
G53 -> G69 0.069692 0.720384 0.148734
G54 -> G69 0.095769 0.956575 0.271400
G56 -| G69 -0.051669 0.553803 -0.084771
G57 -| G69 -0.057458 0.609674 -0.103780
G59 -> G69 0.054081 0.543454 0.087071
G60 -> G69 0.060254 0.520005 0.092823
G61 -> G69 0.115150 0.776573 0.264917
G66 -> G69 0.058382 0.618515 0.106977
G67 -| G69 -0.090408 0.927466 -0.248409
G70 -> G69 0.047587 0.593214 0.083630
G71 -| G69 -0.078998 0.591322 -0.138390
G73 -| G69 -0.088558 0.938972 -0.246344
G74 -> G69 0.045393 0.566704 0.076210
G79 -> G69 0.111431 0.991005 0.327149
G80 -> G69 0.077832 0.685025 0.157953
G81 -> G69 0.086344 0.938185 0.239986
G82 -| G69 -0.067853 0.531667 -0.106874
G84 -> G69 0.045829 0.575717 0.078164
G87 -> G69 0.079960 0.782584 0.185381
G92 -> G69 0.197269 1.000000 0.584418
G97 -| G69 -0.072841 0.829071 -0.178909
G99 -> G69 0.172222 0.999976 0.510202
G1 -> G70 0.117251 0.976494 0.339196
G3 -> G70 0.056193 0.683645 0.113810
G5 -> G70 0.071798 0.611923 0.130158
G6 -| G70 -0.094717 0.832704 -0.233660
G8 -| G70 -0.080679 0.693321 -0.165713
G10 -> G70 0.106357 0.965994 0.304372
G11 -> G70 0.047587 0.516694 0.072842
G12 -| G70 -0.117170 0.964557 -0.334817
G17 -> G70 0.096340 0.941314 0.268661
G24 -| G70 -0.081311 0.788423 -0.189921
G25 -> G70 0.118451 0.947794 0.332597
G32 -> G70 0.131720 0.993473 0.387680
G38 -> G70 0.093306 0.818523 0.226258
G39 -> G70 0.115902 0.987801 0.339176
G41 -> G70 0.062337 0.681810 0.125914
G44 -> G70 0.109369 0.736876 0.238756
G45 -> G70 0.065837 0.661748 0.129070
G51 -> G70 0.106272 0.970765 0.305632
G54 -> G70 0.140344 0.999067 0.415386
G56 -> G70 0.081445 0.877280 0.211674
G58 -> G70 0.047645 0.563524 0.079542
G59 -> G70 0.050212 0.500415 0.074440
G60 -| G70 -0.094221 0.730709 -0.203966
G62 -| G70 -0.076929 0.624617 -0.142354
G67 -| G70 -0.063644 0.687528 -0.129633
G69 -> G70 0.199703 1.000000 0.591628
G70 -> G70 0.074078 0.863671 0.189541
G72 -| G70 -0.061437 0.533766 -0.097151
G73 -| G70 -0.057674 0.683737 -0.116824
G74 -> G70 0.063610 0.764354 0.144040
G81 -> G70 0.071367 0.832354 0.175982
G83 -| G70 -0.079119 0.767373 -0.179867
G84 -| G70 -0.059373 0.712597 -0.125342
G86 -> G70 0.059101 0.535434 0.093749
G96 -> G70 0.077444 0.851993 0.195474
G97 -> G70 0.084493 0.912304 0.228363
G98 -> G70 0.124263 0.966905 0.355950
G99 -> G70 0.146959 0.999445 0.435129
G3 -| G71 -0.069351 0.917823 -0.188572
G8 -> G71 0.070366 0.751871 0.156737
G14 -| G71 -0.057129 0.663187 -0.112242
G19 -| G71 -0.053673 0.694909 -0.110496
G21 -> G71 0.059707 0.830188 0.146848
G22 -| G71 -0.041676 0.561399 -0.069315
G29 -> G71 0.053751 0.661750 0.105377
G31 -| G71 -0.047927 0.506778 -0.071955
G38 -| G71 -0.060331 0.634413 -0.113391
G39 -> G71 0.049244 0.659117 0.096157
G42 -> G71 0.076689 0.951946 0.216276
G46 -> G71 0.083766 0.958006 0.237738
G48 -> G71 0.051972 0.520003 0.080064
G54 -> G71 0.059886 0.808564 0.143452
G57 -> G71 0.054436 0.719381 0.116013
G59 -| G71 -0.051269 0.608134 -0.092367
G67 -| G71 -0.050547 0.678215 -0.101561
G69 -> G71 0.059395 0.835048 0.146935
G71 -> G71 0.073258 0.632716 0.137318
G73 -> G71 0.047196 0.685562 0.095855
G76 -> G71 0.074519 0.948259 0.209344
G77 -> G71 0.040547 0.565264 0.067901
G84 -| G71 -0.038778 0.573879 -0.065928
G90 -> G71 0.052103 0.524704 0.080991
G92 -| G71 -0.042875 0.541508 -0.068781
G93 -> G71 0.070801 0.634066 0.132996
G97 -| G71 -0.055872 0.772944 -0.127941
G1 -> G72 0.040806 0.535002 0.064676
G2 -> G72 0.162168 0.999982 0.480421
G3 -| G72 -0.060493 0.853236 -0.152910
G4 -> G72 0.043947 0.553953 0.072121
G10 -> G72 0.042842 0.610242 0.077453
G12 -> G72 0.056049 0.704016 0.116901
G13 -> G72 0.045458 0.576927 0.077695
G16 -> G72 0.055829 0.551352 0.091191
G17 -> G72 0.039325 0.515970 0.060112
G21 -| G72 -0.050865 0.732280 -0.110346
G24 -> G72 0.057269 0.714221 0.121176
