Parent - Child Weight Probability Score
G28 -| G68 -0.132537 0.967600 -0.405769
G29 -| G68 -0.090617 0.601563 -0.172479
G31 -| G68 -0.091603 0.698885 -0.202564
G32 -> G68 0.074385 0.558709 0.131497
G35 -| G68 -0.104601 0.749579 -0.248084
G37 -> G68 0.129266 0.976302 0.399314
G41 -| G68 -0.082100 0.734377 -0.190769
G42 -> G68 0.080545 0.514315 0.131073
G45 -> G68 0.089619 0.574243 0.162832
G48 -| G68 -0.195128 0.996944 -0.615511
G49 -> G68 0.070540 0.541446 0.120847
G51 -| G68 -0.110561 0.784510 -0.274439
G52 -> G68 0.121233 0.956066 0.366736
G53 -| G68 -0.082597 0.632088 -0.165190
G56 -| G68 -0.077185 0.655860 -0.160173
G60 -| G68 -0.106653 0.910514 -0.307259
G63 -> G68 0.132140 0.915754 0.382877
G66 -| G68 -0.085274 0.727881 -0.196391
G71 -> G68 0.113765 0.942578 0.339290
G72 -| G68 -0.126650 0.916237 -0.367164
G73 -> G68 0.086785 0.601917 0.165282
G75 -> G68 0.073950 0.552180 0.129200
G76 -| G68 -0.103550 0.673517 -0.220670
G82 -> G68 0.073128 0.510472 0.118114
G83 -> G68 0.086994 0.726658 0.200017
G84 -| G68 -0.129794 0.881559 -0.362035
G92 -> G68 0.074964 0.628812 0.149148
G95 -| G68 -0.082385 0.504141 -0.131416
G96 -> G68 0.105609 0.868530 0.290222
G11 -| G69 -0.085874 0.618511 -0.168056
G23 -> G69 0.195982 0.999982 0.620089
G24 -| G69 -0.119584 0.920008 -0.348106
G29 -> G69 0.200243 0.998891 0.632879
G32 -| G69 -0.103577 0.789900 -0.258868
G41 -> G69 0.090182 0.790972 0.225697
G42 -> G69 0.110263 0.724943 0.252917
G43 -| G69 -0.092776 0.768810 -0.225684
G47 -> G69 0.105109 0.754109 0.250794
G49 -> G69 0.102400 0.830285 0.269013
G52 -| G69 -0.086485 0.746570 -0.204294
G55 -> G69 0.077796 0.647625 0.159415
G63 -> G69 0.115380 0.821150 0.299777
G73 -| G69 -0.150847 0.964095 -0.460152
G75 -> G69 0.140166 0.959914 0.425718
G78 -> G69 0.101855 0.812535 0.261859
G80 -> G69 0.165226 0.993950 0.519623
G85 -> G69 0.094683 0.735349 0.220298
G86 -| G69 -0.136761 0.977720 -0.423079
G88 -> G69 0.100902 0.857528 0.273774
G90 -> G69 0.117126 0.954714 0.353812
G96 -| G69 -0.065804 0.526470 -0.109616
G100 -| G69 -0.065356 0.517282 -0.106969
G1 -| G70 -0.071854 0.512320 -0.116476
G3 -| G70 -0.165204 0.998039 -0.521690
G5 -> G70 0.126056 0.864241 0.344702
G8 -| G70 -0.118797 0.910037 -0.342066
G11 -> G70 0.112753 0.821628 0.293121
G13 -| G70 -0.135946 0.901888 -0.387939
G16 -| G70 -0.106025 0.736111 -0.246943
G20 -> G70 0.091709 0.700721 0.203330
G21 -> G70 0.096693 0.650239 0.198935
G22 -| G70 -0.094686 0.689213 -0.206482
G23 -> G70 0.156773 0.995557 0.493836
G25 -> G70 0.117721 0.925469 0.344714
G26 -> G70 0.114675 0.923896 0.335224
G31 -> G70 0.116648 0.856557 0.316140
G32 -| G70 -0.149627 0.974905 -0.461548
G34 -> G70 0.134491 0.920565 0.391734
G35 -| G70 -0.095093 0.663753 -0.199710
G36 -> G70 0.081820 0.549933 0.142369
G39 -| G70 -0.143922 0.992113 -0.451785
G49 -> G70 0.068284 0.504932 0.109093
G52 -> G70 0.071912 0.577397 0.131378
G54 -> G70 0.090346 0.665415 0.190216
G55 -| G70 -0.082011 0.709254 -0.184043
G56 -> G70 0.174870 0.999111 0.552808
G60 -| G70 -0.098980 0.841045 -0.263397
G65 -| G70 -0.105971 0.717569 -0.240601
G70 -> G70 0.139443 0.884986 0.390462
G71 -> G70 0.071139 0.582979 0.131222
G73 -| G70 -0.166976 0.988081 -0.522024
G78 -> G70 0.107256 0.839673 0.284954
G79 -| G70 -0.086069 0.575658 -0.156767
G80 -> G70 0.102970 0.768041 0.250229
G82 -> G70 0.084884 0.582197 0.156366
G83 -> G70 0.088568 0.707505 0.198268
G86 -| G70 -0.098147 0.808209 -0.250983
G87 -> G70 0.132239 0.951053 0.397933
G90 -| G70 -0.085452 0.735591 -0.198886
G91 -| G70 -0.114388 0.938383 -0.339630
G92 -> G70 0.097210 0.838986 0.258053
G93 -| G70 -0.119463 0.728116 -0.275219
G95 -> G70 0.138272 0.834761 0.365208
G97 -> G70 0.077624 0.607850 0.149293
G2 -> G71 0.108166 0.585069 0.200236
G8 -> G71 0.110078 0.693430 0.241518
G9 -> G71 0.139268 0.936080 0.412487
G12 -> G71 0.109761 0.573814 0.199280
G14 -| G71 -0.107531 0.622075 -0.211651
G16 -> G71 0.103603 0.563683 0.184779
G17 -> G71 0.113267 0.763582 0.273655
G22 -> G71 0.143479 0.873007 0.396325
G24 -> G71 0.237023 0.999889 0.749873
G25 -> G71 0.101060 0.674310 0.215618
G33 -> G71 0.090954 0.638858 0.183854
G34 -| G71 -0.203160 0.981253 -0.630760
G40 -| G71 -0.197015 0.960442 -0.598708
G45 -| G71 -0.149555 0.779925 -0.369060
G46 -> G71 0.182666 0.995517 0.575377
G48 -> G71 0.121933 0.640101 0.246954
G53 -> G71 0.174326 0.970751 0.535445
G55 -| G71 -0.130100 0.867574 -0.357132
G56 -> G71 0.093107 0.603514 0.177792
G64 -> G71 0.121479 0.765909 0.294391
G66 -| G71 -0.083465 0.514690 -0.135923
G68 -| G71 -0.112497 0.530791 -0.188934
G69 -> G71 0.108816 0.587543 0.202290
G73 -> G71 0.141259 0.801659 0.358304
G75 -| G71 -0.139266 0.832583 -0.366875
G77 -| G71 -0.089649 0.594922 -0.168753
G81 -> G71 0.213208 0.998142 0.673350
G90 -> G71 0.136224 0.932129 0.401766
G96 -> G71 0.140648 0.903158 0.401922
G97 -> G71 0.099672 0.646424 0.203861
G1 -| G72 -0.117166 0.839179 -0.311100
G4 -> G72 0.085675 0.617747 0.167460
G5 -| G72 -0.192075 0.996927 -0.605871
G6 -> G72 0.175776 0.998289 0.555216
G9 -> G72 0.140225 0.981095 0.435292
G11 -> G72 0.117029 0.816974 0.302515
G14 -| G72 -0.095002 0.671376 -0.201811
G18 -> G72 0.092938 0.594523 0.174826
G23 -> G72 0.219474 0.999993 0.694423
G25 -| G72 -0.081713 0.656835 -0.169821
G32 -| G72 -0.169950 0.986409 -0.530425
G33 -> G72 0.073779 0.578748 0.135104
G35 -> G72 0.148293 0.917710 0.430598
G41 -> G72 0.140470 0.983060 0.436925
G46 -> G72 0.209001 0.999934 0.661247
G47 -| G72 -0.099236 0.674949 -0.211926
G48 -> G72 0.083314 0.503735 0.132791
G51 -| G72 -0.147033 0.928865 -0.432127
G53 -> G72 0.083943 0.565500 0.150197
G54 -> G72 0.078495 0.523213 0.129947
G58 -| G72 -0.231965 0.999288 -0.733429
G69 -> G72 0.155623 0.941287 0.463491
G70 -> G72 0.202337 0.995647 0.637420
G71 -> G72 0.095757 0.781700 0.236841
G76 -> G72 0.131488 0.808593 0.336403
G78 -> G72 0.092906 0.681345 0.200289
G80 -> G72 0.139265 0.928175 0.408995
G82 -| G72 -0.100994 0.683454 -0.218398
G85 -| G72 -0.080970 0.572395 -0.146644
G87 -| G72 -0.138679 0.960356 -0.421392
G88 -> G72 0.102080 0.819767 0.264774
G92 -| G72 -0.171904 0.998779 -0.543252
G94 -> G72 0.086201 0.656453 0.179044
G97 -| G72 -0.088097 0.699900 -0.195094
G100 -| G72 -0.073434 0.585030 -0.135931
G3 -| G73 -0.076842 0.672405 -0.163483
G5 -| G73 -0.080242 0.526967 -0.133792
G6 -| G73 -0.060926 0.509293 -0.098178
G9 -> G73 0.115852 0.950186 0.348302
G11 -| G73 -0.075064 0.542341 -0.128810
G18 -| G73 -0.154018 0.972254 -0.473800
G20 -| G73 -0.098225 0.786173 -0.244335
G21 -> G73 0.116645 0.825071 0.304510
G22 -| G73 -0.092482 0.697389 -0.204069
G23 -> G73 0.239682 1.000000 0.758369
G25 -> G73 0.115031 0.935401 0.340455
G31 -> G73 0.172637 0.998040 0.545163
G33 -> G73 0.102795 0.895116 0.291137
G40 -| G73 -0.111273 0.775648 -0.273086
G41 -| G73 -0.073104 0.617490 -0.142829
G48 -> G73 0.105867 0.716715 0.240079
G52 -| G73 -0.070824 0.609767 -0.136643
G62 -> G73 0.085792 0.541307 0.146939
G66 -> G73 0.104239 0.865169 0.285350
G70 -> G73 0.091912 0.581190 0.169018
G74 -| G73 -0.146715 0.888120 -0.412278
G78 -| G73 -0.095587 0.780317 -0.236002
G84 -> G73 0.171199 0.988917 0.535680
G85 -| G73 -0.080933 0.619993 -0.158766
G86 -| G73 -0.078971 0.618946 -0.154656
G87 -> G73 0.114498 0.878951 0.318426
G88 -> G73 0.224738 0.999999 0.711085
G91 -| G73 -0.089677 0.782448 -0.222016
G92 -| G73 -0.080342 0.718435 -0.182630
G96 -> G73 0.154996 0.993155 0.487060
G97 -> G73 0.067161 0.532096 0.113071
G6 -> G74 0.089836 0.793696 0.225606
G9 -> G74 0.077677 0.674376 0.165745
G29 -> G74 0.123539 0.832293 0.325331
G31 -| G74 -0.112715 0.848773 -0.302705
G32 -| G74 -0.069654 0.527915 -0.116347
G35 -| G74 -0.182876 0.991755 -0.573862
G36 -| G74 -0.086864 0.630058 -0.173166
G38 -> G74 0.163988 0.961163 0.498717
G39 -> G74 0.087383 0.762107 0.210711
G42 -> G74 0.129255 0.848378 0.346960
G49 -| G74 -0.093518 0.783757 -0.231910
G53 -| G74 -0.093115 0.726836 -0.214141
G54 -> G74 0.099661 0.767904 0.242146
G61 -> G74 0.159445 0.952523 0.480541
G64 -> G74 0.118442 0.902127 0.338079
G66 -| G74 -0.078848 0.663673 -0.165574
G67 -| G74 -0.096790 0.613395 -0.187852
G68 -| G74 -0.103275 0.625661 -0.204446
G70 -| G74 -0.094680 0.596191 -0.178603
G72 -| G74 -0.083101 0.605030 -0.159084
G73 -| G74 -0.115619 0.826966 -0.302527
G79 -> G74 0.099254 0.686573 0.215616
G82 -| G74 -0.095515 0.686587 -0.207497
G94 -> G74 0.095717 0.804518 0.243651
G99 -> G74 0.139981 0.840585 0.372303
G3 -> G75 0.072270 0.603282 0.137951
G9 -> G75 0.115868 0.949324 0.348034
G11 -> G75 0.101646 0.755792 0.243074
G16 -> G75 0.114946 0.790499 0.287501
G17 -| G75 -0.153847 0.990966 -0.482383
G18 -> G75 0.078735 0.527519 0.131416
G19 -| G75 -0.079796 0.550773 -0.139059
G24 -> G75 0.136487 0.974831 0.420985
G26 -> G75 0.134867 0.979804 0.418109
G33 -> G75 0.084992 0.753618 0.202662
G36 -> G75 0.125885 0.905742 0.360764
G37 -| G75 -0.106496 0.884907 -0.298179
G38 -> G75 0.123310 0.763261 0.297793
G41 -> G75 0.134579 0.990276 0.421675
G47 -> G75 0.090428 0.624165 0.178586
G50 -| G75 -0.081129 0.638391 -0.163874
G56 -> G75 0.091435 0.762346 0.220551
G61 -| G75 -0.185266 0.987567 -0.578905
G63 -> G75 0.169588 0.990960 0.531737
G73 -> G75 0.087694 0.595747 0.165302
G81 -> G75 0.159352 0.994452 0.501402
G85 -> G75 0.097337 0.753081 0.231935
G86 -| G75 -0.080933 0.610011 -0.156209
G89 -| G75 -0.108715 0.713518 -0.245437
G91 -> G75 0.116653 0.941884 0.347647
G92 -| G75 -0.108514 0.899824 -0.308949
G96 -> G75 0.081208 0.669070 0.171916
G97 -> G75 0.096380 0.790763 0.241145
G98 -> G75 0.106655 0.899618 0.303587
G2 -| G76 -0.122028 0.819045 -0.316237
G12 -> G76 0.134493 0.865093 0.368135
G22 -> G76 0.112278 0.809101 0.287438
G30 -> G76 0.201494 0.998604 0.636649
G36 -> G76 0.090600 0.611484 0.175291
G44 -> G76 0.158283 0.866839 0.434127
G49 -> G76 0.076365 0.576902 0.139393
G50 -> G76 0.105599 0.826505 0.276154
G52 -| G76 -0.065239 0.513535 -0.106003
G54 -| G76 -0.110296 0.812560 -0.283571
G59 -| G76 -0.121976 0.681401 -0.262979
G64 -| G76 -0.070742 0.506555 -0.113383
G66 -| G76 -0.098931 0.803090 -0.251386
G67 -| G76 -0.103541 0.632951 -0.207361
G69 -| G76 -0.177700 0.982154 -0.552220
G70 -| G76 -0.088174 0.515700 -0.143875
G72 -| G76 -0.090234 0.619940 -0.176996
G73 -> G76 0.144569 0.933317 0.426924
G74 -| G76 -0.184055 0.966607 -0.562916
G79 -| G76 -0.179093 0.984819 -0.558060
G83 -> G76 0.137212 0.983460 0.426965
G84 -> G76 0.193813 0.994619 0.609938
G86 -| G76 -0.083064 0.612257 -0.160913
G92 -> G76 0.160685 0.998421 0.507615
G97 -> G76 0.116018 0.894133 0.328226
G99 -> G76 0.109579 0.627460 0.217549
G3 -> G77 0.117998 0.909264 0.339477
G6 -> G77 0.168544 0.997396 0.531895
G11 -> G77 0.085168 0.563510 0.151853
G14 -| G77 -0.080381 0.529306 -0.134619
G16 -> G77 0.088315 0.557372 0.155748
G26 -> G77 0.089591 0.723272 0.205026
G28 -> G77 0.125986 0.916225 0.365232
G29 -> G77 0.128834 0.800213 0.326197
G30 -| G77 -0.101010 0.601786 -0.192332
G33 -| G77 -0.104511 0.847231 -0.280161
G36 -| G77 -0.092286 0.597347 -0.174424
G40 -> G77 0.138491 0.861158 0.377355
G41 -> G77 0.109812 0.889936 0.309209
G43 -| G77 -0.130962 0.940524 -0.389728
G45 -| G77 -0.141708 0.852639 -0.382301
G46 -> G77 0.097527 0.798336 0.246351
G48 -> G77 0.094162 0.568264 0.169305
G50 -| G77 -0.083780 0.611361 -0.162063
G52 -> G77 0.079017 0.618457 0.154623
G53 -> G77 0.172172 0.993138 0.541024
G56 -> G77 0.092081 0.719365 0.209586
G61 -> G77 0.091647 0.518830 0.150449
G63 -> G77 0.099783 0.644581 0.203507
G70 -> G77 0.132912 0.800669 0.336715
G71 -> G77 0.071920 0.564955 0.128560
G73 -> G77 0.084407 0.525719 0.140403
G75 -> G77 0.151822 0.961996 0.462117
G76 -> G77 0.111075 0.652165 0.229201
G78 -> G77 0.074488 0.519223 0.122372
G79 -| G77 -0.085104 0.513476 -0.138265
G81 -> G77 0.181103 0.997861 0.571796
G90 -> G77 0.101956 0.824276 0.265908
G98 -> G77 0.154863 0.995032 0.487562
G1 -> G78 0.087424 0.627016 0.173443
G5 -> G78 0.094710 0.624332 0.187093
G9 -| G78 -0.144284 0.990235 -0.452065
G11 -> G78 0.100337 0.738394 0.234420
G12 -| G78 -0.111730 0.733168 -0.259190
G19 -> G78 0.119457 0.876994 0.331477
G21 -> G78 0.099574 0.672606 0.211910
G22 -> G78 0.098962 0.727302 0.227733
G24 -> G78 0.188217 0.999783 0.595401
G25 -> G78 0.145842 0.989988 0.456833
G28 -> G78 0.125429 0.938335 0.372392
G33 -> G78 0.096461 0.850062 0.259445
G37 -> G78 0.089655 0.759853 0.215550
G39 -> G78 0.075755 0.615160 0.147450
G43 -> G78 0.125939 0.958082 0.381776
G51 -| G78 -0.094519 0.619107 -0.185153
G52 -> G78 0.071265 0.589444 0.132913
G54 -| G78 -0.106279 0.798302 -0.268448
G56 -> G78 0.124309 0.960911 0.377948
G59 -| G78 -0.127076 0.726358 -0.292051
G61 -> G78 0.178946 0.981581 0.555769
G65 -| G78 -0.122014 0.818514 -0.315996
G69 -| G78 -0.159111 0.963158 -0.484890
G71 -| G78 -0.082829 0.711098 -0.186361
G75 -> G78 0.073054 0.530448 0.122611
G78 -> G78 0.169405 0.996549 0.534156
G80 -> G78 0.082992 0.596054 0.156519
G83 -| G78 -0.080563 0.636749 -0.162310
G85 -> G78 0.198045 0.999912 0.626572
G86 -| G78 -0.138354 0.975407 -0.426995
G89 -| G78 -0.106810 0.699332 -0.236342
G95 -> G78 0.115216 0.690749 0.251812
G96 -> G78 0.140460 0.976869 0.434143
G1 -| G79 -0.083951 0.630333 -0.167434
G6 -| G79 -0.104788 0.904087 -0.299754
G8 -> G79 0.165298 0.995812 0.520824
G10 -| G79 -0.091526 0.635016 -0.183898
G14 -| G79 -0.126620 0.915067 -0.366607
G21 -> G79 0.092617 0.655921 0.192215
G23 -> G79 0.141469 0.990476 0.443353
G27 -| G79 -0.080244 0.591342 -0.150140
G28 -> G79 0.116829 0.928306 0.343152
G33 -> G79 0.119144 0.966861 0.364486
G34 -| G79 -0.102210 0.769652 -0.248904
G35 -| G79 -0.109479 0.782183 -0.270948
G40 -> G79 0.080629 0.556527 0.141978
G41 -> G79 0.097014 0.870774 0.267291
G43 -| G79 -0.128929 0.970436 -0.395879
G46 -> G79 0.077076 0.683162 0.166604
G48 -> G79 0.094410 0.638297 0.190671
G49 -> G79 0.112879 0.915843 0.327098
G50 -| G79 -0.091289 0.762055 -0.220114
G54 -| G79 -0.069735 0.509984 -0.112527
G58 -| G79 -0.135000 0.874627 -0.373597
G64 -| G79 -0.068213 0.529198 -0.114216
G72 -| G79 -0.085551 0.635385 -0.171991
G74 -> G79 0.191882 0.990643 0.601445
G75 -| G79 -0.092109 0.726465 -0.211720
G76 -| G79 -0.130142 0.863243 -0.355465
G78 -> G79 0.068114 0.528805 0.113966
G81 -| G79 -0.071911 0.561363 -0.127728
G82 -| G79 -0.086148 0.624577 -0.170246
G83 -> G79 0.198117 0.999999 0.626854
G86 -| G79 -0.126592 0.962282 -0.385436
G87 -> G79 0.131192 0.968653 0.402086
G91 -> G79 0.089338 0.787383 0.222569
G92 -| G79 -0.079016 0.692255 -0.173072
G93 -> G79 0.152644 0.927155 0.447791
G96 -> G79 0.073223 0.621086 0.143895
G98 -> G79 0.120616 0.970077 0.370218
G1 -> G80 0.092775 0.661614 0.194215
G2 -| G80 -0.102104 0.672998 -0.217421
G3 -> G80 0.109056 0.884327 0.305147
G4 -| G80 -0.117787 0.857896 -0.319724
G5 -> G80 0.110655 0.730331 0.255704
G6 -| G80 -0.091019 0.757785 -0.218234
G7 -> G80 0.118193 0.895287 0.334810
G10 -| G80 -0.184238 0.986244 -0.574921
G17 -| G80 -0.080047 0.621974 -0.157529
G19 -> G80 0.122612 0.879449 0.341183
G22 -> G80 0.112478 0.808659 0.287793
G24 -> G80 0.197675 0.999860 0.625369
G25 -> G80 0.067269 0.506742 0.107856
G36 -> G80 0.112083 0.793553 0.281423
G37 -> G80 0.111929 0.905280 0.320607
G39 -| G80 -0.071020 0.542494 -0.121905
G40 -> G80 0.098389 0.648351 0.201836
G46 -> G80 0.119406 0.943788 0.356570
G51 -> G80 0.113690 0.759268 0.273125
G53 -> G80 0.102978 0.758318 0.247082
G56 -> G80 0.131173 0.963582 0.399924
G57 -> G80 0.085991 0.565777 0.153938
G62 -| G80 -0.162190 0.941836 -0.483331
G66 -> G80 0.077897 0.606313 0.149438
G71 -| G80 -0.134114 0.974804 -0.413653
G73 -| G80 -0.151374 0.955027 -0.457417
G76 -> G80 0.105054 0.641404 0.213201
G78 -> G80 0.093237 0.712629 0.210231
G83 -> G80 0.071435 0.523409 0.118304
G84 -> G80 0.090745 0.554876 0.159318
G87 -> G80 0.176855 0.998829 0.558924
G88 -| G80 -0.121964 0.937597 -0.361820
G90 -| G80 -0.122895 0.954902 -0.371311
G92 -> G80 0.166657 0.999054 0.526815
G96 -> G80 0.101022 0.807743 0.258186
G97 -> G80 0.096376 0.766606 0.233769
G99 -| G80 -0.191812 0.974604 -0.591491
G100 -> G80 0.087242 0.708860 0.195673
G1 -> G81 0.120703 0.805734 0.307720
G3 -> G81 0.144324 0.967190 0.441667
G6 -> G81 0.107006 0.822722 0.278552
G16 -> G81 0.209225 0.993224 0.657516
G19 -| G81 -0.188595 0.995071 -0.593785
G24 -> G81 0.151525 0.969161 0.464650
G26 -> G81 0.163459 0.990968 0.512523
G29 -> G81 0.209061 0.994429 0.657798
G33 -> G81 0.078761 0.600652 0.149685
G35 -> G81 0.141129 0.848270 0.378788
G36 -| G81 -0.088814 0.534212 -0.150121
G39 -| G81 -0.220639 0.999954 -0.698083
G42 -> G81 0.097672 0.541892 0.167467
G45 -| G81 -0.149946 0.849858 -0.403205
G47 -> G81 0.169174 0.973999 0.521359
G49 -> G81 0.114796 0.820280 0.297943
G50 -> G81 0.094183 0.674173 0.200904
G51 -> G81 0.114025 0.686604 0.247714
G53 -> G81 0.081830 0.505725 0.130941
G58 -> G81 0.132787 0.742814 0.312090
G63 -> G81 0.187948 0.987721 0.587378
G64 -> G81 0.091558 0.625899 0.181320
G65 -| G81 -0.090722 0.513730 -0.147466
G67 -> G81 0.108306 0.597380 0.204714
G68 -| G81 -0.106380 0.554036 -0.186484
G71 -| G81 -0.113681 0.862982 -0.310409
G76 -> G81 0.136643 0.779776 0.337133
G79 -> G81 0.125907 0.766097 0.305195
G80 -> G81 0.099046 0.642502 0.201353
G84 -> G81 0.272222 0.999983 0.861311
G88 -> G81 0.120091 0.897484 0.341021
G96 -> G81 0.107441 0.790897 0.268865
G98 -| G81 -0.095071 0.693211 -0.208526
G3 -> G82 0.164506 0.997864 0.519394
G8 -> G82 0.093189 0.719935 0.212276
G9 -> G82 0.082316 0.690523 0.179848
G11 -> G82 0.081847 0.573931 0.148630
G15 -> G82 0.086694 0.567923 0.155785
G19 -| G82 -0.173819 0.997921 -0.548831
G20 -| G82 -0.120672 0.913300 -0.348710
G21 -> G82 0.079400 0.516486 0.129755
G25 -| G82 -0.084709 0.733515 -0.196599
G28 -> G82 0.145686 0.980178 0.451823
G30 -| G82 -0.116489 0.789729 -0.291078
G32 -> G82 0.080391 0.588081 0.149586
G34 -| G82 -0.069761 0.500552 -0.110486
G36 -| G82 -0.078503 0.542325 -0.134707
G37 -| G82 -0.072731 0.628375 -0.144606
G49 -> G82 0.156899 0.994415 0.493664
G55 -| G82 -0.180202 0.999734 -0.570019
G56 -> G82 0.147450 0.991546 0.462598
G57 -| G82 -0.089556 0.628283 -0.178030
G64 -> G82 0.079465 0.590264 0.148410
G65 -| G82 -0.107980 0.742412 -0.253650
G68 -| G82 -0.098220 0.589651 -0.183248
G70 -> G82 0.146099 0.922938 0.426644
G71 -| G82 -0.080381 0.735272 -0.187003
G73 -| G82 -0.132384 0.912611 -0.382265
G76 -> G82 0.088098 0.537439 0.149810
G78 -> G82 0.110135 0.848832 0.295796
G79 -| G82 -0.115570 0.797368 -0.291575
G80 -> G82 0.092827 0.675538 0.198413
G85 -> G82 0.121048 0.902480 0.345652
G90 -> G82 0.122451 0.954926 0.369978
G92 -| G82 -0.094274 0.843841 -0.251709
G94 -> G82 0.077259 0.611808 0.149558
G98 -> G82 0.073127 0.564096 0.130519
G100 -> G82 0.134265 0.973161 0.413421
G1 -| G83 -0.095534 0.508303 -0.153647
G2 -| G83 -0.120483 0.626593 -0.238868
G3 -> G83 0.087401 0.551593 0.152538
G6 -> G83 0.166347 0.967944 0.509461
G7 -| G83 -0.086460 0.511157 -0.139835
G8 -> G83 0.270250 0.999846 0.854955
G9 -> G83 0.205500 0.997493 0.648584
G11 -> G83 0.135404 0.763414 0.327066
G12 -| G83 -0.238370 0.990361 -0.746949
G13 -> G83 0.200077 0.957368 0.606068
G14 -| G83 -0.182453 0.938252 -0.541646
G18 -> G83 0.138345 0.735981 0.322163
G20 -> G83 0.128829 0.766054 0.312262
G22 -> G83 0.169388 0.920326 0.493252
G23 -> G83 0.159507 0.933049 0.470902
G24 -| G83 -0.099700 0.568673 -0.179392
G26 -| G83 -0.101791 0.656549 -0.211456
G28 -> G83 0.130664 0.813498 0.336325
G32 -| G83 -0.127549 0.740124 -0.298694
G33 -> G83 0.158181 0.958843 0.479897
G34 -| G83 -0.187317 0.950289 -0.563220
G35 -| G83 -0.148524 0.782586 -0.367768
G37 -| G83 -0.201933 0.996145 -0.636466
G39 -| G83 -0.095070 0.588953 -0.177160
G41 -> G83 0.268803 0.999998 0.850507
G46 -> G83 0.094591 0.602580 0.180348
G48 -> G83 0.125979 0.627534 0.250138
G50 -| G83 -0.158403 0.919188 -0.460694
G56 -> G83 0.087530 0.514037 0.142362
G57 -> G83 0.118484 0.619218 0.232140
G60 -> G83 0.215078 0.999195 0.679970
G63 -> G83 0.108855 0.561072 0.193247
G64 -| G83 -0.110759 0.652618 -0.228709
G71 -| G83 -0.090957 0.585906 -0.168620
G75 -> G83 0.103480 0.591190 0.193565
G76 -| G83 -0.141125 0.679895 -0.303593
G80 -| G83 -0.096563 0.518855 -0.158526
G84 -| G83 -0.136487 0.674983 -0.291494
G85 -> G83 0.158990 0.915812 0.460704
G86 -| G83 -0.136104 0.829648 -0.357281
G87 -| G83 -0.179734 0.960870 -0.546436
G90 -> G83 0.223036 0.999782 0.705545
G92 -> G83 0.112673 0.744096 0.265274
G94 -> G83 0.188388 0.983008 0.585943
G97 -> G83 0.130447 0.813255 0.335664
G98 -> G83 0.145834 0.923315 0.426045
G99 -> G83 0.171944 0.789198 0.429356
G100 -| G83 -0.200028 0.992445 -0.628121
G1 -> G84 0.112876 0.852640 0.304519
G2 -| G84 -0.115406 0.825130 -0.301298
G3 -| G84 -0.063316 0.542608 -0.108704
G4 -| G84 -0.151232 0.982823 -0.470289
G5 -> G84 0.172172 0.993491 0.541217
G14 -> G84 0.106040 0.786285 0.263813
G18 -> G84 0.198585 0.998838 0.627606
G21 -| G84 -0.105730 0.744770 -0.249152
G22 -> G84 0.188074 0.999265 0.594642
G23 -| G84 -0.102804 0.845971 -0.275177
G27 -> G84 0.079437 0.565257 0.142074
G28 -> G84 0.065088 0.520060 0.107102
G29 -> G84 0.175851 0.989853 0.550759
G33 -> G84 0.075557 0.660319 0.157860
G36 -| G84 -0.139515 0.954243 -0.421237
G37 -| G84 -0.071561 0.618870 -0.140127
G39 -| G84 -0.106232 0.923373 -0.310370
G42 -> G84 0.087952 0.564987 0.157227
G45 -> G84 0.107326 0.703394 0.238863
G46 -> G84 0.108199 0.904629 0.309699
G50 -| G84 -0.135765 0.975108 -0.418876
G54 -> G84 0.109132 0.837158 0.289072
G59 -> G84 0.175277 0.941752 0.522282
G64 -| G84 -0.132894 0.956828 -0.402332
G65 -| G84 -0.090420 0.614093 -0.175688
G66 -| G84 -0.121400 0.957075 -0.367628
G68 -| G84 -0.146731 0.894599 -0.415331
G69 -| G84 -0.090366 0.624365 -0.178521
G73 -> G84 0.199429 0.999398 0.630626
G75 -> G84 0.153117 0.981234 0.475379
G78 -| G84 -0.065182 0.500325 -0.103187
G85 -| G84 -0.103837 0.827145 -0.271757
G88 -> G84 0.091093 0.791141 0.228026
G90 -> G84 0.067373 0.512919 0.109340
G93 -| G84 -0.099912 0.608614 -0.192401
G96 -| G84 -0.069848 0.590062 -0.130406
G99 -> G84 0.094240 0.568839 0.169617
G2 -> G85 0.140805 0.870544 0.387840
G3 -| G85 -0.090219 0.689456 -0.196812
G6 -> G85 0.080904 0.611632 0.156568
G9 -> G85 0.138455 0.970723 0.425254
G10 -| G85 -0.104618 0.628094 -0.207910
G11 -| G85 -0.125999 0.822707 -0.327988
G17 -| G85 -0.080318 0.570015 -0.144859
G20 -| G85 -0.134675 0.907287 -0.386614
G22 -| G85 -0.151489 0.944398 -0.452669
G24 -| G85 -0.114442 0.818899 -0.296525
G33 -> G85 0.100895 0.808461 0.258092
G35 -| G85 -0.123951 0.768655 -0.301458
G37 -> G85 0.178807 0.998285 0.564786
G38 -| G85 -0.105767 0.574407 -0.192228
G39 -> G85 0.131796 0.951315 0.396710
G41 -> G85 0.086167 0.642972 0.175299
G43 -> G85 0.243158 0.999997 0.769366
G46 -> G85 0.099727 0.772359 0.243712
G47 -> G85 0.091639 0.552780 0.160279
G53 -| G85 -0.147869 0.942543 -0.440985
G54 -> G85 0.192699 0.996445 0.607545
G57 -| G85 -0.289940 1.000000 -0.917388
G58 -| G85 -0.171074 0.926224 -0.501355
