Parent - Child Weight Probability Score
G88 -> G56 0.093781 0.797349 0.266021
G89 -| G56 -0.083353 0.812695 -0.240990
G90 -| G56 -0.065606 0.538599 -0.125707
G93 -> G56 0.198565 0.999998 0.706405
G95 -| G56 -0.062082 0.564969 -0.124779
G96 -> G56 0.117377 0.990706 0.413693
G1 -> G57 0.079643 0.754563 0.213795
G7 -> G57 0.095514 0.871476 0.296125
G11 -> G57 0.103642 0.930072 0.342928
G12 -> G57 0.101619 0.968689 0.350194
G18 -> G57 0.049439 0.502858 0.088443
G19 -| G57 -0.090714 0.861278 -0.277952
G20 -> G57 0.073378 0.806536 0.210544
G23 -> G57 0.065658 0.590007 0.137816
G25 -| G57 -0.121900 0.942843 -0.408880
G27 -| G57 -0.124923 0.954757 -0.424314
G28 -> G57 0.173023 0.996636 0.613467
G30 -> G57 0.103706 0.957121 0.353120
G33 -| G57 -0.068476 0.682626 -0.166292
G34 -> G57 0.065454 0.690126 0.160701
G44 -| G57 -0.157661 0.999871 -0.560814
G45 -> G57 0.089002 0.883110 0.279618
G49 -> G57 0.113922 0.991288 0.401751
G50 -> G57 0.060344 0.565628 0.121427
G53 -| G57 -0.079662 0.627958 -0.177964
G57 -| G57 -0.083245 0.752517 -0.222856
G58 -| G57 -0.090781 0.662211 -0.213867
G59 -| G57 -0.073956 0.640316 -0.168468
G60 -| G57 -0.085948 0.707852 -0.216437
G61 -| G57 -0.096509 0.841611 -0.288954
G62 -> G57 0.140573 0.997962 0.499078
G64 -> G57 0.078655 0.819846 0.229410
G66 -> G57 0.108110 0.981884 0.377640
G68 -| G57 -0.100658 0.934409 -0.334609
G69 -| G57 -0.078163 0.722532 -0.200914
G70 -> G57 0.138360 0.989740 0.487172
G71 -| G57 -0.062852 0.582905 -0.130337
G75 -| G57 -0.063853 0.552161 -0.125430
G76 -| G57 -0.102209 0.960005 -0.349071
G77 -> G57 0.065674 0.519481 0.121371
G78 -> G57 0.102783 0.876752 0.320591
G88 -> G57 0.069336 0.601711 0.148422
G89 -| G57 -0.082367 0.799571 -0.234294
G90 -| G57 -0.086858 0.727561 -0.224819
G91 -> G57 0.069249 0.809760 0.199489
G92 -| G57 -0.105999 0.976691 -0.368308
G93 -> G57 0.100329 0.962729 0.343622
G97 -> G57 0.132343 0.997810 0.469788
G100 -> G57 0.091339 0.936863 0.304428
G2 -> G58 0.086653 0.790057 0.243552
G3 -> G58 0.117019 0.949526 0.395288
G7 -| G58 -0.074544 0.831968 -0.220632
G10 -> G58 0.096006 0.838245 0.286299
G12 -| G58 -0.070031 0.907649 -0.226131
G14 -> G58 0.051505 0.523895 0.095994
G18 -| G58 -0.090446 0.975317 -0.313826
G20 -| G58 -0.056133 0.749977 -0.149767
G21 -> G58 0.068473 0.695307 0.169375
G22 -| G58 -0.054545 0.649012 -0.125940
G25 -> G58 0.069969 0.722717 0.179896
G27 -> G58 0.065257 0.699833 0.162470
G30 -> G58 0.061827 0.771913 0.169783
G33 -> G58 0.134110 0.999351 0.476792
G34 -> G58 0.064518 0.796123 0.182732
G36 -> G58 0.057610 0.615397 0.126126
G41 -> G58 0.054684 0.597521 0.116242
G46 -> G58 0.053410 0.542432 0.103066
G47 -| G58 -0.050440 0.611979 -0.109815
G54 -> G58 0.053630 0.635376 0.121223
G63 -> G58 0.042087 0.527829 0.079031
G66 -| G58 -0.090698 0.980133 -0.316253
G67 -> G58 0.098305 0.955571 0.334186
G68 -> G58 0.067270 0.819594 0.196144
G69 -| G58 -0.062015 0.700220 -0.154485
G71 -| G58 -0.051123 0.578372 -0.105190
G73 -> G58 0.055893 0.693106 0.137818
G74 -| G58 -0.081976 0.705172 -0.205652
G77 -| G58 -0.082315 0.679333 -0.198936
G78 -| G58 -0.042838 0.508723 -0.077528
G79 -| G58 -0.115185 0.962701 -0.394491
G80 -> G58 0.088472 0.972807 0.306184
G82 -> G58 0.095854 0.956473 0.326163
G83 -> G58 0.071403 0.701225 0.178125
G86 -| G58 -0.073928 0.932969 -0.245372
G88 -> G58 0.089480 0.905418 0.288221
G89 -| G58 -0.043856 0.542459 -0.084635
G90 -> G58 0.064992 0.657081 0.151926
G91 -| G58 -0.048303 0.714937 -0.122855
G93 -| G58 -0.064653 0.863573 -0.198628
G94 -| G58 -0.061445 0.809865 -0.177032
G95 -> G58 0.072592 0.798911 0.206318
G97 -| G58 -0.097098 0.993442 -0.343167
G99 -> G58 0.045174 0.541667 0.087051
G100 -> G58 0.056557 0.740992 0.149091
G3 -> G59 0.122309 0.926356 0.403076
G9 -> G59 0.094754 0.910830 0.307032
G10 -| G59 -0.092287 0.741427 -0.243422
G19 -> G59 0.120852 0.989228 0.425306
G21 -| G59 -0.061983 0.536465 -0.118295
G22 -| G59 -0.064270 0.670037 -0.153199
G24 -> G59 0.061393 0.635976 0.138902
G25 -> G59 0.121827 0.968203 0.419627
G29 -> G59 0.087869 0.844139 0.263877
G30 -> G59 0.065088 0.741781 0.171762
G32 -> G59 0.066359 0.786082 0.185574
G33 -| G59 -0.052766 0.561599 -0.105421
G34 -| G59 -0.055536 0.614501 -0.121408
G36 -> G59 0.063379 0.602890 0.135937
G39 -> G59 0.125329 0.989108 0.441008
G40 -| G59 -0.124574 0.987955 -0.437839
G42 -> G59 0.081355 0.872087 0.252402
G43 -| G59 -0.076331 0.807072 -0.219161
G44 -> G59 0.046255 0.503929 0.082924
G45 -| G59 -0.045906 0.511364 -0.083513
G47 -| G59 -0.129938 0.985656 -0.455631
G48 -| G59 -0.072047 0.630567 -0.161621
G49 -| G59 -0.083483 0.930509 -0.276357
G50 -> G59 0.081428 0.796399 0.230705
G54 -> G59 0.084091 0.865179 0.258826
G59 -> G59 0.101905 0.873332 0.316611
G60 -> G59 0.076221 0.668684 0.181321
G63 -> G59 0.050088 0.572551 0.102023
G64 -> G59 0.059107 0.678967 0.142771
G66 -| G59 -0.129838 0.999320 -0.461593
G71 -> G59 0.140148 0.992195 0.494692
G81 -> G59 0.130104 0.951634 0.440466
G82 -> G59 0.052784 0.545276 0.102393
G88 -| G59 -0.116636 0.961099 -0.398797
G89 -> G59 0.046576 0.505929 0.083830
G92 -> G59 0.131963 0.998971 0.468982
G94 -| G59 -0.075900 0.848945 -0.229231
G95 -> G59 0.077723 0.781206 0.216007
G97 -> G59 0.151227 0.999878 0.537931
G99 -| G59 -0.110866 0.993023 -0.391660
G1 -> G60 0.078067 0.782003 0.217184
G2 -| G60 -0.092376 0.773187 -0.254094
G4 -| G60 -0.054946 0.504797 -0.098675
G6 -| G60 -0.045247 0.548352 -0.088267
G7 -> G60 0.060533 0.623730 0.134319
G8 -> G60 0.160059 0.989255 0.563301
G9 -> G60 0.061270 0.661496 0.144186
G10 -| G60 -0.074122 0.631082 -0.166412
G12 -| G60 -0.144887 0.999825 -0.515353
G14 -> G60 0.237036 1.000000 0.843269
G17 -> G60 0.061942 0.535441 0.117991
G20 -> G60 0.068661 0.805031 0.196640
G23 -> G60 0.068456 0.682425 0.166194
G24 -| G60 -0.114667 0.974912 -0.397698
G28 -| G60 -0.071058 0.671977 -0.169871
G30 -> G60 0.099060 0.964904 0.340042
G33 -> G60 0.064699 0.702583 0.161714
G35 -> G60 0.099214 0.979210 0.345620
G37 -> G60 0.091162 0.918846 0.297993
G39 -| G60 -0.078488 0.798625 -0.222996
G43 -> G60 0.053038 0.593735 0.112030
G47 -| G60 -0.061243 0.662340 -0.144307
G48 -> G60 0.100604 0.880382 0.315092
G51 -> G60 0.053588 0.654230 0.124724
G54 -> G60 0.051401 0.558110 0.102056
G55 -> G60 0.101685 0.923299 0.334003
G60 -> G60 0.063895 0.572974 0.130243
G66 -| G60 -0.063977 0.776952 -0.176837
G68 -> G60 0.144487 0.999411 0.513717
G69 -| G60 -0.096032 0.908591 -0.310410
G71 -> G60 0.070544 0.702525 0.176309
G72 -> G60 0.055002 0.558380 0.109260
G74 -> G60 0.077913 0.623695 0.172875
G80 -| G60 -0.098823 0.983428 -0.345741
G83 -| G60 -0.091157 0.798232 -0.258864
G84 -| G60 -0.059559 0.595508 -0.126178
G87 -| G60 -0.055506 0.528313 -0.104323
G91 -> G60 0.135662 0.999379 0.482324
G92 -> G60 0.062593 0.742610 0.165363
G96 -> G60 0.072290 0.854525 0.219764
G97 -| G60 -0.078510 0.914102 -0.255311
G99 -| G60 -0.186508 1.000000 -0.663511
G100 -| G60 -0.041422 0.511765 -0.075414
G1 -> G61 0.058867 0.568186 0.118991
G6 -| G61 -0.115135 0.983380 -0.402792
G7 -> G61 0.096744 0.909142 0.312900
G10 -> G61 0.131305 0.933767 0.436186
G12 -> G61 0.110634 0.990503 0.389847
G13 -| G61 -0.057523 0.571833 -0.117021
G19 -| G61 -0.079103 0.805070 -0.226556
G21 -> G61 0.081162 0.739126 0.213413
G26 -> G61 0.077334 0.635635 0.174875
G28 -> G61 0.134695 0.976600 0.467973
G32 -> G61 0.137690 0.999353 0.489522
G34 -> G61 0.057541 0.634165 0.129816
G35 -| G61 -0.064259 0.754477 -0.172476
G38 -> G61 0.092671 0.955346 0.314961
G42 -| G61 -0.105394 0.965002 -0.361823
G44 -| G61 -0.172119 0.999994 -0.612320
G45 -> G61 0.097606 0.948793 0.329457
G49 -> G61 0.056217 0.714724 0.142941
G53 -| G61 -0.069038 0.585041 -0.143690
G58 -| G61 -0.085463 0.657330 -0.199854
G61 -| G61 -0.058957 0.568284 -0.119194
G63 -> G61 0.110190 0.991329 0.388607
G64 -> G61 0.067493 0.754590 0.181185
G67 -> G61 0.103174 0.928370 0.340756
G68 -| G61 -0.081371 0.857664 -0.248279
G69 -| G61 -0.084358 0.802323 -0.240783
G72 -| G61 -0.073661 0.710301 -0.186137
G73 -| G61 -0.105524 0.966194 -0.362717
G78 -> G61 0.072511 0.707602 0.182534
G83 -| G61 -0.113147 0.926744 -0.373040
G88 -> G61 0.083519 0.771073 0.229103
G92 -> G61 0.123130 0.998127 0.437221
G94 -> G61 0.047782 0.531880 0.090413
G96 -> G61 0.113986 0.996677 0.404164
G97 -> G61 0.100944 0.979755 0.351844
G100 -> G61 0.095611 0.966147 0.328625
G1 -> G62 0.060163 0.543954 0.116423
G4 -> G62 0.075958 0.631575 0.170668
G5 -> G62 0.069479 0.636566 0.157343
G6 -> G62 0.117104 0.976446 0.406792
G7 -| G62 -0.161555 0.997943 -0.573557
G8 -| G62 -0.126329 0.887534 -0.398876
G12 -| G62 -0.086788 0.901653 -0.278390
G14 -> G62 0.096126 0.827708 0.283055
G15 -| G62 -0.071512 0.712344 -0.181226
G16 -> G62 0.092423 0.944880 0.310677
G20 -| G62 -0.086484 0.896062 -0.275694
G24 -> G62 0.067389 0.656320 0.157347
G27 -> G62 0.086228 0.768754 0.235823
G29 -| G62 -0.138207 0.985936 -0.484762
G30 -> G62 0.073470 0.773180 0.202090
G31 -| G62 -0.105149 0.876112 -0.327729
G33 -> G62 0.144196 0.996007 0.510938
G34 -> G62 0.107139 0.965620 0.368048
G37 -| G62 -0.071313 0.730718 -0.185384
G38 -> G62 0.049562 0.532124 0.093823
G39 -| G62 -0.162576 0.997619 -0.576994
G41 -> G62 0.124719 0.966881 0.428998
G44 -> G62 0.211627 1.000000 0.752873
G45 -> G62 0.148594 0.997919 0.527531
G50 -> G62 0.111529 0.935920 0.371344
G51 -| G62 -0.044903 0.508322 -0.081201
G53 -> G62 0.077218 0.611444 0.167967
G54 -> G62 0.125067 0.980384 0.436206
G55 -> G62 0.119440 0.954307 0.405500
G61 -> G62 0.120729 0.947167 0.406808
G63 -| G62 -0.142783 0.998665 -0.507281
G64 -| G62 -0.119920 0.979712 -0.417965
G66 -> G62 0.102104 0.964166 0.350224
G67 -> G62 0.060038 0.602767 0.128745
G68 -> G62 0.131868 0.993630 0.466139
G70 -| G62 -0.073227 0.677344 -0.176455
G72 -> G62 0.059100 0.552065 0.116073
G73 -> G62 0.063429 0.675388 0.152402
G74 -| G62 -0.074157 0.566035 -0.149330
G75 -| G62 -0.076437 0.650230 -0.176817
G76 -> G62 0.081843 0.872968 0.254173
G79 -| G62 -0.075182 0.654174 -0.174967
G80 -> G62 0.135419 0.998452 0.481016
G81 -| G62 -0.056487 0.501358 -0.100750
G83 -| G62 -0.106417 0.841179 -0.318457
G84 -| G62 -0.153069 0.996739 -0.542777
G88 -> G62 0.117832 0.944010 0.395721
G92 -> G62 0.072918 0.795564 0.206377
G93 -> G62 0.149270 0.999129 0.530574
G94 -| G62 -0.103248 0.962801 -0.353648
G97 -| G62 -0.054885 0.621961 -0.121441
G99 -> G62 0.166004 0.999972 0.590550
G100 -| G62 -0.050177 0.554860 -0.099046
G7 -| G63 -0.093394 0.751665 -0.249744
G9 -> G63 0.113436 0.899982 0.363193
G10 -> G63 0.179860 0.964799 0.617336
G11 -> G63 0.111550 0.896220 0.355661
G12 -> G63 0.116191 0.962979 0.398052
G13 -> G63 0.182777 0.997768 0.648787
G16 -> G63 0.111221 0.957533 0.378871
G18 -| G63 -0.083993 0.750533 -0.224267
G19 -> G63 0.106046 0.862988 0.325576
G20 -> G63 0.056515 0.522390 0.105029
G23 -> G63 0.082184 0.629562 0.184068
G25 -> G63 0.177165 0.991845 0.625133
G30 -> G63 0.135502 0.981957 0.473358
G31 -| G63 -0.090665 0.712913 -0.229947
G34 -| G63 -0.067411 0.602853 -0.144575
G35 -> G63 0.199543 0.999982 0.709871
G37 -> G63 0.093628 0.815892 0.271762
G38 -| G63 -0.110198 0.949526 -0.372249
G39 -| G63 -0.064380 0.525544 -0.120368
G43 -| G63 -0.081492 0.712584 -0.206586
G46 -> G63 0.085771 0.626744 0.191241
G47 -| G63 -0.086938 0.722819 -0.223559
G50 -> G63 0.154101 0.981996 0.538354
G51 -> G63 0.113990 0.963222 0.390610
G59 -> G63 0.067164 0.515987 0.123289
G60 -> G63 0.127349 0.862239 0.390638
G61 -> G63 0.091222 0.708231 0.229841
G62 -| G63 -0.129105 0.958110 -0.440056
G64 -| G63 -0.062109 0.578049 -0.127724
G65 -> G63 0.098620 0.662328 0.232374
G67 -> G63 0.107034 0.849832 0.323599
G68 -> G63 0.121601 0.955034 0.413149
G71 -| G63 -0.136967 0.938429 -0.457265
G75 -| G63 -0.199407 0.998231 -0.708147
G77 -> G63 0.077659 0.523565 0.144649
G78 -| G63 -0.174112 0.986044 -0.610767
G80 -> G63 0.140308 0.994469 0.496393
G82 -> G63 0.067483 0.557813 0.133917
G84 -| G63 -0.131636 0.960372 -0.449744
G85 -> G63 0.074956 0.709289 0.189138
G86 -> G63 0.060075 0.574869 0.122861
G89 -| G63 -0.110594 0.881943 -0.346995
G90 -| G63 -0.121831 0.849130 -0.368031
G91 -> G63 0.064350 0.667834 0.152886
G92 -> G63 0.085600 0.796732 0.242625
G94 -| G63 -0.071555 0.648199 -0.165005
G96 -| G63 -0.149122 0.996927 -0.528880
G99 -> G63 0.221674 1.000000 0.788615
G100 -> G63 0.093417 0.877981 0.291786
G2 -| G64 -0.073534 0.622417 -0.162825
G7 -> G64 0.107714 0.950785 0.364338
G8 -> G64 0.120378 0.904476 0.387343
G12 -> G64 0.148423 0.999751 0.527892
G16 -> G64 0.045834 0.549381 0.089581
G19 -> G64 0.119259 0.987921 0.419147
G20 -> G64 0.076660 0.870195 0.237321
G23 -> G64 0.056846 0.529088 0.106999
G24 -| G64 -0.072598 0.720825 -0.186169
G28 -> G64 0.125114 0.958663 0.426701
G30 -> G64 0.076794 0.839259 0.229285
G31 -> G64 0.086419 0.807164 0.248155
G32 -> G64 0.064126 0.754579 0.172143
G37 -> G64 0.076296 0.805682 0.218683
G41 -| G64 -0.062867 0.596442 -0.133397
G42 -> G64 0.067924 0.756375 0.182773
G44 -> G64 0.133969 0.999326 0.476281
G47 -> G64 0.069740 0.717722 0.178069
G53 -| G64 -0.173154 0.991705 -0.610893
G63 -> G64 0.045998 0.516672 0.084548
G65 -> G64 0.058512 0.512047 0.106588
G76 -| G64 -0.129631 0.995934 -0.459292
G78 -> G64 0.102452 0.902327 0.328877
G79 -> G64 0.060200 0.570125 0.122101
G80 -> G64 0.137421 0.999553 0.488665
G84 -| G64 -0.066535 0.642960 -0.152191
G85 -> G64 0.128247 0.998882 0.455737
G86 -| G64 -0.064955 0.747269 -0.172679
G88 -| G64 -0.100736 0.889409 -0.318740
G89 -> G64 0.135693 0.994159 0.479915
G91 -| G64 -0.048998 0.617824 -0.107694
G93 -> G64 0.052916 0.638173 0.120136
G97 -> G64 0.044123 0.529554 0.083123
G2 -> G65 0.079322 0.714240 0.201553
G7 -| G65 -0.063005 0.685799 -0.153717
G11 -> G65 0.053759 0.638421 0.122098
G14 -| G65 -0.051525 0.502444 -0.092100
G16 -> G65 0.072322 0.896317 0.230611
G26 -> G65 0.055243 0.526108 0.103397
G32 -| G65 -0.138832 0.999787 -0.493799
G33 -> G65 0.137413 0.999218 0.488473
G34 -| G65 -0.106704 0.990643 -0.376054
G35 -> G65 0.087991 0.969964 0.303630
G37 -> G65 0.143981 0.999416 0.511922
G39 -| G65 -0.069714 0.751305 -0.186332
G40 -> G65 0.082300 0.885410 0.259235
G41 -| G65 -0.136013 0.995123 -0.481512
G47 -| G65 -0.082671 0.867515 -0.255140
G49 -> G65 0.066302 0.861875 0.203293
G50 -| G65 -0.084454 0.862023 -0.258995
G54 -| G65 -0.108263 0.984235 -0.379078
G59 -> G65 0.081458 0.775281 0.224668
G60 -> G65 0.053828 0.511582 0.097966
G61 -> G65 0.091519 0.893426 0.290884
G62 -| G65 -0.083725 0.908062 -0.270473
G66 -| G65 -0.052775 0.643318 -0.120782
G68 -> G65 0.042490 0.512751 0.077507
G70 -| G65 -0.051172 0.548759 -0.099900
G71 -| G65 -0.051229 0.546454 -0.099591
G75 -> G65 0.079276 0.762951 0.215174
G78 -> G65 0.101871 0.934236 0.338579
G79 -> G65 0.048040 0.516527 0.088277
G80 -> G65 0.113064 0.997228 0.401116
G86 -> G65 0.040408 0.502575 0.072248
G88 -| G65 -0.109989 0.961995 -0.376420
G91 -> G65 0.078478 0.939210 0.262217
G94 -> G65 0.042157 0.504002 0.075588
G95 -| G65 -0.056261 0.582005 -0.116489
G96 -> G65 0.067832 0.849686 0.205043
G100 -> G65 0.040262 0.514814 0.073739
G5 -> G66 0.166059 0.996716 0.588825
G6 -> G66 0.064903 0.676073 0.156102
G7 -| G66 -0.129503 0.967973 -0.445960
G8 -| G66 -0.063768 0.514656 -0.116754
G9 -> G66 0.128417 0.972926 0.444482
G10 -> G66 0.100827 0.736485 0.264176
G14 -> G66 0.063562 0.528353 0.119474
G16 -| G66 -0.084107 0.883928 -0.264484
G18 -> G66 0.146729 0.998783 0.521359
G19 -| G66 -0.083821 0.774185 -0.230861
G26 -> G66 0.114165 0.799316 0.324640
G27 -> G66 0.117436 0.920032 0.384374
G30 -> G66 0.049526 0.503315 0.088680
G31 -| G66 -0.155799 0.987280 -0.547211
G32 -> G66 0.090218 0.909342 0.291859
G33 -| G66 -0.056055 0.539139 -0.107514
G37 -| G66 -0.076524 0.755363 -0.205638
G38 -> G66 0.173422 0.999988 0.616950
G39 -| G66 -0.066443 0.603498 -0.142652
G41 -> G66 0.133513 0.973291 0.462293
G44 -> G66 0.094994 0.920332 0.311022
G45 -| G66 -0.054680 0.544532 -0.105926
G52 -| G66 -0.112338 0.882611 -0.352735
G54 -> G66 0.205756 0.999987 0.731980
G55 -> G66 0.071005 0.647451 0.163549
G61 -> G66 0.166306 0.996066 0.589315
G63 -| G66 -0.102337 0.949140 -0.345554
G65 -> G66 0.209980 0.998374 0.745799
G66 -> G66 0.110318 0.978372 0.383975
G68 -> G66 0.111247 0.962881 0.381078
G71 -> G66 0.101801 0.846054 0.306408
G72 -> G66 0.133524 0.966122 0.458925
G73 -> G66 0.082178 0.820695 0.239932
G75 -| G66 -0.086266 0.705097 -0.216390
G76 -| G66 -0.052305 0.582783 -0.108443
G78 -| G66 -0.066162 0.596209 -0.140333
G81 -| G66 -0.113825 0.846163 -0.342645
G83 -| G66 -0.129714 0.936028 -0.431945
G85 -> G66 0.141709 0.998182 0.503220
G86 -| G66 -0.053705 0.569052 -0.108723
G88 -> G66 0.153683 0.993588 0.543228
G92 -> G66 0.215644 1.000000 0.767163
G93 -| G66 -0.053721 0.595381 -0.113786
G94 -| G66 -0.088374 0.878207 -0.276104
G95 -| G66 -0.163404 0.999275 -0.580898
G97 -> G66 0.057310 0.630065 0.128459
G98 -| G66 -0.098509 0.677899 -0.237570
G99 -> G66 0.057287 0.578753 0.117951
G100 -| G66 -0.080168 0.848847 -0.242092
G6 -> G67 0.045769 0.525627 0.085586
G9 -> G67 0.071981 0.744954 0.190766
G12 -> G67 0.072851 0.836459 0.216785
G13 -> G67 0.133504 0.991021 0.470683
G17 -| G67 -0.079476 0.622435 -0.175988
G18 -| G67 -0.056907 0.609923 -0.123480
G19 -> G67 0.125920 0.991222 0.444035
G22 -| G67 -0.057396 0.587048 -0.119869
G23 -> G67 0.092301 0.861744 0.282968
G27 -> G67 0.056368 0.551945 0.110683
G28 -| G67 -0.059353 0.549876 -0.116108
G30 -> G67 0.097470 0.954608 0.331015
G33 -| G67 -0.054041 0.561056 -0.107865
G34 -> G67 0.053422 0.581317 0.110480
G35 -> G67 0.067808 0.794678 0.191700
G44 -> G67 0.166079 0.999990 0.590828
G45 -| G67 -0.095426 0.932561 -0.316587
G47 -| G67 -0.100160 0.907594 -0.323399
G53 -> G67 0.089669 0.716310 0.228504
G55 -> G67 0.085395 0.825542 0.250796
G57 -> G67 0.067491 0.656374 0.157598
G60 -> G67 0.132825 0.972844 0.459701
G66 -| G67 -0.076230 0.844787 -0.229101
G67 -| G67 -0.094468 0.877851 -0.295023
G68 -> G67 0.150915 0.999135 0.536424
G69 -> G67 0.128818 0.986656 0.452163
G70 -| G67 -0.067631 0.662182 -0.159321
G71 -> G67 0.105171 0.918020 0.343479
G72 -> G67 0.086469 0.816785 0.251257
G73 -> G67 0.062832 0.699424 0.156340
G78 -| G67 -0.056295 0.559892 -0.112132
G81 -> G67 0.054738 0.509241 0.099166
G86 -| G67 -0.106358 0.983357 -0.372077
G87 -> G67 0.086556 0.788618 0.242837
G88 -| G67 -0.070576 0.634665 -0.159350
G90 -> G67 0.060191 0.523513 0.112102
G91 -> G67 0.091388 0.958420 0.311600
G92 -> G67 0.127971 0.998968 0.454793
G94 -| G67 -0.102722 0.979623 -0.357992
G100 -| G67 -0.043798 0.505906 -0.078828
G5 -> G68 0.055538 0.523098 0.103354
G6 -> G68 0.118270 0.982947 0.413577
G7 -| G68 -0.059432 0.573367 -0.121229
G8 -| G68 -0.082714 0.654005 -0.192448
G9 -> G68 0.076624 0.758424 0.206741
G11 -> G68 0.058133 0.607913 0.125722
G12 -> G68 0.098096 0.964821 0.336706
G16 -| G68 -0.113308 0.988335 -0.398398
G18 -> G68 0.123923 0.993841 0.438146
G21 -| G68 -0.077063 0.657124 -0.180153
G22 -| G68 -0.081425 0.780612 -0.226123
G24 -> G68 0.090761 0.849684 0.274350
G26 -> G68 0.204052 0.997418 0.724050
G30 -> G68 0.051823 0.548612 0.101143
G35 -> G68 0.047947 0.539762 0.092070
G38 -> G68 0.141032 0.999524 0.501490
G42 -> G68 0.148896 0.998500 0.528910
G44 -> G68 0.165439 0.999957 0.588533
G45 -| G68 -0.089494 0.887358 -0.282517
G47 -| G68 -0.060574 0.606358 -0.130667
G49 -> G68 0.059326 0.692344 0.146122
G52 -| G68 -0.083483 0.738915 -0.219453
G53 -| G68 -0.073240 0.586073 -0.152705
G56 -> G68 0.058268 0.536663 0.111247
G60 -> G68 0.103274 0.828919 0.304547
G62 -> G68 0.061087 0.645286 0.140233
G63 -| G68 -0.097386 0.948422 -0.328587
G67 -| G68 -0.086098 0.809579 -0.247974
G69 -> G68 0.120060 0.961373 0.410620
G74 -| G68 -0.070713 0.547498 -0.137731
G75 -| G68 -0.079344 0.681952 -0.192495
G76 -| G68 -0.049708 0.576240 -0.101901
G82 -| G68 -0.059873 0.576972 -0.122896
G86 -> G68 0.173781 0.999998 0.618235
G87 -> G68 0.075546 0.663621 0.178355
G89 -> G68 0.064307 0.646081 0.147807
G90 -> G68 0.164758 0.998343 0.585165
G94 -| G68 -0.094423 0.939593 -0.315622
G96 -| G68 -0.053373 0.560463 -0.106419
G97 -> G68 0.116290 0.990408 0.409740
G5 -> G69 0.076795 0.752984 0.205717
G7 -> G69 0.090567 0.866197 0.279085
G9 -| G69 -0.057311 0.614576 -0.125305
G10 -| G69 -0.150997 0.977286 -0.524977
G11 -> G69 0.046116 0.529560 0.086880
G12 -| G69 -0.092809 0.960359 -0.317083
G13 -> G69 0.087561 0.844559 0.263081
G15 -| G69 -0.047705 0.509252 -0.086427
G16 -> G69 0.076883 0.895452 0.244921
G19 -> G69 0.096617 0.928783 0.319243
G20 -> G69 0.111019 0.989684 0.390882
G26 -> G69 0.070741 0.597336 0.150329
G28 -> G69 0.111357 0.919725 0.364356
G31 -> G69 0.078425 0.753800 0.210310
G32 -> G69 0.118161 0.996331 0.418820
G34 -| G69 -0.046816 0.511001 -0.085107
G37 -| G69 -0.047280 0.533555 -0.089744
G39 -| G69 -0.051727 0.523850 -0.096399
G43 -| G69 -0.074816 0.790404 -0.210377
G44 -> G69 0.160490 0.999985 0.570943
G45 -> G69 0.062011 0.689182 0.152040
G50 -> G69 0.101974 0.919920 0.333726
G51 -> G69 0.109243 0.992810 0.385845
G53 -| G69 -0.136035 0.941827 -0.455800
G57 -> G69 0.051665 0.524477 0.096399
G58 -| G69 -0.097896 0.740564 -0.257917
G62 -| G69 -0.081799 0.873969 -0.254329
G63 -> G69 0.117016 0.992380 0.413117
G64 -> G69 0.084598 0.902684 0.271675
G65 -> G69 0.072696 0.618968 0.160076
G66 -| G69 -0.044457 0.506436 -0.080097
G67 -> G69 0.045704 0.507039 0.082442
G71 -> G69 0.093905 0.865917 0.289280
G72 -| G69 -0.082453 0.781826 -0.229335
G79 -> G69 0.121501 0.938983 0.405871
G80 -| G69 -0.075508 0.872148 -0.234280
G81 -> G69 0.085736 0.740636 0.225902
G85 -> G69 0.089832 0.956444 0.305663
G86 -| G69 -0.072127 0.853645 -0.219041
G87 -| G69 -0.167120 0.999261 -0.594099
G88 -| G69 -0.113735 0.949966 -0.384375
G89 -> G69 0.050354 0.544829 0.097599
G91 -> G69 0.044092 0.578053 0.090673
G92 -| G69 -0.048804 0.563571 -0.097848
G93 -> G69 0.068658 0.821492 0.200652
G95 -| G69 -0.112627 0.963339 -0.385987
G99 -| G69 -0.080063 0.882367 -0.251324
G100 -| G69 -0.078628 0.895121 -0.250386
G2 -> G70 0.061765 0.526912 0.115780
G6 -> G70 0.100064 0.934402 0.332632
G9 -> G70 0.128757 0.974387 0.446327
G10 -| G70 -0.080957 0.617762 -0.177921
G12 -| G70 -0.099103 0.943675 -0.332707
G14 -> G70 0.103137 0.860545 0.315746
G20 -| G70 -0.064307 0.681806 -0.155981
G21 -> G70 0.120897 0.950064 0.408621
G23 -> G70 0.094849 0.830718 0.280310
G24 -> G70 0.085654 0.796429 0.242686
G27 -> G70 0.054860 0.507715 0.099090
G30 -> G70 0.093877 0.912523 0.304759
G31 -| G70 -0.081159 0.708988 -0.204705
G33 -| G70 -0.132861 0.985382 -0.465749
G35 -| G70 -0.107260 0.975939 -0.372402
G37 -| G70 -0.127824 0.982114 -0.446607
G38 -> G70 0.077618 0.839493 0.231808
G41 -> G70 0.147289 0.991708 0.519645
G43 -> G70 0.090088 0.856248 0.274421
G44 -> G70 0.094025 0.925021 0.309419
G46 -> G70 0.161540 0.998684 0.573929
G47 -> G70 0.050825 0.514144 0.092963
G50 -> G70 0.063411 0.581337 0.131144
G56 -> G70 0.093272 0.798089 0.264822
G59 -> G70 0.098824 0.808266 0.284163
