Parent - Child Weight Probability Score
G2 -| G58 -0.081228 0.780732 -0.188404
G3 -> G58 0.104023 0.990470 0.306094
G4 -> G58 0.112033 0.979924 0.326155
G5 -| G58 -0.055845 0.529234 -0.087804
G6 -> G58 0.057348 0.755194 0.128666
G9 -| G58 -0.127338 0.999511 -0.378120
G10 -> G58 0.089468 0.825639 0.219452
G15 -> G58 0.059807 0.590229 0.104871
G17 -| G58 -0.076078 0.882560 -0.199475
G18 -| G58 -0.047889 0.506960 -0.072126
G21 -> G58 0.060289 0.617575 0.110614
G23 -| G58 -0.050586 0.559975 -0.084156
G24 -> G58 0.057302 0.640120 0.108971
G25 -> G58 0.082528 0.936604 0.229638
G31 -> G58 0.059720 0.642692 0.114027
G33 -> G58 0.047070 0.631518 0.088311
G39 -> G58 0.052828 0.650321 0.102064
G40 -| G58 -0.054619 0.557276 -0.090426
G41 -| G58 -0.112605 0.997484 -0.333695
G43 -| G58 -0.149245 0.999853 -0.443322
G47 -> G58 0.052619 0.543516 0.084964
G52 -> G58 0.060476 0.770052 0.138352
G53 -| G58 -0.091875 0.935028 -0.255214
G54 -| G58 -0.050071 0.567911 -0.084478
G55 -| G58 -0.048780 0.599804 -0.086924
G61 -> G58 0.101088 0.819257 0.246038
G63 -> G58 0.059878 0.610714 0.108639
G68 -> G58 0.118765 0.894200 0.315504
G69 -> G58 0.060953 0.604778 0.109515
G70 -> G58 0.121787 0.943719 0.341449
G71 -> G58 0.098278 0.987560 0.288339
G72 -> G58 0.047928 0.507155 0.072212
G76 -> G58 0.083476 0.726716 0.180223
G79 -> G58 0.093365 0.863585 0.239538
G81 -| G58 -0.073130 0.827868 -0.179861
G84 -> G58 0.105024 0.903851 0.282014
G85 -| G58 -0.073780 0.841804 -0.184515
G86 -| G58 -0.072027 0.819071 -0.175266
G88 -> G58 0.086298 0.957746 0.245546
G89 -> G58 0.090244 0.818688 0.219493
G90 -| G58 -0.057891 0.679846 -0.116925
G92 -| G58 -0.119191 0.999125 -0.353791
G97 -> G58 0.053404 0.673679 0.106883
G98 -| G58 -0.064892 0.801747 -0.154565
G100 -> G58 0.076597 0.902662 0.205410
G7 -| G59 -0.038370 0.542433 -0.061832
G8 -| G59 -0.054388 0.705063 -0.113924
G9 -> G59 0.063522 0.871487 0.164463
G20 -| G59 -0.045782 0.583752 -0.079397
G25 -> G59 0.041311 0.594195 0.072925
G27 -| G59 -0.045985 0.548646 -0.074953
G29 -| G59 -0.099888 0.948328 -0.281421
G32 -> G59 0.085401 0.934402 0.237073
G33 -| G59 -0.050266 0.752461 -0.112368
G35 -> G59 0.047480 0.545138 0.076895
G39 -> G59 0.059348 0.847443 0.149417
G41 -| G59 -0.054430 0.769479 -0.124428
G45 -> G59 0.056335 0.580936 0.097228
G47 -| G59 -0.045086 0.525511 -0.070390
G49 -> G59 0.062388 0.831941 0.154197
G52 -> G59 0.091900 0.992360 0.270938
G55 -| G59 -0.041990 0.579268 -0.072262
G56 -> G59 0.042277 0.568442 0.071396
G62 -> G59 0.073205 0.725163 0.157711
G64 -| G59 -0.035637 0.503834 -0.053342
G67 -> G59 0.054886 0.558499 0.091069
G69 -| G59 -0.049064 0.555291 -0.080940
G75 -> G59 0.048096 0.639764 0.091415
G78 -| G59 -0.074091 0.917459 -0.201947
G90 -> G59 0.050350 0.688911 0.103051
G92 -| G59 -0.042182 0.592444 -0.074244
G96 -| G59 -0.072903 0.923199 -0.199952
G97 -> G59 0.042691 0.615979 0.078124
G2 -| G60 -0.150550 0.979672 -0.438173
G3 -> G60 0.071484 0.777826 0.165187
G6 -| G60 -0.066556 0.721987 -0.142758
G7 -> G60 0.057698 0.596924 0.102321
G9 -> G60 0.222134 1.000000 0.659932
G10 -| G60 -0.127074 0.899461 -0.339565
G11 -> G60 0.065586 0.611576 0.119164
G13 -| G60 -0.057923 0.516337 -0.088852
G14 -> G60 0.140745 0.982550 0.410837
G18 -| G60 -0.079667 0.670974 -0.158806
G21 -| G60 -0.252358 0.999998 -0.749720
G23 -> G60 0.078384 0.736751 0.171567
G24 -| G60 -0.101967 0.918172 -0.278143
G25 -> G60 0.104214 0.949771 0.294055
G26 -> G60 0.141287 0.996598 0.418318
G28 -| G60 -0.046711 0.508460 -0.070559
G33 -| G60 -0.053586 0.592242 -0.094283
G34 -| G60 -0.087625 0.770128 -0.200481
G40 -| G60 -0.086567 0.694174 -0.178527
G41 -> G60 0.174372 0.999972 0.518021
G43 -> G60 0.095103 0.898541 0.253873
G45 -> G60 0.067618 0.529545 0.106377
G46 -> G60 0.064133 0.676711 0.128935
G48 -> G60 0.132804 0.919034 0.362599
G50 -| G60 -0.141520 0.992375 -0.417231
G53 -| G60 -0.085612 0.786214 -0.199967
G57 -> G60 0.079503 0.662517 0.156482
G60 -> G60 0.199881 0.999999 0.593818
G61 -| G60 -0.161635 0.938755 -0.450788
G63 -| G60 -0.059753 0.500123 -0.088781
G70 -| G60 -0.068434 0.509976 -0.103682
G73 -> G60 0.092865 0.758013 0.209129
G77 -| G60 -0.068246 0.733141 -0.148645
G78 -> G60 0.084875 0.817963 0.206251
G79 -> G60 0.185645 0.996956 0.549849
G82 -> G60 0.116209 0.903175 0.311814
G83 -> G60 0.143573 0.999288 0.426233
G90 -> G60 0.163532 0.999905 0.485787
G91 -> G60 0.084898 0.880783 0.222153
G92 -| G60 -0.058686 0.598973 -0.104430
G93 -| G60 -0.167745 0.917945 -0.457458
G96 -| G60 -0.045840 0.504399 -0.068692
G97 -> G60 0.077792 0.789124 0.182373
G1 -> G61 0.067363 0.763975 0.152891
G4 -| G61 -0.066040 0.800232 -0.157004
G8 -> G61 0.072194 0.845832 0.181412
G9 -| G61 -0.054745 0.762398 -0.123997
G12 -> G61 0.081638 0.810580 0.196594
G18 -> G61 0.093322 0.920523 0.255214
G24 -> G61 0.086794 0.960055 0.247554
G25 -> G61 0.097641 0.988028 0.286605
G26 -> G61 0.088142 0.975782 0.255518
G29 -| G61 -0.049158 0.518093 -0.075663
G30 -> G61 0.054174 0.528584 0.085072
G33 -> G61 0.119604 0.999304 0.355080
G35 -> G61 0.056657 0.607237 0.102211
G36 -> G61 0.070613 0.792187 0.166186
G37 -| G61 -0.107579 0.997218 -0.318713
G41 -| G61 -0.042401 0.571096 -0.071941
G42 -| G61 -0.104662 0.941528 -0.292757
G44 -> G61 0.149213 0.962246 0.426555
G48 -| G61 -0.159994 0.999466 -0.475067
G49 -| G61 -0.038361 0.512799 -0.058441
G51 -| G61 -0.059314 0.617276 -0.108773
G52 -> G61 0.043326 0.582143 0.074930
G54 -| G61 -0.067210 0.804013 -0.160539
G56 -> G61 0.044395 0.557620 0.073546
G58 -> G61 0.095753 0.844676 0.240285
G64 -> G61 0.102870 0.981090 0.299833
G68 -> G61 0.064432 0.586662 0.112298
G70 -> G61 0.053472 0.518628 0.082388
G73 -| G61 -0.090295 0.917071 -0.246008
G81 -| G61 -0.056285 0.721133 -0.120585
G83 -| G61 -0.059126 0.811703 -0.142579
G87 -> G61 0.093187 0.972299 0.269178
G88 -> G61 0.109597 0.997850 0.324899
G91 -| G61 -0.103085 0.997847 -0.305594
G92 -| G61 -0.051479 0.724399 -0.110788
G2 -> G62 0.080569 0.815727 0.195253
G5 -> G62 0.067452 0.671719 0.134606
G7 -> G62 0.063335 0.801793 0.150866
G10 -| G62 -0.183345 0.999860 -0.544617
G14 -> G62 0.071544 0.802021 0.170468
G20 -> G62 0.068754 0.804324 0.164291
G23 -> G62 0.095976 0.982678 0.280194
G25 -> G62 0.059127 0.791766 0.139081
G26 -> G62 0.071352 0.908457 0.192573
G27 -| G62 -0.086457 0.905051 -0.232464
G29 -| G62 -0.110943 0.944069 -0.311164
G32 -> G62 0.070306 0.802124 0.167539
G33 -> G62 0.099969 0.993395 0.295033
G37 -| G62 -0.040733 0.554873 -0.067146
G39 -> G62 0.046673 0.601696 0.083431
G41 -> G62 0.040263 0.502851 0.060149
G43 -> G62 0.117221 0.998227 0.347632
G46 -> G62 0.051071 0.690717 0.104800
G47 -> G62 0.083019 0.871901 0.215044
G50 -| G62 -0.042064 0.527340 -0.065900
G51 -> G62 0.060268 0.615341 0.110176
G53 -| G62 -0.140235 0.999621 -0.416461
G54 -| G62 -0.080688 0.885104 -0.212171
G57 -> G62 0.079845 0.830271 0.196949
G58 -| G62 -0.122319 0.948653 -0.344735
G61 -| G62 -0.070393 0.642862 -0.134441
G65 -> G62 0.111026 0.951698 0.313911
G67 -> G62 0.144220 0.996353 0.426895
G69 -> G62 0.064649 0.671253 0.128923
G72 -> G62 0.133424 0.997183 0.395270
G73 -| G62 -0.115806 0.980464 -0.337323
G78 -> G62 0.098833 0.979975 0.287741
G81 -> G62 0.106315 0.986987 0.311738
G84 -> G62 0.058705 0.571508 0.099675
G85 -> G62 0.070635 0.832935 0.174790
G89 -| G62 -0.053352 0.503624 -0.079825
G90 -| G62 -0.088627 0.977820 -0.257459
G92 -| G62 -0.123833 0.999352 -0.367652
G94 -| G62 -0.057199 0.740291 -0.125797
G98 -| G62 -0.045913 0.587888 -0.080189
G1 -> G63 0.075602 0.575455 0.129250
G6 -> G63 0.104905 0.909399 0.283422
G11 -> G63 0.079956 0.625489 0.148578
G12 -> G63 0.115629 0.760222 0.261151
G16 -| G63 -0.149928 0.915990 -0.407997
G23 -| G63 -0.094728 0.750832 -0.211303
G24 -| G63 -0.250177 0.999999 -0.743241
G25 -| G63 -0.068917 0.619361 -0.126810
G27 -> G63 0.139950 0.941573 0.391481
G28 -> G63 0.089087 0.769329 0.203615
G32 -> G63 0.140421 0.941991 0.392973
G34 -> G63 0.071461 0.574287 0.121922
G35 -| G63 -0.124927 0.820974 -0.304697
G37 -> G63 0.056933 0.521442 0.088198
G39 -> G63 0.088277 0.774368 0.203085
G41 -> G63 0.080043 0.710501 0.168955
G46 -| G63 -0.062660 0.549103 -0.102218
G47 -> G63 0.076948 0.560917 0.128228
G50 -> G63 0.127622 0.948792 0.359732
G52 -> G63 0.080549 0.733988 0.175643
G54 -> G63 0.100986 0.791914 0.237586
G56 -> G63 0.101774 0.860109 0.260061
G59 -| G63 -0.116549 0.651429 -0.225558
G60 -> G63 0.132256 0.982641 0.386094
G62 -> G63 0.153211 0.876903 0.399141
G63 -| G63 -0.084642 0.607579 -0.152782
G64 -> G63 0.106604 0.853575 0.270333
G69 -| G63 -0.090992 0.632018 -0.170850
G70 -| G63 -0.137260 0.821642 -0.335051
G71 -| G63 -0.067759 0.614208 -0.123642
G74 -> G63 0.113010 0.635965 0.213518
G80 -| G63 -0.086142 0.650804 -0.166552
G85 -> G63 0.212872 0.999846 0.632317
G86 -| G63 -0.088245 0.710284 -0.186211
G91 -| G63 -0.121172 0.954772 -0.343704
G92 -> G63 0.137448 0.988355 0.403586
G94 -| G63 -0.074089 0.643817 -0.141709
G96 -| G63 -0.090524 0.789667 -0.212369
G97 -> G63 0.068280 0.613060 0.124359
G98 -> G63 0.163299 0.998772 0.484546
G100 -| G63 -0.081834 0.730789 -0.177667
G2 -> G64 0.059326 0.537839 0.094794
G7 -> G64 0.072352 0.804026 0.172824
G9 -| G64 -0.071612 0.807753 -0.171848
G13 -| G64 -0.129105 0.956115 -0.366723
G15 -> G64 0.091667 0.797776 0.217258
G16 -| G64 -0.078128 0.708658 -0.164485
G17 -> G64 0.075390 0.839669 0.188064
G22 -> G64 0.104491 0.935994 0.290559
G23 -> G64 0.051910 0.520218 0.080227
G24 -> G64 0.080412 0.840677 0.200832
G25 -> G64 0.047285 0.560456 0.078732
G26 -> G64 0.145088 0.999584 0.430857
G28 -> G64 0.142009 0.998086 0.421083
G32 -| G64 -0.113895 0.950232 -0.321526
G40 -| G64 -0.077512 0.696494 -0.160387
G41 -> G64 0.054079 0.608448 0.097754
G45 -> G64 0.092646 0.746343 0.205423
G46 -> G64 0.107846 0.988501 0.316712
G49 -| G64 -0.113356 0.977586 -0.329218
G51 -| G64 -0.089389 0.778801 -0.206820
G52 -> G64 0.163190 0.999964 0.484798
G54 -| G64 -0.056786 0.585530 -0.098781
G55 -> G64 0.053897 0.612756 0.098114
G56 -> G64 0.046669 0.505279 0.070055
G60 -> G64 0.057625 0.653193 0.111824
G61 -> G64 0.116943 0.845570 0.293770
G62 -> G64 0.088303 0.711774 0.186725
G71 -> G64 0.044201 0.522603 0.068626
G72 -| G64 -0.112078 0.944073 -0.314347
G74 -> G64 0.093899 0.675011 0.188302
G76 -> G64 0.083349 0.675667 0.167309
G78 -> G64 0.110490 0.976223 0.320446
G81 -> G64 0.134786 0.996307 0.398953
G83 -> G64 0.060801 0.658571 0.118960
G84 -> G64 0.071936 0.603249 0.128922
G85 -| G64 -0.064915 0.678651 -0.130881
G88 -> G64 0.041113 0.501681 0.061276
G89 -> G64 0.100157 0.832447 0.247698
G90 -> G64 0.048735 0.508664 0.073647
G91 -| G64 -0.049974 0.576396 -0.085575
G96 -> G64 0.052782 0.629463 0.098705
G97 -| G64 -0.045367 0.541615 -0.072999
G99 -| G64 -0.092230 0.675303 -0.185034
G100 -> G64 0.104432 0.978379 0.303545
G2 -| G65 -0.070453 0.627313 -0.131301
G5 -| G65 -0.084886 0.747940 -0.188619
G7 -| G65 -0.081758 0.857094 -0.208180
G8 -| G65 -0.091129 0.893955 -0.242022
G9 -> G65 0.087552 0.936545 0.243601
G11 -> G65 0.110852 0.948797 0.312464
G17 -| G65 -0.073950 0.811383 -0.178258
G19 -> G65 0.124681 0.986091 0.365258
G22 -> G65 0.076809 0.739264 0.168691
G24 -> G65 0.089933 0.906208 0.242120
G25 -| G65 -0.079743 0.872568 -0.206717
G26 -> G65 0.112335 0.988537 0.329906
G27 -> G65 0.096245 0.888910 0.254167
G28 -> G65 0.140111 0.997471 0.415198
G31 -> G65 0.105723 0.942370 0.295988
G32 -| G65 -0.055005 0.572632 -0.093576
G34 -> G65 0.068369 0.683520 0.138834
G39 -> G65 0.100752 0.975734 0.292057
G40 -| G65 -0.083458 0.738387 -0.183078
G42 -| G65 -0.076408 0.640729 -0.145444
G43 -| G65 -0.080910 0.854783 -0.205467
G52 -> G65 0.129421 0.997235 0.383429
G53 -> G65 0.077603 0.781582 0.180193
G61 -> G65 0.067659 0.559430 0.112448
G62 -> G65 0.060846 0.526619 0.095194
G63 -| G65 -0.071075 0.660045 -0.139372
G65 -| G65 -0.063058 0.578650 -0.108402
G68 -> G65 0.149112 0.953131 0.422228
G70 -> G65 0.124103 0.912511 0.336437
G72 -| G65 -0.074230 0.704058 -0.155263
G75 -> G65 0.053115 0.583436 0.092065
G79 -| G65 -0.111160 0.905394 -0.298998
G80 -| G65 -0.062114 0.608745 -0.112334
G85 -> G65 0.052152 0.546856 0.084729
G86 -| G65 -0.101062 0.955399 -0.286851
G88 -> G65 0.043297 0.519786 0.066860
G90 -> G65 0.064911 0.707125 0.136364
G91 -| G65 -0.057262 0.664568 -0.113055
G92 -| G65 -0.072925 0.828519 -0.179500
G94 -> G65 0.093910 0.934162 0.260625
G95 -| G65 -0.086889 0.650867 -0.168013
G96 -| G65 -0.050322 0.591574 -0.088440
G100 -> G65 0.103333 0.971423 0.298215
G1 -> G66 0.063163 0.504389 0.094648
G5 -> G66 0.085673 0.585286 0.148968
G6 -> G66 0.107164 0.925120 0.294530
G7 -| G66 -0.077905 0.687702 -0.159166
G9 -> G66 0.198564 0.999949 0.589878
G11 -| G66 -0.067543 0.552179 -0.110801
G13 -| G66 -0.073449 0.553561 -0.120792
G17 -> G66 0.087898 0.779801 0.203631
G18 -> G66 0.130437 0.882741 0.342071
G19 -| G66 -0.089049 0.687886 -0.181982
G20 -| G66 -0.099201 0.792954 -0.233695
G22 -> G66 0.098087 0.741847 0.216177
G23 -| G66 -0.087510 0.693329 -0.180253
G24 -| G66 -0.182971 0.998898 -0.542983
G27 -| G66 -0.066753 0.511284 -0.101395
G33 -> G66 0.150085 0.995340 0.443806
G35 -| G66 -0.093300 0.664424 -0.184166
G37 -> G66 0.100920 0.878778 0.263474
G38 -> G66 0.133197 0.781983 0.309440
G40 -> G66 0.084213 0.605922 0.151593
G44 -| G66 -0.164966 0.833726 -0.408603
G47 -> G66 0.115675 0.823555 0.283020
G49 -| G66 -0.147892 0.982534 -0.431693
G53 -> G66 0.186118 0.998033 0.551846
G54 -> G66 0.064739 0.534510 0.102803
G55 -> G66 0.157516 0.996418 0.466284
G57 -| G66 -0.104084 0.744036 -0.230070
G60 -> G66 0.120745 0.957367 0.343423
G61 -| G66 -0.080278 0.534868 -0.127563
G63 -| G66 -0.100633 0.739402 -0.221056
G64 -> G66 0.138039 0.963887 0.395287
G65 -| G66 -0.073851 0.547001 -0.120013
G67 -| G66 -0.179564 0.974572 -0.519898
G70 -| G66 -0.126171 0.782236 -0.293212
G71 -> G66 0.104914 0.909887 0.283600
G72 -| G66 -0.171360 0.986735 -0.502336
G75 -| G66 -0.092696 0.761577 -0.209729
G78 -| G66 -0.129334 0.950306 -0.365142
G80 -| G66 -0.069496 0.540453 -0.111583
G81 -> G66 0.086638 0.728170 0.187423
G85 -> G66 0.173529 0.996085 0.513514
G86 -| G66 -0.093950 0.775301 -0.216397
G92 -> G66 0.206236 0.999980 0.612689
G97 -> G66 0.057693 0.543213 0.093105
G98 -> G66 0.139285 0.991008 0.410078
G100 -> G66 0.129302 0.970456 0.372792
G1 -| G67 -0.054002 0.558498 -0.089601
G3 -> G67 0.046595 0.606489 0.083955
G5 -| G67 -0.089178 0.807912 -0.214045
G7 -| G67 -0.045378 0.546296 -0.073647
G10 -> G67 0.075168 0.690487 0.154196
G11 -| G67 -0.063910 0.673006 -0.127782
G12 -> G67 0.056519 0.529315 0.088878
G13 -> G67 0.078055 0.736429 0.170771
G14 -| G67 -0.063271 0.664600 -0.124925
G16 -> G67 0.088985 0.808097 0.213630
G17 -> G67 0.111855 0.987376 0.328112
G21 -> G67 0.071239 0.686670 0.145328
G22 -> G67 0.082961 0.818169 0.201651
G23 -| G67 -0.138079 0.998515 -0.409606
G25 -| G67 -0.064871 0.779260 -0.150181
G26 -| G67 -0.052177 0.651947 -0.101059
G27 -> G67 0.145548 0.997266 0.431221
G28 -> G67 0.059547 0.712307 0.126012
G29 -> G67 0.070561 0.622364 0.130464
G33 -> G67 0.041244 0.531438 0.065117
G34 -> G67 0.083973 0.831843 0.207522
G37 -> G67 0.066796 0.803257 0.159400
G41 -> G67 0.074723 0.872600 0.193710
G42 -| G67 -0.060393 0.540676 -0.097008
G43 -| G67 -0.066349 0.760218 -0.149849
G45 -| G67 -0.074384 0.638269 -0.141047
G47 -> G67 0.058128 0.576763 0.099601
G48 -| G67 -0.144558 0.984271 -0.422707
G50 -> G67 0.207772 1.000000 0.617264
G51 -| G67 -0.108739 0.928745 -0.300029
G52 -> G67 0.068094 0.824483 0.166793
G57 -| G67 -0.094692 0.869076 -0.244487
G58 -> G67 0.099832 0.786281 0.233201
G60 -| G67 -0.170143 0.999998 -0.505473
G61 -> G67 0.180074 0.992155 0.530780
G62 -| G67 -0.059615 0.535109 -0.094772
G64 -> G67 0.051762 0.605049 0.093044
G69 -| G67 -0.072491 0.678463 -0.146115
G71 -> G67 0.055237 0.680745 0.111712
G72 -| G67 -0.118580 0.970640 -0.341943
G73 -| G67 -0.095224 0.865488 -0.244845
G75 -> G67 0.081193 0.851825 0.205472
G76 -| G67 -0.100680 0.818184 -0.244726
G79 -| G67 -0.161182 0.997247 -0.477531
G80 -| G67 -0.052080 0.536417 -0.082996
G82 -| G67 -0.074133 0.724992 -0.159672
G83 -| G67 -0.106769 0.991823 -0.314603
G88 -> G67 0.115170 0.996091 0.340818
G90 -| G67 -0.083884 0.923524 -0.230151
G96 -> G67 0.054889 0.672561 0.109673
G98 -> G67 0.062869 0.754110 0.140850
G3 -> G68 0.064542 0.798877 0.153182
G6 -| G68 -0.060770 0.752845 -0.135918
G8 -| G68 -0.058799 0.639067 -0.111635
G10 -| G68 -0.057513 0.545977 -0.093288
G22 -| G68 -0.068307 0.681585 -0.138314
G25 -> G68 0.083296 0.923230 0.228464
G27 -| G68 -0.071768 0.718498 -0.153193
G29 -| G68 -0.069053 0.610577 -0.125258
G32 -> G68 0.078135 0.797408 0.185102
G33 -> G68 0.057705 0.728074 0.124817
G34 -| G68 -0.101123 0.924185 -0.277646
G35 -> G68 0.075887 0.699498 0.157703
G39 -| G68 -0.100345 0.982926 -0.293021
G40 -> G68 0.174548 0.999277 0.518186
G47 -| G68 -0.090034 0.845590 -0.226177
G49 -| G68 -0.113968 0.989548 -0.335044
G54 -> G68 0.051071 0.548478 0.083218
G55 -> G68 0.085946 0.930771 0.237657
G57 -> G68 0.080428 0.763189 0.182357
G59 -| G68 -0.090935 0.673668 -0.181996
G61 -| G68 -0.094580 0.742705 -0.208688
G62 -> G68 0.091198 0.750635 0.203375
G63 -> G68 0.089714 0.856744 0.228346
G64 -> G68 0.128584 0.993617 0.379568
G73 -> G68 0.064603 0.607068 0.116512
G79 -> G68 0.079236 0.744815 0.175330
G85 -| G68 -0.066031 0.720096 -0.141260
G97 -> G68 0.062076 0.733525 0.135275
G100 -| G68 -0.046686 0.564053 -0.078233
G2 -| G69 -0.057984 0.561815 -0.096781
G3 -| G69 -0.073509 0.892380 -0.194884
G5 -| G69 -0.060506 0.569781 -0.102420
G7 -> G69 0.108677 0.983558 0.317558
G8 -| G69 -0.066924 0.746196 -0.148361
G9 -> G69 0.100618 0.990221 0.295999
G10 -| G69 -0.104404 0.893855 -0.277248
G11 -> G69 0.047988 0.540909 0.077116
G12 -| G69 -0.091790 0.821074 -0.223905
G13 -| G69 -0.053038 0.549451 -0.086577
G19 -| G69 -0.088625 0.895946 -0.235898
G20 -> G69 0.126042 0.994198 0.372281
G23 -> G69 0.092677 0.951631 0.262014
G33 -> G69 0.150873 0.999950 0.448203
G34 -| G69 -0.052563 0.581755 -0.090846
G36 -> G69 0.080216 0.817016 0.194704
G37 -> G69 0.046672 0.592475 0.082150
G39 -> G69 0.064047 0.788371 0.150008
G42 -| G69 -0.071343 0.653591 -0.138529
G43 -| G69 -0.061128 0.709268 -0.128804
G49 -| G69 -0.065563 0.757554 -0.147555
G50 -| G69 -0.053371 0.622239 -0.098662
G51 -> G69 0.140839 0.994721 0.416206
G52 -| G69 -0.046303 0.587306 -0.080790
G53 -> G69 0.118270 0.990278 0.347949
G60 -> G69 0.056006 0.674653 0.112253
G62 -> G69 0.099217 0.821171 0.242048
G63 -| G69 -0.100159 0.929118 -0.276466
G66 -> G69 0.131012 0.998829 0.388764
G71 -> G69 0.067896 0.845606 0.170568
G72 -| G69 -0.115882 0.971247 -0.334373
G75 -> G69 0.051657 0.610695 0.093722
G77 -| G69 -0.053322 0.688114 -0.109007
G86 -| G69 -0.079089 0.874760 -0.205536
G88 -| G69 -0.047286 0.610215 -0.085723
G89 -| G69 -0.065559 0.578669 -0.112706
G92 -| G69 -0.057786 0.717580 -0.123191
G97 -> G69 0.074336 0.864352 0.190886
G98 -> G69 0.101726 0.991292 0.299583
G100 -> G69 0.065048 0.803687 0.155312
G3 -| G70 -0.078989 0.946675 -0.222153
G5 -> G70 0.092987 0.877845 0.242507
G8 -| G70 -0.068428 0.796770 -0.161976
G9 -| G70 -0.048630 0.618144 -0.089305
G10 -| G70 -0.158112 0.997420 -0.468519
G11 -> G70 0.052292 0.594638 0.092379
G12 -| G70 -0.055351 0.552677 -0.090883
G18 -> G70 0.077123 0.777122 0.178056
G19 -> G70 0.082179 0.869830 0.212363
G23 -> G70 0.127191 0.998167 0.377176
G24 -> G70 0.117243 0.996884 0.347228
G25 -> G70 0.062493 0.786424 0.146007
G27 -| G70 -0.114672 0.978769 -0.333441
G28 -| G70 -0.049323 0.644504 -0.094440
G29 -| G70 -0.168898 0.999361 -0.501453
G30 -| G70 -0.089127 0.821566 -0.217538
G31 -> G70 0.159532 0.999875 0.473889
G41 -| G70 -0.050194 0.642270 -0.095776
G43 -| G70 -0.076647 0.907551 -0.206657
G45 -> G70 0.073547 0.662324 0.144716
G49 -| G70 -0.093949 0.967121 -0.269932
G50 -| G70 -0.129228 0.998325 -0.383276
G51 -> G70 0.167895 0.999862 0.498725
G54 -| G70 -0.048832 0.570097 -0.082706
G58 -| G70 -0.088304 0.749301 -0.196571
G60 -| G70 -0.044060 0.554038 -0.072522
G62 -> G70 0.063998 0.596534 0.113420
G63 -> G70 0.061998 0.638303 0.117567
G65 -> G70 0.065427 0.654995 0.127315
G67 -> G70 0.085334 0.766284 0.194264
G68 -| G70 -0.073768 0.625903 -0.137170
G76 -> G70 0.167792 0.999134 0.498057
G77 -> G70 0.140103 0.999661 0.416086
G78 -> G70 0.048080 0.599690 0.085660
G79 -| G70 -0.079831 0.788403 -0.186984
G80 -> G70 0.198798 1.000000 0.590604
G81 -> G70 0.068949 0.795114 0.162871
G82 -| G70 -0.059398 0.637892 -0.112566
G85 -> G70 0.080592 0.892592 0.213712
G86 -| G70 -0.045276 0.518809 -0.069784
G89 -| G70 -0.077574 0.704567 -0.162377
G91 -| G70 -0.072056 0.917651 -0.196441
G92 -> G70 0.055514 0.711145 0.117285
G95 -| G70 -0.101868 0.789721 -0.238999
G98 -| G70 -0.072422 0.894273 -0.192409
G2 -| G71 -0.078662 0.576341 -0.134687
G4 -> G71 0.082919 0.711882 0.175367
G9 -> G71 0.112645 0.957705 0.320501
G10 -> G71 0.115815 0.813566 0.279925
G12 -> G71 0.068834 0.512033 0.104709
G14 -| G71 -0.115786 0.873025 -0.300307
G15 -> G71 0.088043 0.651348 0.170369
G16 -> G71 0.092081 0.693648 0.189754
G22 -> G71 0.128655 0.947471 0.362141
G23 -| G71 -0.064627 0.522464 -0.100313
G24 -> G71 0.060724 0.500545 0.090300
G26 -> G71 0.059740 0.601886 0.106823
G32 -| G71 -0.087183 0.719852 -0.186448
G34 -> G71 0.068296 0.582853 0.118259
G38 -> G71 0.105710 0.668345 0.209894
G39 -> G71 0.092534 0.872493 0.239854
G40 -| G71 -0.240054 0.999680 -0.712941
G43 -> G71 0.084466 0.764234 0.191774
G46 -> G71 0.092816 0.883339 0.243575
G47 -> G71 0.121241 0.896165 0.322790
G48 -> G71 0.117815 0.815445 0.285418
G50 -> G71 0.110469 0.921250 0.302344
G52 -> G71 0.110543 0.951747 0.312563
G53 -> G71 0.085045 0.727275 0.183752
G60 -> G71 0.073504 0.687734 0.150180
G64 -> G71 0.128188 0.959800 0.365519
G68 -> G71 0.105956 0.657293 0.206904
G69 -> G71 0.100699 0.735878 0.220148
G70 -> G71 0.174382 0.974889 0.505057
G71 -> G71 0.101918 0.929531 0.281449
G74 -> G71 0.073482 0.504728 0.110185
G75 -> G71 0.053017 0.503752 0.079345
G77 -> G71 0.135396 0.989666 0.398087
G78 -> G71 0.131803 0.973486 0.381187
G79 -| G71 -0.127325 0.870605 -0.329320
G81 -> G71 0.127264 0.961349 0.363471
G86 -| G71 -0.061605 0.500941 -0.091682
G87 -> G71 0.104201 0.829966 0.256930
G90 -> G71 0.088220 0.812322 0.212902
G1 -| G72 -0.072909 0.675445 -0.146303
G2 -| G72 -0.091415 0.766277 -0.208108
G3 -> G72 0.070509 0.793583 0.166235
G4 -> G72 0.133782 0.984536 0.391302
G5 -| G72 -0.235537 1.000000 -0.699749
G7 -| G72 -0.070660 0.742996 -0.155971
G8 -| G72 -0.070317 0.694682 -0.145121
G9 -> G72 0.203114 1.000000 0.603424
G10 -> G72 0.055707 0.501062 0.082925
G11 -> G72 0.164416 0.997748 0.487358
G14 -| G72 -0.059291 0.574990 -0.101283
G20 -> G72 0.071542 0.702827 0.149380
G21 -> G72 0.108613 0.890970 0.287494
G22 -> G72 0.089383 0.812445 0.215741
G24 -> G72 0.066632 0.653094 0.129284
G25 -| G72 -0.124284 0.990882 -0.365866
G26 -> G72 0.105471 0.971313 0.304352
