Parent - Child Weight Probability Score
G63 -| G64 -0.086058 0.622252 -0.181198
G64 -> G64 0.189702 0.998695 0.641064
G68 -> G64 0.097021 0.704768 0.231372
G69 -> G64 0.091145 0.584097 0.180141
G70 -> G64 0.135128 0.895652 0.409526
G72 -| G64 -0.086318 0.529306 -0.154598
G76 -> G64 0.074660 0.569349 0.143835
G78 -> G64 0.120925 0.780231 0.319253
G79 -| G64 -0.157427 0.906128 -0.482687
G85 -> G64 0.069800 0.510781 0.120639
G86 -> G64 0.103866 0.821865 0.288849
G93 -> G64 0.098237 0.771109 0.256323
G94 -> G64 0.128056 0.942171 0.408250
G95 -> G64 0.086352 0.544976 0.159238
G97 -> G64 0.096913 0.765881 0.251155
G100 -| G64 -0.117187 0.887842 -0.352055
G1 -> G65 0.140757 0.983520 0.468436
G2 -> G65 0.086917 0.574910 0.169084
G8 -> G65 0.079214 0.509874 0.136667
G11 -> G65 0.110333 0.879517 0.328358
G16 -> G65 0.101540 0.922784 0.317054
G17 -> G65 0.097246 0.628192 0.206709
G21 -| G65 -0.095403 0.682653 -0.220372
G31 -| G65 -0.099385 0.726844 -0.244432
G33 -> G65 0.125145 0.962267 0.407481
G34 -| G65 -0.137174 0.988344 -0.458750
G35 -> G65 0.087802 0.809971 0.240643
G42 -> G65 0.069181 0.571414 0.133762
G44 -> G65 0.091110 0.812545 0.250501
G50 -> G65 0.089834 0.680762 0.206934
G52 -> G65 0.082308 0.599397 0.166937
G54 -| G65 -0.076876 0.615031 -0.159988
G56 -> G65 0.087673 0.636909 0.188946
G66 -| G65 -0.116619 0.962024 -0.379623
G69 -> G65 0.102509 0.796683 0.276341
G84 -| G65 -0.085310 0.651459 -0.188054
G92 -| G65 -0.071091 0.615681 -0.148104
G100 -> G65 0.072923 0.648204 0.159945
G2 -> G66 0.187487 0.951646 0.603732
G7 -| G66 -0.165557 0.958262 -0.536818
G9 -> G66 0.101033 0.645923 0.220822
G10 -> G66 0.138883 0.762883 0.358512
G15 -> G66 0.178220 0.993196 0.598947
G18 -> G66 0.275687 1.000000 0.932854
G26 -> G66 0.115441 0.614008 0.239845
G28 -> G66 0.161182 0.928495 0.506400
G31 -| G66 -0.223333 0.996303 -0.752908
G32 -> G66 0.103910 0.756222 0.265892
G37 -| G66 -0.202373 0.994999 -0.681353
G45 -> G66 0.162957 0.978851 0.539741
G47 -> G66 0.129261 0.821759 0.359424
G51 -> G66 0.084932 0.610387 0.175417
G52 -| G66 -0.162644 0.917834 -0.505124
G54 -> G66 0.167490 0.974856 0.552492
G55 -> G66 0.109749 0.687313 0.255242
G61 -> G66 0.118390 0.708879 0.283977
G63 -| G66 -0.146982 0.956336 -0.475632
G64 -> G66 0.084963 0.549693 0.158033
G68 -> G66 0.079438 0.519961 0.139764
G72 -> G66 0.087449 0.507030 0.150033
G73 -> G66 0.091738 0.616482 0.191368
G75 -| G66 -0.129098 0.751592 -0.328321
G77 -> G66 0.118368 0.595542 0.238531
G81 -| G66 -0.092478 0.503351 -0.157509
G82 -| G66 -0.088248 0.525577 -0.156941
G83 -| G66 -0.146933 0.861679 -0.428413
G84 -> G66 0.167910 0.979339 0.556424
G85 -| G66 -0.103101 0.749594 -0.261509
G86 -| G66 -0.109681 0.817200 -0.303289
G88 -> G66 0.114389 0.704689 0.272759
G91 -> G66 0.068343 0.501292 0.115926
G92 -> G66 0.144474 0.968445 0.473436
G93 -> G66 0.127428 0.904085 0.389826
G95 -| G66 -0.115207 0.734721 -0.286416
G96 -> G66 0.143885 0.973483 0.473959
G3 -| G67 -0.131669 0.857177 -0.381901
G4 -> G67 0.090350 0.623550 0.190631
G9 -> G67 0.102197 0.770955 0.266604
G13 -> G67 0.116527 0.863179 0.340348
G14 -> G67 0.110615 0.782614 0.292926
G19 -> G67 0.119931 0.906009 0.367673
G23 -> G67 0.093490 0.681288 0.215523
G24 -| G67 -0.099160 0.733157 -0.245996
G28 -> G67 0.177467 0.994549 0.597229
G29 -> G67 0.104968 0.762972 0.270995
G32 -> G67 0.090293 0.768454 0.234785
G33 -| G67 -0.134448 0.957243 -0.435484
G34 -> G67 0.073065 0.558435 0.138064
G35 -> G67 0.100958 0.871224 0.297622
G42 -> G67 0.103632 0.852844 0.299061
G44 -> G67 0.116491 0.936892 0.369299
G49 -| G67 -0.064640 0.518573 -0.113425
G50 -| G67 -0.103233 0.750621 -0.262201
G51 -> G67 0.068060 0.554714 0.127750
G57 -> G67 0.112117 0.810387 0.307441
G58 -| G67 -0.089586 0.536772 -0.162715
G60 -> G67 0.091935 0.583773 0.181603
G66 -| G67 -0.100866 0.845256 -0.288490
G68 -| G67 -0.098493 0.782358 -0.260740
G75 -> G67 0.147305 0.953546 0.475287
G76 -> G67 0.142272 0.986832 0.475072
G85 -> G67 0.078239 0.662820 0.175474
G88 -> G67 0.097028 0.691593 0.227063
G89 -| G67 -0.069987 0.512066 -0.121267
G93 -| G67 -0.070963 0.587297 -0.141022
G94 -| G67 -0.132122 0.979751 -0.438012
G100 -> G67 0.130803 0.979268 0.433426
G2 -> G68 0.176792 0.972900 0.582005
G5 -| G68 -0.128625 0.885659 -0.385467
G6 -> G68 0.169632 0.996127 0.571768
G13 -| G68 -0.078312 0.530410 -0.140552
G14 -| G68 -0.132372 0.895121 -0.400936
G18 -> G68 0.201726 0.999979 0.682575
G22 -| G68 -0.124702 0.888485 -0.374905
G30 -> G68 0.157157 0.994077 0.528628
G34 -> G68 0.108581 0.861665 0.316583
G38 -> G68 0.096001 0.813980 0.264415
G40 -> G68 0.184472 0.998306 0.623148
G42 -> G68 0.101790 0.818600 0.281952
G44 -> G68 0.098577 0.813241 0.271264
G45 -| G68 -0.113876 0.881090 -0.339508
G46 -> G68 0.093525 0.618174 0.195629
G50 -| G68 -0.103336 0.729864 -0.255206
G52 -| G68 -0.104217 0.711779 -0.251004
G53 -> G68 0.139347 0.890984 0.420112
G54 -> G68 0.108898 0.821406 0.302674
G56 -> G68 0.080828 0.531230 0.145292
G62 -> G68 0.108983 0.852904 0.314526
G63 -| G68 -0.101034 0.823603 -0.281568
G64 -| G68 -0.090431 0.694067 -0.212381
G69 -> G68 0.158109 0.980505 0.524569
G70 -> G68 0.098591 0.709176 0.236585
G73 -> G68 0.146561 0.981252 0.486628
G76 -> G68 0.107167 0.876949 0.318004
G77 -> G68 0.109987 0.635022 0.236333
G78 -| G68 -0.122990 0.842896 -0.350784
G79 -> G68 0.138598 0.879385 0.412414
G89 -> G68 0.077660 0.566829 0.148952
G90 -> G68 0.099434 0.648111 0.218062
G94 -| G68 -0.079873 0.635611 -0.171786
G95 -> G68 0.159062 0.989716 0.532690
G99 -| G68 -0.079828 0.621364 -0.167841
G100 -> G68 0.067974 0.540917 0.124415
G4 -| G69 -0.098212 0.646188 -0.214743
G7 -> G69 0.183073 0.995379 0.616610
G12 -| G69 -0.114620 0.894725 -0.347013
G15 -| G69 -0.123386 0.897581 -0.374745
G18 -> G69 0.090182 0.704885 0.215098
G27 -> G69 0.109020 0.732815 0.270333
G34 -> G69 0.106729 0.825837 0.298246
G44 -> G69 0.117571 0.907807 0.361153
G53 -| G69 -0.135650 0.850034 -0.390170
G59 -> G69 0.106593 0.690961 0.249217
G62 -| G69 -0.118025 0.873642 -0.348904
G64 -> G69 0.157051 0.989153 0.525654
G65 -> G69 0.107745 0.638504 0.232786
G71 -> G69 0.171947 0.987823 0.574739
G76 -> G69 0.077367 0.617103 0.161551
G78 -| G69 -0.149998 0.933540 -0.473823
G79 -> G69 0.156000 0.921755 0.486560
G80 -| G69 -0.093943 0.767311 -0.243913
G85 -> G69 0.166796 0.997741 0.563121
G86 -> G69 0.083426 0.669438 0.188977
G89 -> G69 0.137717 0.932274 0.434438
G90 -| G69 -0.109861 0.706804 -0.262747
G91 -> G69 0.080619 0.674173 0.183910
G94 -> G69 0.098027 0.782691 0.259616
G97 -> G69 0.089316 0.723842 0.218760
G3 -> G70 0.147504 0.889051 0.443739
G9 -> G70 0.100621 0.704950 0.240018
G15 -| G70 -0.110526 0.813784 -0.304347
G21 -> G70 0.192046 0.996992 0.647877
G23 -| G70 -0.166238 0.983599 -0.553280
G24 -> G70 0.120233 0.844577 0.343606
G27 -> G70 0.082593 0.530758 0.148332
G29 -> G70 0.094837 0.629154 0.201899
G30 -> G70 0.077013 0.548683 0.142983
G31 -| G70 -0.165581 0.961741 -0.538848
G32 -> G70 0.087065 0.685269 0.201884
G33 -| G70 -0.158960 0.982010 -0.528201
G34 -> G70 0.184855 0.999171 0.624982
G36 -> G70 0.107748 0.687995 0.250837
G39 -| G70 -0.137034 0.907276 -0.420693
G41 -> G70 0.113458 0.759827 0.291706
G43 -> G70 0.135275 0.928651 0.425077
G48 -| G70 -0.088772 0.520945 -0.156483
G49 -| G70 -0.071173 0.539590 -0.129950
G51 -> G70 0.103832 0.848141 0.297987
G53 -| G70 -0.108715 0.649606 -0.238966
G54 -> G70 0.100616 0.730984 0.248869
G56 -| G70 -0.091762 0.576078 -0.178871
G57 -| G70 -0.083802 0.526584 -0.149320
G59 -> G70 0.110101 0.704030 0.262289
G61 -> G70 0.192586 0.995799 0.648923
G69 -> G70 0.125852 0.855374 0.364261
G70 -> G70 0.104517 0.724026 0.256057
G71 -| G70 -0.119545 0.801060 -0.324037
G72 -> G70 0.144851 0.920884 0.451361
G74 -| G70 -0.156825 0.862452 -0.457663
G86 -| G70 -0.101587 0.822006 -0.282559
G88 -> G70 0.136221 0.903678 0.416538
G89 -> G70 0.157309 0.974016 0.518463
G90 -> G70 0.198775 0.997385 0.670843
G93 -> G70 0.141596 0.974872 0.467084
G94 -| G70 -0.119169 0.924695 -0.372872
G97 -> G70 0.066285 0.504107 0.113067
G99 -> G70 0.074672 0.527920 0.133390
G100 -| G70 -0.087990 0.704534 -0.209765
G1 -| G71 -0.108156 0.787524 -0.288212
G5 -| G71 -0.078150 0.523575 -0.138453
G11 -> G71 0.092289 0.685863 0.214183
G13 -> G71 0.092755 0.665750 0.208951
G15 -| G71 -0.160011 0.994093 -0.538239
G16 -> G71 0.104339 0.881468 0.311207
G17 -| G71 -0.155187 0.909214 -0.477440
G19 -> G71 0.076955 0.531470 0.138392
G24 -> G71 0.101793 0.748503 0.257816
G26 -> G71 0.147914 0.878795 0.439839
G32 -> G71 0.083962 0.695272 0.197530
G34 -> G71 0.170095 0.998632 0.574770
G36 -> G71 0.090656 0.592298 0.181691
G37 -> G71 0.189131 0.998852 0.639234
G41 -| G71 -0.106271 0.745387 -0.268036
G42 -> G71 0.093978 0.750456 0.238643
G43 -> G71 0.078761 0.575954 0.153495
G47 -> G71 0.104120 0.753436 0.265446
G49 -| G71 -0.078366 0.648006 -0.171832
G52 -| G71 -0.100706 0.678808 -0.231312
G55 -| G71 -0.185567 0.997650 -0.626435
G59 -> G71 0.080640 0.515473 0.140654
G60 -> G71 0.121642 0.795296 0.327346
G63 -> G71 0.102834 0.829323 0.288573
G65 -| G71 -0.159213 0.925088 -0.498377
G66 -| G71 -0.075719 0.585119 -0.149915
G70 -> G71 0.144257 0.959490 0.468355
G71 -| G71 -0.119889 0.834895 -0.338695
G76 -> G71 0.149494 0.988758 0.500161
G84 -> G71 0.186727 0.999502 0.631522
G88 -| G71 -0.087062 0.582524 -0.171609
G92 -| G71 -0.139047 0.986471 -0.464135
G94 -| G71 -0.109276 0.892683 -0.330080
G95 -> G71 0.168924 0.996126 0.569379
G97 -> G71 0.078431 0.648405 0.172080
G99 -> G71 0.117386 0.931452 0.369976
G3 -> G72 0.109075 0.651590 0.240489
G7 -> G72 0.135541 0.907706 0.416307
G11 -> G72 0.119991 0.849517 0.344921
G12 -> G72 0.071793 0.540453 0.131291
G19 -| G72 -0.142714 0.951372 -0.459425
G20 -> G72 0.093373 0.730444 0.230785
G27 -> G72 0.097530 0.634557 0.209415
G29 -| G72 -0.111919 0.746832 -0.282828
G30 -> G72 0.095281 0.716591 0.231035
G32 -| G72 -0.109758 0.857700 -0.318542
G35 -| G72 -0.068064 0.501631 -0.115532
G37 -> G72 0.088303 0.629344 0.188045
G38 -| G72 -0.080001 0.616780 -0.166965
G44 -> G72 0.090823 0.705251 0.216739
G46 -> G72 0.138663 0.918575 0.430995
G49 -| G72 -0.069069 0.515667 -0.120518
G51 -> G72 0.077781 0.603145 0.158742
G54 -> G72 0.142140 0.953732 0.458711
G62 -> G72 0.128255 0.924382 0.401166
G67 -> G72 0.110165 0.759044 0.282950
G68 -> G72 0.131158 0.936434 0.415593
G69 -> G72 0.167393 0.981195 0.555762
G72 -> G72 0.184429 0.992400 0.619316
G74 -| G72 -0.124669 0.692147 -0.291980
G85 -| G72 -0.123975 0.939747 -0.394224
G86 -| G72 -0.121732 0.924081 -0.380639
G88 -> G72 0.122280 0.834204 0.345162
G92 -| G72 -0.079187 0.604218 -0.161898
G95 -> G72 0.108199 0.763394 0.279491
G97 -> G72 0.084557 0.668657 0.191316
G1 -| G73 -0.098561 0.635196 -0.211841
G8 -| G73 -0.146748 0.841978 -0.418089
G11 -| G73 -0.172319 0.982536 -0.572899
G13 -> G73 0.085678 0.541428 0.156967
G15 -> G73 0.102562 0.718614 0.249390
G18 -> G73 0.114654 0.861673 0.334294
G19 -> G73 0.120302 0.836778 0.340628
G22 -| G73 -0.081599 0.528106 -0.145815
G24 -> G73 0.221586 0.999724 0.749581
G28 -> G73 0.184075 0.987294 0.614947
G32 -> G73 0.128611 0.935416 0.407081
G34 -> G73 0.202060 0.999613 0.683453
G40 -> G73 0.115705 0.806673 0.315825
G41 -| G73 -0.113056 0.730045 -0.279280
G42 -> G73 0.122525 0.888017 0.368165
G44 -> G73 0.258164 1.000000 0.873560
G45 -| G73 -0.088115 0.612441 -0.182605
G68 -| G73 -0.087159 0.608153 -0.179358
G69 -> G73 0.137570 0.891924 0.415190
G74 -| G73 -0.094494 0.509133 -0.162791
G75 -> G73 0.095111 0.564021 0.181519
G77 -> G73 0.137482 0.733552 0.341250
G79 -| G73 -0.161029 0.912570 -0.497240
G81 -| G73 -0.130149 0.758309 -0.333952
G89 -> G73 0.158695 0.968505 0.520071
G92 -| G73 -0.115658 0.873679 -0.341920
G93 -| G73 -0.094074 0.726025 -0.231110
G94 -| G73 -0.107415 0.812322 -0.295250
G96 -> G73 0.111466 0.854970 0.322471
G99 -> G73 0.162915 0.994492 0.548225
G100 -> G73 0.071821 0.518632 0.126040
G3 -| G74 -0.092226 0.693082 -0.216290
G4 -> G74 0.122439 0.963191 0.399050
G7 -> G74 0.076208 0.645567 0.166472
G20 -> G74 0.077907 0.756535 0.199437
G21 -> G74 0.081447 0.629527 0.173494
G23 -| G74 -0.175295 0.999883 -0.593084
G27 -> G74 0.133869 0.973675 0.441053
G30 -> G74 0.082672 0.785919 0.219854
G31 -| G74 -0.078415 0.633076 -0.167978
G32 -> G74 0.059231 0.545815 0.109393
G33 -> G74 0.130278 0.988322 0.435680
G37 -| G74 -0.067705 0.611032 -0.139984
G38 -| G74 -0.088670 0.890651 -0.267227
G39 -| G74 -0.080034 0.683589 -0.185125
G43 -| G74 -0.090951 0.822710 -0.253191
G44 -| G74 -0.074576 0.734081 -0.185242
G49 -> G74 0.069095 0.687226 0.160672
G50 -| G74 -0.088875 0.771558 -0.232031
G52 -| G74 -0.092990 0.759998 -0.239136
G54 -> G74 0.087973 0.788156 0.234615
G56 -| G74 -0.099231 0.812991 -0.272978
G63 -> G74 0.097778 0.919402 0.304188
G67 -| G74 -0.108318 0.900296 -0.329977
G68 -| G74 -0.060162 0.544118 -0.110768
G72 -> G74 0.150975 0.993554 0.507565
G75 -| G74 -0.101980 0.816879 -0.281884
G76 -> G74 0.054989 0.525542 0.097787
G83 -| G74 -0.095895 0.763339 -0.247690
G85 -| G74 -0.101580 0.947849 -0.325795
G86 -| G74 -0.074899 0.773163 -0.195950
G90 -| G74 -0.152608 0.995037 -0.513824
G91 -> G74 0.069367 0.715650 0.167977
G93 -> G74 0.111136 0.967411 0.363799
G6 -> G75 0.189178 0.999268 0.639659
G9 -> G75 0.080429 0.565808 0.153985
G12 -| G75 -0.067681 0.562580 -0.128839
G13 -> G75 0.115640 0.839481 0.328486
G14 -> G75 0.106152 0.733897 0.263609
G19 -> G75 0.084440 0.593781 0.169657
G20 -> G75 0.116566 0.913537 0.360326
G25 -> G75 0.126054 0.865862 0.369319
G28 -| G75 -0.134467 0.900176 -0.409582
G30 -> G75 0.086210 0.661435 0.192948
G32 -> G75 0.110669 0.888253 0.332628
G34 -| G75 -0.072466 0.557725 -0.136758
G35 -| G75 -0.126488 0.970162 -0.415232
G38 -> G75 0.094082 0.787998 0.250857
G40 -| G75 -0.099669 0.771676 -0.260250
G41 -> G75 0.079718 0.532456 0.143628
G44 -> G75 0.153446 0.994154 0.516184
G45 -> G75 0.126532 0.936187 0.400830
G52 -> G75 0.080033 0.526341 0.142540
G54 -> G75 0.078107 0.572016 0.151179
G56 -| G75 -0.137168 0.908214 -0.421538
G58 -> G75 0.126481 0.785191 0.336044
G60 -> G75 0.103706 0.665658 0.233589
G61 -> G75 0.096466 0.648747 0.211760
G62 -| G75 -0.080015 0.600727 -0.162648
G68 -> G75 0.109709 0.846805 0.314358
G69 -> G75 0.182415 0.996077 0.614824
G76 -> G75 0.128997 0.956069 0.417316
G78 -| G75 -0.263083 0.999998 -0.890202
G80 -> G75 0.154894 0.996358 0.522213
G87 -| G75 -0.165377 0.974846 -0.545516
G88 -> G75 0.084256 0.555381 0.158339
G92 -| G75 -0.157796 0.997806 -0.532769
G94 -| G75 -0.123397 0.964423 -0.402688
G96 -| G75 -0.136197 0.989091 -0.455829
G97 -| G75 -0.064472 0.535628 -0.116851
G100 -| G75 -0.108710 0.911189 -0.335179
G3 -> G76 0.144403 0.919619 0.449346
G13 -| G76 -0.091707 0.653503 -0.202790
G15 -| G76 -0.099641 0.787410 -0.265482
G16 -> G76 0.093426 0.825402 0.260933
G21 -> G76 0.114730 0.811264 0.314947
G23 -> G76 0.078890 0.535271 0.142887
G24 -> G76 0.099108 0.740033 0.248174
G25 -> G76 0.106967 0.760664 0.275321
G32 -> G76 0.086271 0.728090 0.212544
G34 -> G76 0.123143 0.948578 0.395259
G37 -> G76 0.084241 0.653810 0.186368
G40 -> G76 0.142449 0.973489 0.469232
G42 -| G76 -0.106351 0.857618 -0.308625
G44 -| G76 -0.085409 0.699697 -0.202213
G45 -> G76 0.088042 0.706463 0.210462
G49 -> G76 0.078660 0.676104 0.179956
G50 -> G76 0.082319 0.573591 0.159771
G51 -> G76 0.157454 0.997775 0.531599
G57 -> G76 0.100990 0.725763 0.248011
G58 -> G76 0.085643 0.510834 0.148037
G64 -| G76 -0.080528 0.612340 -0.166854
G65 -| G76 -0.082204 0.513376 -0.142799
G70 -> G76 0.122853 0.887991 0.369140
G75 -| G76 -0.159703 0.971103 -0.524777
G76 -> G76 0.125967 0.962652 0.410319
G81 -> G76 0.137651 0.875224 0.407657
G85 -> G76 0.135472 0.985431 0.451722
G86 -> G76 0.117881 0.957679 0.381997
G88 -> G76 0.119471 0.864873 0.349631
G89 -| G76 -0.072354 0.527834 -0.129229
G93 -> G76 0.084747 0.731985 0.209905
G96 -> G76 0.106560 0.908433 0.327554
G97 -> G76 0.098337 0.847398 0.281969
G99 -> G76 0.100390 0.844894 0.287004
G3 -| G77 -0.147479 0.949693 -0.473927
G13 -> G77 0.077851 0.577219 0.152055
G38 -> G77 0.129134 0.989360 0.432307
G39 -> G77 0.076644 0.566138 0.146824
G62 -| G77 -0.087730 0.727836 -0.216061
G64 -> G77 0.094382 0.795733 0.254129
G68 -> G77 0.108803 0.895685 0.329755
G75 -| G77 -0.105110 0.753381 -0.267951
G76 -> G77 0.074535 0.663253 0.167277
G78 -> G77 0.089837 0.654122 0.198843
G81 -> G77 0.102617 0.691309 0.240042
G91 -| G77 -0.119458 0.970365 -0.392237
G95 -> G77 0.077949 0.570206 0.150397
G99 -> G77 0.117560 0.960371 0.382028
G2 -> G78 0.131777 0.878629 0.391779
G9 -> G78 0.139526 0.970298 0.458095
G17 -> G78 0.082678 0.527761 0.147646
G25 -> G78 0.165125 0.994047 0.555414
G26 -| G78 -0.107465 0.706134 -0.256774
G27 -> G78 0.081928 0.602708 0.167084
G29 -> G78 0.107140 0.820930 0.297616
G30 -> G78 0.083762 0.712665 0.201990
G31 -| G78 -0.082770 0.592559 -0.165960
G33 -> G78 0.082444 0.682877 0.190502
G34 -| G78 -0.082457 0.697018 -0.194477
G35 -> G78 0.149278 0.997934 0.504073
G40 -| G78 -0.119698 0.925437 -0.374827
G41 -> G78 0.083481 0.615818 0.173954
G43 -> G78 0.069089 0.544201 0.127223
G44 -> G78 0.188034 0.999965 0.636237
G45 -> G78 0.175177 0.999586 0.592508
G52 -> G78 0.129518 0.913475 0.400337
G53 -| G78 -0.096166 0.648547 -0.211038
G56 -| G78 -0.111913 0.821112 -0.310942
G59 -| G78 -0.098793 0.709144 -0.237059
G60 -> G78 0.109363 0.768102 0.284240
G61 -> G78 0.128215 0.918062 0.398299
G64 -| G78 -0.117378 0.934268 -0.371070
G68 -| G78 -0.063632 0.502518 -0.108199
G76 -| G78 -0.200996 0.999956 -0.680089
G77 -| G78 -0.117400 0.735852 -0.292319
G80 -> G78 0.154743 0.998999 0.523087
G81 -> G78 0.076726 0.516970 0.134216
G83 -| G78 -0.144489 0.972902 -0.475663
G85 -> G78 0.150962 0.997554 0.509567
G86 -| G78 -0.075970 0.678482 -0.174412
G97 -| G78 -0.161448 0.998717 -0.545599
G99 -> G78 0.090055 0.812006 0.247436
G100 -> G78 0.076071 0.681035 0.175302
G11 -> G79 0.139768 0.968336 0.457962
G16 -> G79 0.074002 0.648116 0.162290
G23 -| G79 -0.073993 0.501301 -0.125512
G30 -> G79 0.070596 0.545585 0.130329
G34 -> G79 0.083176 0.687662 0.193540
G41 -| G79 -0.094969 0.692760 -0.222619
G42 -| G79 -0.105124 0.867122 -0.308446
G43 -> G79 0.074443 0.568624 0.143234
G50 -> G79 0.088428 0.640485 0.191644
G51 -> G79 0.073534 0.630171 0.156798
G52 -| G79 -0.108749 0.771381 -0.283852
G55 -> G79 0.115314 0.863752 0.337030
G56 -> G79 0.126882 0.884207 0.379620
G58 -| G79 -0.113693 0.719070 -0.276633
G67 -> G79 0.075052 0.545915 0.138639
G72 -| G79 -0.089931 0.637132 -0.193881
G73 -> G79 0.096369 0.787938 0.256936
G76 -> G79 0.064930 0.550638 0.120979
G80 -> G79 0.076025 0.673686 0.173304
G83 -| G79 -0.108920 0.767348 -0.282812
G87 -| G79 -0.084353 0.584189 -0.166744
G91 -> G79 0.065359 0.580577 0.128399
G2 -> G80 0.195783 0.983021 0.651230
G5 -> G80 0.119139 0.807013 0.325335
G6 -> G80 0.119304 0.876104 0.353678
G10 -> G80 0.087682 0.503179 0.149289
G15 -> G80 0.082043 0.563209 0.156353
G16 -> G80 0.115140 0.907935 0.353734
G17 -> G80 0.128437 0.736285 0.319988
G22 -> G80 0.095442 0.659361 0.212942
G23 -> G80 0.122895 0.833093 0.346436
G25 -> G80 0.177498 0.986643 0.592584
G26 -> G80 0.226009 0.995603 0.761393
G31 -| G80 -0.211039 0.997322 -0.712189
G38 -> G80 0.086674 0.683764 0.200536
G41 -> G80 0.180372 0.990968 0.604818
G43 -| G80 -0.076700 0.520116 -0.134988
G44 -| G80 -0.095087 0.717762 -0.230939
G45 -> G80 0.108207 0.807218 0.295557
G48 -> G80 0.122968 0.790038 0.328728
G51 -> G80 0.149212 0.987703 0.498687
G56 -> G80 0.082354 0.508302 0.141646
G58 -> G80 0.144594 0.833651 0.407879
G61 -> G80 0.088192 0.542229 0.161812
G63 -| G80 -0.148931 0.981065 -0.494402
G64 -> G80 0.125364 0.902800 0.382967
G65 -> G80 0.207701 0.987050 0.693705
G66 -| G80 -0.086046 0.639790 -0.186279
G67 -> G80 0.097855 0.660077 0.218563
G68 -> G80 0.240109 0.999992 0.812460
G70 -> G80 0.090400 0.593548 0.181561
G74 -> G80 0.118722 0.657320 0.264062
G75 -| G80 -0.195480 0.992711 -0.656633
G78 -| G80 -0.104997 0.677623 -0.240749
G80 -| G80 -0.148008 0.985095 -0.493355
G85 -> G80 0.077530 0.598959 0.157131
G86 -> G80 0.135548 0.965583 0.442875
G91 -> G80 0.089519 0.737218 0.223309
G92 -> G80 0.199221 0.999857 0.674016
G93 -> G80 0.123339 0.928410 0.387471
G94 -| G80 -0.093599 0.714684 -0.226352
G95 -| G80 -0.080936 0.513051 -0.140507
G96 -> G80 0.220936 0.999997 0.747589
G98 -| G80 -0.122626 0.677728 -0.281212
G100 -| G80 -0.133286 0.953928 -0.430227
G7 -> G81 0.077784 0.627996 0.165288
G9 -> G81 0.128051 0.964870 0.418070
G12 -> G81 0.073859 0.688954 0.172184
G14 -> G81 0.086849 0.661719 0.194461
G16 -| G81 -0.066972 0.627725 -0.142253
G18 -| G81 -0.139811 0.996813 -0.471577
G19 -> G81 0.079575 0.649938 0.175002
G25 -| G81 -0.081984 0.623089 -0.172852
G26 -> G81 0.146883 0.944348 0.469353
G33 -> G81 0.067333 0.554369 0.126307
G34 -> G81 0.062581 0.521058 0.110337
G35 -> G81 0.062200 0.564859 0.118885
G38 -> G81 0.091802 0.865662 0.268904
G44 -| G81 -0.094472 0.862105 -0.275587
G46 -> G81 0.112333 0.902747 0.343140
G49 -> G81 0.104316 0.951133 0.335729
G68 -> G81 0.063495 0.531284 0.114147
G69 -> G81 0.067584 0.512121 0.117115
G70 -> G81 0.135806 0.976834 0.448885
G73 -| G81 -0.153251 0.997777 -0.517408
G83 -| G81 -0.114713 0.873885 -0.339208
G86 -| G81 -0.057305 0.507357 -0.098379
G87 -> G81 0.068349 0.513367 0.118730
G89 -> G81 0.147324 0.991576 0.494307
G95 -| G81 -0.069836 0.529345 -0.125088
G98 -> G81 0.085082 0.558598 0.160819
G6 -> G82 0.122184 0.805499 0.333025
G8 -| G82 -0.122442 0.649718 -0.269185
G9 -> G82 0.231696 0.998856 0.783102
G10 -> G82 0.211352 0.981075 0.701625
G12 -> G82 0.169413 0.985120 0.564720
G13 -> G82 0.188695 0.986898 0.630130
G14 -> G82 0.193565 0.988399 0.647377
G19 -> G82 0.159253 0.951411 0.512687
G20 -> G82 0.086413 0.553795 0.161929
G22 -> G82 0.169154 0.961155 0.550139
G23 -> G82 0.096594 0.554150 0.181124
G25 -> G82 0.119874 0.702120 0.284797
G30 -> G82 0.101648 0.656040 0.225644
G31 -| G82 -0.178478 0.954613 -0.576512
G32 -> G82 0.147531 0.942636 0.470571
G35 -> G82 0.111705 0.786400 0.297244
G38 -| G82 -0.154333 0.982443 -0.513053
G39 -> G82 0.106027 0.627424 0.225099
G42 -| G82 -0.186375 0.995467 -0.627785
G43 -| G82 -0.082432 0.523126 -0.145915
G44 -| G82 -0.109534 0.787880 -0.292014
G45 -> G82 0.132520 0.867107 0.388822
G60 -> G82 0.107167 0.564935 0.204860
G67 -> G82 0.191007 0.982753 0.635171
G68 -> G82 0.087508 0.541880 0.160454
G72 -> G82 0.152969 0.884877 0.458019
G75 -| G82 -0.098941 0.547008 -0.183134
G80 -> G82 0.120422 0.851379 0.346918
G81 -> G82 0.102696 0.546750 0.189994
G82 -> G82 0.097751 0.578792 0.191443
G83 -| G82 -0.216728 0.997410 -0.731452
G86 -| G82 -0.132940 0.926119 -0.416600
G89 -| G82 -0.110250 0.719413 -0.268383
G90 -| G82 -0.114691 0.643466 -0.249720
G91 -| G82 -0.172832 0.992227 -0.580271
G95 -> G82 0.096509 0.563067 0.183876
G97 -| G82 -0.178675 0.993631 -0.600740
G98 -| G82 -0.124039 0.624305 -0.262030
G99 -> G82 0.116080 0.800095 0.314265
G6 -> G83 0.130142 0.884431 0.389473
G7 -| G83 -0.088417 0.549544 -0.164412
