SourceGENES,TargetGENES,Interaction,Edges
G73,G30,0.261974595731453,repression
G56,G52,0.26120137777338,repression
G77,G77,0.261144772377827,activation
G36,G7,0.261044618865213,activation
G95,G35,0.260634544793272,activation
G99,G61,0.260056410895368,activation
G64,G2,0.259748731409231,repression
G71,G93,0.259489405798555,activation
G89,G14,0.259456713811473,activation
G1,G49,0.259440639681033,activation
G4,G14,0.258906225390495,activation
G92,G74,0.258503447923786,repression
G49,G4,0.258467727144726,activation
G89,G77,0.258357157131073,repression
G33,G33,0.258197079768509,activation
G71,G32,0.25815533566257,activation
G29,G37,0.258051790260421,repression
G44,G13,0.257694769979452,activation
G79,G1,0.257585131118459,activation
G34,G17,0.257161825330497,repression
G34,G38,0.257119958146804,activation
G24,G51,0.257086309123715,activation
G44,G17,0.256758142453193,repression
G38,G55,0.256524236820031,repression
G46,G65,0.25603360208889,activation
G63,G48,0.255846690051984,activation
G4,G2,0.255768707910836,activation
G77,G9,0.255626667713457,repression
G3,G29,0.255192989019411,repression
G49,G21,0.254811884289307,repression
G20,G17,0.254792558869126,repression
G57,G83,0.254516820085288,repression
G100,G59,0.254450409293206,activation
G74,G27,0.254314720420868,repression
G31,G8,0.254056709785138,repression
G20,G86,0.253867587736333,repression
G64,G9,0.253551226169495,repression
G16,G89,0.253425876927557,activation
G49,G49,0.253288310964374,activation
G92,G75,0.253227429576308,repression
G69,G73,0.252910172901297,repression
G77,G51,0.252846623264751,repression
G4,G31,0.252835583162507,repression
G29,G59,0.252567873710822,repression
G23,G43,0.252475509348962,activation
G60,G55,0.252142738677668,activation
G70,G97,0.252117359855063,repression
G4,G20,0.25211044506245,repression
G99,G43,0.252042657661716,repression
G72,G68,0.251894841236811,activation
G34,G91,0.25184035252223,activation
G44,G38,0.251776992648533,repression
G53,G45,0.2517115909649,activation
G74,G8,0.251582263718098,activation
G38,G61,0.251477710380069,repression
G95,G53,0.251139815751308,activation
G9,G51,0.251091032484066,repression
G76,G32,0.250838581487272,repression
G64,G39,0.250638081081978,activation
G73,G32,0.250306430234,activation
G15,G85,0.250268217034969,repression
G57,G96,0.250169000046329,activation
G55,G74,0.250057291552463,repression
G72,G3,0.249902777876579,repression
G89,G31,0.249835506655699,activation
G27,G90,0.249401259211042,repression
G59,G59,0.249241729376524,activation
G4,G60,0.249141361450763,activation
G61,G69,0.248767989573272,activation
G59,G38,0.248505570828874,repression
G27,G20,0.248365778229477,activation
G81,G64,0.248336146187077,repression
G81,G2,0.248167448265119,activation
G4,G4,0.247796201112657,activation
G100,G62,0.247673070916096,repression
G56,G37,0.247513186413984,activation
G59,G39,0.247510038626889,activation
G56,G9,0.247435905336192,repression
G24,G38,0.247219039638291,activation
G1,G93,0.247212838257825,activation
G61,G28,0.246975061775148,repression
G60,G38,0.246951431595269,repression
G99,G16,0.246843835066976,repression
G33,G35,0.246657047592344,repression
G92,G92,0.246565999630402,activation
G61,G72,0.246514530015941,activation
G78,G8,0.246514529196505,repression
G20,G84,0.246216213049537,repression
G63,G72,0.246016995933547,repression
G89,G63,0.245508902569021,repression
G45,G84,0.244996075017176,activation
G44,G27,0.244769864415643,activation
G48,G28,0.244584171121947,activation
G3,G98,0.244572373157668,activation
G76,G21,0.244488977587902,activation
G20,G76,0.243916087410385,repression
G4,G28,0.243912904579372,activation
G78,G68,0.24379413421069,repression
G100,G21,0.243723161927595,activation
G64,G53,0.24353005503181,activation
G71,G56,0.243400301774266,activation
G56,G96,0.243398890413482,repression
G36,G42,0.243189705119876,activation
G11,G41,0.243043133300243,repression
G53,G38,0.243042572933807,activation
G4,G32,0.242898752577533,activation
G49,G96,0.242632617309063,activation
G27,G22,0.242204582102881,activation
G1,G73,0.242084270203104,repression
G34,G34,0.242009916694079,activation
G79,G31,0.241990420401729,repression
G10,G64,0.241893680247129,activation
G1,G74,0.241887423639787,activation
G71,G41,0.24164354479642,repression
G70,G64,0.241550410197772,activation
G68,G85,0.241396217743673,activation
G89,G18,0.241152230324917,activation
G24,G77,0.241106618763062,activation
G8,G25,0.240893868493271,repression
G38,G91,0.240777494400342,activation
G11,G92,0.240766266252564,repression
G36,G21,0.240661532173429,activation
G44,G60,0.240500479763692,repression
G76,G15,0.240187904436723,activation
G100,G55,0.239931306947974,repression
G31,G42,0.239709314835957,activation
G24,G40,0.239656840279716,activation
G1,G59,0.23939883515512,activation
G36,G81,0.239065996451128,activation
G34,G20,0.239010690976499,repression
G23,G44,0.238647704390448,repression
G53,G95,0.238539415226149,activation
G23,G83,0.238492893138329,activation
G57,G94,0.238414098067936,repression
G3,G3,0.237926527409558,activation
G63,G26,0.237694380022868,repression
G9,G68,0.237660068504767,repression
G79,G74,0.237660037633132,activation
G73,G51,0.237584033281712,activation
G78,G43,0.237574293662975,repression
G34,G93,0.237526984123375,repression
G44,G41,0.237425747460937,activation
G36,G56,0.237287077686231,repression
G100,G20,0.23696744532725,repression
G78,G16,0.236924261581648,repression
G53,G71,0.236832719798923,repression
G73,G21,0.236508924518974,activation
G13,G15,0.236483848449603,repression
G3,G69,0.236410730885877,repression
G68,G42,0.236158248843283,activation
G36,G49,0.235972977152269,repression
G60,G15,0.235795121610557,activation
G72,G7,0.235673462993559,activation
G57,G31,0.235640870692381,repression
G60,G80,0.235372651763544,repression
G74,G79,0.235001727799612,activation
G29,G31,0.234975591819722,activation
G69,G62,0.234687267931314,repression
G43,G53,0.234463356439157,repression
G99,G30,0.234386256801595,activation
G61,G48,0.23422760518968,activation
G73,G24,0.234093842010422,activation
G70,G51,0.234020772535371,activation
G69,G72,0.234008318040253,repression
G23,G53,0.233925237651813,repression
G45,G71,0.233630028377882,activation
G20,G49,0.23357293979307,repression
G61,G51,0.233420751734919,repression
G92,G86,0.233206636030218,repression
G79,G29,0.233159030190005,activation
G73,G88,0.233105385955325,repression
G76,G48,0.232849447346265,activation
G2,G94,0.232764870345884,repression
G95,G86,0.232551215204581,activation
G74,G73,0.232355657592118,repression
G12,G39,0.232066252775615,activation
G74,G37,0.232058400751768,activation
G59,G88,0.231998015097014,repression
G74,G19,0.231944670442151,repression
G11,G18,0.231583866880711,repression
G11,G51,0.231296195582652,activation
G38,G56,0.231252281762742,activation
G48,G97,0.231065368761255,repression
G89,G73,0.231047399105105,activation
G79,G18,0.231017869502868,activation
G91,G59,0.230827830538148,activation
G53,G34,0.230822560440585,activation
G72,G36,0.230773002368036,activation
G9,G5,0.230567295653382,activation
G34,G67,0.229778998250879,activation
G85,G5,0.229478867971121,activation
G89,G91,0.22944513736389,activation
G63,G88,0.229217542674121,activation
G99,G17,0.22901192214951,repression
G8,G65,0.228935362318137,repression
G51,G62,0.22883281804624,activation
G53,G29,0.228660289584533,repression
G61,G61,0.228482242084816,activation
G29,G84,0.227809832654293,repression
G10,G39,0.227726908133662,repression
G99,G94,0.227519004332957,activation
G68,G38,0.227381530831925,repression
G56,G71,0.227056241004733,activation
G53,G51,0.226985653393176,activation
G51,G28,0.226969956707793,repression
G34,G54,0.226948926037221,activation
G1,G41,0.226369598458144,repression
G100,G74,0.226218296546129,repression
G53,G81,0.22581430086285,activation
G89,G80,0.2257120359715,activation
G100,G16,0.225686231460124,activation
G53,G57,0.225482368535686,repression
G74,G59,0.225411112526835,repression
G16,G10,0.225245897572501,repression
G55,G40,0.225145352144076,activation
G71,G71,0.225106128287127,activation
G9,G27,0.224828574768492,activation
G70,G66,0.224714775288162,activation
G73,G94,0.224684083027387,repression
G73,G37,0.224596458421688,repression
G53,G49,0.224546846823174,activation
G95,G21,0.224504912256319,activation
G81,G93,0.224369323926903,activation
G48,G12,0.22379904326467,activation
G1,G72,0.223684409390588,repression
G73,G69,0.223369456534984,repression
G4,G8,0.223185160307456,activation
G70,G62,0.223062029567823,activation
G89,G94,0.222948068081933,activation
G100,G91,0.222861675987096,activation
G33,G93,0.222772185034202,activation
G17,G91,0.222771570935624,activation
G60,G43,0.222761647507411,repression
G76,G30,0.222460273773412,activation
G10,G2,0.222453155992647,activation
G45,G49,0.222450814377572,repression
G56,G36,0.222247195208943,repression
G70,G14,0.221938292660812,repression
G4,G64,0.22192020769697,repression
G73,G36,0.22164803540107,repression
G27,G57,0.22156213734315,repression
G29,G10,0.221419665127191,activation
G9,G71,0.22128851670713,repression
G44,G10,0.221054436598932,activation
G60,G49,0.220880515962088,repression
G44,G11,0.22082182976877,activation
G60,G79,0.220686272843769,activation
G60,G99,0.220641318494911,activation
G49,G47,0.220004400956122,activation
G11,G29,0.219956828776962,activation
G51,G12,0.219944728858832,repression
G74,G24,0.219767519969625,activation
G16,G1,0.21961572347098,activation
G51,G100,0.219187552171881,repression
G71,G73,0.219093803934312,repression
G49,G36,0.219027402444551,repression
G73,G73,0.218975164888564,activation
G23,G76,0.218489528424768,activation
G73,G48,0.218312095663742,repression
G24,G76,0.218091768891762,repression
G4,G98,0.218071118196272,repression
G8,G37,0.217862664740519,activation
G99,G38,0.217835821415253,repression
G15,G13,0.217732856269712,repression
G17,G21,0.217361166452486,activation
G57,G58,0.217103192677445,activation
G91,G27,0.216963836388232,activation
G92,G14,0.216859318771496,repression
G95,G32,0.216734531610078,repression
G74,G74,0.216650093328923,activation
G24,G68,0.216231678211706,activation
G53,G97,0.216174567549177,repression
G49,G85,0.216141958238116,repression
G49,G56,0.215791918099139,repression
G70,G29,0.21565529348159,repression
G45,G62,0.215550100236953,activation
G72,G72,0.215518299058357,activation
G89,G29,0.215510650815631,activation
G53,G90,0.215482443651611,repression
G72,G90,0.215176279919507,activation
G69,G61,0.215060971954651,activation
G100,G5,0.215043320842335,repression
G27,G63,0.214909075373743,activation
G77,G48,0.214717128257034,activation
G11,G39,0.214646568388325,activation
G64,G42,0.214514790692686,activation
G92,G63,0.214488485801784,activation
G2,G88,0.214325228427622,repression
G3,G1,0.214204738778071,activation
G36,G33,0.213964537822448,activation
G100,G40,0.213601091953539,activation
G73,G57,0.213400998027798,repression
G59,G20,0.21330126615025,activation
G36,G66,0.213268776617414,activation
G34,G84,0.213045756620091,repression
G81,G42,0.212922267956437,repression
G76,G45,0.212616360875007,activation
G99,G1,0.212583824877854,activation
G78,G89,0.212522170032862,repression
G53,G41,0.212242346180184,repression
G76,G77,0.212197404628164,repression
G76,G53,0.211891032308652,repression
G17,G48,0.211873869785881,repression
G48,G56,0.211610814918611,repression
G10,G95,0.21155443475905,repression
G16,G47,0.211089281564656,activation
G43,G79,0.211007828831294,repression
G38,G98,0.210904973727693,activation
G13,G76,0.210894970431483,activation
G33,G62,0.210745706658817,activation
G99,G73,0.2106225603408,activation
G79,G2,0.210586627087952,activation
G60,G50,0.210582880648472,repression
G73,G10,0.210338815556319,repression
G55,G9,0.210272309739568,repression
G20,G51,0.209806529152308,repression
G33,G71,0.209733362641614,repression
G63,G99,0.209510672150525,repression
G44,G90,0.209452071374198,activation
G77,G2,0.209249451278212,activation
G71,G10,0.208981474847607,repression
G56,G33,0.208901714629041,activation
G13,G19,0.208880281386312,activation
G56,G32,0.208833190603551,activation
G95,G58,0.208805443688501,activation
G55,G61,0.208689639570272,repression
G85,G20,0.208451560425726,repression
G79,G45,0.208262926339373,repression
G49,G45,0.208214302297213,repression
G33,G4,0.208209993496555,repression
G10,G85,0.20809870076465,activation
G29,G71,0.20809133553882,activation
G71,G98,0.207888750234337,activation
G79,G10,0.207729418028885,repression
G49,G28,0.207541708172854,repression
G76,G79,0.207342510833798,activation
G99,G49,0.207196163996712,repression
G31,G16,0.207184030225235,repression
G2,G85,0.207139872009357,repression
G16,G28,0.206863404977934,activation
G51,G57,0.206590423311727,activation
G51,G56,0.206496166552611,repression
G78,G59,0.206380427096932,repression
G27,G37,0.206047726675929,repression
G20,G10,0.206024838164058,activation
G44,G80,0.205960289061459,activation
G91,G48,0.205958419583505,repression
G74,G38,0.205914125109835,repression
G68,G61,0.205660078489899,repression
G81,G18,0.205578578041704,repression
G73,G90,0.205564941127175,activation
G9,G61,0.205323045345389,repression
G12,G57,0.205309429826753,activation
G44,G99,0.205276686941952,repression
G36,G12,0.205138422275401,activation
G17,G71,0.20495631554659,activation
G99,G8,0.204841563362307,activation
G17,G40,0.2047800923156,activation
G9,G28,0.204755870564052,repression
G74,G4,0.204522145426679,activation
G88,G13,0.204515857277828,activation
G81,G86,0.204188759414819,activation
G4,G16,0.204186546426381,repression
G79,G61,0.2040860270725,activation
G95,G3,0.203861648650568,activation
G13,G79,0.203785458408585,activation
G33,G56,0.203509435318355,activation
G1,G99,0.203227666831755,activation
G85,G65,0.203087330475631,repression
G55,G21,0.202849289943279,activation
G8,G23,0.202671033313244,repression
G74,G68,0.202660065383677,activation
G95,G5,0.202518689438301,repression
G45,G96,0.20236749599019,repression
G20,G36,0.20232081207247,activation
G89,G43,0.202317343182623,repression
G1,G61,0.202282650150506,activation
G49,G88,0.202255164875494,activation
G20,G43,0.20221206274744,activation
G70,G98,0.202210395436797,activation
G27,G15,0.202127877823936,repression
G23,G90,0.202095978909728,activation
G63,G52,0.202045595662759,activation
G36,G9,0.201883385150576,repression
G24,G57,0.201750220839907,activation
G45,G56,0.201736606421462,repression
G51,G17,0.20173327445657,activation
G56,G85,0.201681999697428,activation
G77,G60,0.201605779795022,activation
G76,G29,0.201510212242063,activation
G3,G25,0.201431102324204,repression
G57,G26,0.200686157899719,activation
G59,G70,0.200534733983153,repression
G73,G38,0.200497359131932,activation
G49,G100,0.20032674037115,activation
G38,G88,0.200312625650552,activation
G73,G79,0.200167847725601,activation
G57,G12,0.200161174816545,activation
G31,G23,0.200025518671781,activation
G99,G89,0.199958265077154,activation
G48,G100,0.199812504981767,repression
G15,G40,0.199610869385228,repression
G99,G91,0.199606777311915,activation
G11,G16,0.199416762157257,repression
G64,G38,0.198993533417788,activation
