SourceGENES,TargetGENES,Interaction,Edges
G72,G75,0.20840448797187,activation
G36,G89,0.208294570848703,activation
G72,G10,0.208076499341888,activation
G47,G28,0.207902892325179,repression
G36,G90,0.20785717589855,activation
G9,G80,0.20768695075321,activation
G12,G3,0.207579259802309,repression
G48,G1,0.207204489893615,repression
G97,G64,0.207196023927131,activation
G39,G96,0.207170332682663,repression
G5,G24,0.207143600937653,activation
G64,G84,0.206950400603084,activation
G23,G66,0.206295602731618,repression
G82,G78,0.206090635574118,activation
G22,G15,0.205295731832168,repression
G96,G96,0.205115718958489,activation
G74,G42,0.204671229753206,activation
G5,G17,0.20447073575305,repression
G39,G47,0.204407672439615,activation
G74,G75,0.204384658598576,activation
G21,G10,0.204366453410367,activation
G32,G76,0.204330137549604,activation
G12,G91,0.204280002241385,activation
G47,G63,0.204265035546058,activation
G78,G43,0.204232246640939,activation
G47,G48,0.204142067175992,repression
G20,G88,0.203987679816406,activation
G47,G88,0.203773869630921,activation
G49,G24,0.203662054288281,activation
G82,G6,0.203562027673188,repression
G47,G90,0.203055672152626,repression
G61,G23,0.203023849557033,repression
G39,G29,0.203004539713225,repression
G100,G56,0.202877176586157,repression
G53,G32,0.202019366777668,activation
G44,G40,0.201999218902484,repression
G63,G75,0.201918797758064,activation
G76,G82,0.201894264555248,repression
G51,G75,0.201604343346042,activation
G91,G74,0.201361973828145,activation
G67,G73,0.201334372372747,repression
G11,G11,0.201297291824487,activation
G2,G90,0.201241360656244,activation
G94,G76,0.201240698271933,activation
G90,G71,0.200885971598742,repression
G87,G28,0.200800939249018,activation
G78,G95,0.200799574604455,repression
G84,G76,0.200779826725654,repression
G29,G5,0.200533779749687,repression
G48,G88,0.200368190257976,activation
G74,G71,0.199873407766728,repression
G45,G79,0.199865296064116,repression
G44,G95,0.199538992494981,repression
G48,G26,0.199006725794825,repression
G9,G98,0.198850637175353,activation
G31,G28,0.19878573061429,repression
G100,G55,0.198707117441444,activation
G64,G31,0.198606946708652,activation
G22,G65,0.198477569807907,activation
G96,G1,0.197934969827198,repression
G31,G95,0.197783947206269,repression
G57,G66,0.197726987329685,repression
G86,G85,0.197699794027683,repression
G98,G95,0.197688538010611,repression
G100,G38,0.197672804078518,activation
G87,G93,0.197367648859232,activation
G23,G68,0.197366237560564,repression
G2,G48,0.197325156553723,repression
G45,G78,0.197203610098167,repression
G86,G15,0.19707075170366,repression
G23,G65,0.196935745645033,activation
G86,G78,0.196577986183629,repression
G86,G86,0.196574248175232,activation
G87,G99,0.196489275420322,repression
G99,G93,0.195314714263757,repression
G95,G82,0.195182160431336,repression
G48,G17,0.194794878826899,repression
G9,G36,0.194754627599448,repression
G24,G28,0.1947240609905,repression
G17,G43,0.194647256067021,activation
G47,G71,0.19458868553736,repression
G32,G66,0.194500559381623,activation
G4,G41,0.194417793240833,repression
G98,G4,0.194383422019512,repression
G17,G30,0.19435579657545,activation
G73,G40,0.193990402119778,repression
G4,G20,0.193877889060376,repression
G87,G23,0.193715156702667,activation
G22,G78,0.193410170398397,repression
G71,G87,0.193402259286959,repression
G58,G38,0.193264041382174,activation
G92,G84,0.192995461719778,repression
G12,G95,0.192678660317522,repression
G99,G76,0.192531654338714,repression
G78,G91,0.192502848110185,activation
G22,G31,0.192378873747656,repression
G36,G30,0.19236792702873,activation
G86,G61,0.192329016718761,repression
G51,G66,0.191962652726772,activation
G45,G87,0.191939791636302,activation
G61,G14,0.191788004987012,repression
G2,G92,0.191044767233623,repression
G49,G98,0.190758692285107,activation
G56,G26,0.190582455774499,repression
G67,G13,0.190534606381565,repression
G17,G8,0.190489638001263,repression
G39,G49,0.189951174680086,repression
G82,G27,0.189912669276979,activation
G99,G68,0.189779037898639,activation
G16,G48,0.189740600508531,activation
G47,G78,0.189569020866829,activation
G53,G95,0.189355525287983,activation
G44,G24,0.189228454410668,activation
G49,G3,0.189224787948385,repression
G99,G28,0.188976384671667,activation
G16,G2,0.188714235835224,activation
G76,G24,0.188432248045364,activation
G45,G75,0.187970249352038,activation
G97,G90,0.187965641467135,repression
G63,G87,0.187928625448862,repression
G78,G33,0.187900983302957,repression
G82,G3,0.187723752616355,repression
G20,G93,0.187606258020376,repression
G63,G42,0.187394083135326,activation
G16,G5,0.187347073534385,activation
G9,G92,0.186864170387505,repression
G90,G9,0.186606814527783,repression
G76,G5,0.186399703767396,repression
G26,G7,0.186326260629799,activation
G64,G50,0.186290174192031,activation
G17,G39,0.186028377309713,repression
G17,G91,0.185727406385766,activation
G17,G80,0.185709184436422,repression
G73,G99,0.185677199245154,activation
G24,G34,0.18562948103849,activation
G63,G10,0.185582039704379,activation
G74,G25,0.185382601209081,repression
G91,G68,0.18528900880212,repression
G23,G100,0.185178361066972,activation
G11,G86,0.184973731557241,repression
G87,G66,0.184805068687368,activation
G78,G61,0.184710557031077,activation
G84,G94,0.184681140912577,activation
G17,G63,0.184628521234534,activation
G26,G100,0.184578925881298,activation
G57,G46,0.18455566916401,repression
G1,G90,0.184282910888103,repression
G97,G25,0.184197391973169,repression
G61,G47,0.184061537280043,repression
G51,G9,0.183994324231289,activation
G74,G16,0.183890367170957,activation
G24,G86,0.183858232083596,activation
G22,G82,0.183825367996723,repression
G23,G30,0.183762385436766,activation
G17,G56,0.18360106053093,repression
G90,G97,0.183552819329435,repression
G53,G46,0.183341256375197,repression
G39,G64,0.183272314093802,activation
G97,G3,0.183140340158825,repression
G71,G7,0.183062612707095,activation
G58,G36,0.183035331446808,repression
G49,G91,0.182903931224012,activation
G57,G56,0.182646076389566,repression
G97,G7,0.182586944500415,repression
G11,G52,0.182465297172167,activation
G99,G26,0.182428565023852,repression
G9,G51,0.182371148813047,activation
G90,G65,0.181961167233863,repression
G17,G61,0.181905296409771,activation
G5,G21,0.1818899877334,activation
G56,G14,0.181683974620837,repression
G4,G59,0.18150446125787,activation
G76,G96,0.181176967280683,repression
G31,G21,0.1809378629634,repression
G39,G62,0.180683038234765,activation
G57,G9,0.180604637175162,repression
G5,G68,0.180545639638286,repression
G44,G81,0.180408024849153,activation
G63,G68,0.180338616544057,activation
G99,G77,0.180304717890294,activation
G22,G47,0.180212154977389,repression
G32,G86,0.179969021724634,activation
G76,G86,0.17990276280782,repression
G84,G50,0.17986475266363,repression
G98,G54,0.179701908192682,repression
G51,G86,0.179652959396796,repression
G2,G6,0.179648714196995,activation
G44,G79,0.179543854087342,repression
G87,G21,0.179168316394993,repression
G45,G57,0.178887691448818,repression
G48,G53,0.178367194414085,activation
G100,G67,0.178316605440843,repression
G67,G26,0.178307434338669,activation
G53,G38,0.178040856832738,repression
G57,G81,0.177513972821791,activation
G61,G69,0.17743002096896,repression
G5,G92,0.177399864657754,repression
G47,G97,0.177397334769291,repression
G16,G38,0.177350358898228,repression
G2,G25,0.177172779913565,activation
G82,G28,0.177144072451304,activation
G5,G28,0.177044301751004,activation
G44,G57,0.176725293655888,activation
G98,G50,0.176420816479707,activation
G90,G41,0.176397711263338,repression
G74,G35,0.176390156780142,repression
G20,G77,0.176308171171208,repression
G86,G9,0.176136722352345,activation
G98,G32,0.175783676285965,repression
G94,G71,0.175694421426285,activation
G48,G47,0.175681811535646,repression
G97,G23,0.175653356150251,repression
G1,G56,0.175531224257719,activation
G12,G72,0.175449407338468,activation
G24,G26,0.175341857699858,repression
G26,G65,0.175004269449242,activation
G99,G3,0.174793310553224,repression
G31,G87,0.174681225510153,activation
G23,G39,0.174524960660779,repression
G97,G92,0.17444309798822,activation
G48,G25,0.174123640150622,repression
G97,G49,0.173903596332379,repression
G73,G1,0.173838742150036,repression
G94,G56,0.173770687846366,activation
G12,G53,0.173605891490232,activation
G95,G60,0.173368921593315,activation
G32,G13,0.173325423461384,repression
G24,G79,0.172880032117102,activation
G23,G19,0.172676577539342,activation
G99,G46,0.172594544426567,activation
G23,G21,0.172377044532337,repression
G26,G40,0.172227969791526,repression
G71,G35,0.172118413274449,activation
G73,G15,0.171928092116364,activation
G26,G8,0.171828129936333,repression
G39,G52,0.171769196481095,repression
G12,G13,0.171719737096941,repression
G41,G35,0.171595471868911,activation
G47,G50,0.1715865019484,repression
G12,G17,0.171493432859267,activation
G36,G81,0.171384334641439,activation
G51,G17,0.171376180632008,activation
G76,G45,0.171284588767027,activation
G45,G13,0.171281259696453,activation
G36,G1,0.171272203592509,activation
G12,G59,0.171187575547561,activation
G39,G6,0.171105958794894,repression
G72,G71,0.171071102692969,activation
G96,G61,0.170879330938438,activation
G86,G68,0.170878049962136,repression
G24,G74,0.170738323085015,activation
G16,G33,0.170730972486541,repression
G11,G98,0.170713474457794,activation
G97,G47,0.170683761415074,repression
G31,G27,0.170664738393192,activation
G49,G77,0.170362232110164,repression
G82,G15,0.170218433235258,repression
G58,G58,0.170195881092264,activation
G56,G93,0.169877771895455,activation
G45,G21,0.16967462580443,activation
G49,G7,0.169452783119576,activation
G96,G14,0.169413143170288,activation
G20,G25,0.169312097726301,activation
G17,G88,0.168930613694078,activation
G96,G62,0.168911072164728,repression
G76,G26,0.16855234074525,activation
G44,G12,0.168136451493392,repression
G76,G88,0.168089301149467,repression
G95,G91,0.168087109433134,repression
G16,G24,0.168010522886987,repression
G31,G72,0.167918327370738,repression
G67,G90,0.167873916494014,activation
G16,G26,0.167787996738858,activation
G17,G23,0.167711215856063,activation
G47,G41,0.167489946884827,repression
G74,G54,0.16747004778866,activation
G71,G9,0.167268134693867,repression
G22,G74,0.167184497783122,activation
G41,G66,0.16715209097143,activation
G48,G72,0.166852985659037,repression
G5,G78,0.166745767499956,activation
G22,G75,0.166681200296503,activation
G71,G1,0.166224546544068,activation
G73,G47,0.166099001171342,repression
G90,G3,0.165910842422703,repression
G26,G97,0.16570218308599,activation
G24,G63,0.16557165199305,repression
G94,G63,0.165512554397105,activation
G16,G23,0.165166635780729,activation
G1,G86,0.165140514943962,activation
G57,G51,0.165074097303166,repression
G71,G51,0.165046406971994,activation
G2,G71,0.16495179231729,activation
G91,G42,0.164847516384402,repression
G63,G12,0.164825862436573,activation
G80,G58,0.164620045915649,repression
G90,G36,0.164328219995441,activation
G12,G46,0.164323346138274,repression
G26,G50,0.164049888548497,repression
G82,G4,0.164032470197344,activation
G92,G58,0.163960114349814,activation
G23,G10,0.163600426233705,activation
G48,G80,0.163280461845301,repression
G22,G61,0.163262592698173,repression
G22,G60,0.163128052487338,repression
G95,G43,0.162987404754758,activation
G91,G7,0.162953380481199,activation
G63,G15,0.162892693494018,activation
G76,G2,0.162827773117713,activation
G56,G28,0.162775779121086,repression
G24,G94,0.162610061051642,activation
G61,G1,0.162412287320792,activation
G82,G31,0.162321470713589,activation
G48,G31,0.162263159084185,repression
G97,G33,0.162259143238383,repression
G17,G24,0.161968976141983,activation
G29,G58,0.161961954087851,activation
G16,G36,0.161961713342726,repression
G73,G81,0.161954737848112,activation
G49,G26,0.161818031748615,activation
G53,G91,0.161738264010108,repression
G91,G91,0.161697793399524,activation
G80,G40,0.161602008596979,activation
G26,G51,0.161567853633758,repression
G74,G97,0.161285599125649,activation
G56,G35,0.16123712004902,activation
G58,G71,0.161212338299635,repression
G31,G23,0.160980118837109,repression
G21,G34,0.160798124899493,repression
G23,G83,0.160599701841571,repression
G5,G81,0.160565429455306,activation
G72,G35,0.160493148019916,repression
G61,G40,0.160479540686072,activation
G20,G79,0.160414523930362,repression
G64,G22,0.160300323867457,activation
G48,G65,0.160092067252277,repression
G47,G14,0.160064699427692,activation
G56,G3,0.160016603033859,activation
G36,G69,0.159940721712076,repression
G29,G52,0.159907354112287,repression
G45,G99,0.15977643297296,activation
G61,G54,0.159698056561095,repression
G95,G77,0.159560345625464,repression
G39,G12,0.159322217328099,repression
G48,G74,0.159231686685429,activation
G4,G66,0.159071376937677,activation
G82,G72,0.15903345215528,repression
G86,G3,0.159001257418115,activation
G11,G13,0.158876920850089,activation
G21,G89,0.158867187969374,activation
G94,G50,0.158843514976674,activation
G73,G41,0.15872065761295,repression
G100,G21,0.158454555179335,activation
G51,G14,0.157958498170967,activation
G47,G86,0.157862532316586,activation
G76,G17,0.157814434136285,activation
G95,G34,0.157785551277068,repression
G24,G45,0.15768532695119,activation
G2,G83,0.157237978486692,activation
G12,G85,0.157180338999776,repression
G48,G98,0.157040779676954,activation
G57,G7,0.156847449593094,activation
G23,G98,0.156818079366812,activation
G48,G37,0.156699519040422,activation
G53,G37,0.15608149889444,activation
G39,G90,0.156050327042679,repression
G53,G16,0.15602740414623,repression
G11,G75,0.155977142614429,repression
G29,G9,0.155905670940959,activation
G23,G86,0.155601284013469,activation
G90,G96,0.155589267521611,repression
G39,G22,0.155009164268697,repression
G12,G22,0.154662491459792,activation
G82,G59,0.154578288698581,activation
G26,G9,0.154522946754478,activation
G95,G65,0.154476595868046,activation
G91,G18,0.154240230486464,repression
G90,G93,0.153978679423599,activation
G95,G63,0.153901779850351,activation
G22,G32,0.153751854123281,activation
G91,G41,0.15341576248286,repression
G16,G84,0.153358526239374,activation
G49,G81,0.153303838245997,repression
G82,G45,0.152833012038391,activation
G78,G63,0.15253656962394,activation
G29,G56,0.152532400182009,repression
G80,G51,0.152454578575618,repression
G22,G1,0.152404698606738,repression
G39,G60,0.152377986378333,activation
G92,G28,0.15212533461313,repression
G5,G10,0.151900884633925,repression
G87,G52,0.151639440915932,repression
G5,G61,0.151414572186806,activation
G22,G30,0.151331565546636,activation
G21,G44,0.151007544114421,repression
G1,G100,0.150946242646461,activation
G24,G59,0.150772207429158,activation
G16,G65,0.150438100733893,repression
G82,G86,0.15008198596635,repression
G24,G68,0.149915059618136,activation
G16,G13,0.149859992648833,activation
G64,G6,0.149853213608618,activation
G26,G52,0.149841735447921,activation
G61,G65,0.149618988291807,activation
