SourceGENES,TargetGENES,Interaction,Edges
G59,G40,0.213113927981348,activation
G81,G34,0.21294937191689,repression
G36,G62,0.212411948688787,repression
G67,G18,0.212393772423449,activation
G98,G14,0.212223573383896,activation
G51,G61,0.21211531182093,activation
G21,G90,0.212004956163547,repression
G46,G88,0.21185329757641,repression
G37,G65,0.211592261297005,activation
G21,G49,0.211482815693499,repression
G56,G33,0.211048791537122,activation
G81,G86,0.210968920205493,repression
G7,G34,0.210878899936942,repression
G83,G31,0.210854298005282,repression
G56,G42,0.210794065249376,repression
G23,G8,0.210613379105358,repression
G46,G14,0.210167957646446,repression
G42,G57,0.209869226369944,repression
G90,G50,0.209826206509143,repression
G3,G37,0.209561572517951,activation
G13,G95,0.209545724743241,repression
G66,G54,0.20939453525174,repression
G38,G82,0.209226177928511,activation
G62,G82,0.208768349662369,activation
G13,G57,0.208760145918532,activation
G10,G63,0.208562656390531,repression
G51,G9,0.20821580232888,activation
G57,G50,0.208215399970061,repression
G81,G39,0.20818891801241,activation
G57,G97,0.208017906090762,repression
G72,G83,0.207759884569006,activation
G62,G76,0.20757283421965,repression
G83,G80,0.207545965164101,repression
G50,G38,0.207424206323169,activation
G50,G3,0.207260743697653,repression
G9,G15,0.207082721685215,activation
G81,G87,0.206841760727289,activation
G76,G58,0.206485167117548,repression
G23,G41,0.206439342130236,activation
G74,G15,0.206393892097528,activation
G13,G24,0.206131681297728,repression
G54,G4,0.206092766167649,activation
G74,G21,0.205791237414448,repression
G10,G98,0.205610310462256,repression
G56,G7,0.205383057262865,activation
G14,G1,0.205013945398187,repression
G13,G50,0.204926446977058,repression
G98,G97,0.20489569629132,repression
G98,G45,0.204888397318816,activation
G42,G56,0.204880575300966,repression
G30,G75,0.204818869494164,activation
G42,G7,0.204530565163725,activation
G67,G38,0.204008479748938,activation
G4,G67,0.20384893564985,activation
G11,G92,0.20357526880801,repression
G27,G39,0.203518737291706,activation
G98,G40,0.203239924154467,activation
G36,G60,0.20284088113574,activation
G81,G14,0.202785192031726,activation
G46,G98,0.20251760845192,activation
G81,G85,0.202386669486111,activation
G98,G85,0.202256245794591,activation
G32,G92,0.202187068466633,repression
G9,G32,0.202169317037168,activation
G23,G76,0.202062204889957,activation
G72,G99,0.201576529413674,activation
G27,G74,0.201530015998543,repression
G59,G81,0.20113739942744,activation
G7,G71,0.200929804085896,activation
G11,G41,0.200568338909362,activation
G4,G35,0.200394842171444,activation
G61,G81,0.20018773103903,repression
G59,G33,0.199951608452959,repression
G13,G58,0.199875250791989,repression
G58,G30,0.199868231457789,repression
G61,G15,0.199667639102401,activation
G7,G96,0.199482142366936,activation
G27,G9,0.199408409038128,activation
G67,G70,0.199048267279891,activation
G53,G89,0.199029092716221,repression
G32,G100,0.198279570556272,activation
G69,G32,0.198105599739839,repression
G78,G75,0.197849957750296,repression
G90,G76,0.197780549404361,activation
G90,G35,0.197737322239541,repression
G14,G87,0.197532911562367,repression
G4,G88,0.197486585926873,repression
G42,G2,0.197310664776371,repression
G81,G46,0.19724741902517,repression
G56,G75,0.197229663324882,activation
G4,G39,0.196493564102769,repression
G48,G44,0.196365776881908,repression
G76,G4,0.195634169650834,repression
G14,G44,0.195594817123736,repression
G18,G60,0.195587128070466,activation
G98,G7,0.195567575855809,repression
G66,G7,0.194728965158902,activation
G1,G27,0.194709347245136,repression
G76,G97,0.194503331125211,repression
G42,G26,0.194359644922369,activation
G57,G52,0.194321095093247,repression
G74,G98,0.194298027137431,repression
G23,G70,0.194276041838867,repression
G90,G97,0.19371228975782,repression
G1,G3,0.19344574726955,repression
G38,G39,0.193444743231252,activation
G4,G72,0.192917064401568,activation
G57,G37,0.192827734562668,activation
G23,G82,0.192780547062048,activation
G56,G78,0.192283101339456,activation
G72,G52,0.192176355632476,repression
G39,G50,0.192141747462052,repression
G42,G70,0.192109489246368,activation
G62,G90,0.191853691021927,activation
G25,G14,0.191764910557454,repression
G4,G4,0.191515618997609,activation
G48,G63,0.191287093919042,activation
G88,G81,0.191286642253063,repression
G21,G94,0.191229324205849,repression
G87,G98,0.191217428789905,repression
G54,G7,0.19100045049627,repression
G4,G82,0.190955655474387,repression
G36,G50,0.19083868235102,activation
G38,G31,0.190732473669764,activation
G74,G83,0.19066526784551,repression
G2,G23,0.190551774303692,repression
G14,G59,0.190323616950646,repression
G7,G97,0.190263750397759,repression
G4,G15,0.190170493092356,activation
G39,G61,0.189705780567451,activation
G7,G62,0.189580042977374,activation
G54,G50,0.18945352359354,repression
G74,G87,0.189361508833558,activation
G81,G51,0.189266433955039,repression
G13,G8,0.189070005689345,repression
G56,G1,0.188851934985607,repression
G72,G67,0.188843790899552,activation
G43,G38,0.188198056845011,activation
G21,G65,0.188196315066504,activation
G4,G68,0.18818483593936,repression
G59,G1,0.188132901982528,repression
G48,G27,0.188116917531631,activation
G42,G44,0.187796995501204,activation
G39,G27,0.187563875566926,activation
G34,G31,0.187541337911484,activation
G61,G54,0.187472181183636,activation
G80,G71,0.187130705086348,repression
G25,G3,0.187051973715395,activation
G21,G88,0.186938182357035,activation
G11,G57,0.186888723632717,activation
G54,G15,0.186540187572988,repression
G67,G32,0.186481567483849,repression
G39,G83,0.186297327729338,activation
G80,G81,0.186271803738903,repression
G61,G31,0.186258890931939,repression
G57,G8,0.186226009621619,repression
G26,G91,0.18590292295286,repression
G100,G29,0.185258243216865,repression
G34,G81,0.18517475949202,repression
G38,G98,0.185079985412478,repression
G56,G60,0.18506380998187,repression
G4,G79,0.184929576893204,activation
G25,G43,0.184788379643888,activation
G4,G10,0.184698601409626,repression
G48,G78,0.184643486408753,repression
G2,G62,0.183977219348044,activation
G85,G59,0.183823080220217,activation
G58,G65,0.183648050686941,activation
G36,G29,0.183630514849587,repression
G69,G15,0.183318251218865,repression
G90,G11,0.183114799145589,activation
G72,G69,0.182298753142685,repression
G37,G33,0.182099261081729,activation
G62,G11,0.181828992807565,repression
G66,G88,0.18171104351551,activation
G100,G3,0.181557981794464,repression
G1,G5,0.181288851761919,activation
G74,G85,0.180702283522243,activation
G51,G32,0.180565384143641,repression
G36,G26,0.180521628315031,repression
G74,G53,0.180469853383728,activation
G56,G31,0.180387302176178,activation
G7,G8,0.180374623824878,repression
G42,G47,0.179905705324758,activation
G2,G90,0.179584689104936,repression
G34,G79,0.1795748540805,repression
G26,G69,0.179568287461766,activation
G54,G8,0.179221025304938,repression
G39,G9,0.179074958334403,activation
G1,G78,0.178919347727074,repression
G2,G27,0.178603756783173,activation
G100,G99,0.178352916947308,repression
G62,G79,0.17832919117779,repression
G83,G71,0.178313938603228,activation
G54,G35,0.178128187384598,activation
G3,G4,0.178099548390886,repression
G50,G96,0.177784618200673,repression
G72,G29,0.177531555463234,activation
G98,G44,0.177529496191732,activation
G1,G62,0.17745006378645,repression
G61,G52,0.177409563525017,repression
G61,G88,0.177116609659149,activation
G27,G32,0.176841821051926,activation
G21,G82,0.176701874416388,repression
G46,G39,0.17670004207272,repression
G36,G6,0.176456397928475,activation
G38,G40,0.176119822239459,activation
G46,G97,0.175865855586709,repression
G11,G82,0.175681982626339,activation
G85,G74,0.175532318045138,activation
G36,G47,0.17537320639599,activation
G25,G80,0.175202185224285,repression
G58,G86,0.175031117022922,activation
G48,G8,0.175019355653477,activation
G42,G36,0.174931074470646,activation
G98,G75,0.174438736060118,repression
G62,G62,0.174296627945724,activation
G54,G79,0.173729697947263,repression
G38,G14,0.173697897708884,repression
G36,G13,0.173621121841553,activation
G76,G12,0.173464297882931,activation
G62,G30,0.172728600134095,activation
G80,G77,0.172602694322562,activation
G39,G38,0.172571191659945,activation
G50,G23,0.172547290176174,repression
G35,G44,0.172534049109319,activation
G58,G75,0.172522608648245,activation
G56,G39,0.172518750860024,repression
G21,G57,0.17245236197547,activation
G75,G83,0.172359815337553,repression
G81,G36,0.17235063896438,activation
G85,G42,0.172294738519927,activation
G87,G42,0.172144072604685,activation
G75,G90,0.172011185722363,repression
G23,G64,0.171854991351565,repression
G59,G50,0.171716439383636,activation
G80,G94,0.171666955421369,activation
G42,G54,0.171562422600718,repression
G85,G66,0.171497262163411,repression
G35,G26,0.171450894371514,repression
G27,G77,0.171393809509237,repression
G36,G35,0.171351326523446,repression
G34,G34,0.171297733229775,activation
G80,G52,0.171017281241007,activation
G98,G31,0.170894733396787,activation
G38,G22,0.170769215883445,repression
G13,G76,0.170757288909416,activation
G61,G47,0.170660146325283,repression
G2,G12,0.170657300489297,activation
G26,G12,0.170177191758114,activation
G38,G75,0.170070733577785,repression
G20,G29,0.169845142830539,activation
G11,G67,0.169795762584197,activation
G80,G87,0.169628731177814,activation
G23,G55,0.169341271678334,activation
G10,G43,0.1692762628479,repression
G39,G92,0.1692341306294,activation
G2,G55,0.169032851390684,repression
G34,G60,0.169007609590718,repression
G26,G10,0.168711968705877,repression
G74,G20,0.168711509039241,activation
G13,G90,0.168401975545012,activation
G56,G12,0.168217504942823,repression
G21,G12,0.168201376910879,repression
G100,G61,0.168053907387962,activation
G4,G11,0.168028079304674,repression
G3,G21,0.167881622846926,activation
G76,G62,0.167699433682015,repression
G32,G34,0.167216005446452,repression
G10,G95,0.167179930962375,repression
G18,G55,0.166808315144451,activation
G46,G31,0.166802272612176,repression
G14,G82,0.166776201754515,activation
G42,G53,0.165876478866006,activation
G34,G74,0.165825733360463,repression
G100,G73,0.165578550691442,activation
G53,G60,0.165538049410072,repression
G100,G17,0.165447177256615,repression
G23,G93,0.165399108679565,repression
G27,G30,0.165244404956201,activation
G54,G11,0.165141723441968,repression
G67,G46,0.16497471660805,activation
G42,G23,0.164922691639688,repression
G61,G3,0.164816281919743,activation
G32,G98,0.164565231950033,repression
G85,G76,0.164369262571135,activation
G34,G96,0.164340376405985,repression
G56,G67,0.164079116273029,repression
G98,G36,0.163945050535552,activation
G36,G77,0.163841124109264,activation
G76,G54,0.163788680931869,activation
G27,G81,0.163787822334705,repression
G3,G100,0.163538122616914,repression
G50,G65,0.163333178151384,repression
G42,G82,0.163000997927074,activation
G10,G21,0.162990663122691,repression
G30,G50,0.162896197406936,repression
G34,G42,0.162784837647059,activation
G80,G85,0.162581598729576,activation
G67,G8,0.162461182957368,activation
G59,G82,0.162404955637765,activation
G51,G72,0.162401644887827,repression
G90,G82,0.162354552974168,repression
G72,G42,0.162164171831274,activation
G76,G13,0.16199351278262,activation
G75,G18,0.161990782054871,activation
G85,G68,0.161859413017987,activation
G27,G15,0.161799639528603,activation
G1,G90,0.161693852056794,activation
G38,G42,0.161683698184414,activation
G36,G84,0.161656813977165,activation
G14,G23,0.161634323591993,repression
G3,G53,0.161586457540134,activation
G4,G1,0.161432959106838,activation
G56,G65,0.161325005270038,activation
G46,G78,0.16132097535732,activation
G7,G20,0.160979634595433,repression
G100,G70,0.160931879664122,repression
G80,G6,0.160929833165004,repression
G69,G3,0.160834952893707,repression
G57,G28,0.160697658715467,activation
G10,G35,0.160395283415543,repression
G83,G54,0.160294262869167,activation
G20,G80,0.160217543528699,activation
G74,G14,0.159912016473793,activation
G23,G32,0.159781226727014,activation
G72,G41,0.159496909831261,activation
G57,G75,0.159490470950329,repression
G4,G58,0.159294554310778,repression
G38,G78,0.158709742683052,repression
G36,G86,0.158456456805544,repression
G74,G54,0.158155276381393,repression
G100,G100,0.158047714199016,activation
G4,G100,0.157725009907214,repression
G58,G94,0.157602389132472,repression
G57,G71,0.157586840420856,activation
G21,G76,0.157536436442629,activation
G38,G44,0.157490292440194,repression
G53,G28,0.157451628880968,activation
G2,G36,0.157338589296001,activation
G14,G63,0.157172975244081,activation
G59,G59,0.156920300309706,activation
G21,G79,0.156904382903036,activation
G76,G17,0.156870340875193,repression
G2,G47,0.156705333476662,activation
G42,G90,0.156693655021128,activation
G66,G15,0.156639304663973,activation
G2,G59,0.156481825922254,activation
G46,G11,0.156447329964425,activation
G53,G65,0.15627551756909,activation
G62,G88,0.156014745239976,activation
G20,G93,0.155970023552982,activation
G67,G52,0.155784946611003,activation
G50,G31,0.155731694627162,repression
G56,G57,0.155498960758731,repression
G30,G71,0.155445760214221,activation
G58,G67,0.155321347647702,repression
G69,G69,0.155193051080254,activation
G14,G54,0.155154154288119,repression
G98,G20,0.155130399013611,repression
G56,G8,0.155064337367677,activation
G23,G98,0.154826528194336,activation
G1,G45,0.154764998030662,repression
G67,G85,0.154526331442878,repression
G54,G6,0.154512425163481,repression
G36,G67,0.154401085038872,repression
G34,G39,0.154208869561394,activation
G1,G20,0.153899368879691,activation
G39,G67,0.153756815760453,activation
G54,G65,0.153605403331829,repression
G85,G86,0.15360480595257,activation
G32,G22,0.1535138459191,activation
G18,G6,0.15349196527964,repression
G25,G41,0.153415595389807,repression
G66,G84,0.153232809563933,repression
G7,G40,0.153196008230372,repression
G57,G87,0.152995131210836,activation
G32,G16,0.152884146291482,repression
G30,G26,0.152677955555326,repression
G74,G71,0.152512450663625,activation
G80,G41,0.152512337092796,repression
G23,G92,0.152450306855711,activation
G61,G87,0.152415639461451,activation
G81,G98,0.152169525489232,activation
G42,G95,0.151992527730757,repression
G98,G22,0.151931279845412,activation
G38,G97,0.151894545685809,repression
G11,G75,0.151854383673902,repression
G7,G13,0.151816693828174,repression
G38,G26,0.151385874600149,activation
G27,G63,0.151313526333225,activation
G36,G83,0.150967889500862,repression
G54,G89,0.150949025860421,activation
G2,G4,0.15093350154294,repression
G74,G34,0.150819605093439,repression
G14,G7,0.150722933229572,repression
G20,G15,0.150657213896269,repression
G83,G45,0.150625195619375,activation
G34,G100,0.150538941886822,activation
G54,G87,0.150398136496495,activation
G61,G7,0.150210837220379,activation
G26,G82,0.150164612610054,activation
G72,G33,0.150103566509724,activation
G51,G35,0.149908801585135,repression
G39,G87,0.149819579046677,activation
