SourceGENES,TargetGENES,Interaction,Edges
G78,G14,0.159469581249005,repression
G88,G44,0.159435563907982,activation
G30,G58,0.15905411686737,activation
G68,G54,0.158766286561337,repression
G72,G2,0.15872971101891,activation
G42,G38,0.158594566318025,activation
G53,G18,0.158502904046421,activation
G73,G9,0.158071832034465,activation
G22,G28,0.158022406402019,repression
G57,G18,0.15779582629725,repression
G78,G44,0.157540933623627,activation
G10,G3,0.157122357224958,repression
G41,G5,0.157085995004749,repression
G99,G50,0.157069054823525,activation
G41,G77,0.156828423610485,repression
G88,G4,0.156717282454494,repression
G18,G46,0.156165645949087,activation
G80,G8,0.15600829019545,activation
G49,G62,0.155960012652441,activation
G62,G55,0.15556680944468,repression
G15,G38,0.155510185339415,repression
G62,G35,0.155464899380403,activation
G46,G35,0.155445039063538,activation
G28,G28,0.155344853149759,activation
G75,G38,0.155111607228311,repression
G38,G20,0.154825584776944,repression
G78,G46,0.154820972273473,repression
G10,G59,0.154767241489098,repression
G28,G75,0.154637681011458,repression
G93,G30,0.154505196569759,repression
G12,G98,0.154444001509236,activation
G53,G58,0.154340416887933,activation
G35,G65,0.154291811942792,activation
G46,G87,0.154265923109256,activation
G81,G95,0.153959518864157,activation
G15,G26,0.153958865340708,repression
G81,G68,0.153943673598347,activation
G48,G93,0.153852296666541,repression
G41,G12,0.153497906507564,repression
G35,G47,0.153497137510535,repression
G13,G16,0.153481408270165,repression
G99,G88,0.153338030714549,repression
G62,G41,0.153253232233776,activation
G1,G12,0.153220084881029,activation
G94,G12,0.153144875499835,repression
G46,G50,0.153052784550344,activation
G26,G19,0.152961474374344,activation
G62,G60,0.152568619032282,activation
G38,G30,0.152252164061746,activation
G2,G62,0.152195680955804,activation
G12,G76,0.152169946232033,activation
G39,G63,0.152145966455465,repression
G80,G32,0.15177278894221,repression
G30,G25,0.151756991539836,activation
G38,G89,0.151602799523746,activation
G51,G22,0.151264636526896,repression
G94,G56,0.150961592432191,repression
G28,G22,0.150820184355363,repression
G17,G98,0.150537679477926,activation
G80,G86,0.150408187874499,repression
G88,G16,0.15039552360834,repression
G88,G8,0.149841218383087,repression
G76,G100,0.149804722546204,activation
G17,G58,0.149737528514252,activation
G9,G31,0.149616208273981,repression
G76,G6,0.149573198250209,activation
G88,G91,0.149561660666464,repression
G68,G96,0.149429275631792,repression
G78,G33,0.149197405680813,repression
G26,G96,0.148803226362056,activation
G43,G91,0.148761341947905,activation
G75,G15,0.148534662226984,repression
G4,G60,0.148293490455913,activation
G99,G67,0.148230185228963,repression
G15,G86,0.148162405504475,activation
G43,G69,0.148053199998422,activation
G26,G56,0.147913106651375,activation
G62,G96,0.147778465119582,repression
G13,G58,0.147738192718105,repression
G72,G41,0.147710759129171,activation
G12,G20,0.147646443934352,activation
G68,G41,0.147586400215647,repression
G38,G6,0.147403535895196,repression
G61,G74,0.147038964232366,activation
G41,G21,0.146939395554478,activation
G12,G12,0.146862010709085,activation
G48,G57,0.146816603245944,activation
G99,G27,0.1467250693454,repression
G46,G15,0.146667733932906,repression
G43,G40,0.146616251293996,activation
G34,G38,0.146464276053458,activation
G2,G9,0.14640136515791,repression
G26,G20,0.146345711133933,repression
G44,G41,0.146332223487024,activation
G1,G33,0.146176813273029,activation
G62,G62,0.14610743305143,activation
G38,G35,0.145475089134394,repression
G12,G48,0.144992810756548,activation
G62,G23,0.144886059034119,activation
G50,G43,0.144843527543444,repression
G62,G67,0.144785350355751,activation
G34,G22,0.14474041931661,repression
G81,G2,0.14471265236542,activation
G38,G98,0.144639074581642,activation
G94,G38,0.144464961794758,repression
G9,G91,0.144309652094158,repression
G39,G18,0.144068962320173,activation
G42,G10,0.143422525068027,repression
G80,G30,0.142943621699353,activation
G55,G23,0.142863162001818,activation
G46,G93,0.142616012163423,activation
G17,G40,0.142360853514426,activation
G68,G9,0.142225168144737,repression
G26,G30,0.142009264935112,activation
G68,G24,0.141864678224506,repression
G44,G90,0.141855234210072,activation
G80,G21,0.141701032979476,repression
G30,G65,0.141460998297025,activation
G18,G100,0.141361029360678,repression
G42,G63,0.141304270536312,activation
G13,G45,0.141081169676934,repression
G49,G37,0.141070792453215,repression
G81,G98,0.140905819252123,activation
G48,G22,0.140876433075261,repression
G17,G41,0.140297871656548,repression
G39,G35,0.140247876268144,activation
G2,G51,0.140118039203819,repression
G78,G23,0.140053550291282,repression
G17,G15,0.14002457361355,activation
G94,G9,0.139486782488342,activation
G50,G32,0.138933428943913,activation
G30,G46,0.138761128453492,repression
G88,G64,0.138634122997517,activation
G62,G59,0.138477741462414,repression
G76,G53,0.13831965020785,activation
G13,G91,0.138286112396074,repression
G46,G83,0.138144731514484,activation
G76,G10,0.138141671480629,repression
G13,G44,0.137986660576306,repression
G53,G40,0.137528756846105,repression
G17,G30,0.137162787558878,repression
G88,G88,0.137048440572472,activation
G28,G100,0.136942570733487,repression
G53,G31,0.136938908072151,repression
G50,G95,0.136854481596088,repression
G9,G23,0.136224135035979,repression
G15,G15,0.136221847457897,activation
G41,G35,0.135935942089749,repression
G88,G11,0.135825134597816,activation
G61,G41,0.135622765740969,activation
G61,G97,0.135249372565668,activation
G75,G92,0.135241770406662,activation
G2,G84,0.134588450277263,repression
G53,G25,0.13426096072138,repression
G68,G100,0.134237868410549,activation
G9,G16,0.133999109126076,repression
G56,G83,0.133500676827576,repression
G76,G75,0.133461136071421,activation
G1,G17,0.13340163459843,repression
G50,G51,0.133304733748703,repression
G76,G95,0.133243480184664,repression
G57,G86,0.133041189060817,repression
G2,G65,0.132831058385528,repression
G39,G32,0.132601315588485,activation
G61,G72,0.13257974265546,repression
G53,G56,0.132109428884447,repression
G76,G85,0.132020779874308,activation
G80,G56,0.131945932108197,activation
G41,G23,0.131249137287984,repression
G38,G84,0.131153452645742,repression
G28,G33,0.13093464211513,repression
G9,G72,0.130884944671405,activation
G53,G24,0.130846105358644,activation
G26,G40,0.130827042207138,activation
G44,G53,0.130759769493764,repression
G53,G92,0.130745829907775,activation
G72,G10,0.130721994137144,repression
G51,G11,0.130445894694436,repression
G2,G4,0.130364291331595,repression
G39,G65,0.130221846951291,repression
G9,G27,0.130205175264582,repression
G39,G94,0.130052693013916,repression
G51,G50,0.129827729779787,repression
G38,G90,0.129819695449643,repression
G37,G23,0.129744930601608,repression
G78,G66,0.129585919220324,activation
G2,G21,0.129493113615243,repression
G39,G34,0.129442903667429,activation
G1,G54,0.1290753224974,activation
G61,G82,0.128889616569363,activation
G18,G49,0.128793233706899,activation
G2,G98,0.128577275125059,repression
G9,G10,0.12854044130072,activation
G51,G25,0.128304562417111,repression
G55,G34,0.128255446186953,activation
G9,G88,0.128063588004173,repression
G22,G13,0.127926005565754,repression
G1,G98,0.127826537749409,activation
G50,G1,0.127777685998971,activation
G30,G89,0.127698309753777,activation
G41,G52,0.127348551535471,repression
G99,G38,0.127310869894804,activation
G35,G62,0.126782470586838,activation
G53,G6,0.126639602152493,activation
G26,G75,0.126454955811749,repression
G75,G87,0.126284407917726,activation
G18,G90,0.126009181727344,repression
G17,G1,0.125972068528999,repression
G99,G54,0.1257308905596,activation
G55,G5,0.125376748194906,activation
G94,G85,0.125367412295145,repression
G26,G55,0.125297400859898,activation
G51,G96,0.124922439685546,repression
G22,G92,0.124817279272609,repression
G61,G21,0.124763696563805,repression
G62,G72,0.124546553075508,repression
G2,G48,0.124436447307706,activation
G17,G71,0.124381206187209,repression
G73,G62,0.124380881945947,activation
G30,G15,0.124339490519137,repression
G28,G16,0.124245798891629,repression
G49,G24,0.124196016921943,repression
G75,G60,0.124091774439645,repression
G9,G58,0.123973222665324,activation
G13,G7,0.123953215496601,repression
G75,G100,0.123873208104051,repression
G94,G76,0.123774829057342,repression
G61,G40,0.123582609683765,repression
G61,G31,0.12354495477621,repression
G73,G41,0.123295655751076,repression
G17,G26,0.123286923444234,activation
G44,G84,0.123263872249817,repression
G35,G22,0.123238032151006,repression
G15,G22,0.123131315065182,activation
G28,G64,0.12313035699025,repression
G50,G98,0.122821864527509,repression
G99,G80,0.122784959074337,repression
G44,G65,0.122679574789549,activation
G93,G61,0.122411407356522,activation
G37,G47,0.122339514321851,repression
G18,G73,0.12223291018887,repression
G26,G99,0.122205200872802,activation
G17,G54,0.122120433109859,activation
G94,G50,0.122069300052345,activation
G26,G53,0.122009213019782,repression
G80,G77,0.121849982376965,activation
G80,G71,0.121763376894677,activation
G46,G49,0.121751281076567,activation
G49,G17,0.121539691208362,repression
G39,G15,0.121508292036759,repression
G61,G93,0.121348768792687,activation
G12,G4,0.121181428962808,activation
G28,G23,0.121024744819537,repression
G68,G3,0.120580745353202,repression
G81,G47,0.12043099033906,activation
G39,G57,0.120360979154103,activation
G26,G47,0.120082681125322,repression
G1,G56,0.120039161143683,repression
G61,G8,0.119918836827159,activation
G62,G97,0.1197692011585,repression
G41,G3,0.11955896340061,repression
G41,G93,0.119445703762252,activation
G78,G97,0.119338645865659,activation
G61,G30,0.119004026302097,activation
G28,G78,0.118796815280859,activation
G78,G53,0.118665761228567,repression
G57,G22,0.118484163553246,repression
G62,G85,0.118479981922887,activation
G57,G98,0.118358847758631,activation
G75,G70,0.118293736263464,repression
G15,G78,0.118252188196728,activation
G9,G41,0.117578296080427,activation
G2,G47,0.117577583077798,repression
G26,G67,0.117543808923105,activation
G75,G83,0.116979001748181,activation
G10,G50,0.116888891651212,activation
G13,G4,0.116042563698737,repression
G80,G61,0.115832471884425,activation
G49,G86,0.115750965819564,repression
G71,G58,0.115707789267602,activation
G68,G98,0.115642455783076,activation
G80,G62,0.115600148625888,activation
G18,G75,0.115580494092947,activation
G49,G21,0.115536226267488,repression
G39,G64,0.115328819918219,repression
G94,G58,0.115286792220634,repression
G62,G70,0.115246278568609,repression
G12,G24,0.114989549063598,repression
G49,G23,0.114952378089672,repression
G55,G12,0.114441553122884,repression
G51,G55,0.114425189963605,repression
G38,G61,0.114396210416205,activation
G28,G96,0.114361100942342,repression
G48,G74,0.114318517625579,repression
G61,G50,0.114157775101239,activation
G76,G28,0.114019550088889,repression
G30,G2,0.113910467057472,activation
G41,G94,0.113588622733432,activation
G71,G18,0.113521581164923,repression
G34,G48,0.113225063439116,activation
G73,G68,0.113155837244117,repression
G50,G19,0.112846058136218,activation
G17,G38,0.112746793116789,repression
G49,G19,0.112700139405071,repression
G50,G26,0.112656261129846,activation
G30,G100,0.112628661770318,activation
G28,G51,0.112513727909201,activation
G3,G23,0.112046049523713,repression
G13,G93,0.111614337602424,repression
G39,G25,0.111438380623752,activation
G55,G2,0.111348872220107,activation
G43,G90,0.111222012519215,activation
G41,G49,0.111203671180934,repression
G15,G81,0.111196200459515,activation
G99,G65,0.111179857745505,repression
G43,G76,0.110871366245336,repression
G94,G68,0.110619151006592,activation
G56,G85,0.110357781884552,repression
G2,G71,0.110316645751371,repression
G62,G22,0.110270523856581,activation
G1,G4,0.110266728204968,activation
G57,G5,0.110229378575039,repression
G50,G97,0.110212337520426,activation
G30,G21,0.110139705143046,activation
G41,G44,0.109871664641862,activation
G62,G7,0.109746653764001,activation
G22,G57,0.109677693323478,repression
G39,G84,0.109651965187488,activation
G10,G32,0.109640560615269,activation
G53,G93,0.109624365789335,activation
G62,G8,0.109606354930452,activation
G53,G52,0.109263534496042,activation
G41,G59,0.109241429855295,activation
G35,G57,0.109225582538165,activation
G43,G33,0.109189998411934,activation
G50,G64,0.108836293164115,repression
G99,G86,0.108764819461005,activation
G99,G73,0.108730301137935,activation
G55,G83,0.108671397908219,activation
G35,G53,0.108577889190647,repression
G10,G11,0.108469641357748,repression
G61,G46,0.108459574563694,repression
G78,G65,0.108303334426898,repression
G1,G13,0.108302219915874,repression
G26,G68,0.1079533571239,repression
G34,G6,0.10779090925264,repression
G35,G5,0.107729630204843,activation
G35,G10,0.107603257404437,repression
G9,G47,0.107579544001616,activation
G34,G5,0.107369262097757,repression
G35,G95,0.107218963441666,activation
G73,G88,0.107202344330163,repression
G43,G32,0.10715435513292,repression
G4,G8,0.106889105407767,repression
G39,G60,0.106008540683271,activation
G75,G23,0.105905441866334,activation
G37,G61,0.105865793263982,activation
G22,G68,0.105403048307308,repression
G39,G54,0.105268791414502,repression
G42,G74,0.105085950661801,activation
G88,G27,0.105013759687899,repression
G28,G4,0.105000377756358,repression
G9,G84,0.104813827592689,repression
G72,G94,0.104718607484482,repression
G51,G56,0.104666437497609,repression
G18,G63,0.104493285639175,activation
G10,G83,0.104442096179609,repression
G1,G69,0.104406698350704,activation
G10,G38,0.104187804174633,repression
G15,G99,0.104112955332375,activation
G88,G30,0.103996285618242,activation
G49,G96,0.103975283143667,activation
G4,G23,0.103930098685007,activation
G62,G51,0.103924455120428,activation
G18,G28,0.103885446037567,activation
G78,G77,0.103842746622278,repression
G72,G95,0.103810124980573,activation
G38,G47,0.103603541251141,repression
G73,G17,0.103547287629905,activation
G80,G66,0.103215662029817,repression
G49,G41,0.103193567833508,repression
G9,G26,0.103126072131894,repression
G22,G4,0.103106339396211,repression
G10,G84,0.102915411301443,repression
G56,G89,0.102882433339356,repression
G42,G83,0.102821075521768,repression
G94,G13,0.102595032497009,repression
G12,G22,0.102446400746868,activation
G73,G92,0.102037981146095,activation
G18,G23,0.101756197628069,activation
G44,G77,0.101727391983297,activation
G75,G31,0.101698445427696,activation
G50,G21,0.101696567040761,repression
G34,G96,0.101647150537668,activation
G35,G51,0.101435189756728,activation
G4,G43,0.101406609178918,activation
G78,G100,0.10128305921816,repression
G68,G55,0.100904263183933,repression
G2,G78,0.100872873866499,activation
G56,G3,0.100846754072703,activation
G26,G95,0.100813200317949,activation
G76,G77,0.100631290690692,repression
G15,G63,0.100523025274814,activation
